round,selected_turn_id,max_entropy,select_turn_per_round_time
0,SNG0981-0,2604.62939453125,54003.01212668419
0,MUL0158-0,2630.352783203125,54003.01212668419
0,PMUL1622-1,2558.497314453125,54003.01212668419
0,PMUL0703-1,2558.393798828125,54003.01212668419
0,PMUL0026-3,2678.5,54003.01212668419
0,PMUL0053-7,2559.68505859375,54003.01212668419
0,PMUL2993-1,2556.50341796875,54003.01212668419
0,PMUL4501-4,2607.231201171875,54003.01212668419
0,SNG1190-2,2465.568115234375,54003.01212668419
0,PMUL0897-7,2574.43359375,54003.01212668419
0,PMUL4952-1,2671.327392578125,54003.01212668419
0,MUL0930-1,2626.6865234375,54003.01212668419
0,WOZ20432-1,2617.84619140625,54003.01212668419
0,PMUL3271-0,2618.48974609375,54003.01212668419
0,WOZ20657-1,2625.71142578125,54003.01212668419
0,MUL1786-5,2525.03076171875,54003.01212668419
0,SNG0895-2,2614.653564453125,54003.01212668419
0,SNG0288-0,2657.5146484375,54003.01212668419
0,MUL2023-8,2578.898681640625,54003.01212668419
0,SNG0403-3,2528.4736328125,54003.01212668419
0,PMUL4726-0,2566.89501953125,54003.01212668419
0,SNG0614-1,2588.5185546875,54003.01212668419
0,MUL0010-3,2590.630615234375,54003.01212668419
0,MUL0735-6,2586.220703125,54003.01212668419
0,SNG1051-0,2595.813232421875,54003.01212668419
0,PMUL0143-3,2637.448486328125,54003.01212668419
0,PMUL1070-5,2719.375,54003.01212668419
0,PMUL3722-5,2590.56591796875,54003.01212668419
0,PMUL2954-8,2569.243408203125,54003.01212668419
0,MUL1929-5,2571.192138671875,54003.01212668419
0,SNG01181-1,2626.589599609375,54003.01212668419
0,PMUL3736-0,2619.994384765625,54003.01212668419
0,SNG0460-1,2605.21484375,54003.01212668419
0,MUL0387-7,2628.130126953125,54003.01212668419
0,PMUL3097-3,2563.51025390625,54003.01212668419
0,MUL0134-6,2572.421875,54003.01212668419
0,WOZ20580-4,2416.156494140625,54003.01212668419
0,SNG0538-1,2451.56494140625,54003.01212668419
0,SNG01578-1,2583.143310546875,54003.01212668419
0,SNG1325-0,2468.498779296875,54003.01212668419
0,MUL0716-5,2484.42724609375,54003.01212668419
0,SNG1010-4,2588.2099609375,54003.01212668419
0,MUL2633-0,2587.72802734375,54003.01212668419
0,PMUL4274-0,2618.869873046875,54003.01212668419
0,SSNG0072-2,2687.7919921875,54003.01212668419
0,PMUL4532-1,2558.25048828125,54003.01212668419
0,MUL1779-1,2666.769287109375,54003.01212668419
0,MUL2689-1,2611.888427734375,54003.01212668419
0,PMUL3113-1,2645.526123046875,54003.01212668419
0,MUL2573-3,2529.6396484375,54003.01212668419
0,MUL0847-3,2605.314453125,54003.01212668419
0,MUL0898-1,2574.221923828125,54003.01212668419
0,PMUL4633-4,2476.075439453125,54003.01212668419
0,PMUL1679-8,2586.015625,54003.01212668419
0,MUL1234-0,2521.39453125,54003.01212668419
0,MUL0664-2,2596.178955078125,54003.01212668419
0,PMUL1167-6,2705.656982421875,54003.01212668419
0,PMUL0756-9,2579.98828125,54003.01212668419
0,WOZ20473-1,2470.968017578125,54003.01212668419
0,MUL2403-0,2528.46923828125,54003.01212668419
0,MUL0101-3,2753.948486328125,54003.01212668419
0,PMUL3433-3,2503.394775390625,54003.01212668419
0,PMUL1090-2,2572.97119140625,54003.01212668419
0,SNG01946-0,2530.367431640625,54003.01212668419
0,SNG0356-0,2685.4228515625,54003.01212668419
0,MUL0162-7,2598.111083984375,54003.01212668419
0,WOZ20191-2,2509.30615234375,54003.01212668419
0,MUL0825-1,2516.7607421875,54003.01212668419
0,MUL0977-3,2631.33984375,54003.01212668419
0,PMUL0648-10,2516.65087890625,54003.01212668419
0,SNG0285-5,2535.88134765625,54003.01212668419
0,MUL0595-0,2627.47412109375,54003.01212668419
0,WOZ20434-0,2648.91162109375,54003.01212668419
0,MUL1038-0,2664.8095703125,54003.01212668419
0,WOZ20477-1,2541.27978515625,54003.01212668419
0,SSNG0037-0,2519.84619140625,54003.01212668419
0,PMUL2450-0,2634.60400390625,54003.01212668419
0,MUL0077-4,2611.407958984375,54003.01212668419
0,MUL2145-2,2500.396484375,54003.01212668419
0,PMUL1331-7,2564.4306640625,54003.01212668419
0,PMUL2872-3,2643.541015625,54003.01212668419
0,MUL1119-1,2574.614013671875,54003.01212668419
0,SNG0425-0,2600.123046875,54003.01212668419
0,SNG01658-0,2571.9306640625,54003.01212668419
0,PMUL0746-6,2612.007080078125,54003.01212668419
0,MUL1359-1,2648.8408203125,54003.01212668419
0,PMUL4149-2,2670.791748046875,54003.01212668419
0,PMUL4538-6,2516.75,54003.01212668419
0,SNG0510-0,2610.914794921875,54003.01212668419
0,MUL1200-2,2612.814208984375,54003.01212668419
0,PMUL1734-2,2720.189453125,54003.01212668419
0,SSNG0338-2,2516.16357421875,54003.01212668419
0,PMUL3460-0,2585.212646484375,54003.01212668419
0,WOZ20632-1,2524.912841796875,54003.01212668419
0,SNG01512-1,2549.361328125,54003.01212668419
0,MUL0194-4,2631.68603515625,54003.01212668419
0,PMUL3903-6,2764.441650390625,54003.01212668419
0,WOZ20417-0,2649.3994140625,54003.01212668419
0,MUL1910-4,2595.0654296875,54003.01212668419
0,SNG01340-5,2701.070068359375,54003.01212668419
0,PMUL1769-4,2642.173583984375,54003.01212668419
0,MUL1016-3,2519.138916015625,54003.01212668419
0,PMUL0226-9,2577.82373046875,54003.01212668419
0,PMUL2800-3,2567.619140625,54003.01212668419
0,PMUL4298-0,2487.46142578125,54003.01212668419
0,PMUL4792-0,2644.87255859375,54003.01212668419
0,PMUL1577-1,2728.796142578125,54003.01212668419
0,WOZ20341-0,2594.47314453125,54003.01212668419
0,WOZ20142-2,2560.121337890625,54003.01212668419
0,PMUL2697-5,2712.437255859375,54003.01212668419
0,PMUL4663-0,2560.992919921875,54003.01212668419
0,MUL0629-1,2598.523681640625,54003.01212668419
0,WOZ20132-0,2655.001220703125,54003.01212668419
0,PMUL2834-1,2606.576171875,54003.01212668419
0,PMUL3151-1,2722.8876953125,54003.01212668419
0,PMUL3865-4,2575.286865234375,54003.01212668419
0,PMUL4830-4,2578.6669921875,54003.01212668419
0,WOZ20342-1,2580.8310546875,54003.01212668419
0,SNG0732-2,2550.1181640625,54003.01212668419
0,SSNG0311-0,2543.700927734375,54003.01212668419
0,PMUL2222-4,2670.773681640625,54003.01212668419
0,PMUL0325-0,2649.562255859375,54003.01212668419
0,MUL0147-1,2528.344970703125,54003.01212668419
0,SNG02281-3,2631.720703125,54003.01212668419
0,MUL0308-4,2741.23291015625,54003.01212668419
0,MUL1955-2,2550.90283203125,54003.01212668419
0,WOZ20541-3,2556.53564453125,54003.01212668419
0,PMUL3972-0,2559.510009765625,54003.01212668419
0,WOZ20520-3,2322.218505859375,54003.01212668419
0,PMUL0306-5,2642.75927734375,54003.01212668419
0,PMUL4574-3,2650.673828125,54003.01212668419
0,SSNG0070-0,2578.462158203125,54003.01212668419
0,PMUL1250-0,2585.974853515625,54003.01212668419
0,PMUL1912-3,2552.180908203125,54003.01212668419
0,PMUL1642-1,2520.013671875,54003.01212668419
0,SSNG0015-3,2559.864501953125,54003.01212668419
0,SSNG0364-6,2530.759765625,54003.01212668419
0,MUL1825-1,2592.46728515625,54003.01212668419
0,PMUL1369-0,2626.66162109375,54003.01212668419
0,PMUL0617-7,2410.847900390625,54003.01212668419
0,SNG1140-3,2505.719482421875,54003.01212668419
0,MUL0689-4,2674.56201171875,54003.01212668419
0,MUL0213-6,2580.08740234375,54003.01212668419
0,PMUL4969-3,2659.20654296875,54003.01212668419
0,PMUL3720-1,2567.609130859375,54003.01212668419
0,PMUL1442-0,2589.51904296875,54003.01212668419
0,MUL1954-7,2620.653564453125,54003.01212668419
0,MUL1731-0,2616.72802734375,54003.01212668419
0,MUL1625-4,2626.55322265625,54003.01212668419
0,PMUL1741-1,2628.7314453125,54003.01212668419
0,SSNG0192-4,2744.587158203125,54003.01212668419
0,MUL1081-2,2724.791015625,54003.01212668419
0,PMUL1876-4,2520.784912109375,54003.01212668419
0,MUL1856-5,2772.795654296875,54003.01212668419
0,MUL0695-0,2556.650146484375,54003.01212668419
0,SNG01822-5,2530.521728515625,54003.01212668419
0,PMUL1475-1,2591.794189453125,54003.01212668419
0,PMUL4394-6,2567.5224609375,54003.01212668419
0,MUL2511-6,2643.346923828125,54003.01212668419
0,PMUL0394-0,2515.522216796875,54003.01212668419
0,SNG0469-2,2614.968505859375,54003.01212668419
0,SNG01500-2,2410.9521484375,54003.01212668419
0,SSNG0002-1,2664.771728515625,54003.01212668419
0,SNG0564-3,2510.899658203125,54003.01212668419
0,PMUL2024-3,2737.274658203125,54003.01212668419
0,PMUL1218-5,2545.15869140625,54003.01212668419
0,PMUL1611-14,2687.60791015625,54003.01212668419
0,PMUL2129-4,2563.818115234375,54003.01212668419
0,MUL1397-1,2580.9609375,54003.01212668419
0,PMUL4776-0,2597.50341796875,54003.01212668419
0,SNG0788-0,2365.051513671875,54003.01212668419
0,PMUL4743-5,2560.27490234375,54003.01212668419
0,WOZ20027-3,2692.50390625,54003.01212668419
0,PMUL4961-1,2542.493896484375,54003.01212668419
0,PMUL2399-0,2535.394287109375,54003.01212668419
0,PMUL1033-0,2571.42333984375,54003.01212668419
0,PMUL2845-0,2650.13330078125,54003.01212668419
0,PMUL1379-4,2602.927978515625,54003.01212668419
0,PMUL3781-3,2578.677978515625,54003.01212668419
0,SNG01480-0,2697.426025390625,54003.01212668419
0,MUL1253-0,2651.8017578125,54003.01212668419
0,PMUL2790-2,2606.561767578125,54003.01212668419
0,SSNG0271-2,2577.080078125,54003.01212668419
0,WOZ20038-0,2579.36962890625,54003.01212668419
0,WOZ20063-2,2509.425048828125,54003.01212668419
0,PMUL1776-1,2528.94287109375,54003.01212668419
0,WOZ20590-2,2538.35546875,54003.01212668419
0,PMUL3203-1,2536.80615234375,54003.01212668419
0,PMUL3371-5,2563.841796875,54003.01212668419
0,PMUL4708-4,2619.166015625,54003.01212668419
0,MUL2449-3,2663.21923828125,54003.01212668419
0,SSNG0156-0,2637.049560546875,54003.01212668419
0,PMUL3585-0,2483.694580078125,54003.01212668419
0,SNG0709-1,2591.691162109375,54003.01212668419
0,MUL2185-7,2584.5966796875,54003.01212668419
0,PMUL2158-5,2478.859619140625,54003.01212668419
0,PMUL0309-3,2622.17578125,54003.01212668419
0,PMUL0960-0,2607.27490234375,54003.01212668419
0,WOZ20582-1,2690.095703125,54003.01212668419
0,SSNG0159-1,2568.435791015625,54003.01212668419
0,PMUL3006-4,2521.19873046875,54003.01212668419
0,PMUL3373-1,2595.276611328125,54003.01212668419
0,MUL0330-4,2666.923583984375,54003.01212668419
0,PMUL3136-4,2585.829345703125,54003.01212668419
0,PMUL4017-2,2515.4365234375,54003.01212668419
0,WOZ20265-3,2482.95361328125,54003.01212668419
0,WOZ20574-1,2667.387939453125,54003.01212668419
0,PMUL3499-2,2686.197998046875,54003.01212668419
0,MUL1010-3,2538.689208984375,54003.01212668419
0,MUL1302-0,2605.477294921875,54003.01212668419
0,MUL0438-0,2613.912353515625,54003.01212668419
0,PMUL4340-6,2542.18798828125,54003.01212668419
0,PMUL1967-4,2728.82080078125,54003.01212668419
0,PMUL1877-0,2562.6572265625,54003.01212668419
0,PMUL3488-2,2646.1181640625,54003.01212668419
0,SNG01513-0,2598.4697265625,54003.01212668419
0,MUL0802-7,2490.474853515625,54003.01212668419
0,PMUL4951-2,2737.445556640625,54003.01212668419
0,PMUL1176-2,2586.089111328125,54003.01212668419
0,PMUL2889-1,2590.61328125,54003.01212668419
0,MUL0108-1,2758.638916015625,54003.01212668419
0,PMUL4334-4,2625.737060546875,54003.01212668419
0,MUL2022-2,2547.8037109375,54003.01212668419
0,WOZ20501-4,2507.58935546875,54003.01212668419
0,PMUL3698-5,2554.025634765625,54003.01212668419
0,MUL1885-5,2637.99755859375,54003.01212668419
0,PMUL3082-3,2594.48681640625,54003.01212668419
0,PMUL4497-4,2614.651611328125,54003.01212668419
0,MUL1931-2,2521.094970703125,54003.01212668419
0,MUL1058-11,2637.093017578125,54003.01212668419
0,SNG1169-2,2568.05029296875,54003.01212668419
0,PMUL0453-1,2595.454345703125,54003.01212668419
0,PMUL3842-7,2590.62451171875,54003.01212668419
0,PMUL4725-0,2600.82177734375,54003.01212668419
0,MUL0291-3,2789.29736328125,54003.01212668419
0,SNG0562-2,2653.188720703125,54003.01212668419
0,MUL0534-2,2621.053466796875,54003.01212668419
0,WOZ20460-3,2534.778564453125,54003.01212668419
0,PMUL0192-0,2572.954833984375,54003.01212668419
0,PMUL3960-9,2621.947021484375,54003.01212668419
0,PMUL2003-6,2518.96923828125,54003.01212668419
0,PMUL3843-11,2593.29443359375,54003.01212668419
0,PMUL3877-2,2543.1279296875,54003.01212668419
0,PMUL2341-4,2684.686279296875,54003.01212668419
0,MUL2433-5,2589.9248046875,54003.01212668419
0,PMUL4796-4,2507.868408203125,54003.01212668419
0,WOZ20617-3,2479.013916015625,54003.01212668419
0,PMUL3004-2,2603.220458984375,54003.01212668419
0,PMUL2328-2,2703.328125,54003.01212668419
0,SNG1061-1,2721.2373046875,54003.01212668419
0,PMUL2533-1,2586.47119140625,54003.01212668419
0,PMUL0834-0,2680.25439453125,54003.01212668419
0,MUL2175-1,2578.355712890625,54003.01212668419
0,PMUL0236-5,2647.244140625,54003.01212668419
0,PMUL3503-5,2522.427001953125,54003.01212668419
0,SNG1175-0,2611.4541015625,54003.01212668419
0,PMUL1156-4,2589.996337890625,54003.01212668419
0,PMUL0230-6,2472.853515625,54003.01212668419
0,MUL1187-0,2529.05224609375,54003.01212668419
0,SNG0646-6,2557.32373046875,54003.01212668419
0,SNG0863-2,2587.1904296875,54003.01212668419
0,MUL2648-0,2692.375244140625,54003.01212668419
0,SSNG0175-0,2460.695068359375,54003.01212668419
0,PMUL4062-1,2576.064697265625,54003.01212668419
0,PMUL3070-1,2628.26513671875,54003.01212668419
0,PMUL2229-0,2598.827392578125,54003.01212668419
0,MUL1773-0,2671.973876953125,54003.01212668419
0,SNG0591-0,2637.08935546875,54003.01212668419
0,SNG0985-2,2601.314697265625,54003.01212668419
0,PMUL0419-1,2532.6484375,54003.01212668419
0,MUL2436-1,2546.945556640625,54003.01212668419
0,MUL1173-6,2607.446044921875,54003.01212668419
0,PMUL2771-2,2654.65087890625,54003.01212668419
0,PMUL4520-5,2606.403564453125,54003.01212668419
0,WOZ20321-4,2586.551513671875,54003.01212668419
0,PMUL0533-1,2630.5283203125,54003.01212668419
0,PMUL0116-8,2676.364501953125,54003.01212668419
0,PMUL4358-9,2574.177490234375,54003.01212668419
0,PMUL3864-0,2592.369384765625,54003.01212668419
0,MUL1261-0,2627.94287109375,54003.01212668419
0,SNG1322-0,2576.56640625,54003.01212668419
0,PMUL1017-2,2525.916748046875,54003.01212668419
0,SNG1299-0,2414.743408203125,54003.01212668419
0,PMUL1680-5,2534.903564453125,54003.01212668419
0,WOZ20174-0,2611.86572265625,54003.01212668419
0,SNG0065-0,2477.38916015625,54003.01212668419
0,PMUL0769-1,2498.64013671875,54003.01212668419
0,PMUL1815-1,2686.169189453125,54003.01212668419
0,MUL0350-1,2591.626220703125,54003.01212668419
0,MUL2266-2,2600.8359375,54003.01212668419
0,MUL2518-1,2541.824462890625,54003.01212668419
0,MUL1548-4,2656.587890625,54003.01212668419
0,PMUL1102-2,2470.3896484375,54003.01212668419
0,PMUL0098-8,2579.142578125,54003.01212668419
0,PMUL0798-5,2498.6259765625,54003.01212668419
0,PMUL2730-8,2546.58154296875,54003.01212668419
0,MUL0451-5,2608.556396484375,54003.01212668419
0,PMUL2327-3,2499.037841796875,54003.01212668419
0,PMUL0383-1,2621.185302734375,54003.01212668419
0,PMUL2281-1,2531.593017578125,54003.01212668419
0,PMUL1366-2,2603.199951171875,54003.01212668419
0,PMUL2169-3,2570.621337890625,54003.01212668419
0,MUL2021-0,2658.07763671875,54003.01212668419
0,PMUL2115-2,2570.480712890625,54003.01212668419
0,PMUL2176-2,2597.35986328125,54003.01212668419
0,SNG1034-1,2580.1328125,54003.01212668419
0,PMUL3482-2,2511.033447265625,54003.01212668419
0,PMUL3193-0,2544.002197265625,54003.01212668419
0,PMUL2505-2,2592.169677734375,54003.01212668419
0,PMUL0293-2,2610.70703125,54003.01212668419
0,SNG0738-2,2655.610107421875,54003.01212668419
0,PMUL0158-8,2541.05615234375,54003.01212668419
0,SNG1084-3,2755.105224609375,54003.01212668419
0,MUL0763-0,2576.2099609375,54003.01212668419
0,PMUL3148-7,2544.986083984375,54003.01212668419
0,MUL2040-2,2653.062744140625,54003.01212668419
0,SNG1148-0,2479.7060546875,54003.01212668419
0,PMUL1356-6,2570.786376953125,54003.01212668419
0,SNG0300-1,2621.807861328125,54003.01212668419
0,PMUL2138-4,2672.385986328125,54003.01212668419
0,PMUL4174-5,2703.565673828125,54003.01212668419
0,PMUL0038-3,2684.1328125,54003.01212668419
0,PMUL1216-3,2680.935546875,54003.01212668419
0,PMUL3507-2,2636.320068359375,54003.01212668419
0,MUL1040-2,2536.58837890625,54003.01212668419
0,SNG01466-1,2547.785888671875,54003.01212668419
0,MUL2110-0,2581.623291015625,54003.01212668419
0,SNG1220-0,2448.385009765625,54003.01212668419
0,PMUL4472-5,2698.929931640625,54003.01212668419
0,MUL0908-1,2600.1494140625,54003.01212668419
0,PMUL0121-1,2564.260986328125,54003.01212668419
0,PMUL1757-4,2702.320556640625,54003.01212668419
0,PMUL0971-0,2665.09619140625,54003.01212668419
0,SNG0441-3,2480.15576171875,54003.01212668419
0,PMUL4307-6,2637.784912109375,54003.01212668419
0,MUL2135-1,2759.1025390625,54003.01212668419
0,MUL0882-0,2560.44580078125,54003.01212668419
0,PMUL0755-4,2731.61181640625,54003.01212668419
0,MUL0464-1,2726.411865234375,54003.01212668419
0,SSNG0373-3,2547.996826171875,54003.01212668419
0,PMUL1230-6,2589.84326171875,54003.01212668419
0,SNG01690-0,2658.165771484375,54003.01212668419
0,PMUL0849-0,2569.591796875,54003.01212668419
0,SNG1063-0,2566.090087890625,54003.01212668419
0,PMUL3474-0,2510.239013671875,54003.01212668419
0,SNG0541-0,2606.861572265625,54003.01212668419
0,PMUL3980-7,2596.481689453125,54003.01212668419
0,PMUL0888-6,2699.969482421875,54003.01212668419
0,PMUL3716-2,2606.734130859375,54003.01212668419
0,MUL2611-0,2500.1396484375,54003.01212668419
0,PMUL3416-8,2535.107666015625,54003.01212668419
0,WOZ20087-0,2632.249755859375,54003.01212668419
0,PMUL1901-7,2490.9306640625,54003.01212668419
0,PMUL3872-3,2725.89013671875,54003.01212668419
0,MUL1703-2,2750.21484375,54003.01212668419
0,MUL2315-0,2567.638916015625,54003.01212668419
0,PMUL0560-3,2575.569580078125,54003.01212668419
0,WOZ20603-1,2508.600341796875,54003.01212668419
0,MUL2332-2,2697.44677734375,54003.01212668419
0,PMUL3172-0,2564.3544921875,54003.01212668419
0,SNG1224-4,2737.9853515625,54003.01212668419
0,SNG0796-0,2545.891845703125,54003.01212668419
0,WOZ20567-1,2577.4296875,54003.01212668419
0,MUL0064-1,2718.87890625,54003.01212668419
0,SSNG0278-1,2517.08349609375,54003.01212668419
0,PMUL0180-0,2639.841064453125,54003.01212668419
0,MUL0159-7,2548.80322265625,54003.01212668419
0,SNG0097-2,2460.26953125,54003.01212668419
0,SNG01882-0,2378.532470703125,54003.01212668419
0,PMUL3140-2,2591.602294921875,54003.01212668419
0,PMUL3657-2,2728.065673828125,54003.01212668419
0,PMUL3758-2,2743.315185546875,54003.01212668419
0,PMUL0366-0,2616.265625,54003.01212668419
0,SNG02223-1,2540.32177734375,54003.01212668419
0,PMUL2312-2,2708.12890625,54003.01212668419
0,PMUL2606-0,2598.074951171875,54003.01212668419
0,MUL0634-4,2499.995361328125,54003.01212668419
0,PMUL0161-1,2656.93994140625,54003.01212668419
0,SSNG0334-5,2597.362060546875,54003.01212668419
0,PMUL4646-3,2607.04296875,54003.01212668419
0,SNG0801-0,2653.343994140625,54003.01212668419
0,MUL1123-0,2584.028076171875,54003.01212668419
0,SNG0887-6,2577.155029296875,54003.01212668419
0,WOZ20672-2,2626.02490234375,54003.01212668419
0,PMUL2161-3,2510.8037109375,54003.01212668419
0,MUL0552-4,2766.283935546875,54003.01212668419
0,PMUL2315-2,2676.96630859375,54003.01212668419
0,SNG0001-1,2615.13720703125,54003.01212668419
0,PMUL4102-7,2621.9599609375,54003.01212668419
0,MUL0015-3,2559.51611328125,54003.01212668419
0,SNG0481-0,2544.0166015625,54003.01212668419
0,PMUL4992-5,2570.571533203125,54003.01212668419
0,PMUL4167-2,2674.346435546875,54003.01212668419
0,PMUL0845-1,2553.65185546875,54003.01212668419
0,SNG1039-0,2596.8525390625,54003.01212668419
0,PMUL3046-6,2570.2080078125,54003.01212668419
0,PMUL4322-2,2618.599365234375,54003.01212668419
0,SSNG0266-0,2485.9833984375,54003.01212668419
0,MUL2276-0,2583.818359375,54003.01212668419
0,MUL2570-5,2743.30859375,54003.01212668419
0,SSNG0288-2,2534.11767578125,54003.01212668419
0,PMUL0185-2,2550.708984375,54003.01212668419
0,MUL1182-0,2638.273193359375,54003.01212668419
0,PMUL3627-0,2593.836181640625,54003.01212668419
0,PMUL1666-1,2657.87060546875,54003.01212668419
0,PMUL1068-1,2694.70263671875,54003.01212668419
0,PMUL0307-5,2511.814208984375,54003.01212668419
0,SNG02136-2,2537.840576171875,54003.01212668419
0,PMUL1640-1,2562.33837890625,54003.01212668419
0,SNG01356-2,2661.6865234375,54003.01212668419
0,SNG0363-1,2545.18212890625,54003.01212668419
0,PMUL0553-0,2687.577392578125,54003.01212668419
0,SNG1186-1,2573.45849609375,54003.01212668419
0,SNG0029-0,2520.06201171875,54003.01212668419
0,WOZ20059-1,2688.892578125,54003.01212668419
0,PMUL0022-9,2675.815185546875,54003.01212668419
0,PMUL3650-6,2530.2587890625,54003.01212668419
0,MUL1480-1,2763.93017578125,54003.01212668419
0,PMUL3746-0,2609.0673828125,54003.01212668419
0,PMUL1213-1,2578.90234375,54003.01212668419
0,SNG1363-2,2630.898681640625,54003.01212668419
0,PMUL2657-0,2549.42578125,54003.01212668419
0,SNG01723-0,2535.10302734375,54003.01212668419
0,PMUL0496-1,2579.88427734375,54003.01212668419
0,SSNG0361-1,2559.60205078125,54003.01212668419
0,SNG01458-5,2603.86279296875,54003.01212668419
0,PMUL1251-1,2658.97900390625,54003.01212668419
0,PMUL1797-4,2582.6767578125,54003.01212668419
0,WOZ20057-0,2587.280029296875,54003.01212668419
0,MUL2478-1,2524.5986328125,54003.01212668419
0,PMUL4878-9,2548.950439453125,54003.01212668419
0,PMUL4461-1,2592.23974609375,54003.01212668419
0,SNG01464-2,2765.3330078125,54003.01212668419
0,SSNG0395-5,2556.2822265625,54003.01212668419
0,MUL1524-4,2739.541748046875,54003.01212668419
0,SSNG0164-5,2646.685546875,54003.01212668419
0,PMUL2590-13,2589.75732421875,54003.01212668419
0,WOZ20262-1,2476.42578125,54003.01212668419
