round,selected_turn_id,max_entropy,select_turn_per_round_time
0,PMUL2129-4,2523.067626953125,52569.965017318726
0,SNG1054-0,2276.30517578125,52569.965017318726
0,PMUL4062-0,2646.4443359375,52569.965017318726
0,SNG0380-2,2592.53125,52569.965017318726
0,PMUL2907-0,2316.6591796875,52569.965017318726
0,SNG01701-5,2312.823974609375,52569.965017318726
0,MUL0993-2,2458.74267578125,52569.965017318726
0,WOZ20631-0,2404.572509765625,52569.965017318726
0,WOZ20436-3,2409.290771484375,52569.965017318726
0,MUL2045-0,2608.86669921875,52569.965017318726
0,SNG02160-1,2318.9482421875,52569.965017318726
0,PMUL0734-6,2412.283447265625,52569.965017318726
0,SNG01824-0,2540.16455078125,52569.965017318726
0,SNG1127-3,2371.727783203125,52569.965017318726
0,MUL1448-3,2335.708740234375,52569.965017318726
0,PMUL1604-6,2500.32177734375,52569.965017318726
0,SNG1367-1,2332.6474609375,52569.965017318726
0,SNG0728-0,2519.521240234375,52569.965017318726
0,PMUL1999-7,2326.18017578125,52569.965017318726
0,WOZ20193-2,2488.40283203125,52569.965017318726
0,MUL1283-9,2446.703857421875,52569.965017318726
0,PMUL1702-2,2275.560791015625,52569.965017318726
0,WOZ20667-1,2395.260009765625,52569.965017318726
0,PMUL0536-0,2339.8154296875,52569.965017318726
0,PMUL3442-5,2397.70458984375,52569.965017318726
0,MUL1301-0,2425.1845703125,52569.965017318726
0,PMUL4342-2,2268.451904296875,52569.965017318726
0,PMUL2074-1,2412.782470703125,52569.965017318726
0,MUL0324-1,2420.688232421875,52569.965017318726
0,WOZ20283-1,2353.68017578125,52569.965017318726
0,PMUL2818-5,2419.90478515625,52569.965017318726
0,SNG1200-2,2288.22216796875,52569.965017318726
0,PMUL0063-0,2578.02685546875,52569.965017318726
0,PMUL2555-8,2396.22998046875,52569.965017318726
0,SNG1387-2,2400.1123046875,52569.965017318726
0,PMUL3989-0,2356.15478515625,52569.965017318726
0,SNG1329-1,2359.6845703125,52569.965017318726
0,SNG1057-0,2339.2705078125,52569.965017318726
0,SNG1205-3,2477.380615234375,52569.965017318726
0,PMUL0767-4,2420.37060546875,52569.965017318726
0,PMUL1549-5,2419.496826171875,52569.965017318726
0,SNG01238-1,2265.25830078125,52569.965017318726
0,PMUL4724-1,2417.387451171875,52569.965017318726
0,SNG0372-4,2366.2724609375,52569.965017318726
0,PMUL1382-2,2382.923828125,52569.965017318726
0,SSNG0242-0,2456.382568359375,52569.965017318726
0,PMUL1601-2,2305.341552734375,52569.965017318726
0,PMUL0183-0,2382.609130859375,52569.965017318726
0,MUL0359-1,2446.75,52569.965017318726
0,SNG0458-2,2374.56103515625,52569.965017318726
0,WOZ20501-2,2328.84814453125,52569.965017318726
0,MUL0579-5,2283.013671875,52569.965017318726
0,PMUL2443-5,2434.307373046875,52569.965017318726
0,SNG01947-0,2341.97021484375,52569.965017318726
0,SNG0811-1,2645.12060546875,52569.965017318726
0,MUL1585-6,2464.021728515625,52569.965017318726
0,SNG1030-0,2464.18017578125,52569.965017318726
0,SNG01896-1,2383.2236328125,52569.965017318726
0,PMUL3053-5,2540.4296875,52569.965017318726
0,PMUL0775-0,2362.93115234375,52569.965017318726
0,MUL2015-2,2386.259033203125,52569.965017318726
0,PMUL3718-2,2353.4111328125,52569.965017318726
0,PMUL3144-8,2355.06884765625,52569.965017318726
0,PMUL4549-4,2320.571533203125,52569.965017318726
0,MUL1352-7,2429.604248046875,52569.965017318726
0,PMUL2662-4,2509.264892578125,52569.965017318726
0,PMUL2694-0,2373.624267578125,52569.965017318726
0,MUL0949-0,2365.673828125,52569.965017318726
0,PMUL0639-0,2339.0732421875,52569.965017318726
0,MUL1859-5,2378.0947265625,52569.965017318726
0,MUL1894-4,2499.209228515625,52569.965017318726
0,PMUL2583-0,2501.34326171875,52569.965017318726
0,PMUL0497-0,2534.396484375,52569.965017318726
0,SNG0727-1,2454.197265625,52569.965017318726
0,PMUL2262-5,2382.50439453125,52569.965017318726
0,PMUL2663-2,2688.396484375,52569.965017318726
0,SNG0746-1,2339.22705078125,52569.965017318726
0,SNG01535-1,2334.300048828125,52569.965017318726
0,PMUL0059-3,2425.9677734375,52569.965017318726
0,PMUL3638-0,2529.076416015625,52569.965017318726
0,SSNG0104-0,2355.346923828125,52569.965017318726
0,MUL0053-4,2423.70947265625,52569.965017318726
0,PMUL4893-6,2388.94873046875,52569.965017318726
0,SNG02201-3,2287.6103515625,52569.965017318726
0,PMUL3429-5,2345.013427734375,52569.965017318726
0,WOZ20597-4,2359.537353515625,52569.965017318726
0,MUL0861-3,2430.491943359375,52569.965017318726
0,MUL1265-7,2462.379150390625,52569.965017318726
0,SNG1374-1,2385.584716796875,52569.965017318726
0,PMUL2790-4,2504.754638671875,52569.965017318726
0,PMUL1372-7,2368.222900390625,52569.965017318726
0,SNG0555-1,2313.12841796875,52569.965017318726
0,SSNG0188-3,2325.312744140625,52569.965017318726
0,MUL1851-5,2334.526611328125,52569.965017318726
0,PMUL0538-1,2364.251220703125,52569.965017318726
0,PMUL4795-7,2348.205078125,52569.965017318726
0,PMUL1146-6,2327.06640625,52569.965017318726
0,SSNG0105-4,2508.897216796875,52569.965017318726
0,PMUL0233-2,2385.508056640625,52569.965017318726
0,SNG0593-0,2355.92431640625,52569.965017318726
0,MUL0991-3,2360.741455078125,52569.965017318726
0,MUL0005-2,2483.292236328125,52569.965017318726
0,SNG1027-1,2415.758056640625,52569.965017318726
0,MUL2614-0,2369.4345703125,52569.965017318726
0,PMUL0175-0,2396.390380859375,52569.965017318726
0,MUL2293-7,2277.015380859375,52569.965017318726
0,SNG01181-2,2264.543701171875,52569.965017318726
0,PMUL3901-1,2387.654052734375,52569.965017318726
0,PMUL3125-1,2418.971923828125,52569.965017318726
0,SNG0672-0,2418.767822265625,52569.965017318726
0,PMUL2764-2,2321.480224609375,52569.965017318726
0,SNG1244-2,2370.968505859375,52569.965017318726
0,SNG01438-1,2286.3056640625,52569.965017318726
0,PMUL4136-4,2474.417236328125,52569.965017318726
0,SSNG0098-5,2368.324462890625,52569.965017318726
0,PMUL2317-5,2543.0576171875,52569.965017318726
0,PMUL3280-5,2347.96826171875,52569.965017318726
0,MUL1557-4,2311.26220703125,52569.965017318726
0,WOZ20591-2,2268.008056640625,52569.965017318726
0,SNG0854-2,2288.35888671875,52569.965017318726
0,PMUL0126-0,2763.607177734375,52569.965017318726
0,SSNG0262-0,2272.544189453125,52569.965017318726
0,PMUL0911-3,2380.283447265625,52569.965017318726
0,PMUL3917-2,2419.439453125,52569.965017318726
0,PMUL4708-0,2429.460205078125,52569.965017318726
0,PMUL4511-6,2348.894775390625,52569.965017318726
0,MUL0954-1,2468.766845703125,52569.965017318726
0,SNG0812-5,2459.839599609375,52569.965017318726
0,MUL2297-3,2409.9873046875,52569.965017318726
0,SSNG0329-1,2389.7861328125,52569.965017318726
0,PMUL3019-1,2400.6357421875,52569.965017318726
0,MUL1018-5,2388.696044921875,52569.965017318726
0,PMUL0818-0,2289.09423828125,52569.965017318726
0,SSNG0375-5,2537.199462890625,52569.965017318726
0,PMUL1020-0,2416.54345703125,52569.965017318726
0,PMUL4593-3,2352.01171875,52569.965017318726
0,PMUL0347-2,2402.93603515625,52569.965017318726
0,PMUL3721-3,2485.02783203125,52569.965017318726
0,MUL2265-3,2388.323974609375,52569.965017318726
0,SNG0011-0,2642.283203125,52569.965017318726
0,PMUL4483-12,2343.638427734375,52569.965017318726
0,PMUL3444-3,2431.95703125,52569.965017318726
0,PMUL2679-6,2326.488037109375,52569.965017318726
0,SNG01876-1,2353.866455078125,52569.965017318726
0,MUL0711-1,2385.799072265625,52569.965017318726
0,PMUL3677-2,2356.970703125,52569.965017318726
0,PMUL4584-5,2501.048583984375,52569.965017318726
0,PMUL2963-2,2441.966064453125,52569.965017318726
0,PMUL0641-4,2416.974853515625,52569.965017318726
0,PMUL4745-2,2396.164306640625,52569.965017318726
0,MUL1206-0,2339.38818359375,52569.965017318726
0,PMUL2064-8,2329.0390625,52569.965017318726
0,PMUL3104-0,2363.8466796875,52569.965017318726
0,MUL1113-0,2542.744384765625,52569.965017318726
0,MUL2388-4,2265.19482421875,52569.965017318726
0,PMUL1418-0,2392.93115234375,52569.965017318726
0,PMUL1297-6,2395.915283203125,52569.965017318726
0,PMUL0672-4,2363.211181640625,52569.965017318726
0,PMUL0085-0,2385.80810546875,52569.965017318726
0,PMUL1856-4,2314.74169921875,52569.965017318726
0,MUL0989-5,2375.805419921875,52569.965017318726
0,MUL1720-2,2456.8193359375,52569.965017318726
0,PMUL1913-1,2359.049072265625,52569.965017318726
0,PMUL2861-8,2313.783935546875,52569.965017318726
0,PMUL4279-0,2346.033447265625,52569.965017318726
0,PMUL1124-3,2335.808349609375,52569.965017318726
0,PMUL0865-6,2568.434814453125,52569.965017318726
0,PMUL0576-2,2417.31640625,52569.965017318726
0,PMUL3153-6,2467.646728515625,52569.965017318726
0,MUL1150-0,2412.194580078125,52569.965017318726
0,SNG0273-8,2416.349609375,52569.965017318726
0,PMUL1404-2,2281.25830078125,52569.965017318726
0,PMUL4214-6,2440.55615234375,52569.965017318726
0,MUL2535-3,2276.6962890625,52569.965017318726
0,PMUL2546-4,2459.767333984375,52569.965017318726
0,PMUL3565-0,2458.20556640625,52569.965017318726
0,PMUL3450-10,2382.6689453125,52569.965017318726
0,SNG01477-2,2382.630615234375,52569.965017318726
0,SNG1375-1,2333.839111328125,52569.965017318726
0,PMUL2690-4,2481.03662109375,52569.965017318726
0,SSNG0028-4,2467.692626953125,52569.965017318726
0,PMUL3011-8,2442.678955078125,52569.965017318726
0,PMUL1865-3,2356.062255859375,52569.965017318726
0,PMUL2936-6,2514.3974609375,52569.965017318726
0,SNG02059-3,2464.31787109375,52569.965017318726
0,PMUL4413-4,2506.5224609375,52569.965017318726
0,PMUL0585-0,2478.22802734375,52569.965017318726
0,SNG0352-0,2368.8583984375,52569.965017318726
0,PMUL4293-0,2384.455322265625,52569.965017318726
0,SNG1246-2,2656.2958984375,52569.965017318726
0,MUL2684-4,2360.59521484375,52569.965017318726
0,SNG01723-1,2268.1982421875,52569.965017318726
0,PMUL1279-5,2379.917724609375,52569.965017318726
0,PMUL0614-7,2450.205322265625,52569.965017318726
0,MUL1383-0,2692.439453125,52569.965017318726
0,SSNG0033-2,2363.917724609375,52569.965017318726
0,MUL1173-0,2457.244873046875,52569.965017318726
0,PMUL4940-1,2426.93994140625,52569.965017318726
0,SNG02277-1,2428.018310546875,52569.965017318726
0,PMUL0313-2,2417.52197265625,52569.965017318726
0,PMUL4979-2,2488.357177734375,52569.965017318726
0,PMUL4772-2,2352.92041015625,52569.965017318726
0,WOZ20001-4,2393.092529296875,52569.965017318726
0,PMUL1850-2,2309.347412109375,52569.965017318726
0,PMUL1049-6,2343.343017578125,52569.965017318726
0,SSNG0074-2,2365.717529296875,52569.965017318726
0,MUL1689-0,2399.787841796875,52569.965017318726
0,PMUL0197-0,2379.50634765625,52569.965017318726
0,MUL1486-4,2480.25537109375,52569.965017318726
0,PMUL2794-4,2467.83837890625,52569.965017318726
0,PMUL0282-8,2343.1884765625,52569.965017318726
0,PMUL3467-0,2409.012451171875,52569.965017318726
0,MUL0935-1,2566.8759765625,52569.965017318726
0,MUL1667-0,2333.738525390625,52569.965017318726
0,PMUL3477-3,2326.619384765625,52569.965017318726
0,PMUL2672-3,2402.34130859375,52569.965017318726
0,MUL2668-0,2361.46923828125,52569.965017318726
0,PMUL3548-0,2369.1064453125,52569.965017318726
0,PMUL3573-5,2350.889404296875,52569.965017318726
0,MUL0155-1,2376.191162109375,52569.965017318726
0,PMUL4202-4,2397.533447265625,52569.965017318726
0,WOZ20669-0,2482.1533203125,52569.965017318726
0,PMUL0424-0,2438.917236328125,52569.965017318726
0,PMUL1208-3,2386.46044921875,52569.965017318726
0,SNG0421-2,2330.952392578125,52569.965017318726
0,SNG01180-0,2409.140625,52569.965017318726
0,PMUL0691-4,2317.0595703125,52569.965017318726
0,PMUL4006-0,2378.625,52569.965017318726
0,SNG01325-3,2265.2509765625,52569.965017318726
0,PMUL3697-3,2382.4287109375,52569.965017318726
0,PMUL4327-2,2471.98291015625,52569.965017318726
0,MUL2046-6,2368.820556640625,52569.965017318726
0,SNG01271-4,2401.059326171875,52569.965017318726
0,MUL0764-6,2403.33544921875,52569.965017318726
0,PMUL3488-1,2337.480712890625,52569.965017318726
0,MUL0799-0,2438.094970703125,52569.965017318726
0,PMUL0185-8,2330.827392578125,52569.965017318726
0,MUL0982-4,2444.990966796875,52569.965017318726
0,PMUL2871-0,2409.73779296875,52569.965017318726
0,WOZ20531-2,2397.91796875,52569.965017318726
0,PMUL2922-2,2421.622802734375,52569.965017318726
0,WOZ20621-2,2340.205078125,52569.965017318726
0,MUL0966-10,2358.526611328125,52569.965017318726
0,WOZ20654-0,2450.395751953125,52569.965017318726
0,MUL1953-2,2428.4521484375,52569.965017318726
0,PMUL1185-0,2351.34716796875,52569.965017318726
0,PMUL1868-2,2374.11669921875,52569.965017318726
0,PMUL2592-6,2533.086669921875,52569.965017318726
0,SNG02139-1,2557.179931640625,52569.965017318726
0,MUL2331-8,2333.388427734375,52569.965017318726
0,MUL1742-7,2370.779052734375,52569.965017318726
0,PMUL0290-0,2347.827392578125,52569.965017318726
0,PMUL4340-4,2399.87939453125,52569.965017318726
0,PMUL2203-0,2304.486572265625,52569.965017318726
0,SNG1008-0,2389.619384765625,52569.965017318726
0,MUL2650-2,2428.18701171875,52569.965017318726
0,SNG0957-2,2661.0830078125,52569.965017318726
0,MUL1809-5,2347.132080078125,52569.965017318726
0,PMUL4459-5,2436.625244140625,52569.965017318726
0,MUL0258-3,2405.40478515625,52569.965017318726
0,MUL0700-0,2404.02294921875,52569.965017318726
0,PMUL1606-3,2345.972900390625,52569.965017318726
0,SNG01298-1,2342.177978515625,52569.965017318726
0,PMUL0039-2,2335.024658203125,52569.965017318726
0,SSNG0206-0,2618.58984375,52569.965017318726
0,PMUL4574-4,2605.91552734375,52569.965017318726
0,PMUL4665-1,2387.392333984375,52569.965017318726
0,MUL0193-4,2486.689697265625,52569.965017318726
0,PMUL2960-2,2377.307373046875,52569.965017318726
0,PMUL2927-9,2343.51318359375,52569.965017318726
0,SNG0492-1,2377.693603515625,52569.965017318726
0,PMUL4184-0,2404.282958984375,52569.965017318726
0,SSNG0279-1,2437.15673828125,52569.965017318726
0,MUL2069-1,2333.632568359375,52569.965017318726
0,SNG0831-4,2339.4794921875,52569.965017318726
0,MUL0406-0,2365.03662109375,52569.965017318726
0,SNG01203-0,2308.1865234375,52569.965017318726
0,PMUL4727-8,2389.027587890625,52569.965017318726
0,WOZ20456-2,2453.04443359375,52569.965017318726
0,PMUL4241-3,2448.39404296875,52569.965017318726
0,MUL0508-7,2375.111572265625,52569.965017318726
0,PMUL2671-3,2469.823974609375,52569.965017318726
0,PMUL4848-8,2425.44921875,52569.965017318726
0,PMUL3028-9,2345.802001953125,52569.965017318726
0,PMUL1218-6,2432.58251953125,52569.965017318726
0,SNG01681-4,2397.330810546875,52569.965017318726
0,MUL0800-5,2381.174072265625,52569.965017318726
0,PMUL1466-2,2347.299560546875,52569.965017318726
0,PMUL4639-4,2444.045166015625,52569.965017318726
0,SNG0915-0,2460.069580078125,52569.965017318726
0,PMUL0172-2,2506.56201171875,52569.965017318726
0,PMUL2002-5,2431.83837890625,52569.965017318726
0,PMUL4171-6,2436.265380859375,52569.965017318726
0,MUL0920-2,2312.72021484375,52569.965017318726
0,MUL1313-1,2373.069580078125,52569.965017318726
0,SSNG0091-0,2377.28125,52569.965017318726
0,PMUL2479-5,2373.36474609375,52569.965017318726
0,WOZ20619-3,2387.723876953125,52569.965017318726
0,SNG01529-3,2383.028076171875,52569.965017318726
0,PMUL4430-0,2330.822509765625,52569.965017318726
0,MUL0974-0,2420.06201171875,52569.965017318726
0,PMUL0094-0,2330.803466796875,52569.965017318726
0,SNG1184-0,2510.470703125,52569.965017318726
0,SSNG0312-0,2651.105224609375,52569.965017318726
0,SNG0826-2,2392.949951171875,52569.965017318726
0,MUL1373-7,2382.416748046875,52569.965017318726
0,PMUL3807-2,2345.463623046875,52569.965017318726
0,PMUL0926-3,2390.593994140625,52569.965017318726
0,SNG02242-1,2450.31591796875,52569.965017318726
0,WOZ20078-3,2433.046142578125,52569.965017318726
0,SNG1338-0,2254.236328125,52569.965017318726
0,MUL0273-1,2447.69189453125,52569.965017318726
0,SNG1102-2,2410.011474609375,52569.965017318726
0,SNG1068-3,2596.1953125,52569.965017318726
0,SNG01431-1,2258.52099609375,52569.965017318726
0,PMUL2316-1,2453.30224609375,52569.965017318726
0,WOZ20024-0,2376.506591796875,52569.965017318726
0,MUL1056-2,2312.912841796875,52569.965017318726
0,PMUL1845-7,2403.77783203125,52569.965017318726
0,SNG1313-4,2352.532958984375,52569.965017318726
0,MUL2273-0,2345.6953125,52569.965017318726
0,PMUL4226-7,2414.5185546875,52569.965017318726
0,MUL0902-4,2397.611083984375,52569.965017318726
0,SNG0047-4,2336.7060546875,52569.965017318726
0,SSNG0131-1,2380.326904296875,52569.965017318726
0,WOZ20517-0,2404.574951171875,52569.965017318726
0,MUL1165-5,2446.05712890625,52569.965017318726
0,SSNG0108-0,2349.49462890625,52569.965017318726
0,PMUL2539-3,2395.208740234375,52569.965017318726
0,PMUL1769-4,2304.589111328125,52569.965017318726
0,PMUL0396-9,2423.015380859375,52569.965017318726
0,PMUL2099-5,2408.881103515625,52569.965017318726
0,PMUL4212-3,2278.0595703125,52569.965017318726
0,SNG1195-0,2365.7783203125,52569.965017318726
0,MUL1007-1,2479.429443359375,52569.965017318726
0,SNG1025-5,2501.32421875,52569.965017318726
0,PMUL0216-0,2400.5498046875,52569.965017318726
0,MUL0127-8,2288.225341796875,52569.965017318726
0,PMUL3972-3,2382.3115234375,52569.965017318726
0,WOZ20364-1,2382.520751953125,52569.965017318726
0,MUL1149-1,2504.3134765625,52569.965017318726
0,MUL1637-4,2326.455810546875,52569.965017318726
0,MUL0747-1,2316.50634765625,52569.965017318726
0,PMUL1682-3,2402.20751953125,52569.965017318726
0,PMUL3486-2,2371.636962890625,52569.965017318726
0,SNG01179-0,2603.916748046875,52569.965017318726
0,PMUL4013-1,2387.4501953125,52569.965017318726
0,WOZ20348-1,2351.337158203125,52569.965017318726
0,SNG0351-5,2367.298828125,52569.965017318726
0,PMUL2709-7,2451.633056640625,52569.965017318726
0,MUL1922-3,2388.56005859375,52569.965017318726
0,SNG01927-2,2353.810791015625,52569.965017318726
0,PMUL2461-1,2664.273681640625,52569.965017318726
0,MUL2555-3,2428.205810546875,52569.965017318726
0,MUL2348-0,2323.7900390625,52569.965017318726
0,PMUL1336-1,2401.090576171875,52569.965017318726
0,PMUL0884-2,2344.2412109375,52569.965017318726
0,WOZ20085-3,2499.2783203125,52569.965017318726
0,PMUL0654-0,2305.9296875,52569.965017318726
0,PMUL0383-5,2359.65283203125,52569.965017318726
0,MUL1335-2,2401.87744140625,52569.965017318726
0,PMUL4597-2,2427.900146484375,52569.965017318726
0,PMUL2674-7,2493.14599609375,52569.965017318726
0,SNG1393-0,2474.62890625,52569.965017318726
0,MUL1906-3,2340.376953125,52569.965017318726
0,MUL0120-3,2380.539306640625,52569.965017318726
0,PMUL0613-7,2347.7158203125,52569.965017318726
0,SSNG0244-3,2278.442626953125,52569.965017318726
0,SNG0064-2,2243.603515625,52569.965017318726
0,SNG01575-0,2350.60546875,52569.965017318726
0,PMUL2165-0,2433.59423828125,52569.965017318726
0,WOZ20639-0,2387.378662109375,52569.965017318726
0,WOZ20110-0,2348.912841796875,52569.965017318726
0,SSNG0032-0,2454.359619140625,52569.965017318726
0,PMUL1126-0,2342.595703125,52569.965017318726
0,MUL2538-2,2334.602783203125,52569.965017318726
0,SNG1009-3,2357.4794921875,52569.965017318726
0,PMUL1163-0,2378.74462890625,52569.965017318726
0,PMUL3655-1,2433.965576171875,52569.965017318726
0,SNG1130-3,2473.01904296875,52569.965017318726
0,SNG01611-4,2355.9443359375,52569.965017318726
0,PMUL3758-3,2432.45751953125,52569.965017318726
0,PMUL2426-6,2446.478271484375,52569.965017318726
0,SSNG0332-0,2333.372314453125,52569.965017318726
0,SNG0553-4,2380.623779296875,52569.965017318726
0,WOZ20234-2,2362.32080078125,52569.965017318726
0,PMUL1745-13,2355.02587890625,52569.965017318726
0,MUL2224-5,2352.056884765625,52569.965017318726
0,PMUL4527-2,2390.258056640625,52569.965017318726
0,SNG01774-0,2477.274658203125,52569.965017318726
0,MUL1277-5,2433.139404296875,52569.965017318726
0,PMUL3051-3,2359.121337890625,52569.965017318726
0,WOZ20296-1,2558.6591796875,52569.965017318726
0,WOZ20475-1,2402.65380859375,52569.965017318726
0,MUL0482-1,2368.065185546875,52569.965017318726
0,WOZ20177-2,2365.998046875,52569.965017318726
0,PMUL2460-5,2386.282470703125,52569.965017318726
0,PMUL3804-0,2359.5810546875,52569.965017318726
0,PMUL4664-5,2434.62255859375,52569.965017318726
0,PMUL0895-1,2341.279052734375,52569.965017318726
0,PMUL3687-1,2546.246826171875,52569.965017318726
0,MUL0262-4,2334.23291015625,52569.965017318726
0,SNG01190-2,2314.275634765625,52569.965017318726
0,PMUL3181-0,2362.00390625,52569.965017318726
0,PMUL3594-3,2327.454833984375,52569.965017318726
