round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,SSNG0279-4,0,2642.365966796875,13572.667367696762
0,SNG1259-1,0,2464.158935546875,13572.667367696762
0,PMUL0673-1,0,2329.179931640625,13572.667367696762
0,SNG0870-1,0,2740.227294921875,13572.667367696762
0,MUL2047-2,0,2739.145751953125,13572.667367696762
0,PMUL0985-3,0,2462.87744140625,13572.667367696762
0,SNG0724-3,0,2538.049072265625,13572.667367696762
0,PMUL0392-6,0,2680.22705078125,13572.667367696762
0,PMUL3150-2,0,2327.125732421875,13572.667367696762
0,MUL1927-4,0,2856.67822265625,13572.667367696762
0,PMUL4678-1,0,2560.7685546875,13572.667367696762
0,PMUL3570-6,0,2547.951416015625,13572.667367696762
0,PMUL1382-3,0,2513.35888671875,13572.667367696762
0,PMUL3196-0,0,2202.558837890625,13572.667367696762
0,PMUL1442-0,0,3453.013916015625,13572.667367696762
0,PMUL1157-1,0,2184.628173828125,13572.667367696762
0,PMUL3256-4,0,3019.017578125,13572.667367696762
0,PMUL2657-2,0,2709.957763671875,13572.667367696762
0,SNG0558-1,0,2558.29052734375,13572.667367696762
0,SSNG0086-0,0,2514.88134765625,13572.667367696762
0,PMUL3624-2,0,3146.054443359375,13572.667367696762
0,PMUL4990-2,0,2802.725830078125,13572.667367696762
0,PMUL4904-4,0,3160.431396484375,13572.667367696762
0,SSNG0386-2,0,2988.829345703125,13572.667367696762
0,MUL2080-0,0,2223.5205078125,13572.667367696762
0,PMUL1840-6,0,2514.803955078125,13572.667367696762
0,MUL0248-1,0,2375.285888671875,13572.667367696762
0,PMUL0913-2,0,2321.4423828125,13572.667367696762
0,SNG0093-0,0,2638.951171875,13572.667367696762
0,PMUL2640-5,0,2415.748046875,13572.667367696762
0,MUL1861-1,0,2537.843017578125,13572.667367696762
0,PMUL0891-3,0,2740.11767578125,13572.667367696762
0,PMUL0595-2,0,2447.397216796875,13572.667367696762
0,MUL0648-1,0,2109.9287109375,13572.667367696762
0,WOZ20606-0,0,2177.5146484375,13572.667367696762
0,SNG02201-1,0,2122.23779296875,13572.667367696762
0,SNG0579-2,0,2598.51806640625,13572.667367696762
0,MUL0543-3,0,2455.193603515625,13572.667367696762
0,SNG0048-1,0,2718.0859375,13572.667367696762
0,PMUL0621-2,0,2021.193603515625,13572.667367696762
0,SNG0582-3,0,2736.767822265625,13572.667367696762
0,SSNG0221-0,0,2575.719482421875,13572.667367696762
0,MUL1328-10,0,2723.2431640625,13572.667367696762
0,PMUL4695-1,0,2743.8798828125,13572.667367696762
0,PMUL0886-2,0,2820.421630859375,13572.667367696762
0,PMUL4404-7,0,2687.482421875,13572.667367696762
0,WOZ20385-3,0,2775.80908203125,13572.667367696762
0,WOZ20374-4,0,2310.224853515625,13572.667367696762
0,PMUL4437-1,0,2382.038818359375,13572.667367696762
0,SNG0094-3,0,2474.283203125,13572.667367696762
0,PMUL1936-1,0,2413.754638671875,13572.667367696762
0,PMUL3139-5,0,2542.418701171875,13572.667367696762
0,MUL0255-3,0,2524.746337890625,13572.667367696762
0,MUL0672-2,0,2540.738525390625,13572.667367696762
0,WOZ20115-3,0,2374.8427734375,13572.667367696762
0,PMUL4740-2,0,2388.651123046875,13572.667367696762
0,SNG02139-1,0,2083.6376953125,13572.667367696762
0,PMUL1667-0,0,2379.15234375,13572.667367696762
0,PMUL2173-6,0,2289.258056640625,13572.667367696762
0,PMUL1519-2,0,2196.33837890625,13572.667367696762
0,MUL1679-1,0,2679.192626953125,13572.667367696762
0,MUL0444-2,0,2675.87939453125,13572.667367696762
0,MUL0068-3,0,2246.380859375,13572.667367696762
0,PMUL1555-2,0,2426.29736328125,13572.667367696762
0,MUL1209-1,0,3176.57177734375,13572.667367696762
1,MUL2349-4,0,3065.040283203125,9684.766142129898
1,SSNG0022-6,0,3005.711181640625,9684.766142129898
1,MUL0243-7,0,2980.74169921875,9684.766142129898
1,SNG0505-6,0,3010.998046875,9684.766142129898
1,MUL0252-11,0,2918.005859375,9684.766142129898
1,MUL1542-7,0,3055.749755859375,9684.766142129898
1,PMUL3056-2,0,3098.547119140625,9684.766142129898
1,SNG0917-4,0,3091.66650390625,9684.766142129898
1,WOZ20243-5,0,3106.140869140625,9684.766142129898
1,MUL2451-6,0,3040.890380859375,9684.766142129898
1,PMUL1032-5,0,3089.271728515625,9684.766142129898
1,MUL1181-7,0,2931.4853515625,9684.766142129898
1,SSNG0377-7,0,2925.482666015625,9684.766142129898
1,PMUL3502-5,0,3032.166259765625,9684.766142129898
1,PMUL4922-8,0,2972.226806640625,9684.766142129898
1,SNG1115-4,0,3123.28466796875,9684.766142129898
1,PMUL1450-7,0,3045.630615234375,9684.766142129898
1,PMUL0560-8,0,3007.70458984375,9684.766142129898
1,PMUL4851-8,0,2928.37255859375,9684.766142129898
1,WOZ20596-3,0,3092.05908203125,9684.766142129898
1,PMUL3515-9,0,2938.720947265625,9684.766142129898
1,PMUL0031-8,0,2956.187255859375,9684.766142129898
1,PMUL1973-8,0,3002.77685546875,9684.766142129898
1,SNG01763-3,0,3167.015869140625,9684.766142129898
1,PMUL0060-6,0,2980.314697265625,9684.766142129898
1,PMUL1170-5,0,3017.37548828125,9684.766142129898
1,SSNG0385-5,0,3020.96435546875,9684.766142129898
1,PMUL2117-7,0,2995.9189453125,9684.766142129898
1,SNG1300-3,0,3092.03271484375,9684.766142129898
1,PMUL0647-5,0,3081.478759765625,9684.766142129898
1,WOZ20307-2,0,3153.3310546875,9684.766142129898
1,PMUL2322-8,0,2959.12158203125,9684.766142129898
1,PMUL4415-7,0,2985.546875,9684.766142129898
1,PMUL3535-6,0,3010.531494140625,9684.766142129898
1,MUL1155-9,0,2910.697509765625,9684.766142129898
1,MUL0802-7,0,2947.846923828125,9684.766142129898
1,WOZ20568-3,0,3136.07958984375,9684.766142129898
1,SSNG0361-5,0,3008.986083984375,9684.766142129898
1,PMUL2822-6,0,2990.40771484375,9684.766142129898
1,SNG01450-4,0,3123.371337890625,9684.766142129898
1,PMUL3795-3,0,3125.24365234375,9684.766142129898
1,PMUL4940-6,0,3004.0263671875,9684.766142129898
1,PMUL0709-9,0,2971.06201171875,9684.766142129898
1,PMUL1271-5,0,3035.2734375,9684.766142129898
1,MUL1369-8,0,2938.6123046875,9684.766142129898
1,PMUL2688-9,0,2960.693603515625,9684.766142129898
1,MUL0666-14,0,2796.444580078125,9684.766142129898
1,MUL1047-7,0,2938.5576171875,9684.766142129898
1,MUL0294-6,0,3007.828125,9684.766142129898
1,MUL0295-5,0,3057.7685546875,9684.766142129898
1,SSNG0258-3,0,3122.314208984375,9684.766142129898
1,SNG01768-5,0,3145.93798828125,9684.766142129898
1,MUL1188-7,0,3012.4072265625,9684.766142129898
1,PMUL4789-6,0,2979.484130859375,9684.766142129898
1,PMUL4763-2,0,3117.100341796875,9684.766142129898
1,PMUL2132-6,0,3014.539306640625,9684.766142129898
1,SNG1264-3,0,3139.087646484375,9684.766142129898
1,PMUL1767-7,0,2988.821533203125,9684.766142129898
1,MUL2167-8,0,2941.08984375,9684.766142129898
1,PMUL3569-2,0,3150.542236328125,9684.766142129898
1,SNG02248-2,0,3176.39794921875,9684.766142129898
1,MUL0853-5,0,3054.46484375,9684.766142129898
1,PMUL0851-9,0,2970.613525390625,9684.766142129898
1,MUL1745-5,0,3042.483642578125,9684.766142129898
1,SNG02017-3,0,3189.55126953125,9684.766142129898
1,SNG0513-6,0,3011.10009765625,9684.766142129898
1,PMUL2360-6,0,3013.60009765625,9684.766142129898
1,SNG1339-5,0,3067.34423828125,9684.766142129898
1,PMUL3646-6,0,3057.481201171875,9684.766142129898
1,MUL1173-6,0,3017.478759765625,9684.766142129898
1,SNG0082-3,0,3144.695068359375,9684.766142129898
1,PMUL3290-8,0,3040.989990234375,9684.766142129898
1,SNG1167-4,0,3105.65185546875,9684.766142129898
1,PMUL4604-8,0,2964.169189453125,9684.766142129898
1,PMUL0158-8,0,2941.400146484375,9684.766142129898
1,PMUL1688-5,0,3078.52734375,9684.766142129898
1,MUL0226-8,0,2967.48974609375,9684.766142129898
1,PMUL4249-5,0,3062.293212890625,9684.766142129898
1,MUL0836-8,0,2956.920166015625,9684.766142129898
1,PMUL2438-8,0,2932.767822265625,9684.766142129898
1,PMUL0107-13,0,2886.880615234375,9684.766142129898
1,SSNG0269-6,0,3009.128173828125,9684.766142129898
1,PMUL4981-9,0,3015.64013671875,9684.766142129898
1,SNG0424-4,0,3120.955078125,9684.766142129898
1,MUL1144-9,0,2957.094970703125,9684.766142129898
1,MUL0120-11,0,2885.8974609375,9684.766142129898
1,MUL1744-6,0,3030.876220703125,9684.766142129898
1,PMUL4992-10,0,2903.867431640625,9684.766142129898
1,SNG0826-3,0,3137.944580078125,9684.766142129898
1,MUL2260-7,0,2956.6044921875,9684.766142129898
1,MUL0231-8,0,2988.857177734375,9684.766142129898
1,MUL1079-8,0,2945.333740234375,9684.766142129898
1,SNG01674-5,0,3103.6240234375,9684.766142129898
1,MUL0254-7,0,3033.317626953125,9684.766142129898
1,MUL2550-9,0,2941.981689453125,9684.766142129898
1,SSNG0096-7,0,2984.78515625,9684.766142129898
1,PMUL4464-5,0,3001.159912109375,9684.766142129898
1,PMUL1796-5,0,3067.562744140625,9684.766142129898
1,PMUL0313-6,0,3041.7509765625,9684.766142129898
1,SNG02053-7,0,3053.83056640625,9684.766142129898
2,SNG0393-4,0,2998.08349609375,41148.54158806801
2,PMUL1553-8,0,2933.643798828125,41148.54158806801
2,MUL1085-9,0,2903.717529296875,41148.54158806801
2,PMUL0094-6,0,2952.358154296875,41148.54158806801
2,PMUL4210-3,0,2985.717041015625,41148.54158806801
2,SNG01425-3,0,3010.06884765625,41148.54158806801
2,PMUL1198-6,0,2963.304931640625,41148.54158806801
2,SNG01665-1,0,3040.936767578125,41148.54158806801
2,PMUL4507-11,0,2934.1767578125,41148.54158806801
2,PMUL3490-10,0,2920.75146484375,41148.54158806801
2,SSNG0266-3,0,2987.991943359375,41148.54158806801
2,WOZ20321-4,0,2967.38232421875,41148.54158806801
2,MUL2149-7,0,2895.7060546875,41148.54158806801
2,MUL2659-10,0,2886.182861328125,41148.54158806801
2,WOZ20492-2,0,3026.375732421875,41148.54158806801
2,SNG0333-4,0,3022.71337890625,41148.54158806801
2,PMUL2354-8,0,2914.701171875,41148.54158806801
2,SNG0987-4,0,2976.62158203125,41148.54158806801
2,MUL0531-6,0,2951.2431640625,41148.54158806801
2,SNG0430-3,0,3015.58447265625,41148.54158806801
2,MUL1630-8,0,2958.733642578125,41148.54158806801
2,MUL0564-4,0,2968.67138671875,41148.54158806801
2,MUL1322-6,0,2949.767578125,41148.54158806801
2,PMUL4837-9,0,2914.704345703125,41148.54158806801
2,PMUL4381-8,0,2907.42138671875,41148.54158806801
2,MUL1425-7,0,2921.807861328125,41148.54158806801
2,MUL1171-9,0,2925.82177734375,41148.54158806801
2,MUL0780-6,0,2940.8701171875,41148.54158806801
2,SSNG0206-6,0,2954.34814453125,41148.54158806801
2,PMUL0791-7,0,2949.874755859375,41148.54158806801
2,MUL1438-10,0,2918.66748046875,41148.54158806801
2,PMUL0931-8,0,2936.287109375,41148.54158806801
2,PMUL3492-7,0,2933.653076171875,41148.54158806801
2,WOZ20466-3,0,3003.898193359375,41148.54158806801
2,MUL0952-4,0,2980.08154296875,41148.54158806801
2,PMUL3989-12,0,2903.350341796875,41148.54158806801
2,MUL1333-9,0,2917.996337890625,41148.54158806801
2,PMUL1413-6,0,2975.666015625,41148.54158806801
2,PMUL2217-3,0,2999.143310546875,41148.54158806801
2,SNG01182-2,0,2985.121826171875,41148.54158806801
2,PMUL0914-7,0,2975.970947265625,41148.54158806801
2,SNG1239-3,0,3012.682373046875,41148.54158806801
2,MUL2558-9,0,2895.870361328125,41148.54158806801
2,WOZ20357-1,0,3010.377685546875,41148.54158806801
2,MUL1315-8,0,2911.060791015625,41148.54158806801
2,MUL0468-7,0,2939.40869140625,41148.54158806801
2,MUL2241-8,0,2931.5849609375,41148.54158806801
2,PMUL2710-5,0,2929.20703125,41148.54158806801
2,PMUL2538-4,0,2965.4326171875,41148.54158806801
2,SNG0641-4,0,2988.353271484375,41148.54158806801
2,PMUL0962-6,0,2976.88330078125,41148.54158806801
2,MUL2426-6,0,2961.052490234375,41148.54158806801
2,PMUL0950-7,0,2958.294921875,41148.54158806801
2,PMUL4256-6,0,2974.578125,41148.54158806801
2,PMUL3269-4,0,2963.98046875,41148.54158806801
2,PMUL4508-4,0,2982.372314453125,41148.54158806801
2,MUL1922-7,0,2969.59619140625,41148.54158806801
2,SNG0828-2,0,3001.1748046875,41148.54158806801
2,PMUL4784-3,0,2989.419677734375,41148.54158806801
2,MUL1871-5,0,2954.36865234375,41148.54158806801
2,MUL0588-9,0,2915.872802734375,41148.54158806801
2,MUL1815-5,0,2984.05322265625,41148.54158806801
2,MUL0680-9,0,2918.836669921875,41148.54158806801
2,SNG1164-2,0,3012.529296875,41148.54158806801
2,PMUL4310-10,0,2883.6484375,41148.54158806801
2,MUL2392-6,0,2930.7607421875,41148.54158806801
2,PMUL2455-6,0,2952.664306640625,41148.54158806801
2,MUL2379-8,0,2935.493896484375,41148.54158806801
2,MUL0520-5,0,2981.239501953125,41148.54158806801
2,WOZ20068-2,0,3003.890625,41148.54158806801
2,SNG0024-3,0,2999.183837890625,41148.54158806801
2,WOZ20447-3,0,2985.217041015625,41148.54158806801
2,MUL0375-6,0,2980.7568359375,41148.54158806801
2,PMUL3390-5,0,2972.418701171875,41148.54158806801
2,SNG1271-0,0,3022.19775390625,41148.54158806801
2,MUL0697-6,0,2947.775146484375,41148.54158806801
2,PMUL1452-7,0,2976.254150390625,41148.54158806801
2,MUL0190-8,0,2928.9755859375,41148.54158806801
2,PMUL0708-9,0,2929.57861328125,41148.54158806801
2,MUL1460-8,0,2946.68359375,41148.54158806801
2,PMUL3894-6,0,2956.603515625,41148.54158806801
2,MUL1316-6,0,2970.732177734375,41148.54158806801
2,PMUL3450-11,0,2929.363525390625,41148.54158806801
2,PMUL3065-8,0,2953.427734375,41148.54158806801
2,MUL2061-7,0,2956.8095703125,41148.54158806801
2,WOZ20263-4,0,2974.5869140625,41148.54158806801
2,PMUL2335-4,0,2992.642822265625,41148.54158806801
2,WOZ20100-3,0,3014.637451171875,41148.54158806801
2,MUL1513-6,0,2964.66259765625,41148.54158806801
2,PMUL1976-6,0,2954.246337890625,41148.54158806801
2,PMUL3589-11,0,2873.73095703125,41148.54158806801
2,WOZ20328-1,0,3026.357421875,41148.54158806801
2,SNG1302-3,0,3018.8466796875,41148.54158806801
2,WOZ20098-3,0,3001.194580078125,41148.54158806801
2,PMUL0421-5,0,2949.4462890625,41148.54158806801
2,MUL0730-10,0,2917.997314453125,41148.54158806801
2,PMUL0824-7,0,2954.2490234375,41148.54158806801
2,PMUL1086-6,0,2980.33154296875,41148.54158806801
2,SNG01298-3,0,2992.213623046875,41148.54158806801
2,WOZ20500-2,0,3004.941650390625,41148.54158806801
3,PMUL2891-6,0,3734.25,8097.969153642654
3,SNG0943-6,0,3671.731201171875,8097.969153642654
3,PMUL2161-2,0,3728.194091796875,8097.969153642654
3,PMUL4024-7,0,3801.83837890625,8097.969153642654
3,MUL0824-6,0,3659.673828125,8097.969153642654
3,PMUL1588-2,0,3803.779296875,8097.969153642654
3,SNG01744-2,0,3741.263427734375,8097.969153642654
3,MUL2205-7,0,3790.388916015625,8097.969153642654
3,SNG01922-1,0,3660.5751953125,8097.969153642654
3,PMUL3409-7,0,3777.934814453125,8097.969153642654
3,SNG02316-5,0,3801.684814453125,8097.969153642654
3,MUL1488-6,0,3832.80615234375,8097.969153642654
3,PMUL3355-3,0,3756.6005859375,8097.969153642654
3,MUL1012-6,0,3617.86376953125,8097.969153642654
3,PMUL2031-1,0,3776.860107421875,8097.969153642654
3,MUL0501-4,0,3872.6826171875,8097.969153642654
3,SNG01340-5,0,3699.29150390625,8097.969153642654
3,PMUL4070-8,0,3661.039794921875,8097.969153642654
3,PMUL1220-1,0,3808.44091796875,8097.969153642654
3,WOZ20164-0,0,3751.463623046875,8097.969153642654
3,SNG01554-0,0,3722.46435546875,8097.969153642654
3,MUL0110-7,0,3646.26904296875,8097.969153642654
3,PMUL2630-8,0,3733.026611328125,8097.969153642654
3,MUL0592-6,0,3809.3896484375,8097.969153642654
3,PMUL0671-6,0,3840.177978515625,8097.969153642654
3,PMUL2152-7,0,3716.10546875,8097.969153642654
3,SNG0607-3,0,3715.530029296875,8097.969153642654
3,PMUL2336-8,0,3787.031005859375,8097.969153642654
3,MUL1178-5,0,3626.70751953125,8097.969153642654
3,MUL1072-6,0,3717.78369140625,8097.969153642654
3,MUL1959-6,0,3805.2314453125,8097.969153642654
3,SNG0332-1,0,3836.252197265625,8097.969153642654
3,PMUL4674-5,0,3660.499267578125,8097.969153642654
3,SNG1033-2,0,3643.9921875,8097.969153642654
3,PMUL3031-5,0,3765.965087890625,8097.969153642654
3,PMUL4954-4,0,3803.49072265625,8097.969153642654
3,WOZ20317-0,0,3724.72412109375,8097.969153642654
3,PMUL2061-9,0,3689.1435546875,8097.969153642654
3,PMUL4794-5,0,3839.257080078125,8097.969153642654
3,PMUL3700-2,0,3681.6259765625,8097.969153642654
3,MUL1702-2,0,3775.60693359375,8097.969153642654
3,SNG0985-3,0,3710.776611328125,8097.969153642654
3,PMUL1782-6,0,3742.857177734375,8097.969153642654
3,PMUL0862-5,0,3875.3408203125,8097.969153642654
3,SNG1171-3,0,3615.048095703125,8097.969153642654
3,MUL1952-7,0,3718.843017578125,8097.969153642654
3,MUL2133-4,0,3778.486328125,8097.969153642654
3,MUL2346-3,0,3666.0380859375,8097.969153642654
3,SNG0621-0,0,3730.28515625,8097.969153642654
3,PMUL0448-12,0,3708.474609375,8097.969153642654
3,PMUL1153-6,0,3818.50244140625,8097.969153642654
3,MUL0241-5,0,3794.03076171875,8097.969153642654
3,MUL2373-8,0,3836.9541015625,8097.969153642654
3,PMUL3944-6,0,3686.87353515625,8097.969153642654
3,PMUL2940-8,0,3726.618408203125,8097.969153642654
3,PMUL1745-19,0,3690.9619140625,8097.969153642654
3,PMUL0771-6,0,3804.507080078125,8097.969153642654
3,MUL1446-6,0,3794.48779296875,8097.969153642654
3,SSNG0388-8,0,3629.976318359375,8097.969153642654
3,PMUL3716-4,0,3824.6201171875,8097.969153642654
3,PMUL4481-6,0,3845.510009765625,8097.969153642654
3,PMUL3164-9,0,3665.60791015625,8097.969153642654
3,MUL0267-7,0,3810.35986328125,8097.969153642654
3,PMUL0722-3,0,3742.175537109375,8097.969153642654
3,PMUL3472-5,0,3729.081298828125,8097.969153642654
3,PMUL2120-5,0,3709.9931640625,8097.969153642654
3,WOZ20167-0,0,3739.20068359375,8097.969153642654
3,PMUL3199-4,0,3765.005126953125,8097.969153642654
3,MUL0782-3,0,3801.162841796875,8097.969153642654
3,MUL0815-6,0,3765.104248046875,8097.969153642654
3,MUL0261-8,0,3827.1689453125,8097.969153642654
3,MUL1857-8,0,3721.28564453125,8097.969153642654
3,PMUL1414-0,0,3672.515625,8097.969153642654
3,PMUL0274-9,0,3468.73291015625,8097.969153642654
3,PMUL2495-7,0,3630.56298828125,8097.969153642654
3,WOZ20393-0,0,3711.292724609375,8097.969153642654
3,PMUL4974-7,0,3785.40869140625,8097.969153642654
3,PMUL0258-6,0,3787.514892578125,8097.969153642654
3,PMUL1250-5,0,3748.681884765625,8097.969153642654
3,SNG01507-0,0,3665.852783203125,8097.969153642654
3,PMUL3399-5,0,3733.623779296875,8097.969153642654
3,PMUL4979-6,0,3793.404541015625,8097.969153642654
3,PMUL2262-4,0,3651.345703125,8097.969153642654
3,PMUL3358-9,0,3727.7294921875,8097.969153642654
3,PMUL1199-3,0,3860.07666015625,8097.969153642654
3,SNG01325-2,0,3786.028564453125,8097.969153642654
3,PMUL3103-16,0,3521.1611328125,8097.969153642654
3,SSNG0044-6,0,3620.248046875,8097.969153642654
3,PMUL1115-7,0,3782.006103515625,8097.969153642654
3,PMUL0101-7,0,3636.26708984375,8097.969153642654
3,MUL0485-4,0,3802.907470703125,8097.969153642654
3,PMUL2960-7,0,3634.658203125,8097.969153642654
3,MUL0748-7,0,3817.818115234375,8097.969153642654
3,MUL2430-9,0,3816.855712890625,8097.969153642654
3,WOZ20138-0,0,3718.524169921875,8097.969153642654
3,PMUL4887-4,0,3740.81396484375,8097.969153642654
3,MUL1714-7,0,3801.85546875,8097.969153642654
3,SSNG0326-6,0,3636.3125,8097.969153642654
3,PMUL1447-6,0,3787.117431640625,8097.969153642654
3,PMUL0459-2,0,3700.691650390625,8097.969153642654
4,MUL1933-8,0,2707.54296875,36282.47757411003
4,SNG0884-6,0,2703.392822265625,36282.47757411003
4,PMUL1096-5,0,2727.0263671875,36282.47757411003
4,SNG1099-3,0,2782.11669921875,36282.47757411003
4,PMUL3529-10,0,2667.256103515625,36282.47757411003
4,PMUL2055-9,0,2718.21435546875,36282.47757411003
4,PMUL4382-5,0,2756.78564453125,36282.47757411003
4,PMUL4962-7,0,2715.981689453125,36282.47757411003
4,WOZ20494-1,0,2753.341064453125,36282.47757411003
4,MUL0963-7,0,2707.87841796875,36282.47757411003
4,MUL0688-9,0,2693.71875,36282.47757411003
4,PMUL0642-9,0,2705.285400390625,36282.47757411003
4,WOZ20312-2,0,2756.24951171875,36282.47757411003
4,PMUL4450-6,0,2699.84326171875,36282.47757411003
4,PMUL2258-4,0,2728.8056640625,36282.47757411003
4,MUL1344-9,0,2668.80224609375,36282.47757411003
4,MUL1592-8,0,2711.060302734375,36282.47757411003
4,PMUL3345-6,0,2729.691650390625,36282.47757411003
4,PMUL2059-7,0,2731.743408203125,36282.47757411003
4,PMUL1075-6,0,2743.25634765625,36282.47757411003
4,PMUL2074-5,0,2748.0966796875,36282.47757411003
4,MUL0189-9,0,2654.894775390625,36282.47757411003
4,SNG1253-4,0,2736.45654296875,36282.47757411003
4,PMUL0434-5,0,2734.52734375,36282.47757411003
4,MUL1605-7,0,2691.104248046875,36282.47757411003
4,SNG1350-2,0,2796.878662109375,36282.47757411003
4,PMUL1963-6,0,2707.3173828125,36282.47757411003
4,PMUL3327-5,0,2733.060546875,36282.47757411003
4,WOZ20570-5,0,2772.532470703125,36282.47757411003
4,MUL0763-9,0,2653.974365234375,36282.47757411003
4,SNG0950-2,0,2748.64990234375,36282.47757411003
4,SSNG0066-6,0,2762.78955078125,36282.47757411003
4,PMUL4732-6,0,2726.515380859375,36282.47757411003
4,SNG0810-2,0,2767.841796875,36282.47757411003
4,PMUL0524-5,0,2711.84521484375,36282.47757411003
4,MUL0439-7,0,2746.781982421875,36282.47757411003
4,MUL0282-8,0,2708.138427734375,36282.47757411003
4,PMUL0303-7,0,2704.419677734375,36282.47757411003
4,PMUL0910-5,0,2741.33251953125,36282.47757411003
4,MUL1752-4,0,2750.190673828125,36282.47757411003
4,PMUL4223-8,0,2693.10791015625,36282.47757411003
4,PMUL4549-8,0,2726.83203125,36282.47757411003
4,MUL0470-7,0,2726.166259765625,36282.47757411003
4,MUL1703-5,0,2733.379638671875,36282.47757411003
4,SNG1222-2,0,2740.388916015625,36282.47757411003
4,SNG0512-3,0,2764.365478515625,36282.47757411003
4,PMUL2163-7,0,2713.772705078125,36282.47757411003
4,MUL0247-6,0,2747.86474609375,36282.47757411003
4,SNG1294-4,0,2745.682861328125,36282.47757411003
4,SNG1383-1,0,2785.85009765625,36282.47757411003
4,SNG01929-4,0,2756.572265625,36282.47757411003
4,PMUL4352-2,0,2779.517578125,36282.47757411003
4,WOZ20440-2,0,2752.3701171875,36282.47757411003
4,PMUL4453-6,0,2719.072021484375,36282.47757411003
4,PMUL0826-7,0,2685.65478515625,36282.47757411003
4,PMUL0282-9,0,2685.38330078125,36282.47757411003
4,PMUL1818-6,0,2708.3427734375,36282.47757411003
4,PMUL2475-9,0,2692.548828125,36282.47757411003
4,PMUL2741-7,0,2692.508056640625,36282.47757411003
4,SSNG0127-3,0,2761.436767578125,36282.47757411003
4,WOZ20311-2,0,2788.03173828125,36282.47757411003
4,MUL0546-9,0,2695.934814453125,36282.47757411003
4,MUL1507-7,0,2699.2607421875,36282.47757411003
4,PMUL0022-10,0,2663.127685546875,36282.47757411003
4,PMUL1021-2,0,2783.32958984375,36282.47757411003
4,MUL1411-12,0,2667.35986328125,36282.47757411003
4,PMUL3718-1,0,2769.847900390625,36282.47757411003
4,PMUL4845-8,0,2659.75439453125,36282.47757411003
4,PMUL3058-4,0,2736.754150390625,36282.47757411003
4,PMUL2355-7,0,2703.05126953125,36282.47757411003
4,PMUL2728-8,0,2688.83447265625,36282.47757411003
4,MUL1277-8,0,2705.65771484375,36282.47757411003
4,PMUL3323-5,0,2748.3583984375,36282.47757411003
4,SNG02229-3,0,2755.361328125,36282.47757411003
4,SNG02171-0,0,2769.415771484375,36282.47757411003
4,PMUL3534-6,0,2706.194580078125,36282.47757411003
4,WOZ20605-3,0,2761.7080078125,36282.47757411003
4,PMUL2587-15,0,2639.482666015625,36282.47757411003
4,MUL1394-10,0,2665.480712890625,36282.47757411003
4,WOZ20299-5,0,2756.71826171875,36282.47757411003
4,SSNG0220-3,0,2766.84619140625,36282.47757411003
4,PMUL0396-10,0,2614.653076171875,36282.47757411003
4,WOZ20634-4,0,2752.5146484375,36282.47757411003
4,WOZ20201-4,0,2741.0380859375,36282.47757411003
4,PMUL3696-12,0,2660.196044921875,36282.47757411003
4,MUL1864-7,0,2676.170654296875,36282.47757411003
4,SNG0576-2,0,2766.589111328125,36282.47757411003
4,PMUL3368-4,0,2757.411376953125,36282.47757411003
4,MUL2201-5,0,2720.630126953125,36282.47757411003
4,WOZ20121-3,0,2739.852294921875,36282.47757411003
