round,selected_turn_id,max_entropy,min_confidence
0,PMUL2523-7,11.922492027282715,0
0,MUL0988-2,9.706497192382812,0
0,PMUL0170-3,11.435397148132324,0
0,WOZ20287-1,0.8121073842048645,0
0,PMUL1143-0,1.9330106973648071,0
0,PMUL3627-9,19.768404006958008,0
0,MUL1026-0,19.438682556152344,0
0,SNG1284-0,3.9747438430786133,0
0,SNG1067-0,3.428715229034424,0
0,MUL2262-4,14.728174209594727,0
0,MUL2209-0,9.02566909790039,0
0,WOZ20549-0,0.07811981439590454,0
0,WOZ20410-0,2.064917802810669,0
0,PMUL1139-3,8.114378929138184,0
0,MUL1324-2,12.682113647460938,0
0,PMUL4250-0,8.383110046386719,0
0,PMUL3841-3,11.975663185119629,0
0,WOZ20526-0,0.7084173560142517,0
0,MUL1203-7,11.72304916381836,0
0,MUL1373-2,13.87500286102295,0
0,SNG0387-0,3.026425361633301,0
0,MUL1951-3,12.409028053283691,0
0,MUL1072-4,11.410415649414062,0
0,MUL0294-6,24.370807647705078,0
0,PMUL1647-2,11.701545715332031,0
0,WOZ20435-0,0.7688775062561035,0
0,SNG0973-2,3.1740431785583496,0
0,MUL2614-2,14.612823486328125,0
0,PMUL0970-2,12.846803665161133,0
0,SNG0938-0,1.9358460903167725,0
0,MUL1677-5,5.796571254730225,0
0,MUL1094-0,18.418739318847656,0
0,SSNG0377-3,11.268341064453125,0
0,MUL0477-2,5.401039123535156,0
0,PMUL2238-3,9.996560096740723,0
0,MUL0020-9,28.296955108642578,0
0,PMUL2026-0,19.551937103271484,0
0,MUL0143-5,7.406622886657715,0
0,MUL1477-0,7.287350177764893,0
0,MUL2185-3,7.724270343780518,0
0,MUL0322-5,20.061033248901367,0
0,PMUL0002-6,12.31969928741455,0
0,PMUL4639-5,5.520073890686035,0
0,PMUL4904-0,5.819996356964111,0
0,PMUL2165-3,5.129456520080566,0
0,MUL1737-0,23.754993438720703,0
0,MUL1470-5,9.314241409301758,0
0,PMUL0637-1,13.75153636932373,0
0,PMUL2445-5,9.11788272857666,0
0,MUL1401-4,14.569215774536133,0
0,SNG0758-3,4.526213645935059,0
0,MUL0070-6,9.09035873413086,0
0,MUL2172-1,7.86792516708374,0
0,MUL1266-6,8.28454875946045,0
0,MUL0024-6,12.114911079406738,0
0,SNG01529-0,4.38189697265625,0
0,SNG0997-4,6.529696464538574,0
0,MUL2437-0,16.73954963684082,0
0,WOZ20339-0,2.0882585048675537,0
0,PMUL1494-7,6.185205459594727,0
0,WOZ20449-3,0.8159891366958618,0
0,PMUL3510-0,9.404282569885254,0
0,PMUL3813-0,7.328869342803955,0
0,WOZ20618-1,1.4258930683135986,0
0,PMUL1531-6,6.935651779174805,0
0,PMUL4295-10,11.882975578308105,0
0,PMUL4663-5,18.174808502197266,0
0,PMUL2032-1,13.977946281433105,0
0,PMUL4717-5,8.118865966796875,0
0,PMUL4734-8,20.523265838623047,0
0,PMUL2562-3,24.836570739746094,0
0,PMUL3038-0,13.57779598236084,0
0,PMUL3022-6,18.335851669311523,0
0,SNG01896-1,3.306574583053589,0
0,PMUL2349-5,11.359384536743164,0
0,SNG02070-0,7.472473621368408,0
0,PMUL3429-7,6.093791961669922,0
0,PMUL3522-6,13.888603210449219,0
0,PMUL4770-4,13.304278373718262,0
0,MUL0410-7,17.582849502563477,0
0,MUL2047-0,11.77314281463623,0
0,MUL0123-10,9.370880126953125,0
0,SNG01581-0,5.311507701873779,0
0,PMUL1192-4,7.614001274108887,0
0,WOZ20303-2,0.9991299510002136,0
0,PMUL1783-4,7.6458282470703125,0
0,PMUL4657-2,10.330768585205078,0
0,PMUL0880-0,6.053554058074951,0
0,PMUL3493-4,2.101139783859253,0
0,MUL2031-0,16.452152252197266,0
0,MUL1715-1,27.495174407958984,0
0,MUL2025-3,5.013510704040527,0
0,MUL2207-8,7.904512882232666,0
0,MUL2472-0,10.088399887084961,0
0,MUL1745-0,4.451107501983643,0
0,PMUL0332-8,19.398759841918945,0
0,MUL2573-4,4.091081142425537,0
0,WOZ20634-0,1.8761045932769775,0
0,PMUL3904-1,14.51309871673584,0
0,PMUL2989-6,18.68614387512207,0
0,PMUL0934-0,3.2334437370300293,0
0,WOZ20199-1,0.7656983733177185,0
0,MUL2578-5,24.11561393737793,0
0,PMUL3075-7,18.944761276245117,0
0,MUL0483-6,10.527132034301758,0
0,WOZ20396-1,2.116760492324829,0
0,SNG01727-0,8.173866271972656,0
0,PMUL2655-1,11.60287857055664,0
0,WOZ20575-0,0.7771635055541992,0
0,PMUL3267-1,12.356367111206055,0
0,PMUL4798-2,7.317663669586182,0
0,WOZ20459-0,3.5908401012420654,0
0,SNG01927-1,4.543269157409668,0
0,PMUL3666-0,10.017427444458008,0
0,PMUL3317-0,2.40254545211792,0
0,SNG01475-2,5.63812780380249,0
0,MUL1918-0,11.093802452087402,0
0,MUL0970-1,6.733238220214844,0
0,PMUL1381-0,6.5507426261901855,0
0,PMUL1582-7,8.714470863342285,0
0,MUL2287-0,10.622987747192383,0
0,PMUL3069-0,6.545760154724121,0
0,SNG0734-0,11.798742294311523,0
0,PMUL1130-7,12.876690864562988,0
0,SNG01870-0,4.634444713592529,0
0,SNG02248-2,3.3308284282684326,0
0,MUL2556-2,3.583136558532715,0
0,SSNG0107-0,3.3458898067474365,0
0,PMUL1797-2,16.44562530517578,0
0,MUL1143-9,22.891326904296875,0
0,MUL1581-4,7.70674991607666,0
0,MUL2598-7,14.977947235107422,0
0,PMUL4951-7,8.22873306274414,0
0,MUL0903-3,9.002835273742676,0
0,SSNG0169-0,5.3031816482543945,0
0,PMUL4767-2,7.666159152984619,0
0,PMUL3001-5,13.2234468460083,0
0,PMUL1244-0,4.974931240081787,0
0,SNG1336-0,1.9738328456878662,0
0,SNG0377-0,6.145944118499756,0
0,PMUL1491-2,13.431951522827148,0
0,MUL1180-5,7.844798564910889,0
0,PMUL0812-7,7.51237154006958,0
0,PMUL0132-1,5.570178031921387,0
0,PMUL1070-0,3.8418853282928467,0
0,PMUL0675-0,6.902222633361816,0
0,PMUL1715-0,3.858403205871582,0
0,MUL2144-0,9.72258472442627,0
0,SSNG0227-0,9.108848571777344,0
0,PMUL1549-8,17.40141487121582,0
0,PMUL3449-9,14.900181770324707,0
0,PMUL4233-0,6.1815314292907715,0
0,SSNG0218-4,4.320603847503662,0
0,SSNG0244-1,9.787873268127441,0
0,MUL1516-0,8.850691795349121,0
0,SSNG0284-0,13.402029037475586,0
0,MUL1154-3,10.304814338684082,0
0,MUL0090-5,8.14059829711914,0
0,PMUL0042-5,9.709816932678223,0
0,MUL1218-2,6.638710021972656,0
0,PMUL4390-0,4.396195888519287,0
0,PMUL4088-6,13.826704025268555,0
0,PMUL2267-0,6.283989906311035,0
0,MUL1574-3,8.150076866149902,0
0,SSNG0232-4,4.80920934677124,0
0,SNG1251-1,2.5937018394470215,0
0,MUL2613-5,12.977856636047363,0
0,PMUL3788-5,11.250304222106934,0
0,PMUL1833-5,10.609686851501465,0
0,SNG01162-0,3.7737324237823486,0
0,PMUL1058-9,7.993269920349121,0
0,PMUL4500-9,9.883721351623535,0
0,PMUL2936-11,21.994043350219727,0
0,WOZ20158-0,3.3731794357299805,0
0,PMUL0235-12,15.03590202331543,0
0,PMUL0017-3,5.259379863739014,0
0,PMUL3968-0,11.494033813476562,0
0,PMUL0470-0,9.831971168518066,0
0,PMUL3447-6,8.222883224487305,0
0,WOZ20631-0,2.5103087425231934,0
0,PMUL4698-5,5.9279327392578125,0
0,PMUL1079-0,6.064579010009766,0
0,SNG02046-0,7.179135799407959,0
0,PMUL2823-0,3.933387517929077,0
0,SSNG0140-3,3.9574742317199707,0
0,SNG01743-0,7.086458206176758,0
0,MUL0038-2,13.133694648742676,0
0,PMUL4031-9,9.129658699035645,0
0,MUL2085-0,6.3029375076293945,0
0,MUL0431-0,9.122775077819824,0
0,PMUL4758-1,6.669534206390381,0
0,SNG0380-0,5.147017955780029,0
0,PMUL3658-0,8.142413139343262,0
0,PMUL0431-8,9.325337409973145,0
0,SNG0977-2,5.940777778625488,0
0,PMUL0726-3,10.122700691223145,0
0,PMUL1280-0,7.335707664489746,0
0,MUL0502-0,5.164038181304932,0
0,SNG1141-1,8.409829139709473,0
0,MUL2641-3,12.40296459197998,0
0,SNG0279-1,5.7859883308410645,0
0,MUL2054-0,5.5320563316345215,0
0,SSNG0264-1,9.387303352355957,0
0,WOZ20163-0,0.6398003697395325,0
0,SSNG0047-0,2.049560070037842,0
0,MUL0124-5,6.589278221130371,0
0,MUL0921-6,8.60323429107666,0
0,SNG01843-0,3.3365390300750732,0
0,MUL2557-0,16.10810661315918,0
0,PMUL2611-0,3.268141984939575,0
0,SNG1183-0,6.89525842666626,0
0,PMUL1972-6,16.7565975189209,0
0,PMUL2425-4,7.230288982391357,0
0,MUL1681-6,7.185810565948486,0
0,MUL2449-7,13.051355361938477,0
0,PMUL2715-8,13.767112731933594,0
0,PMUL1577-1,3.771939516067505,0
0,PMUL4735-6,10.6294527053833,0
0,PMUL3473-1,32.984031677246094,0
0,PMUL3655-0,8.817639350891113,0
0,MUL0393-7,12.935644149780273,0
0,MUL1752-0,3.089526653289795,0
0,MUL2561-7,12.590539932250977,0
0,MUL0186-1,20.046266555786133,0
0,MUL2168-0,7.4847893714904785,0
0,PMUL0930-7,6.691675662994385,0
0,PMUL0627-1,6.941314697265625,0
0,PMUL2156-11,10.234232902526855,0
0,MUL1229-1,16.496545791625977,0
0,MUL0140-11,20.615707397460938,0
0,PMUL4251-0,4.181646347045898,0
0,SNG02289-0,3.4452500343322754,0
0,SNG0809-1,4.360053062438965,0
0,PMUL3827-0,4.649540424346924,0
0,PMUL3006-4,6.738407135009766,0
0,PMUL2592-1,20.82187843322754,0
0,PMUL4127-0,5.116806983947754,0
0,PMUL0111-3,13.646745681762695,0
0,PMUL1446-8,9.835915565490723,0
0,MUL1225-0,4.04280424118042,0
0,MUL0720-3,10.262415885925293,0
0,SSNG0214-3,8.736970901489258,0
0,PMUL1950-1,4.309216022491455,0
0,PMUL3809-3,10.652275085449219,0
0,PMUL0290-0,3.719428062438965,0
0,MUL0382-2,9.380715370178223,0
0,SSNG0270-4,2.415860414505005,0
0,PMUL1387-0,7.4112982749938965,0
0,MUL2532-7,16.35212516784668,0
0,PMUL2044-8,17.118343353271484,0
0,PMUL0702-0,2.7794029712677,0
0,PMUL2551-2,3.9870054721832275,0
0,MUL0587-3,35.09605026245117,0
0,SSNG0302-0,7.240996360778809,0
0,SNG02141-0,8.229331970214844,0
0,MUL2539-5,4.973587989807129,0
0,MUL1281-6,12.87890338897705,0
0,PMUL3504-6,22.31981658935547,0
0,PMUL0213-4,7.807178974151611,0
0,PMUL1893-0,13.40911865234375,0
0,PMUL2521-3,7.842610836029053,0
0,PMUL3978-0,6.611142158508301,0
0,SNG01204-0,5.032584190368652,0
0,PMUL1068-4,4.244884014129639,0
0,SSNG0174-0,4.674449443817139,0
0,PMUL1395-0,5.812957286834717,0
0,MUL1100-10,10.094305038452148,0
0,WOZ20450-0,0.6524016857147217,0
0,MUL2331-2,6.850214004516602,0
0,WOZ20161-0,1.9241384267807007,0
0,SSNG0280-0,15.269867897033691,0
0,MUL1393-6,11.233288764953613,0
0,PMUL1405-1,3.7496256828308105,0
0,PMUL1789-6,6.767023086547852,0
0,PMUL1884-0,18.65543556213379,0
0,MUL0597-0,3.8188817501068115,0
0,PMUL3386-0,4.11303186416626,0
0,MUL1701-0,4.574370861053467,0
0,PMUL3297-3,9.288573265075684,0
0,PMUL2642-7,7.9694719314575195,0
0,PMUL4193-0,10.683988571166992,0
0,PMUL2538-3,10.701568603515625,0
0,PMUL1217-4,6.119444847106934,0
0,PMUL1554-0,8.17897891998291,0
0,MUL0114-0,13.291377067565918,0
0,PMUL1730-6,12.49679946899414,0
0,PMUL4817-0,6.493557929992676,0
0,MUL1104-6,8.65999698638916,0
0,MUL0942-0,10.50452709197998,0
0,PMUL1174-0,4.84126615524292,0
0,WOZ20624-0,0.7300416827201843,0
0,PMUL1099-3,4.460566997528076,0
0,WOZ20149-0,1.7363265752792358,0
0,PMUL3585-0,7.237766265869141,0
0,PMUL1246-0,5.77791166305542,0
0,SNG01493-1,2.6920173168182373,0
0,PMUL0133-7,16.7940673828125,0
0,MUL2503-0,16.380321502685547,0
0,MUL1184-13,25.395065307617188,0
0,MUL1597-5,12.608522415161133,0
0,MUL0015-0,26.539363861083984,0
0,SNG1316-1,10.338212966918945,0
0,PMUL4862-6,5.559706687927246,0
0,PMUL0375-0,8.929702758789062,0
0,MUL2443-4,6.343160152435303,0
0,PMUL3902-0,9.25783920288086,0
0,WOZ20578-0,0.4613478183746338,0
0,WOZ20139-0,2.106276512145996,0
0,WOZ20556-0,0.7510735988616943,0
0,SNG0850-1,6.395172119140625,0
0,MUL0176-11,25.79896354675293,0
0,PMUL0968-3,5.579575538635254,0
0,WOZ20310-0,0.7698402404785156,0
0,MUL0938-7,42.685325622558594,0
0,WOZ20066-3,0.7722480297088623,0
0,PMUL0443-10,13.227890014648438,0
0,PMUL3499-6,7.801753997802734,0
0,PMUL1302-0,8.67514419555664,0
0,PMUL3915-2,3.8449978828430176,0
0,PMUL0491-6,11.293699264526367,0
0,PMUL4867-2,5.4743547439575195,0
0,MUL2164-0,9.512821197509766,0
0,SNG0546-0,7.4645304679870605,0
0,PMUL4739-6,7.9742045402526855,0
0,WOZ20375-2,4.363867282867432,0
0,MUL1425-7,9.54949951171875,0
0,WOZ20497-0,0.784396767616272,0
0,SNG1195-0,2.867718458175659,0
0,WOZ20327-0,2.106274127960205,0
0,PMUL1863-6,4.774499893188477,0
0,PMUL1977-0,5.195802211761475,0
0,PMUL2170-6,10.169739723205566,0
0,PMUL4997-7,13.258842468261719,0
0,PMUL0838-1,10.070877075195312,0
0,PMUL2005-6,6.34954309463501,0
0,PMUL3291-8,23.10833740234375,0
0,PMUL3024-8,16.871614456176758,0
0,MUL0730-8,12.087369918823242,0
0,MUL1822-3,15.924983978271484,0
0,PMUL3139-8,11.61163330078125,0
0,PMUL1480-3,5.874848365783691,0
0,PMUL2218-3,9.866154670715332,0
0,MUL1792-0,7.973931312561035,0
0,SSNG0322-0,7.293205261230469,0
0,MUL1547-2,10.335498809814453,0
0,MUL1498-1,17.636266708374023,0
0,PMUL4994-3,6.69553279876709,0
0,PMUL4926-9,2.7141506671905518,0
0,PMUL4401-6,7.555677890777588,0
0,SSNG0324-2,7.131168365478516,0
0,MUL1703-2,11.453385353088379,0
0,PMUL1483-5,19.076271057128906,0
0,WOZ20173-1,0.07465028017759323,0
0,MUL0718-2,6.071759223937988,0
0,SNG1280-0,4.295506954193115,0
0,MUL1075-0,9.52450180053711,0
0,MUL0593-0,12.747947692871094,0
0,MUL0299-3,9.077658653259277,0
0,PMUL1134-0,19.362112045288086,0
0,PMUL3922-4,8.421875,0
0,MUL0189-8,10.132339477539062,0
0,PMUL3851-5,9.077861785888672,0
0,SNG01189-0,4.01392936706543,0
0,PMUL4201-0,11.147584915161133,0
0,PMUL3228-1,16.529836654663086,0
0,MUL0734-1,11.854369163513184,0
0,MUL2343-9,15.190064430236816,0
0,MUL1969-5,10.206871032714844,0
0,MUL0782-0,7.55626916885376,0
0,PMUL0274-3,9.501691818237305,0
0,WOZ20642-0,0.8373648524284363,0
0,PMUL4799-0,4.700582027435303,0
0,PMUL1766-0,7.985249042510986,0
0,PMUL2566-8,14.898824691772461,0
0,MUL0928-0,26.766002655029297,0
0,SNG01298-0,7.248408794403076,0
0,PMUL0086-1,6.65186882019043,0
0,PMUL3289-0,13.904040336608887,0
0,MUL1812-0,5.472219944000244,0
0,PMUL2632-3,3.254734516143799,0
0,PMUL2927-7,9.079272270202637,0
0,MUL1930-2,5.789264678955078,0
0,WOZ20014-1,1.0569695234298706,0
0,PMUL0620-0,14.530828475952148,0
0,MUL0091-1,21.482725143432617,0
0,SNG0375-1,5.5776824951171875,0
0,PMUL1808-3,18.44975471496582,0
0,SNG02281-0,3.159848213195801,0
0,PMUL3115-6,9.745316505432129,0
0,SNG1376-3,7.343419075012207,0
0,SNG01545-3,2.9144201278686523,0
0,PMUL0776-0,7.052801132202148,0
0,SNG02288-0,6.651644229888916,0
0,MUL0193-8,11.192148208618164,0
0,PMUL4468-3,6.628986358642578,0
0,SSNG0348-3,3.6003146171569824,0
0,SNG01648-0,3.961681604385376,0
0,WOZ20626-3,0.05385037884116173,0
0,WOZ20001-0,0.7787718772888184,0
0,SNG01356-0,2.8814260959625244,0
0,PMUL3701-0,7.894710540771484,0
0,PMUL3777-8,6.361630439758301,0
0,MUL1115-0,2.4124596118927,0
0,PMUL3975-2,14.865401268005371,0
0,PMUL4642-0,11.325234413146973,0
0,PMUL2352-3,7.134673595428467,0
0,WOZ20168-2,1.0935900211334229,0
0,PMUL2471-1,8.836898803710938,0
0,SNG1220-0,5.53500509262085,0
0,PMUL1566-5,11.293681144714355,0
0,PMUL3368-4,3.9511826038360596,0
0,MUL0736-7,7.440892219543457,0
0,PMUL2668-2,8.043013572692871,0
0,SNG0709-0,2.3981592655181885,0
0,MUL1363-8,10.737626075744629,0
0,MUL0783-6,5.670024394989014,0
0,PMUL2118-2,15.142656326293945,0
0,SNG0435-0,6.9262871742248535,0
0,SSNG0105-0,4.236392498016357,0
0,PMUL4942-7,2.7622289657592773,0
0,PMUL2463-4,7.075715065002441,0
0,PMUL0975-6,23.840505599975586,0
0,SSNG0315-2,5.124827861785889,0
0,WOZ20407-1,0.05612289160490036,0
0,PMUL2903-4,9.929543495178223,0
0,PMUL4587-7,5.007962703704834,0
0,MUL1510-6,9.973634719848633,0
0,SSNG0037-4,5.804846286773682,0
0,SSNG0338-0,9.976646423339844,0
0,MUL0698-6,7.025014877319336,0
0,WOZ20653-0,0.5868276953697205,0
0,SNG01478-0,5.55381441116333,0
0,PMUL3020-0,8.930121421813965,0
0,PMUL0463-7,22.26014518737793,0
0,PMUL4908-0,18.632984161376953,0
0,MUL0805-0,26.965503692626953,0
0,SNG0621-3,3.7829947471618652,0
0,SNG1386-1,1.702713966369629,0
0,MUL1194-0,11.422941207885742,0
0,PMUL2856-1,18.383657455444336,0
0,PMUL4105-3,8.808506965637207,0
0,PMUL0088-6,6.6624603271484375,0
0,PMUL2820-8,10.566094398498535,0
0,SSNG0121-0,8.081742286682129,0
0,MUL0120-8,18.21164321899414,0
0,PMUL0649-1,7.190597057342529,0
0,PMUL1313-6,23.533472061157227,0
0,MUL2188-6,6.259922027587891,0
0,MUL0367-1,5.581790447235107,0
0,SSNG0236-6,8.645708084106445,0
0,SSNG0074-1,5.556393623352051,0
0,WOZ20320-0,0.7679249048233032,0
0,MUL1937-8,13.23571491241455,0
0,MUL1188-5,12.139880180358887,0
0,MUL2288-0,13.814620971679688,0
0,PMUL3656-6,11.748598098754883,0
0,MUL2623-1,10.307573318481445,0
0,MUL1544-0,5.507984161376953,0
0,SNG1116-0,3.0000100135803223,0
0,PMUL3606-2,6.628692150115967,0
0,SNG1361-5,0.22409634292125702,0
0,MUL0700-10,8.113696098327637,0
0,SSNG0019-0,4.651163578033447,0
0,MUL1832-0,4.512580394744873,0
0,SNG02062-0,2.6888413429260254,0
0,WOZ20574-0,0.7955837249755859,0
0,MUL2629-8,4.923096656799316,0
0,PMUL1053-0,3.9257559776306152,0
0,PMUL1076-2,5.337392807006836,0
0,PMUL3373-3,6.399999618530273,0
0,MUL0252-9,6.553751468658447,0
0,SNG0673-0,3.575887441635132,0
0,SSNG0049-4,6.1873250007629395,0
0,PMUL1696-6,16.803138732910156,0
0,SNG1094-1,2.3797199726104736,0
0,PMUL4349-5,9.129178047180176,0
0,PMUL2140-5,9.101961135864258,0
0,PMUL3545-6,6.124212265014648,0
0,WOZ20604-0,0.7673921585083008,0
0,MUL2559-5,9.487096786499023,0
0,SNG02256-0,8.14307689666748,0
0,PMUL0718-1,25.798091888427734,0
0,SNG01794-4,4.4543352127075195,0
0,MUL0112-3,6.8563008308410645,0
0,WOZ20458-0,0.06790575385093689,0
0,PMUL0738-0,9.777362823486328,0
0,PMUL2030-2,19.324378967285156,0
0,PMUL4324-9,6.627866744995117,0
0,MUL0983-1,7.6065497398376465,0
0,MUL2406-7,14.313002586364746,0
0,SNG0294-0,8.00576400756836,0
0,MUL1012-0,4.289009094238281,0
0,SNG02112-0,5.753448963165283,0
0,SSNG0162-0,4.888294696807861,0
0,PMUL2733-7,13.924205780029297,0
0,PMUL2865-0,5.833309173583984,0
0,PMUL0891-0,10.074389457702637,0
0,PMUL0229-12,19.00688934326172,0
0,PMUL3589-8,7.856451034545898,0
0,PMUL3076-7,10.786266326904297,0
0,SNG1295-2,2.294490098953247,0
0,WOZ20008-0,0.15789204835891724,0
0,PMUL2039-1,8.673807144165039,0
0,PMUL2965-7,10.660455703735352,0
0,MUL0045-10,10.580219268798828,0
0,SNG0557-1,3.2489664554595947,0
0,SNG02097-0,7.3070759773254395,0
0,MUL1877-5,12.47834587097168,0
0,PMUL2355-2,2.352104663848877,0
0,PMUL1236-1,4.759603977203369,0
0,MUL1118-3,36.61162567138672,0
0,PMUL2090-4,9.149934768676758,0
0,PMUL3172-1,5.3351640701293945,0
0,PMUL2365-3,7.156967639923096,0
0,SNG0343-0,6.39378023147583,0
0,MUL1481-0,15.196781158447266,0
0,PMUL4015-5,6.6473612785339355,0
0,SSNG0211-1,8.817809104919434,0
0,SNG01243-2,3.7125236988067627,0
0,SSNG0033-4,5.165401458740234,0
0,PMUL2853-7,24.926559448242188,0
0,PMUL2940-6,10.31964111328125,0
0,SNG0959-0,10.885343551635742,0
0,MUL2435-3,6.291769027709961,0
0,PMUL2586-7,14.240043640136719,0
0,PMUL0667-1,17.526342391967773,0
0,PMUL4808-2,9.227581977844238,0
0,PMUL0901-9,8.156244277954102,0
0,SNG0510-2,1.8449660539627075,0
0,MUL0181-4,5.527865409851074,0
0,MUL1932-8,15.162683486938477,0
0,PMUL1736-3,3.7890677452087402,0
0,SSNG0296-1,1.270754098892212,0
0,SNG0587-0,4.514099597930908,0
0,PMUL0075-0,14.791801452636719,0
0,MUL0147-6,16.22932243347168,0
0,SNG1338-3,3.4961912631988525,0
0,SNG0054-0,6.190875053405762,0
0,SNG1341-0,2.0588107109069824,0
0,PMUL2509-3,7.2177276611328125,0
0,SNG0010-0,8.211767196655273,0
0,SNG0655-2,4.6901092529296875,0
0,PMUL2583-10,11.610034942626953,0
0,WOZ20411-2,0.17751793563365936,0
