round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,SNG01631-1,2710.222900390625,0,41921.80826449394
0,PMUL0031-0,2749.8701171875,0,41921.80826449394
0,WOZ20044-1,2768.06005859375,0,41921.80826449394
0,PMUL4350-0,2763.95849609375,0,41921.80826449394
0,PMUL3307-2,2742.1416015625,0,41921.80826449394
0,SSNG0029-2,2769.8203125,0,41921.80826449394
0,WOZ20473-1,2757.66259765625,0,41921.80826449394
0,SNG01728-3,2751.738525390625,0,41921.80826449394
0,PMUL3226-1,2728.0654296875,0,41921.80826449394
0,PMUL1390-0,2742.859619140625,0,41921.80826449394
0,WOZ20155-2,2759.2998046875,0,41921.80826449394
0,PMUL1876-1,2730.4765625,0,41921.80826449394
0,MUL1773-0,2598.988037109375,0,41921.80826449394
0,MUL0132-0,2779.860107421875,0,41921.80826449394
0,PMUL1529-6,2608.503173828125,0,41921.80826449394
0,MUL0479-1,2739.52294921875,0,41921.80826449394
0,PMUL3112-7,2759.00537109375,0,41921.80826449394
0,MUL2166-1,2798.59716796875,0,41921.80826449394
0,SNG01336-1,2673.038330078125,0,41921.80826449394
0,PMUL2610-1,2689.025146484375,0,41921.80826449394
0,MUL1280-2,2717.7353515625,0,41921.80826449394
0,PMUL4419-1,2390.97216796875,0,41921.80826449394
0,PMUL0498-6,2626.35791015625,0,41921.80826449394
0,MUL2539-2,2807.474853515625,0,41921.80826449394
0,WOZ20581-2,2541.69189453125,0,41921.80826449394
0,MUL0324-1,2697.209228515625,0,41921.80826449394
0,PMUL2505-2,2678.519287109375,0,41921.80826449394
0,MUL2102-0,2657.972412109375,0,41921.80826449394
0,SNG01483-3,2688.43115234375,0,41921.80826449394
0,MUL1143-7,2727.570556640625,0,41921.80826449394
0,SNG0036-2,2746.160400390625,0,41921.80826449394
0,MUL2021-0,2627.1015625,0,41921.80826449394
0,PMUL3024-0,2598.41162109375,0,41921.80826449394
0,MUL0506-0,2779.318359375,0,41921.80826449394
0,MUL1694-0,2727.7431640625,0,41921.80826449394
0,MUL1213-4,2483.361328125,0,41921.80826449394
0,MUL2091-2,2705.224853515625,0,41921.80826449394
0,SSNG0209-0,2779.986572265625,0,41921.80826449394
0,PMUL1855-0,2734.982421875,0,41921.80826449394
0,PMUL0107-3,2729.414306640625,0,41921.80826449394
0,SNG1238-0,2755.419921875,0,41921.80826449394
0,WOZ20015-1,2790.59814453125,0,41921.80826449394
0,PMUL2252-0,2659.814208984375,0,41921.80826449394
0,SNG01529-0,2820.150390625,0,41921.80826449394
0,PMUL0581-1,2746.0498046875,0,41921.80826449394
0,PMUL1780-1,2723.998291015625,0,41921.80826449394
0,SNG1369-1,2679.3154296875,0,41921.80826449394
0,PMUL3586-7,2596.726806640625,0,41921.80826449394
0,PMUL0888-7,2564.40771484375,0,41921.80826449394
0,PMUL3619-3,2739.87744140625,0,41921.80826449394
0,MUL1474-6,2569.924560546875,0,41921.80826449394
0,SNG0881-2,2643.403564453125,0,41921.80826449394
0,PMUL1239-1,2657.251953125,0,41921.80826449394
0,PMUL1244-1,2679.536376953125,0,41921.80826449394
0,PMUL4571-1,2755.804931640625,0,41921.80826449394
0,PMUL3059-3,2730.041259765625,0,41921.80826449394
0,PMUL2114-3,2760.063232421875,0,41921.80826449394
0,MUL1767-0,2708.573974609375,0,41921.80826449394
0,MUL1852-1,2596.37255859375,0,41921.80826449394
0,PMUL0679-1,2750.107177734375,0,41921.80826449394
0,SNG0498-1,2631.06640625,0,41921.80826449394
0,PMUL3206-0,2700.3994140625,0,41921.80826449394
0,MUL1374-1,2687.71923828125,0,41921.80826449394
0,MUL2026-3,2648.01513671875,0,41921.80826449394
0,SNG01180-3,2557.51025390625,0,41921.80826449394
0,PMUL0156-3,2694.384033203125,0,41921.80826449394
0,MUL1129-6,2627.39404296875,0,41921.80826449394
0,PMUL3343-2,2688.995849609375,0,41921.80826449394
0,SNG1237-0,2745.732421875,0,41921.80826449394
0,SNG01576-1,2705.13037109375,0,41921.80826449394
0,SNG02320-0,2757.0654296875,0,41921.80826449394
0,MUL0183-14,2706.65283203125,0,41921.80826449394
0,PMUL0778-2,2683.4033203125,0,41921.80826449394
0,WOZ20477-0,2714.3095703125,0,41921.80826449394
0,SNG0688-2,2652.474609375,0,41921.80826449394
0,SSNG0348-1,2655.95361328125,0,41921.80826449394
0,SNG1135-2,2684.318603515625,0,41921.80826449394
0,SNG0834-2,2590.482421875,0,41921.80826449394
0,SNG01454-0,2781.492431640625,0,41921.80826449394
0,SSNG0106-2,2769.521240234375,0,41921.80826449394
0,SNG0773-4,2578.54833984375,0,41921.80826449394
0,PMUL1480-1,2692.140380859375,0,41921.80826449394
0,PMUL1764-0,2699.54736328125,0,41921.80826449394
0,SSNG0212-3,2764.785400390625,0,41921.80826449394
0,SSNG0280-0,2663.425048828125,0,41921.80826449394
0,MUL1568-1,2651.25341796875,0,41921.80826449394
0,PMUL0631-2,2742.937744140625,0,41921.80826449394
0,PMUL0945-1,2712.828369140625,0,41921.80826449394
0,PMUL2116-4,2645.7158203125,0,41921.80826449394
0,PMUL2956-0,2668.85888671875,0,41921.80826449394
0,MUL2128-1,2752.974609375,0,41921.80826449394
0,MUL0836-5,2599.836181640625,0,41921.80826449394
0,SNG01885-1,2700.32861328125,0,41921.80826449394
0,PMUL0850-1,2797.48779296875,0,41921.80826449394
0,SSNG0081-2,2641.779296875,0,41921.80826449394
0,SNG1103-4,2708.73828125,0,41921.80826449394
0,MUL1574-3,2703.328125,0,41921.80826449394
0,SNG0787-2,2604.899658203125,0,41921.80826449394
0,PMUL4602-2,2740.495361328125,0,41921.80826449394
0,SSNG0362-1,2777.71533203125,0,41921.80826449394
0,PMUL3944-1,2654.05908203125,0,41921.80826449394
0,MUL0402-1,2674.53759765625,0,41921.80826449394
0,SNG01633-0,2733.396484375,0,41921.80826449394
0,PMUL4638-0,2676.174072265625,0,41921.80826449394
0,MUL1127-0,2806.866943359375,0,41921.80826449394
0,SNG01489-2,2420.947998046875,0,41921.80826449394
0,PMUL4712-0,2565.104736328125,0,41921.80826449394
0,MUL0574-1,2743.357421875,0,41921.80826449394
0,MUL1092-0,2457.34326171875,0,41921.80826449394
0,SNG1157-1,2780.069091796875,0,41921.80826449394
0,PMUL2642-1,2700.31201171875,0,41921.80826449394
0,MUL1700-1,2720.443603515625,0,41921.80826449394
0,MUL0665-3,2608.693115234375,0,41921.80826449394
0,PMUL3771-2,2715.34814453125,0,41921.80826449394
0,MUL1713-0,2733.633544921875,0,41921.80826449394
0,SSNG0377-2,2688.0,0,41921.80826449394
0,WOZ20565-1,2634.09228515625,0,41921.80826449394
0,WOZ20256-1,2689.671142578125,0,41921.80826449394
0,SSNG0269-1,2757.464599609375,0,41921.80826449394
0,MUL0778-2,2728.36083984375,0,41921.80826449394
0,MUL0029-1,2766.293212890625,0,41921.80826449394
0,SSNG0132-0,2809.517333984375,0,41921.80826449394
0,MUL2068-1,2696.767333984375,0,41921.80826449394
0,MUL1682-3,2663.519775390625,0,41921.80826449394
0,PMUL2263-1,2677.7109375,0,41921.80826449394
0,WOZ20254-3,2615.936767578125,0,41921.80826449394
0,SNG01161-3,2507.4521484375,0,41921.80826449394
0,SNG0361-2,2396.175537109375,0,41921.80826449394
0,PMUL4907-1,2701.13427734375,0,41921.80826449394
0,WOZ20429-0,2760.10595703125,0,41921.80826449394
0,SNG0710-0,2739.139892578125,0,41921.80826449394
0,SNG0555-0,2698.503662109375,0,41921.80826449394
0,PMUL1051-3,2596.15380859375,0,41921.80826449394
0,MUL1498-1,2718.1728515625,0,41921.80826449394
0,PMUL1693-0,2792.74951171875,0,41921.80826449394
0,SSNG0374-1,2745.18994140625,0,41921.80826449394
0,PMUL3656-3,2647.2578125,0,41921.80826449394
0,PMUL4121-0,2774.023193359375,0,41921.80826449394
0,PMUL3582-0,2723.7958984375,0,41921.80826449394
0,PMUL3402-2,2654.998779296875,0,41921.80826449394
0,PMUL4858-1,2761.84814453125,0,41921.80826449394
0,MUL2236-2,2650.53076171875,0,41921.80826449394
0,WOZ20158-0,2777.71240234375,0,41921.80826449394
0,WOZ20386-0,2692.42919921875,0,41921.80826449394
0,SNG0552-2,2669.865966796875,0,41921.80826449394
0,PMUL1573-1,2625.31396484375,0,41921.80826449394
0,PMUL4101-1,2648.660400390625,0,41921.80826449394
0,SSNG0334-2,2673.00439453125,0,41921.80826449394
0,SNG01671-1,2659.674072265625,0,41921.80826449394
0,PMUL3148-1,2700.160400390625,0,41921.80826449394
0,PMUL2072-3,2486.424560546875,0,41921.80826449394
0,MUL1561-1,2616.466064453125,0,41921.80826449394
0,PMUL3173-4,2678.09912109375,0,41921.80826449394
0,PMUL0691-0,2598.32666015625,0,41921.80826449394
0,PMUL2431-1,2737.649658203125,0,41921.80826449394
0,MUL0634-1,2727.279052734375,0,41921.80826449394
0,MUL1782-1,2766.137451171875,0,41921.80826449394
0,MUL1859-2,2711.969482421875,0,41921.80826449394
0,SNG0268-0,2709.579833984375,0,41921.80826449394
0,PMUL3183-2,2753.137939453125,0,41921.80826449394
0,PMUL0918-3,2739.2646484375,0,41921.80826449394
0,PMUL2966-0,2728.49853515625,0,41921.80826449394
0,PMUL1028-0,2766.77099609375,0,41921.80826449394
0,PMUL3355-1,2719.487060546875,0,41921.80826449394
0,MUL1095-1,2717.01611328125,0,41921.80826449394
0,PMUL2791-1,2691.46630859375,0,41921.80826449394
0,PMUL2039-3,2613.76904296875,0,41921.80826449394
0,WOZ20014-0,2765.660888671875,0,41921.80826449394
0,PMUL4914-1,2718.69482421875,0,41921.80826449394
0,PMUL2825-0,2651.758056640625,0,41921.80826449394
0,MUL1784-1,2681.294921875,0,41921.80826449394
0,MUL0111-0,2743.56396484375,0,41921.80826449394
0,PMUL2501-2,2654.959228515625,0,41921.80826449394
0,PMUL2312-0,2636.527587890625,0,41921.80826449394
0,MUL0361-1,2708.6923828125,0,41921.80826449394
0,SNG0854-5,2631.682373046875,0,41921.80826449394
0,SNG01487-0,2687.6572265625,0,41921.80826449394
0,PMUL0718-2,2732.966064453125,0,41921.80826449394
0,PMUL4133-1,2724.060546875,0,41921.80826449394
0,SSNG0142-1,2773.845458984375,0,41921.80826449394
0,PMUL2381-0,2689.222412109375,0,41921.80826449394
0,PMUL4561-2,2722.022216796875,0,41921.80826449394
0,MUL1851-2,2603.25244140625,0,41921.80826449394
0,PMUL2538-2,2526.352783203125,0,41921.80826449394
0,SNG01406-0,2673.388916015625,0,41921.80826449394
0,SNG0648-1,2635.321044921875,0,41921.80826449394
0,MUL2299-0,2825.664794921875,0,41921.80826449394
0,PMUL0908-0,2707.495849609375,0,41921.80826449394
0,PMUL4698-0,2682.812255859375,0,41921.80826449394
0,PMUL4453-0,2761.53369140625,0,41921.80826449394
0,MUL1223-2,2637.17529296875,0,41921.80826449394
0,PMUL4772-1,2677.8388671875,0,41921.80826449394
0,MUL1640-4,2653.26513671875,0,41921.80826449394
0,PMUL2621-1,2707.83154296875,0,41921.80826449394
0,PMUL3613-0,2654.899658203125,0,41921.80826449394
0,SSNG0064-1,2841.7705078125,0,41921.80826449394
0,PMUL2098-6,2650.322998046875,0,41921.80826449394
0,SSNG0301-4,2666.330810546875,0,41921.80826449394
0,PMUL0826-1,2705.91943359375,0,41921.80826449394
0,MUL0980-2,2775.406982421875,0,41921.80826449394
0,PMUL4274-2,2639.471435546875,0,41921.80826449394
0,PMUL4175-0,2734.644287109375,0,41921.80826449394
0,PMUL0847-0,2646.29541015625,0,41921.80826449394
0,MUL2345-2,2693.926513671875,0,41921.80826449394
0,SNG0976-4,2642.821044921875,0,41921.80826449394
0,SSNG0343-0,2719.243896484375,0,41921.80826449394
0,PMUL0712-1,2676.447998046875,0,41921.80826449394
0,PMUL1456-2,2646.004150390625,0,41921.80826449394
0,MUL1751-4,2609.805419921875,0,41921.80826449394
0,MUL2588-0,2782.885498046875,0,41921.80826449394
0,WOZ20242-5,2648.953369140625,0,41921.80826449394
0,PMUL0968-0,2725.795166015625,0,41921.80826449394
0,PMUL3093-1,2688.836669921875,0,41921.80826449394
0,PMUL4499-0,2703.80615234375,0,41921.80826449394
0,WOZ20159-2,2750.1669921875,0,41921.80826449394
0,PMUL2775-0,2739.050048828125,0,41921.80826449394
0,PMUL0684-0,2731.9638671875,0,41921.80826449394
0,PMUL4489-1,2748.717041015625,0,41921.80826449394
0,PMUL3673-0,2742.89306640625,0,41921.80826449394
0,PMUL0407-1,2690.284423828125,0,41921.80826449394
0,SNG0295-5,2415.172119140625,0,41921.80826449394
0,PMUL0767-3,2789.658447265625,0,41921.80826449394
0,MUL2691-8,2721.37890625,0,41921.80826449394
0,PMUL4300-2,2597.0283203125,0,41921.80826449394
0,SNG0625-1,2788.747802734375,0,41921.80826449394
0,SNG1373-2,2657.91455078125,0,41921.80826449394
0,PMUL4925-7,2587.98046875,0,41921.80826449394
0,SSNG0357-1,2564.48291015625,0,41921.80826449394
0,MUL0115-1,2652.189697265625,0,41921.80826449394
0,PMUL3258-3,2707.696044921875,0,41921.80826449394
0,PMUL3555-1,2694.630126953125,0,41921.80826449394
0,WOZ20467-1,2707.85498046875,0,41921.80826449394
0,PMUL2141-1,2657.41943359375,0,41921.80826449394
0,WOZ20460-0,2737.250732421875,0,41921.80826449394
0,MUL1696-1,2658.255615234375,0,41921.80826449394
0,PMUL0292-3,2679.71240234375,0,41921.80826449394
0,PMUL4358-0,2754.895263671875,0,41921.80826449394
0,MUL0710-4,2698.3974609375,0,41921.80826449394
0,SNG01189-1,2311.269775390625,0,41921.80826449394
0,MUL2450-6,2670.624267578125,0,41921.80826449394
0,PMUL0230-2,2695.484619140625,0,41921.80826449394
0,PMUL3814-0,2654.484130859375,0,41921.80826449394
0,PMUL1766-7,2522.0751953125,0,41921.80826449394
0,MUL2392-1,2714.81640625,0,41921.80826449394
0,WOZ20399-3,2694.617431640625,0,41921.80826449394
0,SNG1199-0,2629.065673828125,0,41921.80826449394
0,SNG02322-2,2779.03125,0,41921.80826449394
0,SNG0923-0,2732.760986328125,0,41921.80826449394
0,SNG0026-0,2483.282470703125,0,41921.80826449394
0,PMUL1893-0,2720.857421875,0,41921.80826449394
0,SNG1198-2,2705.99755859375,0,41921.80826449394
0,WOZ20485-0,2803.68212890625,0,41921.80826449394
0,PMUL4271-1,2602.146240234375,0,41921.80826449394
0,MUL0804-1,2739.35205078125,0,41921.80826449394
0,PMUL2249-2,2636.003173828125,0,41921.80826449394
0,PMUL0029-3,2633.570068359375,0,41921.80826449394
0,MUL2327-2,2709.054443359375,0,41921.80826449394
0,MUL1214-2,2676.44921875,0,41921.80826449394
0,PMUL4851-1,2779.607666015625,0,41921.80826449394
0,PMUL2264-1,2575.656982421875,0,41921.80826449394
0,MUL0299-3,2721.96923828125,0,41921.80826449394
0,MUL2528-1,2822.99462890625,0,41921.80826449394
0,PMUL2837-3,2730.92138671875,0,41921.80826449394
0,PMUL1789-3,2747.603271484375,0,41921.80826449394
0,MUL0900-7,2642.7490234375,0,41921.80826449394
0,MUL1798-3,2631.578125,0,41921.80826449394
0,PMUL2867-2,2695.929931640625,0,41921.80826449394
0,MUL1320-1,2785.3583984375,0,41921.80826449394
0,PMUL1363-1,2603.614990234375,0,41921.80826449394
0,SNG0260-0,2656.83349609375,0,41921.80826449394
0,PMUL3380-1,2645.693359375,0,41921.80826449394
0,PMUL4874-0,2724.960693359375,0,41921.80826449394
0,MUL0653-1,2697.74658203125,0,41921.80826449394
0,SNG1177-2,2759.26904296875,0,41921.80826449394
0,MUL0238-0,2827.65185546875,0,41921.80826449394
0,PMUL3249-0,2734.6953125,0,41921.80826449394
0,MUL1452-1,2653.63134765625,0,41921.80826449394
0,SNG0671-2,2796.5615234375,0,41921.80826449394
0,SSNG0215-3,2753.55029296875,0,41921.80826449394
0,PMUL2400-3,2696.54443359375,0,41921.80826449394
0,SNG1380-1,2596.19921875,0,41921.80826449394
0,PMUL2132-3,2703.579833984375,0,41921.80826449394
0,PMUL0264-7,2662.25927734375,0,41921.80826449394
0,PMUL1550-0,2704.05517578125,0,41921.80826449394
0,PMUL4678-0,2719.0390625,0,41921.80826449394
0,MUL0062-0,2813.39697265625,0,41921.80826449394
0,MUL0685-1,2728.001708984375,0,41921.80826449394
0,SNG0282-1,2760.29296875,0,41921.80826449394
0,PMUL2461-2,2714.97119140625,0,41921.80826449394
0,PMUL0737-1,2602.414306640625,0,41921.80826449394
0,WOZ20113-4,2636.384765625,0,41921.80826449394
0,PMUL2112-1,2740.802978515625,0,41921.80826449394
0,SNG1154-2,2725.99609375,0,41921.80826449394
0,MUL2071-0,2692.667236328125,0,41921.80826449394
0,PMUL1933-5,2705.484130859375,0,41921.80826449394
0,SNG0929-1,2746.55078125,0,41921.80826449394
0,WOZ20095-1,2743.938720703125,0,41921.80826449394
0,MUL1404-2,2614.519775390625,0,41921.80826449394
0,SNG0434-1,2616.104736328125,0,41921.80826449394
0,MUL1745-0,2721.549072265625,0,41921.80826449394
0,MUL0441-1,2646.220458984375,0,41921.80826449394
0,PMUL4507-10,2579.62060546875,0,41921.80826449394
0,PMUL4114-10,2620.005615234375,0,41921.80826449394
0,WOZ20209-4,2733.64697265625,0,41921.80826449394
0,PMUL2751-1,2724.06884765625,0,41921.80826449394
0,MUL2606-2,2673.44091796875,0,41921.80826449394
0,MUL1010-2,2478.033935546875,0,41921.80826449394
0,PMUL3510-0,2726.0615234375,0,41921.80826449394
0,MUL2538-1,2593.37109375,0,41921.80826449394
0,PMUL0948-1,2785.71240234375,0,41921.80826449394
0,SNG0262-0,2697.899658203125,0,41921.80826449394
0,PMUL0237-3,2797.68359375,0,41921.80826449394
0,WOZ20073-1,2643.433837890625,0,41921.80826449394
0,PMUL2537-4,2612.828125,0,41921.80826449394
0,PMUL1587-1,2561.51171875,0,41921.80826449394
0,SNG0809-2,2630.545654296875,0,41921.80826449394
0,MUL2508-1,2752.483154296875,0,41921.80826449394
0,MUL0521-2,2545.869140625,0,41921.80826449394
0,WOZ20168-2,2570.743408203125,0,41921.80826449394
0,SNG0704-1,2777.272705078125,0,41921.80826449394
0,MUL1894-2,2723.632568359375,0,41921.80826449394
0,PMUL4670-2,2611.20947265625,0,41921.80826449394
0,PMUL2883-1,2703.919921875,0,41921.80826449394
0,PMUL2265-1,2718.529052734375,0,41921.80826449394
0,PMUL2150-0,2679.229248046875,0,41921.80826449394
0,SNG1254-0,2668.530517578125,0,41921.80826449394
0,MUL1749-1,2746.021484375,0,41921.80826449394
0,WOZ20425-3,2666.935791015625,0,41921.80826449394
0,SSNG0020-1,2623.857666015625,0,41921.80826449394
0,PMUL3595-7,2622.808349609375,0,41921.80826449394
0,PMUL1666-0,2723.056640625,0,41921.80826449394
0,MUL1721-3,2696.90673828125,0,41921.80826449394
0,PMUL2038-2,2613.37548828125,0,41921.80826449394
0,MUL2241-0,2686.550048828125,0,41921.80826449394
0,PMUL3767-1,2731.429931640625,0,41921.80826449394
0,WOZ20385-0,2643.01708984375,0,41921.80826449394
0,PMUL1567-2,2740.98828125,0,41921.80826449394
0,MUL1523-0,2739.042236328125,0,41921.80826449394
0,PMUL1940-1,2786.399169921875,0,41921.80826449394
0,MUL2109-2,2625.9189453125,0,41921.80826449394
0,PMUL1269-2,2612.189453125,0,41921.80826449394
0,SNG01782-2,2720.835693359375,0,41921.80826449394
0,MUL2054-3,2605.693603515625,0,41921.80826449394
0,WOZ20544-2,2816.66357421875,0,41921.80826449394
0,MUL1317-0,2689.341796875,0,41921.80826449394
0,SNG0950-1,2731.871337890625,0,41921.80826449394
0,MUL1340-0,2782.721923828125,0,41921.80826449394
0,SNG0577-2,2714.047119140625,0,41921.80826449394
0,MUL0327-0,2703.31494140625,0,41921.80826449394
0,SSNG0315-0,2655.687255859375,0,41921.80826449394
0,WOZ20441-1,2707.547607421875,0,41921.80826449394
0,PMUL2662-1,2648.156982421875,0,41921.80826449394
0,SSNG0105-1,2687.3828125,0,41921.80826449394
0,PMUL2216-2,2660.123291015625,0,41921.80826449394
0,PMUL2032-0,2739.2783203125,0,41921.80826449394
0,MUL1151-1,2682.814697265625,0,41921.80826449394
0,PMUL3486-2,2728.513427734375,0,41921.80826449394
0,PMUL4679-3,2628.68701171875,0,41921.80826449394
0,WOZ20540-1,2734.75634765625,0,41921.80826449394
0,WOZ20545-1,2725.866455078125,0,41921.80826449394
0,MUL2396-0,2630.856201171875,0,41921.80826449394
0,SNG1277-0,2775.611572265625,0,41921.80826449394
0,PMUL1541-0,2689.56494140625,0,41921.80826449394
0,SNG0339-1,2549.826904296875,0,41921.80826449394
0,SNG01602-2,2740.68505859375,0,41921.80826449394
0,PMUL4594-1,2669.97607421875,0,41921.80826449394
0,MUL1693-0,2673.25634765625,0,41921.80826449394
0,PMUL1017-0,2677.048583984375,0,41921.80826449394
0,MUL2335-0,2742.072509765625,0,41921.80826449394
0,PMUL3719-3,2614.33544921875,0,41921.80826449394
0,PMUL0248-1,2736.795654296875,0,41921.80826449394
0,SSNG0385-2,2766.716552734375,0,41921.80826449394
0,PMUL2242-2,2594.3515625,0,41921.80826449394
0,WOZ20625-1,2747.77978515625,0,41921.80826449394
0,MUL2661-1,2660.97216796875,0,41921.80826449394
0,SNG1138-1,2707.372802734375,0,41921.80826449394
0,PMUL3854-2,2732.68212890625,0,41921.80826449394
0,SSNG0103-1,2711.898193359375,0,41921.80826449394
0,SSNG0008-1,2675.785888671875,0,41921.80826449394
0,PMUL4532-2,2698.9033203125,0,41921.80826449394
0,PMUL0658-0,2648.244140625,0,41921.80826449394
0,SNG1191-0,2798.895263671875,0,41921.80826449394
0,PMUL4181-1,2657.697021484375,0,41921.80826449394
0,MUL0746-1,2690.033447265625,0,41921.80826449394
0,SSNG0242-2,2693.12060546875,0,41921.80826449394
0,PMUL3988-0,2716.74267578125,0,41921.80826449394
0,SNG02323-1,2563.817138671875,0,41921.80826449394
0,WOZ20244-0,2742.090087890625,0,41921.80826449394
0,PMUL1954-1,2631.219482421875,0,41921.80826449394
0,WOZ20265-2,2713.260498046875,0,41921.80826449394
0,SSNG0180-1,2715.15869140625,0,41921.80826449394
0,SNG0798-2,2791.6005859375,0,41921.80826449394
0,WOZ20169-3,2643.68896484375,0,41921.80826449394
0,MUL0083-3,2711.03173828125,0,41921.80826449394
0,MUL2046-0,2661.64892578125,0,41921.80826449394
0,PMUL2587-0,2664.853271484375,0,41921.80826449394
0,PMUL3500-0,2694.8154296875,0,41921.80826449394
0,SSNG0006-0,2689.623779296875,0,41921.80826449394
0,WOZ20487-1,2748.172607421875,0,41921.80826449394
0,PMUL0202-2,2689.744873046875,0,41921.80826449394
0,SNG0375-2,2676.916748046875,0,41921.80826449394
0,PMUL0694-3,2646.751220703125,0,41921.80826449394
0,MUL2031-0,2672.90234375,0,41921.80826449394
0,SNG01709-1,2740.945068359375,0,41921.80826449394
0,MUL2501-2,2613.610107421875,0,41921.80826449394
0,PMUL2471-1,2614.611328125,0,41921.80826449394
0,WOZ20283-1,2775.261474609375,0,41921.80826449394
0,PMUL2450-4,2601.154296875,0,41921.80826449394
0,SNG0726-0,2706.269287109375,0,41921.80826449394
0,PMUL0152-0,2674.610595703125,0,41921.80826449394
0,MUL0149-2,2656.332275390625,0,41921.80826449394
0,MUL1877-0,2571.821533203125,0,41921.80826449394
0,PMUL1119-1,2681.5146484375,0,41921.80826449394
0,MUL1141-1,2707.0341796875,0,41921.80826449394
