round,selected_turn_id,max_entropy,select_turn_per_round_time
0,MUL0980-2,2657.809326171875,40333.87649059296
0,SNG01876-3,2769.223388671875,40333.87649059296
0,MUL1962-2,2749.839599609375,40333.87649059296
0,PMUL4796-3,2866.833984375,40333.87649059296
0,SNG0056-2,2774.432373046875,40333.87649059296
0,MUL1810-4,2680.848876953125,40333.87649059296
0,PMUL4907-1,2841.427734375,40333.87649059296
0,WOZ20556-2,2676.024169921875,40333.87649059296
0,PMUL0211-2,2807.81103515625,40333.87649059296
0,PMUL1814-4,2764.039794921875,40333.87649059296
0,PMUL3982-2,2798.650146484375,40333.87649059296
0,PMUL1596-7,2804.738037109375,40333.87649059296
0,WOZ20620-4,2746.20166015625,40333.87649059296
0,SNG0854-1,2711.24609375,40333.87649059296
0,MUL0349-1,2833.59375,40333.87649059296
0,PMUL0921-2,2739.705810546875,40333.87649059296
0,MUL0281-3,2765.995361328125,40333.87649059296
0,MUL1530-2,2761.70849609375,40333.87649059296
0,PMUL3022-6,2779.43310546875,40333.87649059296
0,PMUL0767-5,2786.865966796875,40333.87649059296
0,MUL0124-2,2824.197998046875,40333.87649059296
0,MUL1243-7,2556.441650390625,40333.87649059296
0,SSNG0342-2,2822.8623046875,40333.87649059296
0,PMUL3452-3,2770.0263671875,40333.87649059296
0,MUL0922-2,2713.57080078125,40333.87649059296
0,SSNG0043-2,2771.461181640625,40333.87649059296
0,SNG0653-3,2827.468994140625,40333.87649059296
0,PMUL3150-3,2715.018310546875,40333.87649059296
0,PMUL3038-3,2756.359130859375,40333.87649059296
0,SNG0652-2,2770.419189453125,40333.87649059296
0,SNG1269-2,2776.368408203125,40333.87649059296
0,MUL2260-5,2682.3720703125,40333.87649059296
0,MUL0006-2,2791.113525390625,40333.87649059296
0,PMUL0332-3,2830.09912109375,40333.87649059296
0,MUL0525-3,2804.724853515625,40333.87649059296
0,PMUL3251-3,2771.81982421875,40333.87649059296
0,MUL0382-3,2841.374755859375,40333.87649059296
0,PMUL0726-3,2700.961181640625,40333.87649059296
0,MUL2262-6,2767.655517578125,40333.87649059296
0,PMUL4727-3,2802.48193359375,40333.87649059296
0,PMUL0106-1,2824.830322265625,40333.87649059296
0,SNG0988-3,2850.28955078125,40333.87649059296
0,SNG1179-2,2755.29833984375,40333.87649059296
0,MUL0626-7,2820.529541015625,40333.87649059296
0,SNG0555-2,2697.56103515625,40333.87649059296
0,MUL0585-1,2787.84521484375,40333.87649059296
0,MUL1136-3,2859.091552734375,40333.87649059296
0,SNG02000-2,2694.89013671875,40333.87649059296
0,PMUL2583-2,2801.5732421875,40333.87649059296
0,PMUL2374-2,2724.010498046875,40333.87649059296
0,MUL2144-7,2772.099365234375,40333.87649059296
0,MUL0252-1,2772.71337890625,40333.87649059296
0,SNG0396-2,2806.744384765625,40333.87649059296
0,PMUL3290-6,2840.431884765625,40333.87649059296
0,PMUL1433-3,2832.116943359375,40333.87649059296
0,PMUL4225-3,2856.286376953125,40333.87649059296
0,PMUL1449-2,2798.283447265625,40333.87649059296
0,PMUL1863-6,2775.720458984375,40333.87649059296
0,MUL2085-2,2798.470947265625,40333.87649059296
0,MUL2529-5,2772.362548828125,40333.87649059296
0,PMUL4243-2,2815.158935546875,40333.87649059296
0,MUL0205-2,2783.068115234375,40333.87649059296
0,PMUL2787-3,2778.5029296875,40333.87649059296
0,PMUL2751-2,2769.38720703125,40333.87649059296
0,PMUL1249-9,2784.4677734375,40333.87649059296
0,PMUL0442-2,2763.21044921875,40333.87649059296
0,MUL1259-3,2878.07763671875,40333.87649059296
0,MUL0769-3,2824.94189453125,40333.87649059296
0,SNG0926-1,2842.07763671875,40333.87649059296
0,MUL1308-6,2710.91259765625,40333.87649059296
0,WOZ20467-2,2806.239013671875,40333.87649059296
0,PMUL2847-1,2838.81982421875,40333.87649059296
0,PMUL2987-2,2778.53173828125,40333.87649059296
0,SNG02123-1,2844.81884765625,40333.87649059296
0,SNG0931-3,2793.51220703125,40333.87649059296
0,MUL1353-15,2792.003662109375,40333.87649059296
0,MUL1637-3,2809.049560546875,40333.87649059296
0,PMUL1561-5,2791.958740234375,40333.87649059296
0,SSNG0238-2,2787.1552734375,40333.87649059296
0,WOZ20513-2,2794.46435546875,40333.87649059296
0,PMUL3839-5,2790.98193359375,40333.87649059296
0,PMUL1985-4,2805.4677734375,40333.87649059296
0,PMUL1574-4,2816.977294921875,40333.87649059296
0,PMUL1384-3,2811.36181640625,40333.87649059296
0,SNG01715-3,2770.970947265625,40333.87649059296
0,SNG01867-3,2813.046875,40333.87649059296
0,PMUL4434-2,2770.115234375,40333.87649059296
0,PMUL1539-8,2843.041748046875,40333.87649059296
0,MUL1611-2,2813.369384765625,40333.87649059296
0,MUL0734-3,2785.6796875,40333.87649059296
0,SSNG0175-3,2844.96728515625,40333.87649059296
0,PMUL2660-2,2834.822509765625,40333.87649059296
0,SNG02339-2,2797.349853515625,40333.87649059296
0,WOZ20146-4,2728.2236328125,40333.87649059296
0,PMUL1725-2,2780.18310546875,40333.87649059296
0,SNG01438-4,2830.1142578125,40333.87649059296
0,SNG0548-1,2745.746337890625,40333.87649059296
0,MUL2342-2,2776.46044921875,40333.87649059296
0,PMUL3471-4,2797.749755859375,40333.87649059296
0,PMUL4642-9,2843.87060546875,40333.87649059296
0,SNG1365-1,2747.32958984375,40333.87649059296
0,SSNG0298-5,2837.115966796875,40333.87649059296
0,MUL1580-9,2825.73876953125,40333.87649059296
0,PMUL0761-3,2794.725341796875,40333.87649059296
0,MUL2256-3,2829.99755859375,40333.87649059296
0,MUL2280-3,2799.691162109375,40333.87649059296
0,MUL0336-3,2806.454345703125,40333.87649059296
0,MUL2396-2,2796.57421875,40333.87649059296
0,MUL0664-1,2779.281982421875,40333.87649059296
0,WOZ20567-4,2870.336669921875,40333.87649059296
0,PMUL0445-1,2751.2939453125,40333.87649059296
0,PMUL3367-3,2834.836181640625,40333.87649059296
0,PMUL2291-3,2829.08837890625,40333.87649059296
0,PMUL4869-9,2841.624755859375,40333.87649059296
0,SSNG0209-2,2786.062744140625,40333.87649059296
0,PMUL1742-2,2780.8271484375,40333.87649059296
0,PMUL0841-5,2870.00439453125,40333.87649059296
0,MUL0240-5,2814.54638671875,40333.87649059296
0,PMUL0086-3,2825.025634765625,40333.87649059296
0,MUL1905-3,2818.50927734375,40333.87649059296
0,SNG01734-3,2702.988037109375,40333.87649059296
0,PMUL3671-4,2850.82763671875,40333.87649059296
0,MUL1537-8,2815.934814453125,40333.87649059296
0,PMUL4852-3,2873.751220703125,40333.87649059296
0,SNG0765-2,2874.492431640625,40333.87649059296
0,SNG1344-2,2572.650146484375,40333.87649059296
0,MUL1978-2,2825.718994140625,40333.87649059296
0,PMUL4094-4,2783.20361328125,40333.87649059296
0,SNG0042-1,2697.36083984375,40333.87649059296
0,MUL0705-3,2885.081787109375,40333.87649059296
0,PMUL2732-3,2693.219482421875,40333.87649059296
0,MUL1715-5,2837.5068359375,40333.87649059296
0,PMUL2170-3,2833.093505859375,40333.87649059296
0,MUL0588-9,2775.4970703125,40333.87649059296
0,SNG0946-3,2744.49072265625,40333.87649059296
0,WOZ20417-3,2787.865478515625,40333.87649059296
0,PMUL2110-3,2814.796875,40333.87649059296
0,MUL2424-3,2751.27392578125,40333.87649059296
0,PMUL0658-4,2823.75439453125,40333.87649059296
0,MUL0892-3,2808.842041015625,40333.87649059296
0,MUL1724-3,2799.928466796875,40333.87649059296
0,PMUL3901-1,2778.38232421875,40333.87649059296
0,PMUL0632-12,2802.753173828125,40333.87649059296
0,MUL1442-1,2715.77392578125,40333.87649059296
0,PMUL0451-4,2793.6708984375,40333.87649059296
0,PMUL3116-5,2905.46826171875,40333.87649059296
0,PMUL3722-2,2806.054931640625,40333.87649059296
0,WOZ20664-1,2833.51513671875,40333.87649059296
0,PMUL0283-3,2750.172607421875,40333.87649059296
0,SNG01929-4,2816.450439453125,40333.87649059296
0,SNG0955-3,2838.634765625,40333.87649059296
0,PMUL3960-2,2808.525390625,40333.87649059296
0,SSNG0027-2,2797.119384765625,40333.87649059296
0,WOZ20054-2,2750.097412109375,40333.87649059296
0,MUL2215-3,2697.404541015625,40333.87649059296
0,MUL1461-2,2799.376708984375,40333.87649059296
0,PMUL0219-2,2827.97265625,40333.87649059296
0,SSNG0373-3,2848.047119140625,40333.87649059296
0,MUL0972-3,2856.23193359375,40333.87649059296
0,SNG0826-1,2704.0,40333.87649059296
0,MUL2250-2,2833.4775390625,40333.87649059296
0,PMUL4677-2,2775.298583984375,40333.87649059296
0,SNG0071-1,2699.702392578125,40333.87649059296
0,MUL0965-8,2840.375244140625,40333.87649059296
0,SSNG0343-3,2821.383056640625,40333.87649059296
0,SSNG0327-2,2786.572509765625,40333.87649059296
0,PMUL3952-2,2858.852783203125,40333.87649059296
0,MUL2037-3,2752.783935546875,40333.87649059296
0,SNG1081-2,2813.316162109375,40333.87649059296
0,MUL1732-6,2794.460205078125,40333.87649059296
0,WOZ20066-4,2862.298095703125,40333.87649059296
0,PMUL2273-4,2857.870849609375,40333.87649059296
0,PMUL2061-2,2800.42822265625,40333.87649059296
0,SNG01555-3,2798.375732421875,40333.87649059296
0,MUL2261-7,2817.34375,40333.87649059296
0,PMUL2471-2,2783.65869140625,40333.87649059296
0,PMUL1398-2,2828.172607421875,40333.87649059296
0,SNG1087-1,2803.364501953125,40333.87649059296
0,MUL0043-2,2803.318115234375,40333.87649059296
0,WOZ20358-1,2855.468505859375,40333.87649059296
0,MUL0446-2,2841.76416015625,40333.87649059296
0,MUL1727-2,2830.3740234375,40333.87649059296
0,PMUL0029-4,2841.706787109375,40333.87649059296
0,PMUL2774-4,2822.2861328125,40333.87649059296
0,PMUL0200-1,2834.60546875,40333.87649059296
0,SNG0558-2,2757.502685546875,40333.87649059296
0,SNG01493-4,2771.87158203125,40333.87649059296
0,PMUL2650-3,2801.62890625,40333.87649059296
0,PMUL3863-12,2814.3134765625,40333.87649059296
0,MUL1689-3,2745.07470703125,40333.87649059296
0,PMUL1239-4,2786.41064453125,40333.87649059296
0,PMUL4851-3,2851.450439453125,40333.87649059296
0,MUL1688-1,2788.952392578125,40333.87649059296
0,PMUL1959-2,2821.81640625,40333.87649059296
0,MUL2156-12,2840.76611328125,40333.87649059296
0,PMUL0971-2,2871.68310546875,40333.87649059296
0,PMUL0910-2,2775.072998046875,40333.87649059296
0,MUL1390-3,2777.655029296875,40333.87649059296
0,PMUL1925-6,2766.70166015625,40333.87649059296
0,PMUL4827-2,2782.26611328125,40333.87649059296
0,PMUL0868-3,2834.017333984375,40333.87649059296
0,MUL1864-1,2740.272705078125,40333.87649059296
0,MUL1581-2,2842.857421875,40333.87649059296
0,PMUL0382-3,2762.090087890625,40333.87649059296
0,SNG1292-1,2728.373779296875,40333.87649059296
0,MUL1332-14,2845.347900390625,40333.87649059296
0,MUL0214-5,2625.2646484375,40333.87649059296
0,MUL0171-2,2693.27099609375,40333.87649059296
0,SSNG0155-1,2783.75341796875,40333.87649059296
0,PMUL2121-2,2852.18310546875,40333.87649059296
0,PMUL2474-2,2804.385498046875,40333.87649059296
0,PMUL4338-1,2836.035888671875,40333.87649059296
0,PMUL3381-2,2812.867431640625,40333.87649059296
0,MUL1140-3,2816.661376953125,40333.87649059296
0,PMUL1306-2,2809.541015625,40333.87649059296
0,PMUL0880-2,2799.447265625,40333.87649059296
0,MUL1411-13,2756.310546875,40333.87649059296
0,PMUL3543-3,2800.985595703125,40333.87649059296
0,PMUL3513-2,2869.80712890625,40333.87649059296
0,SNG0044-3,2810.25341796875,40333.87649059296
0,MUL1551-3,2777.256591796875,40333.87649059296
0,WOZ20200-2,2802.140380859375,40333.87649059296
0,PMUL0163-3,2835.7900390625,40333.87649059296
0,MUL1782-3,2826.7958984375,40333.87649059296
0,SNG0454-2,2836.6259765625,40333.87649059296
0,PMUL0413-5,2752.19384765625,40333.87649059296
0,SNG0631-1,2795.93115234375,40333.87649059296
0,SNG01190-2,2759.249755859375,40333.87649059296
0,SNG01776-4,2820.222900390625,40333.87649059296
0,SNG01618-3,2780.086669921875,40333.87649059296
0,SNG01728-4,2781.604248046875,40333.87649059296
0,PMUL3864-3,2824.1416015625,40333.87649059296
0,PMUL4533-2,2804.757568359375,40333.87649059296
0,MUL0210-6,2751.721435546875,40333.87649059296
0,MUL0081-3,2884.83837890625,40333.87649059296
0,PMUL4086-1,2689.71533203125,40333.87649059296
0,MUL2395-2,2843.290283203125,40333.87649059296
0,WOZ20231-2,2844.120849609375,40333.87649059296
0,MUL0053-12,2858.464599609375,40333.87649059296
0,SNG0465-2,2790.90771484375,40333.87649059296
0,SNG1040-3,2847.673828125,40333.87649059296
0,SNG01823-3,2722.291259765625,40333.87649059296
0,MUL0162-7,2786.33154296875,40333.87649059296
0,PMUL4454-3,2790.46240234375,40333.87649059296
0,SNG0380-2,2785.8642578125,40333.87649059296
0,PMUL0721-2,2790.134765625,40333.87649059296
0,SNG1318-3,2823.516845703125,40333.87649059296
0,SSNG0270-2,2830.158935546875,40333.87649059296
0,PMUL1095-3,2829.802490234375,40333.87649059296
0,PMUL4528-4,2837.1923828125,40333.87649059296
0,PMUL0397-2,2853.079833984375,40333.87649059296
0,WOZ20164-1,2808.964111328125,40333.87649059296
0,WOZ20130-2,2742.129638671875,40333.87649059296
0,PMUL1590-3,2777.55810546875,40333.87649059296
0,MUL2413-3,2778.4189453125,40333.87649059296
0,SNG01456-2,2759.765869140625,40333.87649059296
0,SNG0743-3,2817.8369140625,40333.87649059296
0,PMUL2507-4,2810.531494140625,40333.87649059296
0,SNG01305-2,2743.444091796875,40333.87649059296
0,MUL2302-6,2823.85546875,40333.87649059296
0,MUL1112-3,2780.27685546875,40333.87649059296
0,PMUL0239-3,2829.603759765625,40333.87649059296
0,PMUL1146-1,2755.767578125,40333.87649059296
0,SSNG0228-3,2868.74609375,40333.87649059296
0,PMUL3266-2,2780.350341796875,40333.87649059296
0,SNG0861-2,2812.653076171875,40333.87649059296
0,MUL2110-2,2804.613525390625,40333.87649059296
0,PMUL3753-2,2751.24169921875,40333.87649059296
0,MUL2224-3,2812.579345703125,40333.87649059296
0,MUL2663-2,2854.44287109375,40333.87649059296
0,SSNG0040-2,2780.685791015625,40333.87649059296
0,MUL1586-2,2874.998291015625,40333.87649059296
0,MUL0948-3,2831.193115234375,40333.87649059296
0,MUL1354-3,2729.448974609375,40333.87649059296
0,PMUL1894-7,2786.849609375,40333.87649059296
0,PMUL2525-2,2791.256591796875,40333.87649059296
0,MUL1957-1,2799.0654296875,40333.87649059296
0,PMUL2228-8,2812.619140625,40333.87649059296
0,PMUL0995-3,2871.78125,40333.87649059296
0,SNG0311-2,2766.111572265625,40333.87649059296
0,PMUL4816-3,2832.0634765625,40333.87649059296
0,PMUL1084-5,2791.382568359375,40333.87649059296
0,MUL0750-2,2801.037353515625,40333.87649059296
0,PMUL4376-2,2594.35302734375,40333.87649059296
0,PMUL1911-3,2777.210205078125,40333.87649059296
0,SNG0916-1,2833.6474609375,40333.87649059296
0,SSNG0268-2,2815.727783203125,40333.87649059296
0,SNG0624-3,2814.94970703125,40333.87649059296
0,PMUL1962-10,2783.636962890625,40333.87649059296
0,PMUL4639-3,2793.806640625,40333.87649059296
0,MUL2272-4,2868.956298828125,40333.87649059296
0,SNG02320-5,2839.72216796875,40333.87649059296
0,PMUL1092-2,2795.02197265625,40333.87649059296
0,PMUL2169-6,2830.6279296875,40333.87649059296
0,PMUL2626-2,2703.3134765625,40333.87649059296
0,MUL0056-3,2794.6845703125,40333.87649059296
0,MUL0688-9,2796.055908203125,40333.87649059296
0,WOZ20177-2,2766.20947265625,40333.87649059296
0,WOZ20088-3,2804.26416015625,40333.87649059296
0,PMUL1780-7,2859.162353515625,40333.87649059296
0,PMUL4860-2,2835.49853515625,40333.87649059296
0,PMUL0723-3,2794.22021484375,40333.87649059296
0,PMUL2214-2,2736.000732421875,40333.87649059296
0,PMUL4497-2,2770.406494140625,40333.87649059296
0,SSNG0274-2,2742.340576171875,40333.87649059296
0,SNG1045-2,2708.173828125,40333.87649059296
0,MUL0447-6,2845.029541015625,40333.87649059296
0,PMUL2470-2,2753.83544921875,40333.87649059296
0,PMUL0693-4,2814.789306640625,40333.87649059296
0,PMUL0060-2,2859.3876953125,40333.87649059296
0,PMUL4470-2,2600.288330078125,40333.87649059296
0,PMUL1339-3,2774.05517578125,40333.87649059296
0,MUL2185-7,2747.696533203125,40333.87649059296
0,PMUL0816-10,2767.61083984375,40333.87649059296
0,MUL2458-1,2778.6005859375,40333.87649059296
0,WOZ20037-2,2755.583984375,40333.87649059296
0,MUL0660-3,2814.050048828125,40333.87649059296
0,MUL1822-2,2857.944091796875,40333.87649059296
0,MUL0501-5,2784.524658203125,40333.87649059296
0,PMUL3357-5,2822.855712890625,40333.87649059296
0,PMUL2911-3,2808.739990234375,40333.87649059296
0,PMUL3409-3,2793.25,40333.87649059296
0,SSNG0388-5,2858.03759765625,40333.87649059296
0,MUL1241-2,2809.849365234375,40333.87649059296
0,MUL2079-3,2882.6669921875,40333.87649059296
0,PMUL1550-1,2810.929931640625,40333.87649059296
0,MUL2518-2,2785.214599609375,40333.87649059296
0,PMUL4408-4,2752.868408203125,40333.87649059296
0,PMUL3152-2,2811.097412109375,40333.87649059296
0,PMUL2540-2,2693.98583984375,40333.87649059296
0,SNG0657-2,2796.629638671875,40333.87649059296
0,SNG1094-2,2797.22314453125,40333.87649059296
0,MUL2027-7,2804.44482421875,40333.87649059296
0,WOZ20631-5,2823.524169921875,40333.87649059296
0,WOZ20422-4,2875.61279296875,40333.87649059296
0,SNG0802-2,2719.994384765625,40333.87649059296
0,MUL0943-3,2795.783203125,40333.87649059296
0,PMUL3670-2,2768.415771484375,40333.87649059296
0,WOZ20569-1,2810.723876953125,40333.87649059296
0,SNG0436-3,2768.11279296875,40333.87649059296
0,PMUL2367-1,2528.284912109375,40333.87649059296
0,MUL0221-7,2806.364990234375,40333.87649059296
0,PMUL2037-3,2587.4296875,40333.87649059296
0,PMUL2079-2,2750.314697265625,40333.87649059296
0,SNG0276-2,2802.55078125,40333.87649059296
0,PMUL3477-3,2822.773193359375,40333.87649059296
0,PMUL1003-4,2675.636962890625,40333.87649059296
0,PMUL1336-8,2784.976806640625,40333.87649059296
0,MUL1026-3,2695.947998046875,40333.87649059296
0,MUL0779-2,2659.208984375,40333.87649059296
0,SSNG0292-3,2827.306396484375,40333.87649059296
0,PMUL3261-2,2809.466796875,40333.87649059296
0,PMUL2393-5,2862.98974609375,40333.87649059296
0,PMUL4215-2,2728.01171875,40333.87649059296
0,PMUL4455-3,2814.624755859375,40333.87649059296
0,PMUL0610-6,2782.548828125,40333.87649059296
0,MUL1965-2,2817.81494140625,40333.87649059296
0,PMUL4658-2,2839.673095703125,40333.87649059296
0,PMUL0224-4,2841.8798828125,40333.87649059296
0,MUL0716-2,2791.1875,40333.87649059296
0,PMUL4988-2,2754.3505859375,40333.87649059296
0,SNG0553-3,2763.54296875,40333.87649059296
0,MUL1349-0,2367.019287109375,40333.87649059296
0,PMUL3831-2,2783.878662109375,40333.87649059296
0,SNG0575-3,2703.395751953125,40333.87649059296
0,SNG1389-1,2741.445556640625,40333.87649059296
0,MUL1251-2,2749.109130859375,40333.87649059296
0,PMUL2928-8,2770.47509765625,40333.87649059296
0,MUL0640-6,2729.49951171875,40333.87649059296
0,PMUL1167-3,2851.958251953125,40333.87649059296
0,PMUL4821-3,2824.837158203125,40333.87649059296
0,PMUL3472-5,2773.541748046875,40333.87649059296
0,PMUL0419-3,2798.93603515625,40333.87649059296
0,PMUL2537-2,2809.9794921875,40333.87649059296
0,MUL0846-1,2806.980224609375,40333.87649059296
0,SNG1052-3,2503.787109375,40333.87649059296
0,WOZ20107-3,2830.492919921875,40333.87649059296
0,PMUL3760-5,2783.64599609375,40333.87649059296
0,MUL2531-1,2832.544677734375,40333.87649059296
0,SSNG0339-6,2757.8623046875,40333.87649059296
0,SNG0757-3,2769.97119140625,40333.87649059296
0,SSNG0153-2,2829.879638671875,40333.87649059296
0,PMUL4456-2,2838.644287109375,40333.87649059296
0,PMUL0443-12,2833.004150390625,40333.87649059296
0,PMUL0405-3,2784.67724609375,40333.87649059296
0,SNG01521-1,2678.395751953125,40333.87649059296
0,PMUL4468-3,2792.347412109375,40333.87649059296
0,MUL2213-1,2742.143798828125,40333.87649059296
0,PMUL3515-7,2786.651123046875,40333.87649059296
0,SSNG0249-3,2798.63671875,40333.87649059296
0,PMUL2692-1,2675.279052734375,40333.87649059296
0,MUL0254-1,2814.857666015625,40333.87649059296
0,PMUL4573-2,2770.719482421875,40333.87649059296
0,MUL0392-6,2756.890869140625,40333.87649059296
0,PMUL4233-4,2837.462890625,40333.87649059296
0,WOZ20157-5,2848.178955078125,40333.87649059296
0,PMUL3055-3,2877.958251953125,40333.87649059296
0,SSNG0026-3,2851.6328125,40333.87649059296
0,SSNG0363-2,2704.03955078125,40333.87649059296
0,SNG0011-2,2774.498046875,40333.87649059296
0,SNG0485-3,2815.10302734375,40333.87649059296
0,PMUL3019-3,2784.400634765625,40333.87649059296
0,PMUL0146-12,2803.048095703125,40333.87649059296
0,WOZ20648-2,2847.3193359375,40333.87649059296
0,PMUL1051-1,2764.0986328125,40333.87649059296
0,MUL0866-2,2809.20556640625,40333.87649059296
0,PMUL3270-2,2805.010986328125,40333.87649059296
0,MUL0735-2,2808.4296875,40333.87649059296
0,PMUL0192-3,2776.17724609375,40333.87649059296
0,MUL0749-7,2701.1279296875,40333.87649059296
0,PMUL0969-6,2712.683837890625,40333.87649059296
0,PMUL0047-1,2803.906005859375,40333.87649059296
0,PMUL3138-2,2813.3955078125,40333.87649059296
0,MUL1129-4,2845.014404296875,40333.87649059296
0,SSNG0365-4,2819.353515625,40333.87649059296
0,SNG1392-2,2750.089599609375,40333.87649059296
0,PMUL3370-7,2807.89892578125,40333.87649059296
0,WOZ20605-3,2876.1708984375,40333.87649059296
0,PMUL0456-3,2619.966552734375,40333.87649059296
0,PMUL2943-3,2782.336181640625,40333.87649059296
0,PMUL0966-1,2805.678955078125,40333.87649059296
0,WOZ20065-2,2777.4326171875,40333.87649059296
0,MUL0565-4,2907.47998046875,40333.87649059296
0,PMUL1298-2,2721.932861328125,40333.87649059296
0,PMUL2117-2,2726.46533203125,40333.87649059296
0,MUL0666-14,2849.940185546875,40333.87649059296
0,SNG1205-2,2768.902587890625,40333.87649059296
0,PMUL4844-3,2738.614013671875,40333.87649059296
0,WOZ20658-2,2890.969970703125,40333.87649059296
0,MUL1791-1,2863.940185546875,40333.87649059296
0,WOZ20443-3,2716.755859375,40333.87649059296
0,PMUL4081-4,2736.61572265625,40333.87649059296
0,MUL1427-4,2772.831787109375,40333.87649059296
0,MUL1915-3,2802.921875,40333.87649059296
0,PMUL3311-4,2767.458740234375,40333.87649059296
0,SNG1227-4,2767.625732421875,40333.87649059296
0,PMUL1766-6,2785.83251953125,40333.87649059296
0,SNG0881-1,2743.591552734375,40333.87649059296
0,WOZ20388-5,2731.017578125,40333.87649059296
0,MUL1074-3,2840.10302734375,40333.87649059296
0,SNG0561-2,2815.505615234375,40333.87649059296
0,PMUL0131-3,2842.8251953125,40333.87649059296
0,MUL2031-4,2727.689453125,40333.87649059296
0,MUL2555-2,2823.893310546875,40333.87649059296
0,MUL0500-2,2762.74072265625,40333.87649059296
0,PMUL4065-2,2514.997802734375,40333.87649059296
0,WOZ20437-2,2795.722412109375,40333.87649059296
0,MUL1610-3,2781.2041015625,40333.87649059296
0,PMUL3193-3,2818.994873046875,40333.87649059296
0,SNG0367-1,2734.0693359375,40333.87649059296
0,MUL0378-2,2823.64306640625,40333.87649059296
0,MUL0898-3,2831.3662109375,40333.87649059296
0,SNG01708-2,2720.15185546875,40333.87649059296
0,SNG0705-2,2757.4912109375,40333.87649059296
0,PMUL2941-4,2816.62353515625,40333.87649059296
0,PMUL2552-2,2823.90576171875,40333.87649059296
0,PMUL2598-2,2837.283203125,40333.87649059296
0,SNG0419-2,2783.4228515625,40333.87649059296
0,PMUL4646-4,2858.267333984375,40333.87649059296
0,PMUL4113-3,2830.83349609375,40333.87649059296
0,PMUL1996-2,2795.463623046875,40333.87649059296
0,MUL0194-9,2750.92919921875,40333.87649059296
0,MUL1121-2,2791.246826171875,40333.87649059296
0,SNG01258-4,2675.650146484375,40333.87649059296
0,MUL1670-7,2811.631591796875,40333.87649059296
0,MUL1082-3,2829.3603515625,40333.87649059296
0,SNG0028-2,2682.0146484375,40333.87649059296
0,PMUL0210-6,2724.97216796875,40333.87649059296
0,PMUL4404-3,2893.21875,40333.87649059296
0,MUL1839-3,2792.8173828125,40333.87649059296
0,MUL1979-3,2790.240478515625,40333.87649059296
0,PMUL0651-2,2810.897705078125,40333.87649059296
0,SNG01920-4,2803.90966796875,40333.87649059296
0,SNG0266-3,2725.299560546875,40333.87649059296
0,SSNG0085-2,2776.776611328125,40333.87649059296
0,WOZ20471-2,2830.1025390625,40333.87649059296
