round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,MUL1779-3,2758.416748046875,0,58030.48128390312
0,SNG0356-2,2777.947509765625,0,58030.48128390312
0,PMUL3167-5,2731.014892578125,0,58030.48128390312
0,SNG01763-1,2761.886962890625,0,58030.48128390312
0,MUL1856-1,2610.816162109375,0,58030.48128390312
0,PMUL2289-4,2676.5625,0,58030.48128390312
0,SSNG0299-5,2685.21875,0,58030.48128390312
0,WOZ20067-2,2664.688720703125,0,58030.48128390312
0,MUL2094-2,2774.797607421875,0,58030.48128390312
0,WOZ20227-1,2809.368896484375,0,58030.48128390312
0,PMUL1031-3,2738.417724609375,0,58030.48128390312
0,SNG01618-1,2680.348876953125,0,58030.48128390312
0,WOZ20487-0,2869.2265625,0,58030.48128390312
0,PMUL1540-2,2593.690673828125,0,58030.48128390312
0,SNG0079-0,2793.425537109375,0,58030.48128390312
0,PMUL3585-2,2741.815673828125,0,58030.48128390312
0,PMUL0344-8,2807.658935546875,0,58030.48128390312
0,PMUL2632-3,2743.29296875,0,58030.48128390312
0,PMUL3079-0,2902.052001953125,0,58030.48128390312
0,PMUL2567-1,2689.933349609375,0,58030.48128390312
0,SNG0546-2,2705.384521484375,0,58030.48128390312
0,SNG1059-2,2711.9248046875,0,58030.48128390312
0,MUL1660-1,2757.949951171875,0,58030.48128390312
0,WOZ20540-3,2705.3212890625,0,58030.48128390312
0,SNG0358-0,2718.578857421875,0,58030.48128390312
0,SNG0667-2,2689.155517578125,0,58030.48128390312
0,PMUL1765-4,2710.492919921875,0,58030.48128390312
0,WOZ20218-1,2699.376953125,0,58030.48128390312
0,WOZ20043-3,2674.126953125,0,58030.48128390312
0,SNG0658-2,2713.16943359375,0,58030.48128390312
0,SNG0639-4,2596.7958984375,0,58030.48128390312
0,SNG0067-2,2683.339111328125,0,58030.48128390312
0,MUL1494-4,2721.415771484375,0,58030.48128390312
0,PMUL0639-2,2797.421875,0,58030.48128390312
0,PMUL0631-1,2805.171630859375,0,58030.48128390312
0,MUL1220-1,2768.786865234375,0,58030.48128390312
0,MUL1990-1,2737.919677734375,0,58030.48128390312
0,WOZ20121-2,2754.124267578125,0,58030.48128390312
0,PMUL0594-0,2726.9501953125,0,58030.48128390312
0,PMUL3869-4,2739.087158203125,0,58030.48128390312
0,SSNG0049-5,2725.015869140625,0,58030.48128390312
0,PMUL4136-3,2706.6552734375,0,58030.48128390312
0,SNG1008-1,2569.89599609375,0,58030.48128390312
0,WOZ20174-2,2704.555419921875,0,58030.48128390312
0,MUL1601-8,2658.282470703125,0,58030.48128390312
0,MUL1481-2,2668.759765625,0,58030.48128390312
0,SSNG0116-1,2748.2822265625,0,58030.48128390312
0,SNG1193-2,2740.261962890625,0,58030.48128390312
0,MUL0100-3,2782.34130859375,0,58030.48128390312
0,SNG0817-5,2619.106201171875,0,58030.48128390312
0,SNG0335-1,2790.613037109375,0,58030.48128390312
0,SNG0559-2,2680.9912109375,0,58030.48128390312
0,MUL1852-0,2627.65380859375,0,58030.48128390312
0,PMUL0761-2,2729.3330078125,0,58030.48128390312
0,PMUL2208-2,2795.65087890625,0,58030.48128390312
0,MUL1440-0,2781.510986328125,0,58030.48128390312
0,MUL1922-0,2718.165283203125,0,58030.48128390312
0,WOZ20406-2,2661.8701171875,0,58030.48128390312
0,MUL1207-4,2724.478759765625,0,58030.48128390312
0,PMUL1020-4,2666.19189453125,0,58030.48128390312
0,PMUL4779-0,2714.762451171875,0,58030.48128390312
0,MUL2438-2,2727.62255859375,0,58030.48128390312
0,SNG01769-2,2720.58740234375,0,58030.48128390312
0,PMUL3752-5,2734.854248046875,0,58030.48128390312
0,MUL2349-0,2636.78515625,0,58030.48128390312
0,PMUL1655-0,2744.4443359375,0,58030.48128390312
0,SNG1080-2,2749.27001953125,0,58030.48128390312
0,SSNG0395-2,2751.341064453125,0,58030.48128390312
0,SNG0989-3,2743.94287109375,0,58030.48128390312
0,MUL1801-0,2773.931640625,0,58030.48128390312
0,SSNG0126-4,2596.865234375,0,58030.48128390312
0,PMUL0195-2,2691.46484375,0,58030.48128390312
0,PMUL0003-1,2831.8427734375,0,58030.48128390312
0,PMUL4056-1,2661.797119140625,0,58030.48128390312
0,PMUL0405-5,2729.154296875,0,58030.48128390312
0,SSNG0030-1,2881.415771484375,0,58030.48128390312
0,SNG1103-1,2684.98583984375,0,58030.48128390312
0,PMUL2825-1,2741.24853515625,0,58030.48128390312
0,SNG01649-0,2639.326171875,0,58030.48128390312
0,PMUL2129-6,2608.493896484375,0,58030.48128390312
0,PMUL3761-1,2790.45703125,0,58030.48128390312
0,SNG0632-2,2778.15380859375,0,58030.48128390312
0,SNG0312-0,2852.80224609375,0,58030.48128390312
0,MUL2221-7,2701.97705078125,0,58030.48128390312
0,PMUL2064-4,2749.38818359375,0,58030.48128390312
0,MUL1501-1,2620.92626953125,0,58030.48128390312
0,MUL2252-7,2712.766845703125,0,58030.48128390312
0,PMUL0268-2,2888.85546875,0,58030.48128390312
0,SSNG0286-1,2853.819091796875,0,58030.48128390312
0,SNG0373-1,2827.361328125,0,58030.48128390312
0,PMUL1035-1,2723.375244140625,0,58030.48128390312
0,PMUL1119-2,2673.27685546875,0,58030.48128390312
0,PMUL4238-3,2757.6455078125,0,58030.48128390312
0,PMUL2920-1,2734.5166015625,0,58030.48128390312
0,PMUL0648-0,2725.247802734375,0,58030.48128390312
0,PMUL3657-2,2808.55859375,0,58030.48128390312
0,PMUL0869-5,2662.615234375,0,58030.48128390312
0,PMUL2374-2,2697.937255859375,0,58030.48128390312
0,PMUL2135-1,2686.395751953125,0,58030.48128390312
0,PMUL4163-1,2700.204345703125,0,58030.48128390312
0,MUL1703-0,2751.77392578125,0,58030.48128390312
0,SNG1171-4,2778.164306640625,0,58030.48128390312
0,SNG01867-2,2650.722412109375,0,58030.48128390312
0,PMUL0881-2,2686.76611328125,0,58030.48128390312
0,WOZ20216-1,2682.23779296875,0,58030.48128390312
0,MUL2585-0,2739.53076171875,0,58030.48128390312
0,MUL0793-2,2700.62744140625,0,58030.48128390312
0,PMUL2561-4,2819.53125,0,58030.48128390312
0,PMUL4794-3,2674.219970703125,0,58030.48128390312
0,PMUL2850-0,2813.021484375,0,58030.48128390312
0,PMUL2148-0,2801.1025390625,0,58030.48128390312
0,WOZ20563-0,2706.06103515625,0,58030.48128390312
0,PMUL2258-1,2750.92578125,0,58030.48128390312
0,PMUL1112-2,2663.198974609375,0,58030.48128390312
0,PMUL3812-1,2737.12646484375,0,58030.48128390312
0,PMUL1658-2,2804.545166015625,0,58030.48128390312
0,MUL1196-0,2811.680419921875,0,58030.48128390312
0,MUL0150-1,2751.18017578125,0,58030.48128390312
0,MUL0261-1,2682.74072265625,0,58030.48128390312
0,MUL0193-0,2708.575439453125,0,58030.48128390312
0,PMUL1269-0,2792.999267578125,0,58030.48128390312
0,WOZ20165-2,2869.589599609375,0,58030.48128390312
0,PMUL4513-1,2751.821533203125,0,58030.48128390312
0,PMUL1296-10,2706.114990234375,0,58030.48128390312
0,MUL2069-2,2666.983642578125,0,58030.48128390312
0,SNG0750-1,2721.967529296875,0,58030.48128390312
0,PMUL3489-4,2740.024658203125,0,58030.48128390312
0,PMUL0614-2,2769.48046875,0,58030.48128390312
0,PMUL0746-1,2698.420166015625,0,58030.48128390312
0,PMUL1940-0,2761.01904296875,0,58030.48128390312
0,PMUL4128-0,2793.047119140625,0,58030.48128390312
0,MUL1460-0,2830.9306640625,0,58030.48128390312
0,MUL0797-1,2812.888916015625,0,58030.48128390312
0,PMUL3475-0,2746.370849609375,0,58030.48128390312
0,WOZ20202-2,2664.830078125,0,58030.48128390312
0,MUL2187-0,2759.378662109375,0,58030.48128390312
0,PMUL3491-3,2695.98291015625,0,58030.48128390312
0,WOZ20647-3,2614.8408203125,0,58030.48128390312
0,MUL2212-6,2609.786865234375,0,58030.48128390312
0,WOZ20175-0,2776.550048828125,0,58030.48128390312
0,SNG0458-0,2970.387939453125,0,58030.48128390312
0,MUL1937-10,2751.80859375,0,58030.48128390312
0,PMUL0058-2,2795.212890625,0,58030.48128390312
0,PMUL2750-0,2700.466796875,0,58030.48128390312
0,SNG1231-1,2900.492431640625,0,58030.48128390312
0,PMUL1778-3,2755.839599609375,0,58030.48128390312
0,MUL1435-2,2713.68505859375,0,58030.48128390312
0,SNG0541-1,2731.764404296875,0,58030.48128390312
0,MUL0200-3,2680.03466796875,0,58030.48128390312
0,MUL0987-1,2836.119873046875,0,58030.48128390312
0,PMUL0505-3,2850.715576171875,0,58030.48128390312
0,MUL1052-5,2707.239501953125,0,58030.48128390312
0,PMUL4119-3,2747.730224609375,0,58030.48128390312
0,WOZ20018-0,2795.915771484375,0,58030.48128390312
0,PMUL0086-6,2692.618896484375,0,58030.48128390312
0,PMUL1377-5,2711.0849609375,0,58030.48128390312
0,PMUL1843-3,2730.30419921875,0,58030.48128390312
0,SNG0540-1,2685.500732421875,0,58030.48128390312
0,MUL0249-1,2743.203369140625,0,58030.48128390312
0,PMUL3727-1,2728.855224609375,0,58030.48128390312
0,PMUL1585-1,2697.781494140625,0,58030.48128390312
0,WOZ20361-0,2637.01806640625,0,58030.48128390312
0,PMUL4283-2,2823.894775390625,0,58030.48128390312
0,SNG0298-1,2767.46435546875,0,58030.48128390312
0,MUL0746-1,2698.86865234375,0,58030.48128390312
0,MUL1538-1,2807.1201171875,0,58030.48128390312
0,MUL2548-2,2699.580078125,0,58030.48128390312
0,SSNG0342-2,2686.29931640625,0,58030.48128390312
0,PMUL0895-4,2686.172119140625,0,58030.48128390312
0,PMUL4783-1,2673.2783203125,0,58030.48128390312
0,SNG01896-2,2832.580078125,0,58030.48128390312
0,SNG0879-4,2533.40966796875,0,58030.48128390312
0,PMUL2694-2,2826.864990234375,0,58030.48128390312
0,MUL2315-1,2677.97998046875,0,58030.48128390312
0,MUL2073-2,2755.658935546875,0,58030.48128390312
0,PMUL0149-3,2786.2587890625,0,58030.48128390312
0,PMUL0295-3,2671.50146484375,0,58030.48128390312
0,SNG0869-2,2708.67578125,0,58030.48128390312
0,PMUL4968-6,2702.449951171875,0,58030.48128390312
0,PMUL3606-1,2792.8994140625,0,58030.48128390312
0,PMUL4035-4,2736.14013671875,0,58030.48128390312
0,PMUL2591-1,2846.154296875,0,58030.48128390312
0,PMUL1298-1,2798.671630859375,0,58030.48128390312
0,SNG01929-4,2671.008544921875,0,58030.48128390312
0,PMUL1633-6,2733.0703125,0,58030.48128390312
0,MUL0289-2,2761.5986328125,0,58030.48128390312
0,MUL1741-2,2742.77978515625,0,58030.48128390312
0,SNG0295-3,2646.389404296875,0,58030.48128390312
0,MUL1069-1,2797.640869140625,0,58030.48128390312
0,PMUL1176-1,2673.882568359375,0,58030.48128390312
0,SNG01535-3,2768.975830078125,0,58030.48128390312
0,WOZ20204-2,2637.090087890625,0,58030.48128390312
0,WOZ20320-1,2673.89501953125,0,58030.48128390312
0,MUL2210-6,2697.909423828125,0,58030.48128390312
0,SNG1021-1,2785.050048828125,0,58030.48128390312
0,PMUL0603-1,2736.873291015625,0,58030.48128390312
0,PMUL1576-2,2682.9296875,0,58030.48128390312
0,PMUL0027-10,2783.6328125,0,58030.48128390312
0,MUL2295-1,2781.598876953125,0,58030.48128390312
0,SNG0758-3,2653.21435546875,0,58030.48128390312
0,SSNG0118-3,2771.963134765625,0,58030.48128390312
0,PMUL2610-1,2714.6923828125,0,58030.48128390312
0,WOZ20420-1,2899.7060546875,0,58030.48128390312
0,PMUL1467-1,2713.681396484375,0,58030.48128390312
0,MUL0656-6,2680.4306640625,0,58030.48128390312
0,MUL1917-1,2693.00146484375,0,58030.48128390312
0,SNG01457-0,2814.03564453125,0,58030.48128390312
0,MUL2484-1,2744.437255859375,0,58030.48128390312
0,PMUL4986-3,2736.326171875,0,58030.48128390312
0,MUL1510-0,2851.64990234375,0,58030.48128390312
0,PMUL4942-5,2561.6357421875,0,58030.48128390312
0,PMUL0632-3,2713.6142578125,0,58030.48128390312
0,WOZ20197-4,2572.87255859375,0,58030.48128390312
0,SSNG0113-4,2619.811279296875,0,58030.48128390312
0,SNG0637-0,2699.905517578125,0,58030.48128390312
0,SSNG0075-0,2728.98828125,0,58030.48128390312
0,PMUL2257-6,2669.59326171875,0,58030.48128390312
0,WOZ20183-2,2658.161376953125,0,58030.48128390312
0,PMUL3253-3,2640.282470703125,0,58030.48128390312
0,MUL0905-1,2726.486083984375,0,58030.48128390312
0,MUL1395-5,2709.59619140625,0,58030.48128390312
0,PMUL1050-1,2752.415283203125,0,58030.48128390312
0,PMUL4746-1,2834.454833984375,0,58030.48128390312
0,PMUL0640-4,2761.976806640625,0,58030.48128390312
0,MUL0422-1,2685.8154296875,0,58030.48128390312
0,WOZ20225-0,2806.904052734375,0,58030.48128390312
0,MUL1878-1,2756.432373046875,0,58030.48128390312
0,PMUL1691-3,2615.566650390625,0,58030.48128390312
0,PMUL2861-1,2842.562744140625,0,58030.48128390312
0,PMUL4900-5,2719.595703125,0,58030.48128390312
0,MUL1186-2,2730.83203125,0,58030.48128390312
0,SNG0815-1,2835.3759765625,0,58030.48128390312
0,MUL1400-3,2822.01025390625,0,58030.48128390312
0,MUL1203-12,2747.367919921875,0,58030.48128390312
0,MUL0870-2,2693.807861328125,0,58030.48128390312
0,PMUL1690-0,2823.938232421875,0,58030.48128390312
0,SNG1095-2,2731.693115234375,0,58030.48128390312
0,SSNG0206-1,2679.513671875,0,58030.48128390312
0,MUL0400-0,2796.422607421875,0,58030.48128390312
0,WOZ20192-0,2758.87939453125,0,58030.48128390312
0,PMUL4227-3,2606.33154296875,0,58030.48128390312
0,PMUL3455-0,2729.44140625,0,58030.48128390312
0,SNG0042-1,2758.723876953125,0,58030.48128390312
0,SSNG0111-0,2787.205810546875,0,58030.48128390312
0,PMUL1700-2,2731.30859375,0,58030.48128390312
0,PMUL4631-2,2677.444091796875,0,58030.48128390312
0,WOZ20122-1,2769.756103515625,0,58030.48128390312
0,PMUL1922-4,2760.943115234375,0,58030.48128390312
0,MUL1325-5,2671.04541015625,0,58030.48128390312
0,MUL2436-2,2602.3837890625,0,58030.48128390312
0,PMUL0317-7,2679.56298828125,0,58030.48128390312
0,PMUL3513-1,2857.922607421875,0,58030.48128390312
0,PMUL2770-6,2760.8173828125,0,58030.48128390312
0,PMUL1292-3,2725.39306640625,0,58030.48128390312
0,PMUL1928-1,2786.3095703125,0,58030.48128390312
0,PMUL0411-4,2731.10595703125,0,58030.48128390312
0,MUL1631-4,2734.147216796875,0,58030.48128390312
0,WOZ20238-1,2832.3564453125,0,58030.48128390312
0,SNG1259-0,2633.629638671875,0,58030.48128390312
0,PMUL3609-5,2761.412353515625,0,58030.48128390312
0,PMUL0968-9,2714.3876953125,0,58030.48128390312
0,SSNG0392-2,2722.208984375,0,58030.48128390312
0,PMUL1767-1,2776.8486328125,0,58030.48128390312
0,SNG0573-0,2833.7626953125,0,58030.48128390312
0,PMUL4730-1,2893.861083984375,0,58030.48128390312
0,PMUL0293-5,2780.75927734375,0,58030.48128390312
0,PMUL4712-1,2702.4658203125,0,58030.48128390312
0,PMUL0264-0,2850.5927734375,0,58030.48128390312
0,PMUL0403-1,2755.608642578125,0,58030.48128390312
0,WOZ20352-1,2719.853271484375,0,58030.48128390312
0,MUL2112-3,2630.887939453125,0,58030.48128390312
0,PMUL0035-1,2709.678466796875,0,58030.48128390312
0,PMUL2111-2,2812.37744140625,0,58030.48128390312
0,PMUL4543-1,2772.959228515625,0,58030.48128390312
0,SNG0587-2,2737.335693359375,0,58030.48128390312
0,MUL1315-2,2802.7900390625,0,58030.48128390312
0,MUL0846-0,2635.5068359375,0,58030.48128390312
0,SNG0789-2,2645.909423828125,0,58030.48128390312
0,PMUL3177-1,2696.165771484375,0,58030.48128390312
0,PMUL2666-1,2720.30419921875,0,58030.48128390312
0,MUL1749-3,2690.395263671875,0,58030.48128390312
0,MUL1616-4,2633.70458984375,0,58030.48128390312
0,MUL1802-0,2909.500732421875,0,58030.48128390312
0,WOZ20373-0,2635.888916015625,0,58030.48128390312
0,PMUL1045-2,2784.688720703125,0,58030.48128390312
0,PMUL2590-6,2648.8671875,0,58030.48128390312
0,PMUL3227-4,2634.20556640625,0,58030.48128390312
0,PMUL3059-3,2707.479248046875,0,58030.48128390312
0,PMUL2319-9,2680.339111328125,0,58030.48128390312
0,PMUL2974-6,2754.398681640625,0,58030.48128390312
0,SNG01685-1,2685.172119140625,0,58030.48128390312
0,PMUL1394-3,2654.63037109375,0,58030.48128390312
0,SNG01880-0,2584.3271484375,0,58030.48128390312
0,WOZ20097-4,2493.359130859375,0,58030.48128390312
0,PMUL3194-1,2810.323974609375,0,58030.48128390312
0,PMUL1553-1,2740.65380859375,0,58030.48128390312
0,PMUL4108-4,2729.899658203125,0,58030.48128390312
0,MUL1033-1,2781.862548828125,0,58030.48128390312
0,SSNG0143-1,2764.662109375,0,58030.48128390312
0,MUL0378-0,2755.215576171875,0,58030.48128390312
0,SNG01176-0,2753.12744140625,0,58030.48128390312
0,MUL1704-1,2668.52001953125,0,58030.48128390312
0,PMUL4298-6,2651.982421875,0,58030.48128390312
0,MUL0974-0,2621.579833984375,0,58030.48128390312
0,PMUL4418-2,2819.702392578125,0,58030.48128390312
0,PMUL0866-0,2644.988037109375,0,58030.48128390312
0,PMUL1616-2,2685.067626953125,0,58030.48128390312
0,PMUL4845-3,2704.84912109375,0,58030.48128390312
0,WOZ20407-0,2673.017333984375,0,58030.48128390312
0,PMUL2531-1,2755.218505859375,0,58030.48128390312
0,MUL1809-3,2710.509521484375,0,58030.48128390312
0,PMUL4443-3,2833.549072265625,0,58030.48128390312
0,PMUL3321-0,2732.5048828125,0,58030.48128390312
0,SNG02014-0,2772.984619140625,0,58030.48128390312
0,SNG1379-2,2715.16064453125,0,58030.48128390312
0,PMUL2698-0,2808.032470703125,0,58030.48128390312
0,SNG1215-1,2650.656982421875,0,58030.48128390312
0,MUL1558-4,2550.0146484375,0,58030.48128390312
0,SNG0814-0,2718.571533203125,0,58030.48128390312
0,PMUL2872-3,2814.043701171875,0,58030.48128390312
0,PMUL4891-1,2621.370361328125,0,58030.48128390312
0,MUL1124-5,2675.117919921875,0,58030.48128390312
0,PMUL1334-1,2815.5439453125,0,58030.48128390312
0,PMUL4266-0,2803.07861328125,0,58030.48128390312
0,MUL0733-1,2702.7802734375,0,58030.48128390312
0,PMUL0809-2,2733.989013671875,0,58030.48128390312
0,SNG0674-0,2693.012451171875,0,58030.48128390312
0,PMUL2092-5,2760.53076171875,0,58030.48128390312
0,MUL2066-1,2748.879638671875,0,58030.48128390312
0,WOZ20445-5,2656.284912109375,0,58030.48128390312
0,SSNG0255-3,2775.59375,0,58030.48128390312
0,WOZ20221-1,2778.293212890625,0,58030.48128390312
0,PMUL0342-0,2851.404296875,0,58030.48128390312
0,MUL0179-0,2699.79736328125,0,58030.48128390312
0,PMUL3963-1,2764.865234375,0,58030.48128390312
0,MUL0823-1,2795.956787109375,0,58030.48128390312
0,SNG0746-1,2698.94921875,0,58030.48128390312
0,SNG1358-2,2727.2314453125,0,58030.48128390312
0,PMUL2653-2,2734.42626953125,0,58030.48128390312
0,SSNG0123-1,2850.3916015625,0,58030.48128390312
0,PMUL2560-2,2753.142822265625,0,58030.48128390312
0,MUL1448-5,2601.8681640625,0,58030.48128390312
0,SNG01602-2,2863.903076171875,0,58030.48128390312
0,SNG01381-3,2877.127685546875,0,58030.48128390312
0,PMUL1088-3,2683.078857421875,0,58030.48128390312
0,PMUL3699-0,2820.95263671875,0,58030.48128390312
0,PMUL1197-2,2772.813232421875,0,58030.48128390312
0,PMUL4403-0,2753.316162109375,0,58030.48128390312
0,PMUL3006-1,2738.186767578125,0,58030.48128390312
0,SSNG0021-2,2791.748779296875,0,58030.48128390312
0,PMUL4272-1,2781.724365234375,0,58030.48128390312
0,PMUL0437-1,2761.914306640625,0,58030.48128390312
0,MUL2651-1,2795.367919921875,0,58030.48128390312
0,MUL0413-1,2692.218994140625,0,58030.48128390312
0,PMUL0326-0,2761.5048828125,0,58030.48128390312
0,PMUL0719-1,2662.329345703125,0,58030.48128390312
0,PMUL4996-2,2659.94775390625,0,58030.48128390312
0,MUL1498-4,2593.64013671875,0,58030.48128390312
0,PMUL1906-7,2711.69580078125,0,58030.48128390312
0,SSNG0025-1,2805.63037109375,0,58030.48128390312
0,PMUL3768-3,2693.595458984375,0,58030.48128390312
0,WOZ20517-1,2729.954833984375,0,58030.48128390312
0,PMUL3941-6,2700.83447265625,0,58030.48128390312
0,PMUL0361-3,2735.89013671875,0,58030.48128390312
0,PMUL1997-1,2804.557373046875,0,58030.48128390312
0,SNG0820-0,2771.135498046875,0,58030.48128390312
0,SNG0276-1,2794.35107421875,0,58030.48128390312
0,MUL2597-0,2917.093994140625,0,58030.48128390312
0,MUL1477-4,2698.27734375,0,58030.48128390312
0,MUL2262-6,2532.993408203125,0,58030.48128390312
0,PMUL2871-2,2739.3974609375,0,58030.48128390312
0,SNG1299-0,2474.12841796875,0,58030.48128390312
0,WOZ20126-2,2643.03564453125,0,58030.48128390312
0,MUL0336-1,2669.3330078125,0,58030.48128390312
0,PMUL1578-1,2783.5283203125,0,58030.48128390312
0,MUL2490-2,2898.759765625,0,58030.48128390312
0,MUL2477-3,2684.952392578125,0,58030.48128390312
0,MUL0958-4,2693.451171875,0,58030.48128390312
0,SNG01466-2,2591.696044921875,0,58030.48128390312
0,MUL2594-3,2670.025146484375,0,58030.48128390312
0,PMUL0297-0,2893.215087890625,0,58030.48128390312
0,MUL0131-8,2615.963623046875,0,58030.48128390312
0,MUL1229-3,2710.59033203125,0,58030.48128390312
0,SNG0037-0,2693.5595703125,0,58030.48128390312
0,PMUL1726-0,2812.60693359375,0,58030.48128390312
0,PMUL1198-2,2576.20556640625,0,58030.48128390312
0,MUL0451-1,2720.27880859375,0,58030.48128390312
0,PMUL4040-0,2917.154296875,0,58030.48128390312
0,MUL1502-7,2681.89306640625,0,58030.48128390312
0,PMUL2172-3,2786.340576171875,0,58030.48128390312
0,PMUL4037-0,2756.822998046875,0,58030.48128390312
0,PMUL2745-1,2695.556640625,0,58030.48128390312
0,WOZ20259-0,2780.74169921875,0,58030.48128390312
0,PMUL3698-0,2828.479248046875,0,58030.48128390312
0,PMUL3961-4,2615.6142578125,0,58030.48128390312
0,SNG02183-2,2666.634765625,0,58030.48128390312
0,PMUL2959-7,2745.2158203125,0,58030.48128390312
0,PMUL2500-0,2726.811767578125,0,58030.48128390312
0,WOZ20179-1,2667.305419921875,0,58030.48128390312
0,PMUL2876-1,2774.706787109375,0,58030.48128390312
0,MUL1471-2,2734.643310546875,0,58030.48128390312
0,PMUL3953-5,2649.7880859375,0,58030.48128390312
0,PMUL2040-2,2753.1796875,0,58030.48128390312
0,PMUL2485-2,2785.647216796875,0,58030.48128390312
0,PMUL1630-0,2680.542236328125,0,58030.48128390312
0,PMUL4647-3,2637.468505859375,0,58030.48128390312
0,SNG0083-1,2821.498779296875,0,58030.48128390312
0,PMUL3577-1,2853.730224609375,0,58030.48128390312
0,PMUL1963-3,2745.322509765625,0,58030.48128390312
0,PMUL0150-2,2715.29931640625,0,58030.48128390312
0,PMUL1038-3,2800.57568359375,0,58030.48128390312
0,SSNG0016-2,2763.196533203125,0,58030.48128390312
0,MUL2310-1,2844.602783203125,0,58030.48128390312
0,PMUL4775-2,2686.281494140625,0,58030.48128390312
0,MUL0077-1,2857.1806640625,0,58030.48128390312
0,MUL0966-2,2792.6298828125,0,58030.48128390312
0,PMUL2268-4,2651.89794921875,0,58030.48128390312
0,PMUL4210-1,2595.84423828125,0,58030.48128390312
0,PMUL3270-1,2630.412353515625,0,58030.48128390312
0,PMUL2007-6,2727.042724609375,0,58030.48128390312
0,PMUL1397-4,2707.679443359375,0,58030.48128390312
0,SNG0402-3,2734.487548828125,0,58030.48128390312
0,PMUL3115-0,2756.24658203125,0,58030.48128390312
0,WOZ20065-4,2699.156494140625,0,58030.48128390312
0,SSNG0228-2,2671.105712890625,0,58030.48128390312
0,MUL0693-1,2715.558837890625,0,58030.48128390312
0,SNG1037-2,2716.9658203125,0,58030.48128390312
0,SNG1343-0,2792.061279296875,0,58030.48128390312
0,WOZ20142-3,2571.50927734375,0,58030.48128390312
0,WOZ20082-2,2613.134033203125,0,58030.48128390312
0,MUL0535-0,2736.96826171875,0,58030.48128390312
0,PMUL1306-0,2816.398193359375,0,58030.48128390312
0,MUL0201-2,2845.638671875,0,58030.48128390312
0,SNG0825-2,2848.701171875,0,58030.48128390312
0,SNG01401-1,2705.305908203125,0,58030.48128390312
0,PMUL1876-0,2864.857421875,0,58030.48128390312
0,PMUL0812-1,2788.481201171875,0,58030.48128390312
0,PMUL2536-4,2742.272705078125,0,58030.48128390312
0,PMUL3704-2,2804.10498046875,0,58030.48128390312
0,PMUL0468-3,2636.553955078125,0,58030.48128390312
0,MUL2107-1,2769.78076171875,0,58030.48128390312
0,MUL1242-10,2590.037109375,0,58030.48128390312
0,MUL0945-0,2638.68994140625,0,58030.48128390312
0,MUL2496-1,2767.19580078125,0,58030.48128390312
