round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,MUL1984-2,0,2498.99267578125,38526.614849090576
0,MUL1551-0,0,2555.93701171875,38526.614849090576
0,MUL0428-3,0,2270.126953125,38526.614849090576
0,PMUL4038-3,0,2246.05078125,38526.614849090576
0,MUL1696-1,0,2492.5634765625,38526.614849090576
0,SNG01529-3,0,2479.885498046875,38526.614849090576
0,SNG0465-3,0,2342.101318359375,38526.614849090576
0,SNG01697-3,0,2347.8837890625,38526.614849090576
0,SNG0951-3,0,2342.302490234375,38526.614849090576
0,SSNG0190-2,0,2273.800537109375,38526.614849090576
0,MUL0108-5,0,2228.3544921875,38526.614849090576
0,SNG01914-0,0,2112.3447265625,38526.614849090576
0,PMUL1643-6,0,2335.73046875,38526.614849090576
0,SSNG0213-0,0,2487.517333984375,38526.614849090576
0,PMUL0150-1,0,2309.24853515625,38526.614849090576
0,PMUL4523-2,0,2110.639892578125,38526.614849090576
0,PMUL4384-5,0,2319.960205078125,38526.614849090576
0,WOZ20471-3,0,2376.237060546875,38526.614849090576
0,PMUL3825-2,0,2498.4091796875,38526.614849090576
0,WOZ20623-2,0,2594.12353515625,38526.614849090576
0,PMUL0593-0,0,2337.3310546875,38526.614849090576
0,PMUL2191-3,0,2456.97607421875,38526.614849090576
0,PMUL1321-2,0,2270.61572265625,38526.614849090576
0,MUL1648-3,0,3127.0224609375,38526.614849090576
0,SSNG0215-0,0,3011.060791015625,38526.614849090576
0,MUL2143-3,0,2398.41064453125,38526.614849090576
0,SNG0309-2,0,2642.90185546875,38526.614849090576
0,SNG0071-0,0,2234.6728515625,38526.614849090576
0,SNG1330-2,0,2206.5703125,38526.614849090576
0,SNG01283-1,0,2241.438232421875,38526.614849090576
0,PMUL0098-4,0,2369.7939453125,38526.614849090576
0,PMUL1647-3,0,2453.94091796875,38526.614849090576
0,PMUL4273-6,0,2464.5380859375,38526.614849090576
0,PMUL1123-4,0,4368.70556640625,38526.614849090576
0,PMUL4158-1,0,2228.6640625,38526.614849090576
0,SNG1192-1,0,2454.3994140625,38526.614849090576
0,PMUL4066-2,0,2477.369873046875,38526.614849090576
0,MUL0459-3,0,2249.662109375,38526.614849090576
0,PMUL1800-4,0,2427.458740234375,38526.614849090576
0,PMUL0043-11,0,2516.968017578125,38526.614849090576
0,MUL0804-3,0,2385.49462890625,38526.614849090576
0,WOZ20000-1,0,2187.52099609375,38526.614849090576
0,PMUL4858-1,0,2534.876708984375,38526.614849090576
0,MUL2398-5,0,2323.33056640625,38526.614849090576
0,MUL2006-0,0,2323.243408203125,38526.614849090576
0,SNG02097-2,0,2432.435791015625,38526.614849090576
0,SNG0083-2,0,2363.720947265625,38526.614849090576
0,PMUL0932-5,0,2309.793701171875,38526.614849090576
0,PMUL3527-3,0,2454.326904296875,38526.614849090576
0,PMUL4110-2,0,2403.891357421875,38526.614849090576
0,PMUL3854-2,0,2322.255859375,38526.614849090576
0,SNG0615-2,0,3897.18017578125,38526.614849090576
0,SNG0363-1,0,2452.205078125,38526.614849090576
0,PMUL4590-1,0,2412.49755859375,38526.614849090576
0,SNG0970-0,0,3013.97998046875,38526.614849090576
0,SNG1207-1,0,4165.44091796875,38526.614849090576
0,PMUL0275-6,0,2404.528564453125,38526.614849090576
0,MUL2202-5,0,2390.001708984375,38526.614849090576
0,PMUL3780-2,0,2266.305419921875,38526.614849090576
0,PMUL0433-7,0,2350.38818359375,38526.614849090576
0,PMUL2434-5,0,2433.486328125,38526.614849090576
0,SNG1319-2,0,2261.37744140625,38526.614849090576
0,SNG02026-5,0,2948.9267578125,38526.614849090576
0,SNG01618-3,0,2391.720458984375,38526.614849090576
0,MUL2667-1,0,2160.675048828125,38526.614849090576
0,PMUL2591-5,0,2376.87841796875,38526.614849090576
0,PMUL0351-4,0,2224.629638671875,38526.614849090576
0,PMUL2074-1,0,4069.8056640625,38526.614849090576
0,PMUL1694-8,0,2441.888916015625,38526.614849090576
0,SNG1092-2,0,2700.2451171875,38526.614849090576
0,MUL0989-0,0,3533.592041015625,38526.614849090576
0,SNG1287-2,0,2589.523193359375,38526.614849090576
0,PMUL1043-2,0,2484.740478515625,38526.614849090576
0,PMUL4108-4,0,2240.85400390625,38526.614849090576
0,WOZ20113-4,0,2392.724365234375,38526.614849090576
0,MUL2186-0,0,2251.3662109375,38526.614849090576
0,PMUL2290-3,0,2510.734375,38526.614849090576
0,PMUL0827-4,0,2291.844482421875,38526.614849090576
0,MUL1021-3,0,2280.0537109375,38526.614849090576
0,PMUL1576-4,0,2371.8447265625,38526.614849090576
0,PMUL1619-2,0,2562.54150390625,38526.614849090576
0,PMUL3998-4,0,2477.7890625,38526.614849090576
0,PMUL4518-2,0,2229.716552734375,38526.614849090576
0,PMUL2658-6,0,2345.4306640625,38526.614849090576
0,PMUL2292-2,0,2641.798583984375,38526.614849090576
0,MUL1428-1,0,2153.654541015625,38526.614849090576
0,WOZ20501-4,0,2468.849853515625,38526.614849090576
0,WOZ20121-3,0,2776.979248046875,38526.614849090576
0,SSNG0347-1,0,2336.2783203125,38526.614849090576
0,MUL0487-6,0,2491.372802734375,38526.614849090576
0,MUL2375-1,0,2245.570068359375,38526.614849090576
0,PMUL2163-7,0,2363.68994140625,38526.614849090576
0,PMUL4799-4,0,2473.685302734375,38526.614849090576
0,SSNG0042-2,0,2290.108642578125,38526.614849090576
0,MUL0607-1,0,2585.690185546875,38526.614849090576
0,PMUL4519-3,0,2859.41650390625,38526.614849090576
0,MUL0578-1,0,2466.433349609375,38526.614849090576
0,PMUL4175-0,0,3032.075439453125,38526.614849090576
0,SNG1115-2,0,2455.873046875,38526.614849090576
0,PMUL3831-4,0,2282.44677734375,38526.614849090576
0,PMUL0382-11,0,2489.908447265625,38526.614849090576
0,PMUL1628-0,0,2328.735107421875,38526.614849090576
0,PMUL4920-1,0,2462.23486328125,38526.614849090576
0,PMUL4830-6,0,3537.05078125,38526.614849090576
0,MUL0998-3,0,2236.830078125,38526.614849090576
0,MUL1343-2,0,2349.44091796875,38526.614849090576
0,MUL1708-3,0,2434.716064453125,38526.614849090576
0,WOZ20513-1,0,2202.661376953125,38526.614849090576
0,MUL0165-4,0,2363.124755859375,38526.614849090576
0,PMUL1445-4,0,2266.1416015625,38526.614849090576
0,PMUL3982-4,0,2382.598876953125,38526.614849090576
0,MUL2601-0,0,2365.906982421875,38526.614849090576
0,MUL0655-7,0,2354.22607421875,38526.614849090576
0,PMUL2438-2,0,2222.21142578125,38526.614849090576
0,MUL0030-2,0,2305.93505859375,38526.614849090576
0,MUL1151-7,0,2199.251220703125,38526.614849090576
0,PMUL4138-3,0,3470.6240234375,38526.614849090576
0,WOZ20355-0,0,3759.32275390625,38526.614849090576
0,MUL0200-9,0,2300.996826171875,38526.614849090576
0,PMUL1195-1,0,2164.3359375,38526.614849090576
0,PMUL3949-1,0,2281.774169921875,38526.614849090576
0,PMUL1912-6,0,2673.943603515625,38526.614849090576
0,SNG0537-1,0,2498.867919921875,38526.614849090576
0,SNG01668-0,0,2279.050048828125,38526.614849090576
0,PMUL1300-3,0,2556.63671875,38526.614849090576
0,PMUL3605-0,0,2620.04052734375,38526.614849090576
0,PMUL3790-1,0,2286.467529296875,38526.614849090576
0,PMUL3259-2,0,2358.821533203125,38526.614849090576
0,SNG1109-0,0,2229.275634765625,38526.614849090576
0,MUL2475-2,0,3891.19873046875,38526.614849090576
0,WOZ20275-0,0,2315.91650390625,38526.614849090576
0,MUL2233-3,0,2432.856689453125,38526.614849090576
0,SNG01277-6,0,2560.65673828125,38526.614849090576
0,MUL1795-0,0,2473.06103515625,38526.614849090576
0,PMUL1893-4,0,2336.202392578125,38526.614849090576
0,PMUL0643-6,0,2399.683349609375,38526.614849090576
0,MUL0811-2,0,2295.56201171875,38526.614849090576
0,MUL0196-2,0,2390.976318359375,38526.614849090576
0,PMUL4233-4,0,2302.774169921875,38526.614849090576
0,SNG01959-2,0,2402.41845703125,38526.614849090576
0,PMUL3194-5,0,2460.178466796875,38526.614849090576
0,MUL0406-4,0,2456.234375,38526.614849090576
0,PMUL4185-5,0,2325.20166015625,38526.614849090576
0,MUL1783-3,0,2379.73681640625,38526.614849090576
0,MUL0526-4,0,2332.104736328125,38526.614849090576
0,WOZ20377-2,0,2569.453369140625,38526.614849090576
0,PMUL4387-5,0,3334.409423828125,38526.614849090576
0,MUL2070-2,0,2240.697998046875,38526.614849090576
0,WOZ20546-1,0,2338.919921875,38526.614849090576
0,MUL0718-2,0,2235.61865234375,38526.614849090576
0,PMUL4763-1,0,2550.53759765625,38526.614849090576
0,PMUL4063-3,0,2214.07177734375,38526.614849090576
0,WOZ20009-0,0,2228.33837890625,38526.614849090576
0,PMUL3081-5,0,2337.701171875,38526.614849090576
0,PMUL0202-1,0,2253.60986328125,38526.614849090576
0,SNG1363-3,0,2917.138916015625,38526.614849090576
0,SNG01401-2,0,2284.40673828125,38526.614849090576
0,PMUL2644-2,0,2482.52685546875,38526.614849090576
0,MUL1364-7,0,4023.2255859375,38526.614849090576
0,PMUL0341-2,0,2233.7548828125,38526.614849090576
0,SSNG0312-3,0,2420.598388671875,38526.614849090576
0,PMUL4937-2,0,2387.17333984375,38526.614849090576
0,PMUL0897-1,0,2371.55126953125,38526.614849090576
0,PMUL3322-2,0,2285.9033203125,38526.614849090576
0,PMUL3474-2,0,2417.221923828125,38526.614849090576
0,SNG0373-0,0,2349.6064453125,38526.614849090576
0,PMUL0981-2,0,2440.430908203125,38526.614849090576
0,SNG02301-3,0,2459.024169921875,38526.614849090576
0,SNG01657-3,0,2502.2978515625,38526.614849090576
0,MUL2606-3,0,3557.10693359375,38526.614849090576
0,SSNG0174-3,0,2440.753173828125,38526.614849090576
0,PMUL1841-0,0,2444.432861328125,38526.614849090576
0,PMUL2267-7,0,2466.02978515625,38526.614849090576
0,WOZ20577-2,0,2610.725830078125,38526.614849090576
0,SNG0254-1,0,2297.444091796875,38526.614849090576
0,SNG01475-0,0,2334.844482421875,38526.614849090576
0,SNG0462-2,0,2467.21337890625,38526.614849090576
0,PMUL2862-3,0,2671.2138671875,38526.614849090576
0,WOZ20669-5,0,2354.478759765625,38526.614849090576
0,MUL2436-4,0,2294.441650390625,38526.614849090576
0,PMUL1382-3,0,2271.798828125,38526.614849090576
0,PMUL3922-6,0,2399.933349609375,38526.614849090576
0,MUL1658-4,0,2460.621826171875,38526.614849090576
0,MUL2056-0,0,2318.187255859375,38526.614849090576
0,SNG0641-4,0,2285.390625,38526.614849090576
0,PMUL4925-3,0,2858.662109375,38526.614849090576
0,WOZ20435-1,0,2306.275390625,38526.614849090576
0,MUL0318-1,0,2379.975341796875,38526.614849090576
0,WOZ20242-1,0,2298.359375,38526.614849090576
0,SSNG0233-5,0,2406.651611328125,38526.614849090576
0,MUL0840-3,0,3333.253173828125,38526.614849090576
0,PMUL2247-4,0,2332.9462890625,38526.614849090576
0,PMUL2262-2,0,2308.199462890625,38526.614849090576
0,PMUL1664-4,0,2306.684814453125,38526.614849090576
0,WOZ20463-3,0,2359.8984375,38526.614849090576
0,WOZ20248-3,0,2335.69384765625,38526.614849090576
0,SNG0667-1,0,2393.85693359375,38526.614849090576
0,PMUL1630-4,0,2574.6796875,38526.614849090576
0,PMUL2535-0,0,2275.38818359375,38526.614849090576
0,MUL2296-7,0,2448.89501953125,38526.614849090576
0,PMUL3758-4,0,3081.060546875,38526.614849090576
0,WOZ20122-1,0,2224.75439453125,38526.614849090576
0,PMUL1149-3,0,2433.516357421875,38526.614849090576
0,PMUL0636-2,0,2645.548095703125,38526.614849090576
0,WOZ20133-0,0,2366.7587890625,38526.614849090576
0,SNG01458-5,0,2578.465087890625,38526.614849090576
0,SNG0051-3,0,2271.93798828125,38526.614849090576
0,PMUL3584-4,0,3698.980224609375,38526.614849090576
0,PMUL0798-0,0,3297.224609375,38526.614849090576
0,PMUL0230-5,0,2518.08740234375,38526.614849090576
0,MUL0660-4,0,2558.811767578125,38526.614849090576
0,SNG1267-3,0,2415.76611328125,38526.614849090576
0,SNG1067-2,0,3944.06689453125,38526.614849090576
0,PMUL4417-7,0,2325.140380859375,38526.614849090576
0,PMUL0123-7,0,2258.255859375,38526.614849090576
0,PMUL2733-6,0,2397.279296875,38526.614849090576
0,MUL1618-2,0,2715.09033203125,38526.614849090576
0,PMUL2952-3,0,2209.10302734375,38526.614849090576
0,PMUL2022-1,0,3489.05029296875,38526.614849090576
0,PMUL1995-3,0,2382.481689453125,38526.614849090576
0,MUL1817-3,0,2642.31396484375,38526.614849090576
0,MUL1309-3,0,2388.4697265625,38526.614849090576
0,WOZ20480-0,0,2450.93603515625,38526.614849090576
0,PMUL0926-3,0,2322.766845703125,38526.614849090576
0,PMUL0472-3,0,2337.685546875,38526.614849090576
0,PMUL3432-3,0,2596.180419921875,38526.614849090576
0,PMUL3071-3,0,2715.36572265625,38526.614849090576
0,PMUL4081-4,0,2304.44580078125,38526.614849090576
0,MUL1011-0,0,4372.41845703125,38526.614849090576
0,WOZ20201-2,0,2249.81201171875,38526.614849090576
0,WOZ20651-1,0,2498.433349609375,38526.614849090576
0,PMUL0412-1,0,2340.99755859375,38526.614849090576
0,SNG0619-2,0,2176.878173828125,38526.614849090576
0,SSNG0113-4,0,2382.58984375,38526.614849090576
0,PMUL1033-0,0,2178.947021484375,38526.614849090576
0,WOZ20106-0,0,2314.923828125,38526.614849090576
0,PMUL0313-2,0,2311.578369140625,38526.614849090576
0,WOZ20126-2,0,2412.079833984375,38526.614849090576
0,SNG1154-3,0,2596.905029296875,38526.614849090576
0,PMUL0629-3,0,2260.099609375,38526.614849090576
0,SNG0301-2,0,2358.71826171875,38526.614849090576
0,PMUL2682-3,0,2232.82177734375,38526.614849090576
0,SNG01806-3,0,2189.400146484375,38526.614849090576
0,SNG1183-1,0,2281.33056640625,38526.614849090576
0,SNG02148-2,0,4196.4091796875,38526.614849090576
0,PMUL3243-1,0,2523.748046875,38526.614849090576
0,MUL1129-3,0,2337.8388671875,38526.614849090576
0,PMUL1163-3,0,2355.2841796875,38526.614849090576
0,PMUL1306-3,0,2329.43115234375,38526.614849090576
0,PMUL0381-0,0,2269.52490234375,38526.614849090576
0,PMUL4962-6,0,2317.17822265625,38526.614849090576
0,MUL0975-0,0,2403.54443359375,38526.614849090576
0,MUL2325-2,0,2434.929931640625,38526.614849090576
0,PMUL3640-0,0,2325.808349609375,38526.614849090576
0,PMUL3512-1,0,2152.337890625,38526.614849090576
0,PMUL3543-3,0,2662.86279296875,38526.614849090576
0,WOZ20531-3,0,2732.840576171875,38526.614849090576
0,MUL1721-4,0,2479.5224609375,38526.614849090576
0,WOZ20272-1,0,2411.545166015625,38526.614849090576
0,WOZ20231-2,0,2485.353271484375,38526.614849090576
0,PMUL0199-4,0,2792.90185546875,38526.614849090576
0,PMUL2927-0,0,2322.563232421875,38526.614849090576
0,PMUL2602-1,0,2295.09228515625,38526.614849090576
0,PMUL1011-2,0,2329.6044921875,38526.614849090576
0,SSNG0258-3,0,2525.22607421875,38526.614849090576
0,MUL1013-0,0,2313.41455078125,38526.614849090576
0,PMUL0819-2,0,2393.75244140625,38526.614849090576
0,PMUL3022-2,0,2305.92333984375,38526.614849090576
0,MUL0836-3,0,2339.67822265625,38526.614849090576
0,SNG0847-2,0,2228.810791015625,38526.614849090576
0,MUL0066-6,0,2245.615234375,38526.614849090576
0,SNG0976-4,0,2383.0810546875,38526.614849090576
0,SNG0452-3,0,2337.853759765625,38526.614849090576
0,MUL1470-3,0,2323.90771484375,38526.614849090576
0,PMUL0714-2,0,2511.81884765625,38526.614849090576
0,PMUL2152-3,0,2213.708740234375,38526.614849090576
0,WOZ20103-1,0,2236.464111328125,38526.614849090576
0,PMUL2645-6,0,2445.73486328125,38526.614849090576
0,MUL0623-1,0,2441.900390625,38526.614849090576
0,PMUL0997-2,0,2430.902587890625,38526.614849090576
0,MUL0440-0,0,2528.806640625,38526.614849090576
0,PMUL3912-5,0,2349.668701171875,38526.614849090576
0,PMUL2890-4,0,2296.936767578125,38526.614849090576
0,MUL2563-5,0,2342.77587890625,38526.614849090576
0,PMUL0502-2,0,2233.3525390625,38526.614849090576
0,SNG01734-3,0,2553.53173828125,38526.614849090576
0,PMUL4401-5,0,2461.69384765625,38526.614849090576
0,SNG02134-0,0,2517.297119140625,38526.614849090576
0,PMUL3715-5,0,2507.166748046875,38526.614849090576
0,SNG1149-2,0,2898.70458984375,38526.614849090576
0,MUL0595-1,0,2437.641845703125,38526.614849090576
0,PMUL2493-2,0,3318.3525390625,38526.614849090576
0,PMUL3636-0,0,2211.74951171875,38526.614849090576
0,SNG0407-3,0,2539.770751953125,38526.614849090576
0,MUL1004-2,0,2222.8955078125,38526.614849090576
0,WOZ20131-0,0,2287.366943359375,38526.614849090576
0,MUL1373-7,0,2383.129150390625,38526.614849090576
0,PMUL3273-6,0,3343.671630859375,38526.614849090576
0,MUL2156-1,0,2430.75390625,38526.614849090576
0,PMUL0893-7,0,2516.346923828125,38526.614849090576
0,PMUL3104-0,0,2420.17626953125,38526.614849090576
0,SNG1385-3,0,2443.4384765625,38526.614849090576
0,PMUL4824-2,0,2435.395751953125,38526.614849090576
0,PMUL0640-2,0,2455.1337890625,38526.614849090576
0,PMUL1572-2,0,2606.66455078125,38526.614849090576
0,MUL2625-0,0,2307.808837890625,38526.614849090576
0,SSNG0277-0,0,2821.615234375,38526.614849090576
0,MUL0747-2,0,2489.3291015625,38526.614849090576
0,SNG01454-0,0,2231.681396484375,38526.614849090576
0,SNG1397-5,0,4669.72021484375,38526.614849090576
0,SNG01946-1,0,2306.644775390625,38526.614849090576
0,MUL0732-3,0,2418.50927734375,38526.614849090576
0,PMUL1807-3,0,2226.296630859375,38526.614849090576
0,PMUL2148-0,0,2315.706787109375,38526.614849090576
0,PMUL0240-10,0,2523.92236328125,38526.614849090576
0,PMUL2605-5,0,2248.877197265625,38526.614849090576
0,PMUL1830-3,0,2500.12890625,38526.614849090576
0,PMUL0625-0,0,2206.520263671875,38526.614849090576
0,SSNG0130-2,0,2515.58544921875,38526.614849090576
0,WOZ20520-0,0,2288.755859375,38526.614849090576
0,SNG01897-2,0,2507.21240234375,38526.614849090576
0,SNG1390-3,0,3046.2021484375,38526.614849090576
0,WOZ20029-0,0,2347.02294921875,38526.614849090576
0,MUL1149-2,0,3573.670654296875,38526.614849090576
0,MUL1802-0,0,2145.327392578125,38526.614849090576
0,PMUL3139-5,0,2573.423583984375,38526.614849090576
0,WOZ20430-0,0,2367.898193359375,38526.614849090576
0,MUL2229-1,0,2209.56396484375,38526.614849090576
0,PMUL4352-1,0,2166.228515625,38526.614849090576
0,PMUL4771-3,0,2590.919189453125,38526.614849090576
0,PMUL1693-1,0,2425.02880859375,38526.614849090576
0,SNG0400-0,0,2377.4404296875,38526.614849090576
0,WOZ20360-0,0,2794.66064453125,38526.614849090576
0,PMUL4774-0,0,2338.733154296875,38526.614849090576
0,MUL1186-9,0,2332.64111328125,38526.614849090576
0,WOZ20174-1,0,2340.76904296875,38526.614849090576
0,PMUL1096-1,0,2552.964599609375,38526.614849090576
0,MUL0542-4,0,2217.513427734375,38526.614849090576
0,SNG1336-2,0,2313.962646484375,38526.614849090576
0,PMUL0394-8,0,2320.323974609375,38526.614849090576
0,PMUL0039-5,0,2480.400634765625,38526.614849090576
0,SNG02031-4,0,2350.970458984375,38526.614849090576
0,MUL2265-7,0,2638.13037109375,38526.614849090576
0,PMUL4283-4,0,2337.64990234375,38526.614849090576
0,MUL0002-2,0,2161.175048828125,38526.614849090576
0,PMUL0029-6,0,2332.876953125,38526.614849090576
0,MUL0734-3,0,2375.072265625,38526.614849090576
0,SNG0065-1,0,2522.880126953125,38526.614849090576
0,PMUL4178-1,0,2192.3681640625,38526.614849090576
0,PMUL3710-1,0,2355.984375,38526.614849090576
0,MUL2635-1,0,2385.072998046875,38526.614849090576
0,MUL2531-5,0,2282.850830078125,38526.614849090576
0,PMUL0226-2,0,2577.358642578125,38526.614849090576
0,SNG0880-0,0,2220.021484375,38526.614849090576
0,MUL1774-1,0,2166.99267578125,38526.614849090576
0,SNG0022-2,0,2466.992919921875,38526.614849090576
0,SNG1304-3,0,2318.244873046875,38526.614849090576
0,WOZ20529-0,0,2274.56396484375,38526.614849090576
0,PMUL3590-0,0,4304.47216796875,38526.614849090576
0,WOZ20553-2,0,2299.438232421875,38526.614849090576
0,PMUL1829-0,0,2390.19140625,38526.614849090576
0,PMUL3650-4,0,2372.579833984375,38526.614849090576
0,MUL2408-1,0,2203.39697265625,38526.614849090576
0,SSNG0357-4,0,2366.505615234375,38526.614849090576
0,PMUL3904-4,0,2327.80419921875,38526.614849090576
0,PMUL4469-4,0,2457.5048828125,38526.614849090576
0,PMUL3047-3,0,2316.356201171875,38526.614849090576
0,PMUL3075-1,0,2784.027587890625,38526.614849090576
0,SNG0852-2,0,2181.775146484375,38526.614849090576
0,PMUL1202-6,0,2631.49755859375,38526.614849090576
0,PMUL2834-8,0,4019.804931640625,38526.614849090576
0,WOZ20081-2,0,2708.168701171875,38526.614849090576
0,WOZ20460-5,0,2294.928466796875,38526.614849090576
0,MUL1574-2,0,2323.285888671875,38526.614849090576
0,SNG01427-0,0,2261.076904296875,38526.614849090576
0,PMUL2111-6,0,2817.160400390625,38526.614849090576
0,WOZ20528-0,0,4114.69482421875,38526.614849090576
0,WOZ20093-1,0,2427.297607421875,38526.614849090576
0,WOZ20627-0,0,2084.958251953125,38526.614849090576
0,SNG1327-1,0,2355.540771484375,38526.614849090576
0,WOZ20070-3,0,2615.7333984375,38526.614849090576
0,MUL0026-0,0,2269.256591796875,38526.614849090576
0,SNG0621-2,0,2456.23388671875,38526.614849090576
0,PMUL1229-1,0,2260.572021484375,38526.614849090576
0,MUL0495-1,0,2344.24951171875,38526.614849090576
0,WOZ20562-2,0,1931.9937744140625,38526.614849090576
0,MUL1438-4,0,2577.146484375,38526.614849090576
0,PMUL3924-0,0,2205.14013671875,38526.614849090576
0,MUL0668-0,0,2420.052001953125,38526.614849090576
0,PMUL1489-3,0,2311.814697265625,38526.614849090576
0,SNG0761-3,0,3689.58251953125,38526.614849090576
0,PMUL0619-6,0,2332.99560546875,38526.614849090576
0,PMUL3578-8,0,2379.728271484375,38526.614849090576
0,SNG0950-2,0,2870.318115234375,38526.614849090576
0,SNG01939-2,0,2360.3359375,38526.614849090576
0,MUL1853-1,0,2620.229736328125,38526.614849090576
0,PMUL4260-2,0,2060.05126953125,38526.614849090576
0,PMUL2035-2,0,2654.744140625,38526.614849090576
0,PMUL1031-0,0,2401.322998046875,38526.614849090576
0,PMUL0396-0,0,2613.81494140625,38526.614849090576
0,SNG02336-2,0,2321.87890625,38526.614849090576
0,MUL2450-1,0,2304.05029296875,38526.614849090576
0,PMUL2720-5,0,2674.09765625,38526.614849090576
0,WOZ20105-2,0,2806.241943359375,38526.614849090576
0,MUL0837-3,0,2332.6748046875,38526.614849090576
0,PMUL2125-2,0,2450.056640625,38526.614849090576
0,MUL1306-2,0,2440.7685546875,38526.614849090576
0,MUL1548-2,0,2423.029541015625,38526.614849090576
0,PMUL2291-3,0,2691.38818359375,38526.614849090576
0,PMUL3535-2,0,2523.59326171875,38526.614849090576
0,SNG01852-2,0,2382.708251953125,38526.614849090576
0,SNG02289-2,0,2359.603515625,38526.614849090576
0,PMUL3794-3,0,2332.5283203125,38526.614849090576
0,PMUL4028-3,0,2593.866943359375,38526.614849090576
0,SNG0812-2,0,2506.313720703125,38526.614849090576
0,PMUL3990-3,0,2273.33447265625,38526.614849090576
0,PMUL0097-0,0,3195.101318359375,38526.614849090576
0,MUL1161-2,0,2444.034912109375,38526.614849090576
0,MUL1851-1,0,2589.013671875,38526.614849090576
0,PMUL2029-3,0,2421.11181640625,38526.614849090576
0,MUL2350-3,0,2525.637451171875,38526.614849090576
0,PMUL2387-4,0,2417.152099609375,38526.614849090576
0,SSNG0020-5,0,2226.770263671875,38526.614849090576
0,MUL1931-4,0,2455.650146484375,38526.614849090576
0,SNG1359-1,0,2738.541259765625,38526.614849090576
0,MUL2544-2,0,2314.880859375,38526.614849090576
0,PMUL0603-6,0,2550.61865234375,38526.614849090576
0,PMUL3176-3,0,2412.01171875,38526.614849090576
0,MUL0152-1,0,2278.99072265625,38526.614849090576
0,PMUL1161-0,0,2227.114990234375,38526.614849090576
0,MUL0185-3,0,2422.47998046875,38526.614849090576
0,SNG0059-2,0,2471.69921875,38526.614849090576
0,SSNG0306-1,0,2423.372802734375,38526.614849090576
0,SNG0643-3,0,2314.006591796875,38526.614849090576
0,PMUL1569-1,0,2342.6474609375,38526.614849090576
0,PMUL2700-2,0,2334.013671875,38526.614849090576
0,SSNG0119-2,0,2402.44384765625,38526.614849090576
0,MUL0173-2,0,2863.476318359375,38526.614849090576
0,SNG0276-0,0,2435.111328125,38526.614849090576
0,PMUL4822-1,0,2198.097900390625,38526.614849090576
0,MUL0910-2,0,2255.65087890625,38526.614849090576
0,PMUL4783-3,0,2781.838623046875,38526.614849090576
0,SNG0087-0,0,2384.328125,38526.614849090576
0,MUL0535-3,0,2439.39697265625,38526.614849090576
0,SNG0418-4,0,2526.85302734375,38526.614849090576
0,WOZ20429-2,0,2741.999267578125,38526.614849090576
0,WOZ20197-3,0,2491.73046875,38526.614849090576
0,PMUL4070-8,0,2383.9912109375,38526.614849090576
0,PMUL0802-5,0,2282.497314453125,38526.614849090576
0,MUL1885-6,0,2545.20068359375,38526.614849090576
0,PMUL1341-2,0,2395.9140625,38526.614849090576
0,SNG0353-1,0,2384.799072265625,38526.614849090576
0,PMUL3657-5,0,2449.5732421875,38526.614849090576
