round,selected_turn_id,max_entropy,select_turn_per_round_time
0,PMUL2810-2,2677.440185546875,79832.78914523125
0,PMUL3266-0,2507.228759765625,79832.78914523125
0,PMUL2864-1,2615.2392578125,79832.78914523125
0,WOZ20065-2,2499.654052734375,79832.78914523125
0,WOZ20387-3,2432.495361328125,79832.78914523125
0,PMUL3984-0,2532.590087890625,79832.78914523125
0,PMUL3751-2,2474.209228515625,79832.78914523125
0,MUL0552-2,2638.27978515625,79832.78914523125
0,WOZ20585-2,2513.619140625,79832.78914523125
0,PMUL0103-2,2495.590576171875,79832.78914523125
0,PMUL0892-1,2480.7421875,79832.78914523125
0,SNG0408-0,2455.491943359375,79832.78914523125
0,PMUL4582-1,2512.504150390625,79832.78914523125
0,PMUL2208-1,2492.22216796875,79832.78914523125
0,SNG02256-0,2504.458251953125,79832.78914523125
0,MUL0381-0,2506.705078125,79832.78914523125
0,PMUL4141-1,2518.98046875,79832.78914523125
0,SSNG0222-1,2446.533447265625,79832.78914523125
0,MUL2025-0,2472.18701171875,79832.78914523125
0,SNG0517-1,2461.057373046875,79832.78914523125
0,PMUL3480-1,2488.02587890625,79832.78914523125
0,MUL2147-1,2502.004638671875,79832.78914523125
0,PMUL0887-3,2510.779052734375,79832.78914523125
0,WOZ20343-2,2448.65380859375,79832.78914523125
0,WOZ20514-1,2499.412841796875,79832.78914523125
0,WOZ20122-0,2481.853271484375,79832.78914523125
0,SNG01292-0,2509.588623046875,79832.78914523125
0,PMUL4883-2,2569.9892578125,79832.78914523125
0,PMUL4090-1,2528.673095703125,79832.78914523125
0,PMUL1708-0,2527.091552734375,79832.78914523125
0,PMUL1647-3,2503.94482421875,79832.78914523125
0,PMUL3491-2,2522.573486328125,79832.78914523125
0,SNG0298-1,2729.04736328125,79832.78914523125
0,MUL0245-3,2568.822265625,79832.78914523125
0,MUL1959-2,2463.765380859375,79832.78914523125
0,WOZ20247-3,2504.10498046875,79832.78914523125
0,SNG0050-3,2460.510498046875,79832.78914523125
0,PMUL3980-1,2505.30517578125,79832.78914523125
0,PMUL4606-0,2566.12548828125,79832.78914523125
0,PMUL3325-1,2528.26171875,79832.78914523125
0,PMUL2316-1,2585.101318359375,79832.78914523125
0,PMUL1053-1,2492.587890625,79832.78914523125
0,PMUL0511-1,2679.131103515625,79832.78914523125
0,SNG01829-5,2487.26611328125,79832.78914523125
0,MUL2692-1,2497.37451171875,79832.78914523125
0,MUL2285-6,2500.323974609375,79832.78914523125
0,PMUL1294-1,2520.81787109375,79832.78914523125
0,SNG1393-2,2474.908935546875,79832.78914523125
0,MUL0743-1,2630.91015625,79832.78914523125
0,PMUL1271-1,2483.047119140625,79832.78914523125
0,PMUL4733-1,2541.841064453125,79832.78914523125
0,WOZ20260-2,2521.6328125,79832.78914523125
0,SNG0704-3,2481.486572265625,79832.78914523125
0,PMUL0247-0,2508.0498046875,79832.78914523125
0,MUL2104-3,2483.74462890625,79832.78914523125
0,SNG1032-1,2527.941650390625,79832.78914523125
0,MUL1113-0,2439.00048828125,79832.78914523125
0,SSNG0136-1,2549.9794921875,79832.78914523125
0,PMUL3315-2,2536.4248046875,79832.78914523125
0,MUL1745-1,2560.0048828125,79832.78914523125
0,SNG0595-4,2508.62109375,79832.78914523125
0,MUL1609-2,2531.697998046875,79832.78914523125
0,PMUL0050-1,2448.033447265625,79832.78914523125
0,MUL0783-2,2477.24462890625,79832.78914523125
0,PMUL3411-0,2509.09619140625,79832.78914523125
0,MUL1942-5,2374.149169921875,79832.78914523125
0,MUL2406-1,2524.641357421875,79832.78914523125
0,MUL1597-2,2487.7666015625,79832.78914523125
0,PMUL3150-3,2473.083251953125,79832.78914523125
0,PMUL4743-1,2493.295654296875,79832.78914523125
0,PMUL3053-5,2499.172607421875,79832.78914523125
0,MUL0248-1,2478.142578125,79832.78914523125
0,MUL1229-4,2536.94287109375,79832.78914523125
0,MUL0532-2,2523.596923828125,79832.78914523125
0,PMUL3700-1,2515.2275390625,79832.78914523125
0,MUL0629-2,2470.72802734375,79832.78914523125
0,SNG0728-1,2477.755126953125,79832.78914523125
0,WOZ20660-1,2495.87353515625,79832.78914523125
0,WOZ20212-1,2535.804443359375,79832.78914523125
0,MUL1040-1,2495.35986328125,79832.78914523125
0,MUL1448-0,2530.228515625,79832.78914523125
0,SNG0579-2,2524.45703125,79832.78914523125
0,PMUL3870-5,2475.403076171875,79832.78914523125
0,PMUL0619-2,2596.707763671875,79832.78914523125
0,SNG0724-0,2512.68896484375,79832.78914523125
0,PMUL4944-1,2476.862060546875,79832.78914523125
0,PMUL2568-3,2521.26953125,79832.78914523125
0,MUL1700-1,2468.5439453125,79832.78914523125
0,MUL2548-2,2412.72314453125,79832.78914523125
0,PMUL0620-0,2478.268310546875,79832.78914523125
0,PMUL4352-1,2502.79736328125,79832.78914523125
0,MUL2046-9,2478.675048828125,79832.78914523125
0,MUL0104-1,2567.106689453125,79832.78914523125
0,PMUL4983-6,2532.764892578125,79832.78914523125
0,SNG1014-0,2507.92822265625,79832.78914523125
0,SNG0851-2,2479.9326171875,79832.78914523125
0,PMUL0311-1,2738.203125,79832.78914523125
0,SNG02101-0,2378.791259765625,79832.78914523125
0,MUL0884-2,2431.60986328125,79832.78914523125
0,PMUL4647-6,2561.484619140625,79832.78914523125
0,MUL1643-1,2513.42626953125,79832.78914523125
0,PMUL4787-3,2457.726806640625,79832.78914523125
0,PMUL1494-1,2549.534423828125,79832.78914523125
0,WOZ20071-1,2505.348388671875,79832.78914523125
0,MUL2391-4,2462.174560546875,79832.78914523125
0,PMUL4765-2,2433.64013671875,79832.78914523125
0,MUL1665-1,2534.41259765625,79832.78914523125
0,MUL1816-1,2470.03515625,79832.78914523125
0,SSNG0032-0,2569.214599609375,79832.78914523125
0,MUL0164-1,2486.888427734375,79832.78914523125
0,MUL2557-1,2479.82763671875,79832.78914523125
0,MUL2572-3,2546.196044921875,79832.78914523125
0,SNG1273-0,2481.754638671875,79832.78914523125
0,MUL0040-2,2512.3857421875,79832.78914523125
0,MUL0139-1,2665.915771484375,79832.78914523125
0,PMUL0594-0,2532.66455078125,79832.78914523125
0,PMUL4797-0,2487.90673828125,79832.78914523125
0,SNG1134-1,2528.0927734375,79832.78914523125
0,MUL0938-0,2465.75732421875,79832.78914523125
0,PMUL4943-2,2493.3232421875,79832.78914523125
0,PMUL4347-5,2526.15478515625,79832.78914523125
0,WOZ20384-0,2540.355712890625,79832.78914523125
0,PMUL4204-2,2564.07373046875,79832.78914523125
0,MUL2274-1,2509.78564453125,79832.78914523125
0,MUL0019-1,2516.3955078125,79832.78914523125
0,SNG01535-3,2427.69580078125,79832.78914523125
0,MUL0186-1,2447.481201171875,79832.78914523125
0,PMUL2175-1,2563.207275390625,79832.78914523125
0,PMUL0989-1,2448.220458984375,79832.78914523125
0,MUL1063-1,2571.136962890625,79832.78914523125
0,MUL1679-4,2434.08203125,79832.78914523125
0,SNG01248-2,2565.6630859375,79832.78914523125
0,MUL2267-8,2498.06396484375,79832.78914523125
0,PMUL1754-5,2473.50439453125,79832.78914523125
0,PMUL1830-0,2517.7275390625,79832.78914523125
0,MUL0710-4,2492.8935546875,79832.78914523125
0,MUL1994-0,2499.025146484375,79832.78914523125
0,SNG1237-0,2510.1513671875,79832.78914523125
0,PMUL1097-0,2495.82958984375,79832.78914523125
0,MUL0360-3,2500.622314453125,79832.78914523125
0,SNG0688-1,2581.310791015625,79832.78914523125
0,MUL0807-3,2573.563232421875,79832.78914523125
0,PMUL3627-2,2497.180908203125,79832.78914523125
0,PMUL2110-1,2571.896728515625,79832.78914523125
0,WOZ20241-1,2666.308837890625,79832.78914523125
0,PMUL2572-1,2635.2216796875,79832.78914523125
0,PMUL1378-1,2506.396484375,79832.78914523125
0,MUL1677-2,2463.657470703125,79832.78914523125
0,WOZ20238-0,2385.243408203125,79832.78914523125
0,SNG1079-1,2529.533203125,79832.78914523125
0,MUL0292-1,2566.89013671875,79832.78914523125
0,SNG02147-0,2395.904541015625,79832.78914523125
0,MUL1708-4,2423.28173828125,79832.78914523125
0,SNG1357-4,2409.307861328125,79832.78914523125
0,SNG01430-0,2431.854736328125,79832.78914523125
0,PMUL1304-0,2507.890869140625,79832.78914523125
0,PMUL2289-0,2580.209228515625,79832.78914523125
0,WOZ20356-0,2452.587158203125,79832.78914523125
0,PMUL1875-0,2526.025146484375,79832.78914523125
0,PMUL4464-4,2454.628662109375,79832.78914523125
0,PMUL1138-0,2467.630126953125,79832.78914523125
0,SSNG0176-2,2496.200439453125,79832.78914523125
0,MUL2430-2,2509.83251953125,79832.78914523125
0,PMUL1343-2,2501.86669921875,79832.78914523125
0,PMUL4523-3,2463.05224609375,79832.78914523125
0,MUL1430-3,2491.41259765625,79832.78914523125
0,MUL1672-1,2532.852294921875,79832.78914523125
0,MUL0968-6,2536.22216796875,79832.78914523125
0,MUL1138-1,2467.577880859375,79832.78914523125
0,PMUL1239-2,2456.940185546875,79832.78914523125
0,PMUL3590-4,2554.422119140625,79832.78914523125
0,SNG1037-1,2517.1728515625,79832.78914523125
0,PMUL3300-0,2509.737548828125,79832.78914523125
0,SSNG0099-1,2477.999755859375,79832.78914523125
0,MUL0725-1,2568.07763671875,79832.78914523125
0,MUL1751-1,2521.71923828125,79832.78914523125
0,SNG0842-1,2561.62255859375,79832.78914523125
0,MUL0998-3,2504.013427734375,79832.78914523125
0,SNG02112-1,2537.6630859375,79832.78914523125
0,WOZ20622-1,2564.59814453125,79832.78914523125
0,PMUL2795-9,2477.8662109375,79832.78914523125
0,PMUL0897-1,2586.477294921875,79832.78914523125
0,SNG0925-1,2660.27490234375,79832.78914523125
0,MUL1209-4,2548.649169921875,79832.78914523125
0,MUL1701-0,2522.857177734375,79832.78914523125
0,SSNG0344-0,2471.611328125,79832.78914523125
0,SNG1114-2,2548.30078125,79832.78914523125
0,PMUL3691-1,2491.001708984375,79832.78914523125
0,PMUL3686-1,2530.209716796875,79832.78914523125
0,MUL1670-3,2494.427734375,79832.78914523125
0,PMUL3615-1,2581.609130859375,79832.78914523125
0,PMUL2629-6,2560.11083984375,79832.78914523125
0,SNG1255-2,2387.748291015625,79832.78914523125
0,SNG01477-4,2443.9052734375,79832.78914523125
0,MUL2571-1,2548.630126953125,79832.78914523125
0,MUL1729-4,2386.576904296875,79832.78914523125
0,SNG01456-1,2520.906982421875,79832.78914523125
0,MUL1094-0,2548.901611328125,79832.78914523125
0,MUL0584-1,2511.357177734375,79832.78914523125
0,MUL2674-1,2421.431640625,79832.78914523125
0,MUL1474-1,2487.857177734375,79832.78914523125
0,PMUL3689-2,2500.072998046875,79832.78914523125
0,PMUL2104-1,2512.464111328125,79832.78914523125
0,MUL2512-2,2454.04833984375,79832.78914523125
0,MUL0656-1,2604.4697265625,79832.78914523125
0,WOZ20523-3,2664.716064453125,79832.78914523125
0,SNG1236-3,2483.957275390625,79832.78914523125
0,MUL2563-1,2528.84912109375,79832.78914523125
0,SSNG0140-1,2543.506103515625,79832.78914523125
0,PMUL2171-1,2599.372802734375,79832.78914523125
0,MUL1522-3,2455.181396484375,79832.78914523125
0,PMUL4279-1,2530.92578125,79832.78914523125
0,SNG0679-2,2480.083251953125,79832.78914523125
0,MUL0782-4,2531.83935546875,79832.78914523125
0,MUL0956-4,2453.326416015625,79832.78914523125
0,MUL0756-1,2546.831787109375,79832.78914523125
0,PMUL4334-1,2559.655517578125,79832.78914523125
0,SNG0827-1,2488.046142578125,79832.78914523125
0,PMUL2381-0,2543.560546875,79832.78914523125
0,PMUL4024-2,2488.094482421875,79832.78914523125
0,MUL1830-3,2526.9169921875,79832.78914523125
0,MUL0689-2,2550.925537109375,79832.78914523125
0,PMUL4893-7,2510.778076171875,79832.78914523125
0,WOZ20365-2,2505.97705078125,79832.78914523125
0,MUL1421-0,2481.746337890625,79832.78914523125
0,MUL0339-1,2491.772705078125,79832.78914523125
0,MUL0069-2,2474.89111328125,79832.78914523125
0,PMUL3761-1,2536.05908203125,79832.78914523125
0,PMUL0381-3,2509.126708984375,79832.78914523125
0,SSNG0162-1,2577.0830078125,79832.78914523125
0,MUL1369-2,2679.80810546875,79832.78914523125
0,MUL2192-1,2463.658447265625,79832.78914523125
0,SSNG0393-2,2492.69775390625,79832.78914523125
0,PMUL2550-1,2563.43408203125,79832.78914523125
0,SSNG0389-1,2432.89794921875,79832.78914523125
0,MUL2229-2,2523.622314453125,79832.78914523125
0,PMUL4812-2,2520.367431640625,79832.78914523125
0,SNG1186-0,2506.9443359375,79832.78914523125
0,PMUL4410-4,2486.4736328125,79832.78914523125
0,SSNG0377-2,2500.31591796875,79832.78914523125
0,PMUL1201-1,2509.636474609375,79832.78914523125
0,PMUL1993-1,2482.63427734375,79832.78914523125
0,WOZ20578-2,2425.442626953125,79832.78914523125
0,PMUL0115-1,2507.048095703125,79832.78914523125
0,SNG0474-1,2651.5087890625,79832.78914523125
0,MUL0249-1,2555.484619140625,79832.78914523125
0,MUL0825-4,2556.925048828125,79832.78914523125
0,PMUL1153-0,2468.905517578125,79832.78914523125
0,PMUL2328-2,2521.94482421875,79832.78914523125
0,SNG0355-1,2551.41259765625,79832.78914523125
0,PMUL4252-1,2527.572265625,79832.78914523125
0,PMUL3130-0,2559.78564453125,79832.78914523125
0,SSNG0268-2,2506.5888671875,79832.78914523125
0,PMUL4792-1,2513.1669921875,79832.78914523125
0,MUL1401-0,2556.894775390625,79832.78914523125
0,WOZ20277-1,2617.47314453125,79832.78914523125
0,SNG01293-3,2494.68603515625,79832.78914523125
0,SNG1347-1,2481.311279296875,79832.78914523125
0,PMUL2005-1,2430.892578125,79832.78914523125
0,SNG0919-1,2526.97998046875,79832.78914523125
0,SNG1298-0,2453.95751953125,79832.78914523125
0,SNG1141-2,2502.893310546875,79832.78914523125
0,SSNG0196-1,2462.4873046875,79832.78914523125
0,PMUL2173-5,2470.05615234375,79832.78914523125
0,SNG0820-2,2458.801513671875,79832.78914523125
0,PMUL3616-1,2492.32861328125,79832.78914523125
0,MUL2402-1,2447.701171875,79832.78914523125
0,PMUL2345-0,2477.65380859375,79832.78914523125
0,MUL0964-1,2662.708984375,79832.78914523125
0,MUL2279-1,2506.76025390625,79832.78914523125
0,PMUL2417-2,2519.737060546875,79832.78914523125
0,WOZ20530-2,2468.049072265625,79832.78914523125
0,SNG01753-3,2471.869873046875,79832.78914523125
0,MUL2462-1,2506.2548828125,79832.78914523125
0,PMUL0139-1,2602.638916015625,79832.78914523125
0,WOZ20422-2,2472.430419921875,79832.78914523125
0,PMUL2530-4,2528.793701171875,79832.78914523125
0,SSNG0054-0,2521.883544921875,79832.78914523125
0,PMUL4868-1,2733.3271484375,79832.78914523125
0,SNG0859-1,2570.473388671875,79832.78914523125
0,WOZ20268-1,2540.760009765625,79832.78914523125
0,MUL1302-0,2508.6484375,79832.78914523125
0,PMUL1943-1,2471.57275390625,79832.78914523125
0,SNG0286-2,2440.16064453125,79832.78914523125
0,SNG0725-0,2518.505126953125,79832.78914523125
0,SSNG0283-1,2553.427978515625,79832.78914523125
0,PMUL1738-2,2481.36962890625,79832.78914523125
0,MUL0133-1,2622.649169921875,79832.78914523125
0,PMUL0722-1,2521.47412109375,79832.78914523125
0,SNG01480-1,2477.371826171875,79832.78914523125
0,WOZ20503-1,2486.86962890625,79832.78914523125
0,SNG01440-0,2560.134521484375,79832.78914523125
0,MUL0475-1,2444.28759765625,79832.78914523125
0,SNG1025-0,2515.595703125,79832.78914523125
0,SNG01198-2,2487.119384765625,79832.78914523125
0,PMUL4596-1,2441.783935546875,79832.78914523125
0,MUL1909-0,2505.3056640625,79832.78914523125
0,MUL0608-0,2573.369140625,79832.78914523125
0,PMUL3941-2,2541.203125,79832.78914523125
0,PMUL3394-1,2543.733154296875,79832.78914523125
0,PMUL4232-2,2601.439208984375,79832.78914523125
0,WOZ20518-1,2532.06298828125,79832.78914523125
0,PMUL1366-3,2579.84423828125,79832.78914523125
0,MUL2337-4,2459.089111328125,79832.78914523125
0,PMUL2029-4,2537.307373046875,79832.78914523125
0,MUL2562-2,2504.452880859375,79832.78914523125
0,PMUL4709-2,2351.3115234375,79832.78914523125
0,MUL1922-1,2534.563232421875,79832.78914523125
0,SNG0445-1,2529.309326171875,79832.78914523125
0,MUL2392-2,2508.1865234375,79832.78914523125
0,PMUL3098-1,2560.43212890625,79832.78914523125
0,SNG1084-2,2600.263671875,79832.78914523125
0,SSNG0342-0,2508.2392578125,79832.78914523125
0,SNG0023-1,2598.490966796875,79832.78914523125
0,PMUL0617-1,2551.010986328125,79832.78914523125
0,SNG1272-2,2561.947998046875,79832.78914523125
0,SSNG0324-1,2562.5341796875,79832.78914523125
0,PMUL2245-0,2474.70166015625,79832.78914523125
0,PMUL0217-1,2542.166015625,79832.78914523125
0,PMUL2115-2,2499.2509765625,79832.78914523125
0,PMUL0027-1,2552.18994140625,79832.78914523125
0,MUL2057-6,2521.503662109375,79832.78914523125
0,WOZ20474-0,2469.49755859375,79832.78914523125
0,PMUL3084-7,2440.888427734375,79832.78914523125
0,PMUL4803-0,2537.608642578125,79832.78914523125
0,PMUL2965-2,2528.010009765625,79832.78914523125
0,PMUL2656-0,2419.8720703125,79832.78914523125
0,PMUL1234-1,2497.070068359375,79832.78914523125
0,WOZ20128-2,2493.988037109375,79832.78914523125
0,WOZ20448-0,2431.15771484375,79832.78914523125
0,PMUL2501-4,2562.239501953125,79832.78914523125
0,PMUL2660-1,2477.860107421875,79832.78914523125
0,SNG0530-1,2464.71533203125,79832.78914523125
0,MUL0173-0,2513.426025390625,79832.78914523125
0,SNG01414-4,2527.32080078125,79832.78914523125
0,PMUL2269-1,2490.351318359375,79832.78914523125
0,PMUL0353-0,2462.30078125,79832.78914523125
0,PMUL4435-1,2681.799072265625,79832.78914523125
0,MUL2201-1,2380.059326171875,79832.78914523125
0,PMUL1674-1,2472.8955078125,79832.78914523125
0,WOZ20555-2,2448.05517578125,79832.78914523125
0,SNG0479-0,2482.693115234375,79832.78914523125
0,PMUL3203-2,2500.7392578125,79832.78914523125
0,PMUL4030-1,2514.983154296875,79832.78914523125
0,SNG02014-3,2426.602783203125,79832.78914523125
0,MUL2520-0,2525.875244140625,79832.78914523125
0,SNG01439-0,2488.642333984375,79832.78914523125
0,MUL0824-1,2613.475830078125,79832.78914523125
0,MUL0194-1,2496.477783203125,79832.78914523125
0,MUL2181-1,2453.024658203125,79832.78914523125
0,MUL2255-2,2511.802978515625,79832.78914523125
0,WOZ20188-1,2558.49755859375,79832.78914523125
0,PMUL2960-3,2539.042724609375,79832.78914523125
0,PMUL3226-0,2497.77099609375,79832.78914523125
0,PMUL0829-1,2494.56787109375,79832.78914523125
0,MUL0274-3,2464.71728515625,79832.78914523125
0,SNG01713-4,2519.701904296875,79832.78914523125
0,PMUL4815-1,2420.566650390625,79832.78914523125
0,PMUL3578-2,2509.6640625,79832.78914523125
0,SNG0278-4,2497.746826171875,79832.78914523125
0,PMUL4417-1,2639.058837890625,79832.78914523125
0,PMUL0481-3,2493.9033203125,79832.78914523125
0,PMUL1302-1,2488.432861328125,79832.78914523125
0,PMUL3924-1,2370.484130859375,79832.78914523125
0,PMUL3876-1,2525.6513671875,79832.78914523125
0,PMUL3295-4,2487.25244140625,79832.78914523125
0,PMUL1563-1,2487.500244140625,79832.78914523125
0,PMUL0970-1,2455.830810546875,79832.78914523125
0,WOZ20167-1,2583.409423828125,79832.78914523125
0,PMUL0258-1,2473.14453125,79832.78914523125
0,PMUL4968-1,2467.213623046875,79832.78914523125
0,SNG1225-1,2491.353515625,79832.78914523125
0,PMUL1270-0,2465.814697265625,79832.78914523125
0,PMUL4546-4,2508.55224609375,79832.78914523125
0,MUL1058-1,2509.546142578125,79832.78914523125
0,SSNG0270-1,2528.10791015625,79832.78914523125
0,MUL0277-0,2480.252197265625,79832.78914523125
0,MUL0588-1,2472.014892578125,79832.78914523125
0,SNG0015-0,2426.53173828125,79832.78914523125
0,MUL2593-1,2450.8125,79832.78914523125
0,PMUL4734-4,2508.401123046875,79832.78914523125
0,SNG1137-3,2580.31494140625,79832.78914523125
0,SNG1060-1,2523.944091796875,79832.78914523125
0,MUL0210-3,2520.171630859375,79832.78914523125
0,PMUL2138-1,2523.17724609375,79832.78914523125
0,PMUL4463-1,2553.04443359375,79832.78914523125
0,PMUL3256-2,2584.683349609375,79832.78914523125
0,PMUL2293-0,2512.47314453125,79832.78914523125
0,PMUL4758-3,2564.5322265625,79832.78914523125
0,WOZ20457-1,2567.435546875,79832.78914523125
0,SNG02307-2,2513.6259765625,79832.78914523125
0,MUL2313-1,2572.385009765625,79832.78914523125
0,MUL1817-0,2425.20458984375,79832.78914523125
0,PMUL0786-1,2562.987548828125,79832.78914523125
0,PMUL1724-1,2488.94287109375,79832.78914523125
0,MUL1447-7,2500.32470703125,79832.78914523125
0,PMUL4975-3,2480.571044921875,79832.78914523125
0,PMUL4558-1,2524.966552734375,79832.78914523125
0,MUL1081-1,2539.090576171875,79832.78914523125
0,PMUL1852-1,2645.751708984375,79832.78914523125
0,PMUL2079-2,2492.13427734375,79832.78914523125
0,SNG0621-0,2452.254638671875,79832.78914523125
0,SNG0526-1,2488.87841796875,79832.78914523125
0,PMUL4335-2,2556.15234375,79832.78914523125
0,PMUL4419-0,2450.466064453125,79832.78914523125
0,PMUL3787-1,2531.965576171875,79832.78914523125
0,SNG0083-2,2563.313720703125,79832.78914523125
0,PMUL4685-1,2473.76953125,79832.78914523125
0,PMUL3509-1,2496.523193359375,79832.78914523125
0,PMUL2552-5,2540.23193359375,79832.78914523125
0,SSNG0363-1,2475.507080078125,79832.78914523125
0,PMUL2060-2,2549.693115234375,79832.78914523125
0,PMUL0018-2,2460.944091796875,79832.78914523125
0,WOZ20417-1,2547.68505859375,79832.78914523125
0,PMUL1357-1,2502.16357421875,79832.78914523125
0,MUL2538-1,2552.369384765625,79832.78914523125
0,MUL0436-0,2415.783447265625,79832.78914523125
0,PMUL2007-0,2483.789794921875,79832.78914523125
0,MUL1658-2,2409.831298828125,79832.78914523125
0,SSNG0282-3,2623.1220703125,79832.78914523125
0,PMUL3808-3,2504.8134765625,79832.78914523125
0,PMUL3486-0,2526.927734375,79832.78914523125
0,PMUL3055-2,2582.775390625,79832.78914523125
0,MUL0067-9,2493.41357421875,79832.78914523125
0,PMUL4434-3,2536.809326171875,79832.78914523125
0,PMUL0016-1,2512.1328125,79832.78914523125
0,PMUL4858-1,2462.326904296875,79832.78914523125
0,MUL0963-2,2508.078369140625,79832.78914523125
0,PMUL3943-0,2472.4130859375,79832.78914523125
0,PMUL1196-1,2536.796630859375,79832.78914523125
0,PMUL4381-1,2479.876708984375,79832.78914523125
0,PMUL4572-1,2489.779541015625,79832.78914523125
0,SNG1266-1,2578.829345703125,79832.78914523125
0,PMUL3241-3,2407.798828125,79832.78914523125
0,PMUL4188-1,2505.845458984375,79832.78914523125
0,SNG0789-1,2527.076171875,79832.78914523125
0,PMUL3360-2,2625.120849609375,79832.78914523125
0,MUL2680-0,2466.576416015625,79832.78914523125
0,MUL1979-0,2537.509765625,79832.78914523125
0,MUL2682-0,2514.43798828125,79832.78914523125
0,SSNG0109-0,2504.0458984375,79832.78914523125
0,SNG1387-0,2537.5986328125,79832.78914523125
0,SNG01277-0,2406.829833984375,79832.78914523125
0,PMUL4251-0,2522.891845703125,79832.78914523125
0,PMUL4016-3,2651.186767578125,79832.78914523125
0,SNG1331-4,2522.681640625,79832.78914523125
0,SNG0669-1,2513.15673828125,79832.78914523125
0,PMUL1495-1,2563.96484375,79832.78914523125
0,PMUL3774-6,2513.6591796875,79832.78914523125
0,PMUL3059-1,2540.72509765625,79832.78914523125
0,PMUL4849-0,2531.1953125,79832.78914523125
0,PMUL1808-2,2458.467041015625,79832.78914523125
0,SNG01946-0,2487.7021484375,79832.78914523125
0,PMUL1976-1,2558.922119140625,79832.78914523125
0,PMUL4543-1,2514.492431640625,79832.78914523125
0,PMUL2141-1,2535.51708984375,79832.78914523125
0,PMUL4609-1,2482.38720703125,79832.78914523125
0,PMUL1354-2,2631.91650390625,79832.78914523125
0,PMUL0894-13,2490.607421875,79832.78914523125
0,MUL0909-2,2476.19482421875,79832.78914523125
0,SNG0325-2,2432.118408203125,79832.78914523125
0,PMUL3045-2,2542.843505859375,79832.78914523125
0,PMUL3358-1,2522.947021484375,79832.78914523125
0,PMUL3223-1,2510.06494140625,79832.78914523125
0,SNG02120-0,2499.381103515625,79832.78914523125
0,PMUL0046-1,2443.234619140625,79832.78914523125
0,MUL1343-6,2642.352294921875,79832.78914523125
