round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,SNG0408-3,0,1949.674072265625,61594.38909959793
0,MUL1591-1,0,2277.321044921875,61594.38909959793
0,SNG1212-2,0,2115.39990234375,61594.38909959793
0,PMUL2598-6,0,2144.143310546875,61594.38909959793
0,MUL0150-6,0,2955.710205078125,61594.38909959793
0,PMUL0766-1,0,2370.070068359375,61594.38909959793
0,PMUL0879-4,0,1732.0430908203125,61594.38909959793
0,SNG0532-3,0,2592.7373046875,61594.38909959793
0,MUL0979-11,0,2053.921630859375,61594.38909959793
0,PMUL4899-9,0,1881.1884765625,61594.38909959793
0,PMUL3318-2,0,2349.59619140625,61594.38909959793
0,PMUL4596-1,0,2057.3486328125,61594.38909959793
0,PMUL0231-7,0,2117.298583984375,61594.38909959793
0,PMUL4559-2,0,2060.32275390625,61594.38909959793
0,PMUL0364-3,0,1987.727783203125,61594.38909959793
0,SSNG0105-2,0,2157.2900390625,61594.38909959793
0,SNG01790-3,0,2512.324462890625,61594.38909959793
0,PMUL1198-2,0,2284.65283203125,61594.38909959793
0,MUL1520-2,0,2240.98974609375,61594.38909959793
0,SNG1116-1,0,2366.479248046875,61594.38909959793
0,MUL0925-3,0,2031.496826171875,61594.38909959793
0,PMUL2955-4,0,1918.12939453125,61594.38909959793
0,MUL0461-2,0,2246.200439453125,61594.38909959793
0,SNG0467-1,0,2505.35400390625,61594.38909959793
0,MUL0927-1,0,2230.69775390625,61594.38909959793
0,SNG0961-2,0,1962.742919921875,61594.38909959793
0,PMUL2793-5,0,1982.5245361328125,61594.38909959793
0,MUL0226-3,0,1986.6871337890625,61594.38909959793
0,PMUL3296-3,0,2073.846923828125,61594.38909959793
0,PMUL3609-5,0,1961.7940673828125,61594.38909959793
0,SNG0583-2,0,2036.62353515625,61594.38909959793
0,PMUL1542-1,0,2353.87158203125,61594.38909959793
0,SNG02017-3,0,2041.4263916015625,61594.38909959793
0,SNG1045-3,0,2387.340576171875,61594.38909959793
0,MUL2328-4,0,1944.6812744140625,61594.38909959793
0,PMUL4831-1,0,2450.9189453125,61594.38909959793
0,PMUL0013-1,0,2323.501708984375,61594.38909959793
0,MUL2434-2,0,2244.5869140625,61594.38909959793
0,SNG0352-2,0,2237.30029296875,61594.38909959793
0,PMUL0316-1,0,2314.884765625,61594.38909959793
0,MUL0010-3,0,2159.6328125,61594.38909959793
0,SSNG0292-1,0,2446.744873046875,61594.38909959793
0,MUL1304-1,0,2237.395751953125,61594.38909959793
0,SSNG0283-1,0,2462.2255859375,61594.38909959793
0,SNG0015-3,0,2087.24560546875,61594.38909959793
0,PMUL3241-6,0,2251.19189453125,61594.38909959793
0,PMUL2003-7,0,1986.7523193359375,61594.38909959793
0,MUL0940-5,0,1922.5419921875,61594.38909959793
0,PMUL1066-3,0,2269.11474609375,61594.38909959793
0,MUL1377-13,0,1901.2557373046875,61594.38909959793
0,MUL2582-5,0,1956.450927734375,61594.38909959793
0,SNG0031-2,0,2009.052001953125,61594.38909959793
0,SNG1351-2,0,2333.938720703125,61594.38909959793
0,MUL0815-2,0,2013.3128662109375,61594.38909959793
0,MUL1761-3,0,2168.526123046875,61594.38909959793
0,SNG0333-4,0,3272.25,61594.38909959793
0,WOZ20507-2,0,2220.08154296875,61594.38909959793
0,PMUL4668-2,0,2130.751953125,61594.38909959793
0,PMUL2625-2,0,2391.8544921875,61594.38909959793
0,PMUL4158-6,0,2087.80859375,61594.38909959793
0,MUL1213-7,0,1952.6663818359375,61594.38909959793
0,MUL2501-1,0,3228.334228515625,61594.38909959793
0,PMUL3489-1,0,2303.402099609375,61594.38909959793
0,PMUL1856-3,0,2555.549072265625,61594.38909959793
0,PMUL1930-2,0,2336.194091796875,61594.38909959793
0,PMUL3280-7,0,2028.634033203125,61594.38909959793
0,MUL0292-2,0,2203.243408203125,61594.38909959793
0,SNG0988-3,0,2183.018310546875,61594.38909959793
0,PMUL1710-1,0,2237.0576171875,61594.38909959793
0,PMUL1997-9,0,2463.060302734375,61594.38909959793
0,MUL1389-5,0,2030.5947265625,61594.38909959793
0,PMUL1006-3,0,2293.725341796875,61594.38909959793
0,PMUL1432-3,0,2027.3165283203125,61594.38909959793
0,SNG1081-2,0,2188.58154296875,61594.38909959793
0,PMUL0396-10,0,2063.129638671875,61594.38909959793
0,MUL1704-3,0,2034.354248046875,61594.38909959793
0,WOZ20025-2,0,2243.5693359375,61594.38909959793
0,SNG01510-3,0,3235.666259765625,61594.38909959793
0,PMUL4069-3,0,1896.0999755859375,61594.38909959793
0,SNG0343-3,0,2013.875244140625,61594.38909959793
0,SNG1020-5,0,2009.0091552734375,61594.38909959793
0,PMUL2608-4,0,2225.173828125,61594.38909959793
0,PMUL2768-5,0,2173.231689453125,61594.38909959793
0,MUL1850-3,0,1827.1009521484375,61594.38909959793
0,MUL0945-2,0,2091.4599609375,61594.38909959793
0,PMUL2037-6,0,2304.295654296875,61594.38909959793
0,PMUL0055-1,0,2149.40673828125,61594.38909959793
0,PMUL3292-2,0,1981.3414306640625,61594.38909959793
0,SNG01856-1,0,3475.0947265625,61594.38909959793
0,PMUL1669-4,0,2056.212646484375,61594.38909959793
0,PMUL4507-10,0,1916.6932373046875,61594.38909959793
0,PMUL3807-1,0,2355.444091796875,61594.38909959793
0,PMUL4341-3,0,2143.70068359375,61594.38909959793
0,PMUL4529-4,0,2286.652587890625,61594.38909959793
0,SNG0525-0,0,3507.109375,61594.38909959793
0,PMUL2560-6,0,1971.0701904296875,61594.38909959793
0,MUL1734-1,0,2291.861083984375,61594.38909959793
0,PMUL1117-3,0,2058.20556640625,61594.38909959793
0,PMUL1097-3,0,2433.2099609375,61594.38909959793
0,PMUL1508-5,0,2146.7529296875,61594.38909959793
0,MUL1670-1,0,2071.348876953125,61594.38909959793
0,MUL0281-8,0,2190.298828125,61594.38909959793
0,PMUL2451-7,0,2195.408935546875,61594.38909959793
0,PMUL4457-3,0,2215.16259765625,61594.38909959793
0,PMUL2677-2,0,2151.87451171875,61594.38909959793
0,PMUL3477-0,0,2241.612548828125,61594.38909959793
0,MUL2605-2,0,1881.1043701171875,61594.38909959793
0,SSNG0251-3,0,2212.09619140625,61594.38909959793
0,PMUL3420-1,0,2446.5908203125,61594.38909959793
0,SNG1392-2,0,1940.6656494140625,61594.38909959793
0,PMUL3749-3,0,2153.118896484375,61594.38909959793
0,PMUL1321-5,0,1902.669677734375,61594.38909959793
0,SNG1062-4,0,2003.6304931640625,61594.38909959793
0,PMUL4090-2,0,2642.802978515625,61594.38909959793
0,PMUL3365-3,0,1979.5657958984375,61594.38909959793
0,MUL1470-3,0,2154.515380859375,61594.38909959793
0,WOZ20527-2,0,2099.32421875,61594.38909959793
0,WOZ20164-1,0,2159.52392578125,61594.38909959793
0,PMUL2557-6,0,1925.6751708984375,61594.38909959793
0,PMUL2934-6,0,2028.01513671875,61594.38909959793
0,PMUL3435-11,0,3137.6865234375,61594.38909959793
0,PMUL3678-2,0,1833.1207275390625,61594.38909959793
0,PMUL4145-5,0,2448.804931640625,61594.38909959793
0,MUL2511-4,0,2017.8773193359375,61594.38909959793
0,SNG1342-2,0,2024.6119384765625,61594.38909959793
0,SNG0353-1,0,2062.43994140625,61594.38909959793
0,MUL0345-3,0,1820.0850830078125,61594.38909959793
0,SNG0404-4,0,2617.640625,61594.38909959793
0,PMUL3033-1,0,2250.951171875,61594.38909959793
0,SNG01715-2,0,2434.729736328125,61594.38909959793
0,SNG0076-2,0,2028.4671630859375,61594.38909959793
0,SNG02047-5,0,2245.335693359375,61594.38909959793
0,MUL2280-4,0,2099.5859375,61594.38909959793
0,SSNG0278-3,0,2086.794921875,61594.38909959793
0,PMUL2590-14,0,2092.9228515625,61594.38909959793
0,PMUL1893-7,0,1902.067138671875,61594.38909959793
0,PMUL0392-4,0,2277.13330078125,61594.38909959793
0,PMUL0332-1,0,2441.25048828125,61594.38909959793
0,MUL1689-4,0,2372.702392578125,61594.38909959793
0,PMUL0169-3,0,1939.3974609375,61594.38909959793
0,MUL0750-2,0,2007.4854736328125,61594.38909959793
0,PMUL1174-3,0,1936.58154296875,61594.38909959793
0,SNG02316-2,0,2199.893310546875,61594.38909959793
0,PMUL1912-2,0,2198.0341796875,61594.38909959793
0,WOZ20539-2,0,2257.99267578125,61594.38909959793
0,PMUL1863-1,0,2634.870849609375,61594.38909959793
0,PMUL0245-4,0,2290.313232421875,61594.38909959793
0,PMUL1138-3,0,2122.276611328125,61594.38909959793
0,MUL0921-2,0,1925.89697265625,61594.38909959793
0,PMUL2149-3,0,2269.02783203125,61594.38909959793
0,WOZ20606-3,0,2017.25390625,61594.38909959793
0,WOZ20431-3,0,2283.579345703125,61594.38909959793
0,MUL0547-4,0,1867.7301025390625,61594.38909959793
0,PMUL4528-3,0,2310.5966796875,61594.38909959793
0,MUL1480-4,0,1748.7586669921875,61594.38909959793
0,PMUL2523-3,0,2119.833251953125,61594.38909959793
0,PMUL1392-2,0,2043.881591796875,61594.38909959793
0,PMUL3208-4,0,2089.305908203125,61594.38909959793
0,PMUL4584-4,0,2311.816162109375,61594.38909959793
0,PMUL0068-2,0,2359.428955078125,61594.38909959793
0,MUL2672-7,0,2262.236572265625,61594.38909959793
0,MUL2113-1,0,2201.26806640625,61594.38909959793
0,PMUL0598-5,0,2122.741455078125,61594.38909959793
0,MUL1819-6,0,2578.491455078125,61594.38909959793
0,MUL1961-3,0,1894.9736328125,61594.38909959793
0,PMUL2622-4,0,2148.484375,61594.38909959793
0,MUL1027-11,0,1913.288818359375,61594.38909959793
0,MUL0125-11,0,2211.616455078125,61594.38909959793
0,SNG0074-2,0,2799.437255859375,61594.38909959793
0,MUL0006-7,0,1933.639892578125,61594.38909959793
0,PMUL1857-2,0,3321.051513671875,61594.38909959793
0,SNG0716-4,0,2053.24462890625,61594.38909959793
0,SSNG0210-2,0,2391.104248046875,61594.38909959793
0,MUL1100-5,0,2118.777587890625,61594.38909959793
0,PMUL0777-4,0,2087.970947265625,61594.38909959793
0,MUL1005-1,0,2137.564453125,61594.38909959793
0,PMUL1288-3,0,2281.828857421875,61594.38909959793
0,PMUL3491-3,0,2201.172119140625,61594.38909959793
0,MUL0662-1,0,2768.818603515625,61594.38909959793
0,PMUL3146-3,0,2291.8076171875,61594.38909959793
0,MUL2408-2,0,1883.3935546875,61594.38909959793
0,SNG1008-2,0,2064.853759765625,61594.38909959793
0,PMUL0767-3,0,2242.912841796875,61594.38909959793
0,SNG02013-5,0,1965.3951416015625,61594.38909959793
0,MUL1880-6,0,1857.3453369140625,61594.38909959793
0,PMUL4764-9,0,1774.198974609375,61594.38909959793
0,PMUL2775-8,0,1765.618896484375,61594.38909959793
0,PMUL4174-2,0,2019.0172119140625,61594.38909959793
0,PMUL0430-1,0,2213.307373046875,61594.38909959793
0,PMUL1354-5,0,2014.5469970703125,61594.38909959793
0,PMUL4413-4,0,1945.8238525390625,61594.38909959793
0,PMUL3769-2,0,2271.8994140625,61594.38909959793
0,SNG1260-2,0,2106.371337890625,61594.38909959793
0,SNG02217-1,0,3398.640625,61594.38909959793
0,MUL0664-3,0,1926.18603515625,61594.38909959793
0,PMUL3693-2,0,2160.4189453125,61594.38909959793
0,MUL0688-1,0,2277.812744140625,61594.38909959793
0,SSNG0063-2,0,2264.35546875,61594.38909959793
0,PMUL4565-4,0,1989.0228271484375,61594.38909959793
0,PMUL2060-5,0,2279.21337890625,61594.38909959793
0,PMUL3589-10,0,1883.33984375,61594.38909959793
0,SNG1074-3,0,2209.851806640625,61594.38909959793
0,WOZ20216-3,0,1916.2427978515625,61594.38909959793
0,WOZ20434-2,0,2348.662109375,61594.38909959793
0,MUL0283-3,0,2179.161376953125,61594.38909959793
0,SNG02026-5,0,2238.35400390625,61594.38909959793
0,MUL0742-1,0,2220.7578125,61594.38909959793
0,PMUL1690-4,0,2957.265625,61594.38909959793
0,PMUL1752-6,0,3020.018798828125,61594.38909959793
0,PMUL4274-1,0,2354.263916015625,61594.38909959793
0,SSNG0161-1,0,3028.02978515625,61594.38909959793
0,PMUL4987-0,0,2646.782958984375,61594.38909959793
0,PMUL4886-4,0,1916.9332275390625,61594.38909959793
0,SNG0383-4,0,1991.1402587890625,61594.38909959793
0,PMUL3096-5,0,2230.4267578125,61594.38909959793
0,SNG1325-2,0,2440.103759765625,61594.38909959793
0,SNG01480-0,0,3314.237060546875,61594.38909959793
0,WOZ20499-3,0,1931.423828125,61594.38909959793
0,MUL1093-1,0,2326.786376953125,61594.38909959793
0,PMUL1139-8,0,2035.21142578125,61594.38909959793
0,WOZ20039-2,0,2194.06884765625,61594.38909959793
0,PMUL4585-1,0,2365.125,61594.38909959793
0,SNG0481-1,0,3232.7626953125,61594.38909959793
0,SSNG0221-1,0,2299.03857421875,61594.38909959793
0,MUL1210-3,0,2042.9058837890625,61594.38909959793
0,SNG1383-1,0,2175.9765625,61594.38909959793
0,MUL2684-2,0,2354.4033203125,61594.38909959793
0,MUL1701-2,0,2098.166259765625,61594.38909959793
0,MUL1754-6,0,2267.845703125,61594.38909959793
0,PMUL1258-4,0,1857.3046875,61594.38909959793
0,PMUL1112-4,0,2172.490478515625,61594.38909959793
0,SSNG0363-6,0,2159.394287109375,61594.38909959793
0,MUL1641-3,0,2082.952392578125,61594.38909959793
0,PMUL2359-3,0,2212.528076171875,61594.38909959793
0,MUL0718-3,0,2138.698974609375,61594.38909959793
0,MUL0422-7,0,2309.912353515625,61594.38909959793
0,MUL1169-2,0,2269.186767578125,61594.38909959793
0,SNG0919-3,0,3290.12255859375,61594.38909959793
0,SNG02063-3,0,3009.50439453125,61594.38909959793
0,SSNG0331-4,0,2050.2275390625,61594.38909959793
0,MUL2475-5,0,2003.904052734375,61594.38909959793
0,PMUL0235-5,0,1886.9610595703125,61594.38909959793
0,PMUL2568-2,0,2443.86962890625,61594.38909959793
0,SNG02321-2,0,2441.152099609375,61594.38909959793
0,WOZ20029-2,0,2256.2216796875,61594.38909959793
0,SNG01519-2,0,1964.4710693359375,61594.38909959793
0,PMUL2642-2,0,2048.12109375,61594.38909959793
0,PMUL0495-4,0,2804.231201171875,61594.38909959793
0,SNG1197-2,0,1998.4781494140625,61594.38909959793
0,PMUL3315-4,0,2005.4366455078125,61594.38909959793
0,SNG01829-5,0,2231.327880859375,61594.38909959793
0,SNG01382-2,0,2340.76318359375,61594.38909959793
0,PMUL3874-2,0,2347.0556640625,61594.38909959793
0,SNG01997-2,0,2308.259765625,61594.38909959793
0,SNG1266-2,0,2166.808349609375,61594.38909959793
0,PMUL2635-2,0,2298.5654296875,61594.38909959793
0,PMUL3451-9,0,3436.716796875,61594.38909959793
0,MUL2364-1,0,2607.630126953125,61594.38909959793
0,MUL1747-2,0,2307.955810546875,61594.38909959793
0,PMUL4797-7,0,1961.83349609375,61594.38909959793
0,PMUL4216-5,0,2972.37841796875,61594.38909959793
0,PMUL0344-9,0,2014.939453125,61594.38909959793
0,PMUL3984-8,0,2770.255126953125,61594.38909959793
0,SNG02183-2,0,2064.152587890625,61594.38909959793
0,MUL0895-6,0,1883.0523681640625,61594.38909959793
0,MUL2473-7,0,2044.6519775390625,61594.38909959793
0,PMUL3090-7,0,2047.0743408203125,61594.38909959793
0,MUL1788-5,0,2087.950439453125,61594.38909959793
0,PMUL3714-6,0,2065.616943359375,61594.38909959793
0,MUL2085-2,0,1963.2999267578125,61594.38909959793
0,PMUL2811-2,0,2194.91552734375,61594.38909959793
0,SNG0577-1,0,2311.5673828125,61594.38909959793
0,SNG02181-3,0,3142.385986328125,61594.38909959793
0,PMUL0371-2,0,2300.801025390625,61594.38909959793
0,PMUL3475-1,0,2075.24755859375,61594.38909959793
0,PMUL1021-2,0,2299.30419921875,61594.38909959793
0,PMUL3505-3,0,1911.108154296875,61594.38909959793
0,MUL2167-4,0,1979.4735107421875,61594.38909959793
0,WOZ20226-4,0,2422.510009765625,61594.38909959793
0,PMUL3316-3,0,2157.2431640625,61594.38909959793
0,WOZ20059-5,0,1993.9022216796875,61594.38909959793
0,PMUL3029-2,0,2171.29833984375,61594.38909959793
0,SNG0657-1,0,2269.13330078125,61594.38909959793
0,MUL1231-3,0,2055.4072265625,61594.38909959793
0,MUL1994-6,0,2876.416259765625,61594.38909959793
0,MUL1107-4,0,2130.915771484375,61594.38909959793
0,MUL0755-2,0,2125.6201171875,61594.38909959793
0,SNG0372-2,0,2564.907470703125,61594.38909959793
0,WOZ20118-4,0,2193.9482421875,61594.38909959793
0,SNG1356-3,0,2042.10400390625,61594.38909959793
0,SSNG0204-1,0,3195.288818359375,61594.38909959793
0,PMUL1558-1,0,2397.164306640625,61594.38909959793
0,SNG0488-0,0,2803.419921875,61594.38909959793
0,PMUL1509-1,0,2605.551513671875,61594.38909959793
0,PMUL1041-8,0,3093.41357421875,61594.38909959793
0,MUL0778-4,0,2293.785400390625,61594.38909959793
0,PMUL3849-6,0,2060.69189453125,61594.38909959793
0,SSNG0237-2,0,1964.7838134765625,61594.38909959793
0,SNG1153-2,0,2196.654296875,61594.38909959793
0,MUL1151-3,0,2078.5986328125,61594.38909959793
0,MUL0910-2,0,1929.48974609375,61594.38909959793
0,SNG0955-2,0,2244.8291015625,61594.38909959793
0,WOZ20198-3,0,2210.0615234375,61594.38909959793
