round,selected_turn_id,max_entropy,min_confidence
0,MUL0246-0,4.991811275482178,0
0,SNG0339-0,5.899539947509766,0
0,PMUL1386-0,12.470437049865723,0
0,PMUL4041-3,9.486821174621582,0
0,PMUL4376-8,9.22681999206543,0
0,PMUL0411-7,14.233436584472656,0
0,PMUL3836-1,16.629451751708984,0
0,PMUL4063-0,18.524208068847656,0
0,PMUL0082-0,14.57077693939209,0
0,PMUL1300-0,7.706218719482422,0
0,MUL2200-0,15.982388496398926,0
0,MUL0965-10,9.849041938781738,0
0,MUL0659-0,3.769810676574707,0
0,WOZ20653-0,0.5868269205093384,0
0,MUL1504-0,13.088418006896973,0
0,WOZ20305-1,1.2783266305923462,0
0,PMUL4300-0,9.042890548706055,0
0,PMUL2036-0,13.935829162597656,0
0,SNG1229-2,2.1594245433807373,0
0,PMUL4345-6,8.348525047302246,0
0,PMUL0519-0,7.944334030151367,0
0,SNG0376-0,12.959503173828125,0
0,MUL1201-8,12.97672176361084,0
0,PMUL2528-0,14.04314136505127,0
0,PMUL1544-3,8.451951026916504,0
0,PMUL0638-0,7.499057769775391,0
0,PMUL4727-5,14.852303504943848,0
0,MUL2150-2,5.896463871002197,0
0,PMUL2856-1,28.898603439331055,0
0,MUL0618-1,5.455638885498047,0
0,PMUL4900-6,12.733236312866211,0
0,SNG0762-2,5.0039896965026855,0
0,SNG01720-2,5.160918235778809,0
0,PMUL4042-0,4.556809902191162,0
0,MUL1674-0,4.6612982749938965,0
0,SNG0754-3,4.958151817321777,0
0,WOZ20015-3,1.0464500188827515,0
0,SNG1358-0,4.812330722808838,0
0,SSNG0229-4,7.633778095245361,0
0,PMUL4336-1,1.0810655355453491,0
0,SNG1275-0,3.768594980239868,0
0,SNG02062-0,2.6888413429260254,0
0,PMUL4960-1,11.00837230682373,0
0,PMUL3457-5,5.018009185791016,0
0,SNG1319-0,6.6431403160095215,0
0,MUL2308-6,10.814526557922363,0
0,SSNG0113-2,6.292543411254883,0
0,WOZ20339-0,2.0882582664489746,0
0,MUL0595-0,8.924198150634766,0
0,MUL2170-0,6.267239570617676,0
0,MUL2209-0,10.877087593078613,0
0,PMUL2907-1,3.3328609466552734,0
0,SSNG0280-0,16.57163429260254,0
0,SNG0812-4,8.906516075134277,0
0,SNG1146-3,6.009524345397949,0
0,MUL1974-2,3.1299333572387695,0
0,MUL0765-0,11.174964904785156,0
0,MUL0805-0,26.236541748046875,0
0,MUL1498-1,17.636266708374023,0
0,PMUL3572-0,8.746124267578125,0
0,PMUL2468-1,8.357601165771484,0
0,SNG1276-0,10.507638931274414,0
0,PMUL3445-0,12.231554985046387,0
0,PMUL0019-2,6.141720294952393,0
0,SNG0854-0,5.952170372009277,0
0,SNG1131-1,7.381828308105469,0
0,MUL0278-5,14.633909225463867,0
0,MUL2600-8,22.815902709960938,0
0,PMUL3307-5,7.627492904663086,0
0,PMUL4177-7,10.5686674118042,0
0,MUL0699-5,4.358252048492432,0
0,MUL0111-6,17.663368225097656,0
0,MUL1013-3,4.681085586547852,0
0,PMUL3113-3,7.359606742858887,0
0,MUL1214-1,6.943723678588867,0
0,MUL1727-1,25.506757736206055,0
0,PMUL0018-6,15.350454330444336,0
0,SNG1332-0,2.1073122024536133,0
0,WOZ20327-0,2.1062750816345215,0
0,WOZ20429-0,1.9645185470581055,0
0,SNG1082-0,4.384909152984619,0
0,SNG01701-4,5.658308982849121,0
0,MUL1100-1,9.373234748840332,0
0,PMUL4803-5,7.703251838684082,0
0,MUL1591-3,5.453831672668457,0
0,PMUL0180-0,12.542259216308594,0
0,MUL0833-6,16.410802841186523,0
0,SNG1265-2,3.034992218017578,0
0,PMUL3290-0,6.165115833282471,0
0,MUL1094-0,18.307790756225586,0
0,WOZ20403-0,1.8199691772460938,0
0,WOZ20232-0,0.6010379791259766,0
0,MUL1058-0,17.94014549255371,0
0,SSNG0045-2,6.068202972412109,0
0,PMUL3594-1,4.084335803985596,0
0,WOZ20248-2,0.7192848324775696,0
0,MUL0693-0,7.5125203132629395,0
0,PMUL3710-0,10.52653694152832,0
0,WOZ20643-1,0.7711247801780701,0
0,PMUL2797-2,6.052518844604492,0
0,WOZ20136-0,0.4720551669597626,0
0,PMUL1229-0,5.624214172363281,0
0,MUL0989-4,3.0844411849975586,0
0,MUL1834-4,6.6094441413879395,0
0,MUL0356-0,4.460021018981934,0
0,SNG1104-4,14.348531723022461,0
0,MUL1616-0,8.02441120147705,0
0,MUL1401-4,15.729879379272461,0
0,PMUL3413-0,5.879454612731934,0
0,PMUL3989-0,11.3936128616333,0
0,SNG01681-0,6.369846343994141,0
0,SNG0021-0,10.002022743225098,0
0,PMUL0803-1,17.138797760009766,0
0,PMUL0133-7,12.935237884521484,0
0,PMUL3114-0,14.261630058288574,0
0,PMUL1937-2,7.855538845062256,0
0,PMUL0132-9,5.649506092071533,0
0,PMUL4470-4,6.770589351654053,0
0,PMUL0619-8,8.432088851928711,0
0,PMUL4358-7,17.726791381835938,0
0,MUL1684-3,15.77957534790039,0
0,SNG0790-0,15.236709594726562,0
0,PMUL3088-9,14.285642623901367,0
0,SSNG0041-0,9.1466646194458,0
0,PMUL2487-0,14.589827537536621,0
0,SSNG0199-0,4.689352989196777,0
0,PMUL0644-0,9.709881782531738,0
0,MUL0026-2,7.611378192901611,0
0,SNG01250-0,7.007216453552246,0
0,PMUL4934-5,8.500356674194336,0
0,WOZ20188-0,0.7795706987380981,0
0,MUL0096-6,1.8938958644866943,0
0,SNG1270-2,2.994946241378784,0
0,PMUL2903-5,11.8418607711792,0
0,MUL1435-0,5.8787617683410645,0
0,SNG0458-1,0.25716590881347656,0
0,PMUL3980-2,13.560748100280762,0
0,MUL1820-0,3.510255813598633,0
0,MUL1378-5,8.832500457763672,0
0,PMUL3967-0,7.234043121337891,0
0,MUL1184-13,17.532154083251953,0
0,MUL0303-4,13.070050239562988,0
0,MUL2068-8,14.93918514251709,0
0,MUL2480-4,9.566424369812012,0
0,PMUL4866-0,23.764434814453125,0
0,PMUL1090-1,23.248615264892578,0
0,MUL0419-0,9.289100646972656,0
0,SNG0909-2,4.606985569000244,0
0,PMUL1348-0,1.2098932266235352,0
0,SNG1057-0,1.2673698663711548,0
0,WOZ20343-0,0.8380372524261475,0
0,MUL2590-7,15.73560905456543,0
0,PMUL0505-3,14.703393936157227,0
0,WOZ20110-0,1.5083123445510864,0
0,MUL2692-4,3.0847363471984863,0
0,PMUL4983-8,28.8920841217041,0
0,PMUL1841-7,10.642300605773926,0
0,SNG0309-1,3.03446364402771,0
0,PMUL4771-0,10.617907524108887,0
0,PMUL1997-0,8.23852252960205,0
0,PMUL3552-3,20.52363395690918,0
0,MUL0421-3,3.124735116958618,0
0,PMUL4068-6,21.053138732910156,0
0,SNG1302-0,5.686563491821289,0
0,PMUL0476-0,3.5988290309906006,0
0,PMUL2182-2,10.972290992736816,0
0,PMUL3065-5,8.68143367767334,0
0,WOZ20030-2,0.13569287955760956,0
0,MUL2143-6,7.767924785614014,0
0,SNG1318-3,11.022622108459473,0
0,SSNG0146-0,11.18988037109375,0
0,PMUL0214-7,10.834803581237793,0
0,MUL2034-5,8.850398063659668,0
0,PMUL4375-0,6.904196739196777,0
0,WOZ20531-0,0.11582523584365845,0
0,SNG0882-3,7.460413932800293,0
0,WOZ20111-2,0.04960393160581589,0
0,WOZ20045-3,3.847809314727783,0
0,MUL2272-8,8.96169376373291,0
0,PMUL3391-0,6.6089396476745605,0
0,SNG0039-0,7.289697170257568,0
0,PMUL0140-6,6.362558841705322,0
0,SNG1024-5,9.384854316711426,0
0,MUL1628-8,1.9177343845367432,0
0,PMUL2960-6,16.253686904907227,0
0,SNG0673-0,5.0517072677612305,0
0,MUL0666-14,17.485849380493164,0
0,PMUL0011-6,9.197813034057617,0
0,PMUL2145-0,9.827999114990234,0
0,SNG0664-2,0.9641919136047363,0
0,SNG02289-0,3.445242166519165,0
0,MUL2662-0,10.18204402923584,0
0,PMUL2332-1,3.291017770767212,0
0,SNG1400-2,4.3584394454956055,0
0,MUL1668-4,10.508565902709961,0
0,PMUL4797-6,13.075113296508789,0
0,PMUL2499-0,14.72861385345459,0
0,SNG0513-0,6.1246137619018555,0
0,SNG02217-2,1.6241827011108398,0
0,PMUL4275-0,2.526205539703369,0
0,PMUL2828-1,22.557374954223633,0
0,PMUL2740-3,5.111695766448975,0
0,MUL1101-8,8.621031761169434,0
0,SSNG0079-1,8.063871383666992,0
0,MUL1089-3,5.681457996368408,0
0,MUL0797-5,5.772594928741455,0
0,SNG1191-1,5.15434455871582,0
0,MUL0697-3,6.458195686340332,0
0,PMUL0496-5,5.3553290367126465,0
0,PMUL0960-6,11.812009811401367,0
0,SNG1253-0,5.74534797668457,0
0,WOZ20269-0,1.4299081563949585,0
0,MUL0619-5,4.504308700561523,0
0,MUL2181-1,27.33095359802246,0
0,PMUL4150-0,11.11313247680664,0
0,PMUL1317-0,4.362145900726318,0
0,MUL0873-12,9.887829780578613,0
0,PMUL2112-6,5.631434440612793,0
0,MUL2512-0,27.53392791748047,0
0,PMUL3978-0,6.611142158508301,0
0,PMUL0431-5,8.195234298706055,0
0,SNG0731-0,7.484650135040283,0
0,PMUL4496-0,23.451213836669922,0
0,WOZ20220-0,1.2518863677978516,0
0,WOZ20398-0,1.1342275142669678,0
0,PMUL4181-7,5.793508529663086,0
0,PMUL1469-4,3.3550798892974854,0
0,PMUL2114-3,6.784424781799316,0
0,SNG01208-0,4.8106303215026855,0
0,MUL2328-2,8.534470558166504,0
0,PMUL2843-8,15.453780174255371,0
0,PMUL4519-4,7.008857727050781,0
0,PMUL2439-0,8.984045028686523,0
0,MUL0604-4,32.007381439208984,0
0,SSNG0350-0,3.176551342010498,0
0,PMUL2496-0,7.082159996032715,0
0,MUL0282-2,5.406217098236084,0
0,MUL0301-4,5.1104583740234375,0
0,SSNG0056-4,9.78471565246582,0
0,MUL1263-2,9.135557174682617,0
0,PMUL2959-10,10.6702299118042,0
0,SNG1325-0,0.9031842947006226,0
0,PMUL3241-0,7.229556560516357,0
0,SSNG0346-4,5.569188117980957,0
0,MUL0721-0,22.043466567993164,0
0,SNG1115-3,14.168255805969238,0
0,PMUL3359-6,5.592622756958008,0
0,PMUL0614-3,6.7862396240234375,0
0,PMUL0394-7,16.088298797607422,0
0,SNG1277-1,5.359263896942139,0
0,PMUL2932-0,17.9882869720459,0
0,MUL1218-2,6.638709545135498,0
0,PMUL3374-6,10.49817180633545,0
0,MUL0006-5,10.70150375366211,0
0,MUL1005-6,29.46744155883789,0
0,SSNG0073-0,7.033295154571533,0
0,PMUL1752-8,12.321754455566406,0
0,MUL1344-0,5.125253677368164,0
0,MUL1113-8,8.531469345092773,0
0,WOZ20437-1,0.7350214123725891,0
0,PMUL3234-0,5.584846496582031,0
0,SNG02273-0,2.53242826461792,0
0,MUL0069-0,22.916902542114258,0
0,MUL0500-7,7.621311664581299,0
0,PMUL0485-6,12.493156433105469,0
0,WOZ20393-0,1.4084569215774536,0
0,SNG0031-0,5.57635498046875,0
0,SNG0352-0,4.775269031524658,0
0,MUL0874-11,21.356788635253906,0
0,SSNG0301-0,14.667088508605957,0
0,MUL0910-5,4.2796759605407715,0
0,PMUL4162-1,11.460515975952148,0
0,MUL1864-7,21.885272979736328,0
0,PMUL1035-10,10.768355369567871,0
0,PMUL0350-7,8.77458381652832,0
0,MUL0482-6,12.561279296875,0
0,PMUL2557-6,4.377384185791016,0
0,MUL0298-6,23.491527557373047,0
0,MUL0081-5,5.812885284423828,0
0,PMUL2293-0,17.552188873291016,0
0,PMUL2187-10,9.557480812072754,0
0,MUL2256-3,11.462971687316895,0
0,WOZ20143-1,1.8649488687515259,0
0,SNG0859-0,7.952018737792969,0
0,PMUL2700-9,3.102689743041992,0
0,SNG0914-1,9.29671859741211,0
0,SNG1288-0,2.3962697982788086,0
0,PMUL4071-0,11.185874938964844,0
0,PMUL1652-5,11.24496078491211,0
0,PMUL3534-3,5.925910949707031,0
0,SNG0465-1,2.1292128562927246,0
0,SNG1093-0,2.6889688968658447,0
0,MUL1494-5,5.167273044586182,0
0,SNG0948-2,2.056516647338867,0
0,PMUL4312-0,6.063968658447266,0
0,PMUL4377-0,7.95456075668335,0
0,SSNG0010-0,2.9646944999694824,0
0,SNG01651-0,3.744959592819214,0
0,PMUL4861-7,14.587550163269043,0
0,PMUL1364-0,23.178926467895508,0
0,MUL0999-5,2.1511242389678955,0
0,PMUL4387-0,18.41266632080078,0
0,PMUL4925-1,6.670548915863037,0
0,PMUL1356-2,11.955007553100586,0
0,MUL1080-0,27.47640037536621,0
0,PMUL3839-0,6.845190525054932,0
0,MUL1310-1,8.971441268920898,0
0,PMUL2158-7,14.679638862609863,0
0,PMUL3436-0,9.378307342529297,0
0,MUL0307-0,12.787490844726562,0
0,WOZ20008-0,0.15789218246936798,0
0,MUL1335-6,29.096654891967773,0
0,PMUL0422-8,9.198709487915039,0
0,PMUL4577-0,9.355637550354004,0
0,PMUL3845-10,13.352117538452148,0
0,SNG0796-0,7.574317455291748,0
0,SNG01336-0,6.169156551361084,0
0,PMUL4252-0,3.1934397220611572,0
0,MUL1464-0,11.33183479309082,0
0,PMUL4718-0,10.498021125793457,0
0,PMUL1833-8,8.761913299560547,0
0,MUL2594-1,46.60811233520508,0
0,SNG1037-5,7.023626327514648,0
0,MUL0214-5,8.359920501708984,0
0,MUL0936-2,4.81559419631958,0
0,PMUL2779-7,23.464038848876953,0
0,WOZ20243-2,1.103837013244629,0
0,PMUL3092-0,25.861160278320312,0
0,MUL1054-5,5.449894905090332,0
0,WOZ20400-0,0.19193512201309204,0
0,MUL0972-7,13.867737770080566,0
0,SNG01722-2,2.6839919090270996,0
0,MUL1018-6,19.09499168395996,0
0,PMUL4621-0,10.424912452697754,0
0,PMUL3411-3,5.766522407531738,0
0,PMUL2065-0,6.3229451179504395,0
0,MUL1366-10,22.25914764404297,0
0,PMUL2650-10,12.093598365783691,0
0,WOZ20299-3,0.7945175170898438,0
0,PMUL3743-0,7.982116222381592,0
0,WOZ20260-1,2.7979514598846436,0
0,MUL2076-0,7.855173587799072,0
0,PMUL0237-0,9.815252304077148,0
0,PMUL0391-0,14.349647521972656,0
0,PMUL3916-0,4.053993225097656,0
0,PMUL2365-3,7.080249309539795,0
0,MUL0945-0,2.005143165588379,0
0,WOZ20456-2,0.06084218993782997,0
0,SNG0760-1,4.9423604011535645,0
0,PMUL1007-1,3.949307680130005,0
0,SNG0408-0,4.850036144256592,0
0,PMUL1268-2,7.655668258666992,0
0,PMUL1175-2,9.374735832214355,0
0,SNG0265-0,3.992114782333374,0
0,MUL0763-0,9.433979034423828,0
0,PMUL4393-0,2.1689860820770264,0
0,PMUL3767-5,8.523029327392578,0
0,SNG01882-0,4.471404075622559,0
0,MUL0210-7,13.95510196685791,0
0,PMUL2795-7,16.561973571777344,0
0,SNG01489-0,6.67960786819458,0
0,PMUL3077-11,8.96220874786377,0
0,PMUL4009-0,6.56998872756958,0
0,PMUL2744-8,13.633293151855469,0
0,WOZ20302-1,0.7683360576629639,0
0,PMUL1306-3,8.059672355651855,0
0,SNG1382-0,4.051405429840088,0
0,PMUL1304-6,8.944640159606934,0
0,MUL2521-6,16.17432403564453,0
0,MUL1813-2,6.074220657348633,0
0,PMUL3791-2,6.7317304611206055,0
0,PMUL3211-0,8.130414009094238,0
0,SNG1308-0,1.7514679431915283,0
0,MUL2582-0,9.455744743347168,0
0,PMUL1934-4,6.00683069229126,0
0,PMUL2485-8,9.039405822753906,0
0,MUL1632-2,7.718481540679932,0
0,SNG01430-0,6.6501994132995605,0
0,MUL2620-8,9.774984359741211,0
0,PMUL4862-7,8.2431001663208,0
0,SNG0552-4,2.9246726036071777,0
0,PMUL3299-8,10.827051162719727,0
0,SNG0645-0,10.62180233001709,0
0,SNG0677-0,1.6211127042770386,0
0,PMUL4910-5,4.951756954193115,0
0,MUL1544-5,10.040958404541016,0
0,PMUL2629-0,24.076440811157227,0
0,WOZ20115-0,2.342038631439209,0
0,PMUL0647-5,5.534742832183838,0
0,MUL2198-0,4.708410263061523,0
0,PMUL1955-10,10.333854675292969,0
0,MUL0954-5,7.1465983390808105,0
0,PMUL3198-7,22.832517623901367,0
0,SNG1226-0,3.690828561782837,0
0,PMUL4175-7,7.874283313751221,0
0,PMUL3941-9,23.59111213684082,0
0,WOZ20353-0,0.07053440809249878,0
0,SNG01521-0,4.859043121337891,0
0,SNG0032-0,3.105609655380249,0
0,SSNG0196-4,13.417083740234375,0
0,SNG0532-0,2.368183135986328,0
0,PMUL2312-1,7.236036777496338,0
0,PMUL1143-0,1.9330106973648071,0
0,SNG1351-0,3.7649896144866943,0
0,WOZ20586-0,2.697643756866455,0
0,MUL2625-5,5.29236364364624,0
0,WOZ20407-1,0.05392836034297943,0
0,PMUL4038-6,34.616783142089844,0
0,PMUL1826-4,8.078113555908203,0
0,PMUL4331-0,6.195736408233643,0
0,SSNG0257-1,7.123705863952637,0
0,SNG02098-0,12.721471786499023,0
0,PMUL1394-5,4.585519790649414,0
0,PMUL1738-0,7.768782138824463,0
0,SNG0366-0,3.1726009845733643,0
0,PMUL3242-1,2.9774575233459473,0
0,SSNG0383-0,4.592732906341553,0
0,MUL0395-4,8.493633270263672,0
0,SNG0275-0,5.675236225128174,0
0,PMUL4141-2,15.939915657043457,0
0,SNG02179-0,6.6872711181640625,0
0,MUL2346-2,3.1556529998779297,0
0,SNG0343-0,6.4408745765686035,0
0,MUL1874-5,10.610455513000488,0
0,PMUL2834-4,8.97181224822998,0
0,PMUL0022-0,24.97801971435547,0
0,PMUL1643-5,3.771888494491577,0
0,PMUL1647-2,13.502402305603027,0
0,PMUL4755-5,9.578731536865234,0
0,PMUL4650-0,12.366711616516113,0
0,SNG02085-0,4.481967449188232,0
0,PMUL4304-0,14.643340110778809,0
0,PMUL2192-0,5.1715264320373535,0
0,PMUL0081-1,5.4421234130859375,0
0,MUL1761-0,4.078211784362793,0
0,PMUL4102-0,13.93271541595459,0
0,PMUL0138-6,22.101037979125977,0
0,MUL1093-9,19.67782211303711,0
0,PMUL3697-0,22.15033531188965,0
0,SNG01768-2,3.8375935554504395,0
0,SNG0003-0,3.2309799194335938,0
0,PMUL0604-8,7.0403056144714355,0
0,SSNG0367-0,2.8496029376983643,0
0,MUL0265-7,8.976083755493164,0
0,MUL0998-3,4.086686134338379,0
0,PMUL4599-2,5.976591110229492,0
0,PMUL1371-0,10.074226379394531,0
0,MUL2443-0,6.053782939910889,0
0,SNG0397-0,3.2787039279937744,0
0,PMUL0625-3,9.606185913085938,0
0,PMUL4530-3,7.196317195892334,0
0,PMUL3757-1,11.535512924194336,0
0,SNG0267-0,7.45794677734375,0
0,MUL0616-0,12.282934188842773,0
0,SNG0404-0,5.2088799476623535,0
0,SSNG0166-0,4.430616855621338,0
0,PMUL0240-0,10.3723783493042,0
0,SNG0292-0,4.755100250244141,0
0,SNG01360-0,10.126646041870117,0
0,SSNG0191-2,6.355315208435059,0
0,SNG1320-0,6.166989803314209,0
0,PMUL3084-3,9.178423881530762,0
0,MUL2168-0,7.4847893714904785,0
0,PMUL4139-7,4.306501388549805,0
0,PMUL3148-7,8.254844665527344,0
0,PMUL1861-0,6.7101874351501465,0
0,PMUL4056-0,5.032347202301025,0
0,PMUL0450-3,9.928016662597656,0
0,MUL0375-3,18.353586196899414,0
0,PMUL2788-1,32.03940200805664,0
0,PMUL1513-4,9.00501537322998,0
0,PMUL0086-1,6.6518707275390625,0
0,MUL0938-9,27.9955997467041,0
0,PMUL1467-0,3.383924722671509,0
0,PMUL4812-0,12.294568061828613,0
0,MUL1957-6,3.8977813720703125,0
0,PMUL2658-3,6.749056816101074,0
0,WOZ20613-0,1.977729082107544,0
0,MUL0256-6,4.245423316955566,0
0,PMUL0620-0,14.530828475952148,0
0,SNG0074-0,5.030706405639648,0
0,SNG0860-0,15.615283012390137,0
0,PMUL0862-5,9.971806526184082,0
0,SNG02002-0,5.377645492553711,0
0,MUL2187-0,4.764246463775635,0
0,MUL0442-0,5.586907386779785,0
0,MUL1010-5,17.496355056762695,0
0,SSNG0286-6,11.288256645202637,0
0,SSNG0102-1,11.321540832519531,0
0,PMUL1436-0,8.680209159851074,0
0,MUL0168-5,4.158962249755859,0
0,SSNG0359-5,7.173557758331299,0
0,PMUL1627-0,7.254481315612793,0
0,PMUL4443-1,12.103788375854492,0
0,PMUL0201-1,15.395295143127441,0
0,SSNG0123-1,5.967187404632568,0
0,SNG01293-0,7.7632155418396,0
0,MUL2414-3,8.353763580322266,0
0,WOZ20075-0,0.769845724105835,0
0,PMUL0303-0,4.07840633392334,0
0,PMUL4114-4,7.494476318359375,0
0,SSNG0340-1,7.5308380126953125,0
0,PMUL3753-8,8.521805763244629,0
0,PMUL0838-0,19.634475708007812,0
0,PMUL3675-1,7.844796180725098,0
0,WOZ20249-0,2.9539313316345215,0
0,MUL1072-5,10.064940452575684,0
0,SNG02123-3,7.014128684997559,0
0,PMUL1045-7,3.3308470249176025,0
0,MUL1752-0,3.0895256996154785,0
0,PMUL1522-2,2.809720277786255,0
0,MUL1314-4,13.680364608764648,0
0,PMUL0976-4,12.32636833190918,0
0,MUL0145-9,6.296507358551025,0
0,WOZ20246-2,0.08355410397052765,0
0,SNG0282-0,11.538324356079102,0
0,MUL0277-0,17.597454071044922,0
0,PMUL3099-2,23.224239349365234,0
0,PMUL4039-2,4.702733516693115,0
0,PMUL3444-0,10.394279479980469,0
0,PMUL1888-6,5.710572242736816,0
0,PMUL0702-0,2.7794029712677,0
0,MUL1488-4,9.964719772338867,0
0,MUL2240-2,9.687150001525879,0
0,SSNG0215-5,5.319700241088867,0
0,PMUL0218-2,14.8038911819458,0
0,SNG0415-0,7.139084339141846,0
0,PMUL4921-8,10.854659080505371,0
0,MUL2579-7,8.57855224609375,0
0,WOZ20292-0,4.167966842651367,0
0,PMUL3965-2,9.951242446899414,0
0,PMUL2264-1,7.005194664001465,0
0,WOZ20590-0,2.1062779426574707,0
0,WOZ20421-1,8.207846641540527,0
0,PMUL1965-1,17.400131225585938,0
0,PMUL4926-12,2.404042959213257,0
0,MUL0216-0,8.821060180664062,0
0,MUL1814-0,10.264410018920898,0
0,WOZ20638-1,1.990563988685608,0
0,PMUL4138-9,5.652027606964111,0
0,PMUL0945-7,17.906700134277344,0
0,PMUL4313-7,9.114603042602539,0
0,MUL2464-2,8.478504180908203,0
0,PMUL0215-7,10.80277156829834,0
0,SSNG0133-4,3.2157461643218994,0
0,PMUL4745-0,13.415127754211426,0
0,MUL0263-2,8.454611778259277,0
0,MUL1223-3,9.336772918701172,0
0,PMUL3259-1,11.463184356689453,0
0,SNG02258-0,6.814883232116699,0
0,PMUL3912-3,5.408198833465576,0
0,SNG02097-0,7.3070759773254395,0
0,MUL1847-0,6.996129035949707,0
0,SSNG0172-2,5.789793014526367,0
0,SNG0255-0,3.2767605781555176,0
0,MUL1213-4,14.41882038116455,0
0,MUL0626-5,11.369124412536621,0
0,SNG02239-4,2.205932378768921,0
0,MUL1765-3,8.176217079162598,0
0,MUL2558-8,19.648868560791016,0
0,SNG0680-1,8.088424682617188,0
0,MUL1703-0,5.444814682006836,0
0,PMUL2694-4,8.866497039794922,0
0,SNG1399-3,4.053436756134033,0
0,SSNG0334-1,8.281771659851074,0
0,PMUL0122-5,8.857593536376953,0
0,SNG1214-0,3.9951729774475098,0
0,SNG0920-3,6.977297782897949,0
0,SNG0841-0,4.557603359222412,0
0,PMUL4487-0,14.360431671142578,0
0,PMUL0219-5,13.31934928894043,0
0,PMUL1239-0,6.005914688110352,0
0,PMUL2342-1,10.32512378692627,0
0,PMUL0384-2,12.640955924987793,0
0,MUL0501-0,15.42379093170166,0
0,MUL1394-10,14.251039505004883,0
0,SSNG0164-2,6.184108734130859,0
0,PMUL3400-8,10.433164596557617,0
0,WOZ20466-0,0.8087037205696106,0
0,PMUL2125-2,6.249028205871582,0
0,SNG0957-2,3.8161063194274902,0
0,PMUL3829-4,10.911589622497559,0
0,SNG02048-0,7.898220062255859,0
0,SNG01849-5,8.364862442016602,0
0,SNG1252-0,6.259725093841553,0
0,MUL0299-4,9.78564167022705,0
0,MUL0949-0,13.788599014282227,0
0,WOZ20102-1,0.06542439758777618,0
0,WOZ20451-0,1.291943073272705,0
0,PMUL0354-0,10.1160306930542,0
0,PMUL3246-6,12.534128189086914,0
0,MUL0149-2,8.984603881835938,0
0,MUL1165-0,8.817010879516602,0
0,SSNG0024-2,4.708812236785889,0
0,MUL1388-0,14.877815246582031,0
0,SNG02152-0,4.62349271774292,0
0,PMUL3994-3,11.631641387939453,0
0,PMUL0662-1,13.962210655212402,0
0,SSNG0312-0,3.003368854522705,0
0,PMUL1870-0,15.40112018585205,0
0,PMUL2612-1,5.615609645843506,0
0,MUL1640-4,11.716536521911621,0
0,SNG02185-0,4.6410813331604,0
0,PMUL0021-9,13.102538108825684,0
0,PMUL1820-1,6.158810615539551,0
0,WOZ20163-0,0.6398003697395325,0
0,MUL1243-2,21.92941665649414,0
