round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
4,SNG1349-2,4.283952236175537,0,27636.466459274292
4,MUL2560-12,12.812747955322266,0,27636.466459274292
4,PMUL1555-5,2.476016044616699,0,27636.466459274292
4,PMUL4172-4,2.083632230758667,0,27636.466459274292
4,SNG0375-1,3.7863564491271973,0,27636.466459274292
4,SNG0279-0,2.2393269538879395,0,27636.466459274292
4,MUL2056-7,6.87313175201416,0,27636.466459274292
4,PMUL0429-7,10.975929260253906,0,27636.466459274292
4,MUL2634-5,3.8595333099365234,0,27636.466459274292
4,PMUL4775-4,6.7018585205078125,0,27636.466459274292
4,SNG1357-0,1.0887140035629272,0,27636.466459274292
4,MUL1704-2,2.6659674644470215,0,27636.466459274292
4,MUL1992-1,2.6239421367645264,0,27636.466459274292
4,MUL2631-11,17.84173011779785,0,27636.466459274292
4,PMUL3000-7,16.770532608032227,0,27636.466459274292
5,SSNG0034-3,7.5458550453186035,0,32932.372233867645
5,MUL0776-5,5.000782489776611,0,32932.372233867645
5,PMUL2893-6,22.629953384399414,0,32932.372233867645
5,MUL0936-2,3.16506290435791,0,32932.372233867645
5,SNG1062-4,5.437234878540039,0,32932.372233867645
5,PMUL2689-8,5.0465850830078125,0,32932.372233867645
5,PMUL3337-4,4.61642599105835,0,32932.372233867645
5,PMUL3944-7,4.7435712814331055,0,32932.372233867645
5,MUL1134-6,5.7023844718933105,0,32932.372233867645
5,MUL2252-7,8.597038269042969,0,32932.372233867645
5,WOZ20328-1,0.4340750575065613,0,32932.372233867645
5,PMUL2089-4,3.7179315090179443,0,32932.372233867645
5,PMUL0819-6,5.866235733032227,0,32932.372233867645
5,PMUL2685-6,20.4070987701416,0,32932.372233867645
5,MUL0952-2,3.051920175552368,0,32932.372233867645
5,PMUL4167-1,2.5432517528533936,0,32932.372233867645
5,MUL1530-4,5.379708766937256,0,32932.372233867645
5,WOZ20069-2,0.22846296429634094,0,32932.372233867645
5,PMUL0258-6,9.70033073425293,0,32932.372233867645
5,SNG0776-3,6.012467384338379,0,32932.372233867645
5,SNG1371-5,2.956289768218994,0,32932.372233867645
5,MUL1989-5,4.208060264587402,0,32932.372233867645
5,MUL0279-1,2.190901517868042,0,32932.372233867645
5,MUL0167-5,3.321233034133911,0,32932.372233867645
5,SNG02106-5,2.8603715896606445,0,32932.372233867645
5,WOZ20664-5,3.863171339035034,0,32932.372233867645
5,WOZ20648-0,4.456490993499756,0,32932.372233867645
5,SSNG0204-5,6.081781387329102,0,32932.372233867645
5,MUL2285-3,6.662733554840088,0,32932.372233867645
5,MUL0908-5,14.408987998962402,0,32932.372233867645
5,MUL2165-3,7.121099472045898,0,32932.372233867645
5,MUL2076-4,1.1278276443481445,0,32932.372233867645
5,SNG0013-2,16.58524513244629,0,32932.372233867645
5,PMUL4228-0,2.578922986984253,0,32932.372233867645
5,PMUL4584-8,7.1088104248046875,0,32932.372233867645
5,SNG01925-2,2.4208321571350098,0,32932.372233867645
5,WOZ20304-1,1.1296995878219604,0,32932.372233867645
5,SNG1015-3,2.3704264163970947,0,32932.372233867645
5,MUL1100-10,10.29722785949707,0,32932.372233867645
5,PMUL4952-6,7.427457809448242,0,32932.372233867645
5,SNG01967-0,10.102001190185547,0,32932.372233867645
5,PMUL3784-4,6.332798480987549,0,32932.372233867645
5,MUL1516-4,5.608468532562256,0,32932.372233867645
5,PMUL3488-3,11.111693382263184,0,32932.372233867645
5,SNG02186-0,2.3907742500305176,0,32932.372233867645
5,WOZ20422-0,0.3803212344646454,0,32932.372233867645
5,PMUL4882-3,5.072022438049316,0,32932.372233867645
5,PMUL2399-6,2.6667540073394775,0,32932.372233867645
5,SNG0569-0,0.5263948440551758,0,32932.372233867645
5,WOZ20557-0,3.4985337257385254,0,32932.372233867645
5,SSNG0037-2,1.1073716878890991,0,32932.372233867645
5,MUL0569-7,2.6786813735961914,0,32932.372233867645
5,SNG0873-2,3.7543935775756836,0,32932.372233867645
5,PMUL1475-2,0.43989357352256775,0,32932.372233867645
5,PMUL0361-11,13.951887130737305,0,32932.372233867645
5,PMUL0890-8,5.697924613952637,0,32932.372233867645
5,PMUL2321-7,5.917976379394531,0,32932.372233867645
5,MUL1621-9,2.8134169578552246,0,32932.372233867645
5,MUL0079-5,5.254120349884033,0,32932.372233867645
5,SNG02070-3,6.149399280548096,0,32932.372233867645
5,SNG1345-2,3.3273119926452637,0,32932.372233867645
5,SNG0074-0,4.129334926605225,0,32932.372233867645
5,PMUL3266-6,24.34800148010254,0,32932.372233867645
5,MUL1168-11,5.8087077140808105,0,32932.372233867645
5,PMUL1576-5,2.772521734237671,0,32932.372233867645
5,PMUL2674-7,13.44428825378418,0,32932.372233867645
5,WOZ20317-0,1.7925913333892822,0,32932.372233867645
5,PMUL0271-19,18.13193702697754,0,32932.372233867645
5,PMUL4675-3,2.142940044403076,0,32932.372233867645
5,MUL1796-5,4.376984596252441,0,32932.372233867645
5,PMUL4766-7,5.123826026916504,0,32932.372233867645
5,SNG0047-4,14.052736282348633,0,32932.372233867645
5,PMUL4960-2,3.082019805908203,0,32932.372233867645
5,PMUL1562-2,2.372187376022339,0,32932.372233867645
5,PMUL4777-7,21.475069046020508,0,32932.372233867645
5,PMUL3696-3,3.9567837715148926,0,32932.372233867645
5,MUL2422-6,3.797715425491333,0,32932.372233867645
5,PMUL1589-0,0.525663435459137,0,32932.372233867645
5,PMUL0197-3,2.2814066410064697,0,32932.372233867645
5,MUL0366-5,5.828897953033447,0,32932.372233867645
5,WOZ20231-1,0.6383790373802185,0,32932.372233867645
5,MUL1303-4,16.62783432006836,0,32932.372233867645
5,PMUL4371-3,12.252654075622559,0,32932.372233867645
5,MUL1237-3,7.700667858123779,0,32932.372233867645
5,PMUL1611-15,7.017462730407715,0,32932.372233867645
5,WOZ20663-3,5.431441307067871,0,32932.372233867645
5,SNG01406-1,3.8444857597351074,0,32932.372233867645
5,SNG0512-3,2.669437885284424,0,32932.372233867645
5,MUL0101-8,14.8522367477417,0,32932.372233867645
5,MUL2337-7,19.09947967529297,0,32932.372233867645
5,SSNG0329-5,2.8298540115356445,0,32932.372233867645
5,MUL1909-9,2.3723232746124268,0,32932.372233867645
5,PMUL0138-6,5.742000102996826,0,32932.372233867645
5,WOZ20216-0,1.8000743389129639,0,32932.372233867645
5,MUL0074-7,11.08072280883789,0,32932.372233867645
5,PMUL3870-5,3.338430643081665,0,32932.372233867645
5,SSNG0395-3,2.054360866546631,0,32932.372233867645
5,PMUL2731-8,17.897262573242188,0,32932.372233867645
5,MUL1369-8,8.222082138061523,0,32932.372233867645
5,MUL2110-3,4.616391181945801,0,32932.372233867645
6,PMUL2402-5,14.471794128417969,0,25680.078971862793
6,SNG1109-1,0.7502204179763794,0,25680.078971862793
6,PMUL1167-0,0.8452546000480652,0,25680.078971862793
6,PMUL1009-0,1.607041358947754,0,25680.078971862793
6,MUL2668-3,0.5561553239822388,0,25680.078971862793
6,PMUL0570-1,13.211525917053223,0,25680.078971862793
6,PMUL1803-8,2.472898244857788,0,25680.078971862793
6,MUL1182-5,11.836935043334961,0,25680.078971862793
6,PMUL2779-8,9.312216758728027,0,25680.078971862793
6,PMUL2864-3,5.037274360656738,0,25680.078971862793
6,PMUL0939-6,3.1105988025665283,0,25680.078971862793
6,SNG0794-1,10.055939674377441,0,25680.078971862793
6,MUL2610-6,8.70040512084961,0,25680.078971862793
6,WOZ20212-0,4.707601547241211,0,25680.078971862793
6,PMUL1244-0,5.627424716949463,0,25680.078971862793
6,PMUL3507-6,9.936572074890137,0,25680.078971862793
6,MUL1885-4,1.3966145515441895,0,25680.078971862793
6,WOZ20527-1,1.2316118478775024,0,25680.078971862793
6,MUL0345-3,8.118782043457031,0,25680.078971862793
6,MUL0255-6,1.1022188663482666,0,25680.078971862793
6,PMUL3555-6,2.4178242683410645,0,25680.078971862793
6,MUL2129-2,3.3881301879882812,0,25680.078971862793
6,PMUL3927-5,3.5943732261657715,0,25680.078971862793
6,SNG0288-0,0.41780540347099304,0,25680.078971862793
6,PMUL0217-6,1.7717641592025757,0,25680.078971862793
6,PMUL4340-5,13.871162414550781,0,25680.078971862793
6,MUL1864-4,1.405283808708191,0,25680.078971862793
6,SSNG0179-1,1.5871727466583252,0,25680.078971862793
6,MUL1640-3,5.786917209625244,0,25680.078971862793
6,SNG01430-1,12.13707447052002,0,25680.078971862793
6,MUL0494-1,2.4644596576690674,0,25680.078971862793
6,PMUL4830-7,0.8738685846328735,0,25680.078971862793
6,PMUL0152-8,13.112447738647461,0,25680.078971862793
6,PMUL2684-10,11.968588829040527,0,25680.078971862793
6,SNG0303-0,1.0450334548950195,0,25680.078971862793
6,PMUL2407-5,6.698844909667969,0,25680.078971862793
6,PMUL4433-4,1.6360355615615845,0,25680.078971862793
6,SSNG0087-4,2.015720844268799,0,25680.078971862793
6,SNG01364-1,0.4206589460372925,0,25680.078971862793
6,PMUL2500-4,5.8646721839904785,0,25680.078971862793
6,SSNG0192-0,0.658480167388916,0,25680.078971862793
6,SNG0484-0,2.2418971061706543,0,25680.078971862793
6,WOZ20473-1,1.9918830394744873,0,25680.078971862793
6,PMUL0226-9,21.480072021484375,0,25680.078971862793
6,SNG01483-0,3.4496471881866455,0,25680.078971862793
6,PMUL0937-1,4.558422088623047,0,25680.078971862793
6,PMUL2247-7,1.0847262144088745,0,25680.078971862793
6,SNG0969-2,3.9873011112213135,0,25680.078971862793
6,SSNG0063-4,3.9128551483154297,0,25680.078971862793
6,MUL0483-4,0.9318605065345764,0,25680.078971862793
6,WOZ20479-3,1.306229591369629,0,25680.078971862793
6,PMUL1835-0,1.6850398778915405,0,25680.078971862793
6,PMUL1584-6,1.1917091608047485,0,25680.078971862793
6,SNG0618-4,2.0895469188690186,0,25680.078971862793
6,MUL0982-6,4.01692533493042,0,25680.078971862793
6,SNG1307-0,1.3597453832626343,0,25680.078971862793
6,MUL1693-4,2.37278413772583,0,25680.078971862793
6,MUL2153-7,3.6334140300750732,0,25680.078971862793
6,PMUL2512-8,11.534028053283691,0,25680.078971862793
6,SSNG0327-7,4.079400539398193,0,25680.078971862793
6,MUL1991-3,2.8302512168884277,0,25680.078971862793
6,MUL1029-6,2.030595302581787,0,25680.078971862793
6,SNG0316-1,2.0724411010742188,0,25680.078971862793
6,MUL0904-8,16.31000328063965,0,25680.078971862793
6,SNG01605-4,12.97348403930664,0,25680.078971862793
6,PMUL3416-6,2.322749614715576,0,25680.078971862793
6,PMUL3013-2,0.3279646039009094,0,25680.078971862793
6,PMUL3317-1,1.792170524597168,0,25680.078971862793
6,PMUL2797-5,4.928437232971191,0,25680.078971862793
6,PMUL3619-0,1.9231979846954346,0,25680.078971862793
6,PMUL2202-5,2.0229995250701904,0,25680.078971862793
6,SNG01815-1,6.350454807281494,0,25680.078971862793
6,PMUL2911-3,1.3169108629226685,0,25680.078971862793
6,PMUL0330-5,5.397650718688965,0,25680.078971862793
6,MUL1442-3,5.906545639038086,0,25680.078971862793
6,PMUL0208-7,3.8005900382995605,0,25680.078971862793
6,PMUL1845-3,1.0928395986557007,0,25680.078971862793
6,PMUL2341-8,6.055273056030273,0,25680.078971862793
6,PMUL3228-2,9.027595520019531,0,25680.078971862793
6,SNG1372-3,0.1270468384027481,0,25680.078971862793
6,PMUL0968-11,2.8829357624053955,0,25680.078971862793
6,PMUL2876-8,6.041317939758301,0,25680.078971862793
6,WOZ20660-0,2.56398344039917,0,25680.078971862793
6,PMUL1582-8,5.780503749847412,0,25680.078971862793
6,PMUL1852-2,8.198272705078125,0,25680.078971862793
6,PMUL4021-9,14.181623458862305,0,25680.078971862793
6,PMUL3652-4,4.760584831237793,0,25680.078971862793
6,WOZ20493-0,3.7198970317840576,0,25680.078971862793
6,MUL1533-6,3.3078713417053223,0,25680.078971862793
6,SSNG0187-0,2.1359176635742188,0,25680.078971862793
6,MUL0446-6,4.283069610595703,0,25680.078971862793
6,WOZ20446-2,1.1679972410202026,0,25680.078971862793
6,SNG01339-0,1.1553086042404175,0,25680.078971862793
6,SNG0591-2,0.29667535424232483,0,25680.078971862793
6,PMUL1915-8,5.010279655456543,0,25680.078971862793
6,PMUL0962-6,3.0389773845672607,0,25680.078971862793
6,MUL0410-5,1.2120318412780762,0,25680.078971862793
6,SSNG0258-2,0.51131272315979,0,25680.078971862793
6,MUL1208-2,4.769882678985596,0,25680.078971862793
6,WOZ20220-2,1.481587290763855,0,25680.078971862793
7,PMUL0833-6,4.951913356781006,0,31876.47944164276
7,PMUL3512-5,3.5136475563049316,0,31876.47944164276
7,PMUL4866-8,10.745290756225586,0,31876.47944164276
7,SSNG0048-0,2.670363664627075,0,31876.47944164276
7,PMUL4747-6,4.796237945556641,0,31876.47944164276
7,PMUL2885-7,6.202822208404541,0,31876.47944164276
7,PMUL4900-5,4.239551067352295,0,31876.47944164276
7,SNG0777-3,1.3842862844467163,0,31876.47944164276
7,PMUL4494-2,6.160270690917969,0,31876.47944164276
7,SNG0796-3,3.17112398147583,0,31876.47944164276
7,MUL1325-6,12.373217582702637,0,31876.47944164276
7,PMUL2874-3,2.988399028778076,0,31876.47944164276
7,SNG0307-4,2.1002166271209717,0,31876.47944164276
7,SSNG0182-1,2.794123888015747,0,31876.47944164276
7,PMUL1639-6,4.061017990112305,0,31876.47944164276
7,PMUL1474-4,1.3181829452514648,0,31876.47944164276
7,PMUL4342-0,2.4146556854248047,0,31876.47944164276
7,SNG0024-1,6.397307395935059,0,31876.47944164276
7,SNG0444-1,1.7664138078689575,0,31876.47944164276
7,WOZ20441-2,2.166840076446533,0,31876.47944164276
7,PMUL2801-4,5.072580337524414,0,31876.47944164276
7,MUL1700-5,4.4584197998046875,0,31876.47944164276
7,WOZ20264-1,4.461147308349609,0,31876.47944164276
7,PMUL2905-6,4.550467491149902,0,31876.47944164276
7,PMUL0865-7,3.809117317199707,0,31876.47944164276
7,PMUL2964-7,11.72398853302002,0,31876.47944164276
7,MUL1222-11,21.460174560546875,0,31876.47944164276
7,WOZ20571-0,3.799485445022583,0,31876.47944164276
7,MUL2546-6,12.414347648620605,0,31876.47944164276
7,PMUL0932-5,6.854073524475098,0,31876.47944164276
7,WOZ20420-1,3.988834857940674,0,31876.47944164276
7,PMUL0362-2,16.806364059448242,0,31876.47944164276
7,SSNG0326-3,5.821435928344727,0,31876.47944164276
7,PMUL1783-8,4.868150234222412,0,31876.47944164276
7,PMUL2189-9,16.919034957885742,0,31876.47944164276
7,MUL0724-2,2.1738994121551514,0,31876.47944164276
7,PMUL2188-1,3.3398730754852295,0,31876.47944164276
7,PMUL2651-4,3.703054428100586,0,31876.47944164276
7,SSNG0123-1,2.772608757019043,0,31876.47944164276
7,SNG01671-2,11.387535095214844,0,31876.47944164276
7,SSNG0169-0,9.25032901763916,0,31876.47944164276
7,SNG1146-2,1.00417160987854,0,31876.47944164276
7,PMUL4714-7,4.44480037689209,0,31876.47944164276
7,MUL1398-8,16.030038833618164,0,31876.47944164276
7,PMUL4920-3,6.999076843261719,0,31876.47944164276
7,WOZ20507-0,6.785311698913574,0,31876.47944164276
7,MUL2648-7,4.313481330871582,0,31876.47944164276
7,PMUL1700-7,4.656334400177002,0,31876.47944164276
7,PMUL4869-9,5.365140914916992,0,31876.47944164276
7,MUL2090-3,3.5482897758483887,0,31876.47944164276
7,MUL1942-5,3.2355122566223145,0,31876.47944164276
7,PMUL0665-5,3.105783700942993,0,31876.47944164276
7,PMUL0565-5,11.2842435836792,0,31876.47944164276
7,MUL2691-10,15.208144187927246,0,31876.47944164276
7,SNG01294-0,20.488676071166992,0,31876.47944164276
7,MUL1354-8,19.599628448486328,0,31876.47944164276
7,PMUL1908-4,3.5775623321533203,0,31876.47944164276
7,SSNG0114-1,2.3417069911956787,0,31876.47944164276
7,PMUL3743-0,1.587908148765564,0,31876.47944164276
7,SNG1250-3,1.2877683639526367,0,31876.47944164276
7,PMUL1458-6,9.949427604675293,0,31876.47944164276
7,PMUL3666-2,3.4501445293426514,0,31876.47944164276
7,WOZ20332-0,5.968231201171875,0,31876.47944164276
7,SSNG0008-2,4.327587127685547,0,31876.47944164276
7,PMUL0364-4,11.019152641296387,0,31876.47944164276
7,WOZ20579-0,3.776716470718384,0,31876.47944164276
7,WOZ20181-3,0.9678680896759033,0,31876.47944164276
7,MUL0168-6,8.841367721557617,0,31876.47944164276
7,WOZ20642-0,2.8648343086242676,0,31876.47944164276
7,SNG0380-0,1.3112188577651978,0,31876.47944164276
7,SNG1132-1,10.798463821411133,0,31876.47944164276
7,PMUL1545-7,2.9859089851379395,0,31876.47944164276
7,PMUL4652-11,12.936890602111816,0,31876.47944164276
7,PMUL0160-8,6.443857192993164,0,31876.47944164276
7,SNG1083-4,2.0972864627838135,0,31876.47944164276
7,MUL2084-9,6.1389546394348145,0,31876.47944164276
7,MUL2592-7,16.833473205566406,0,31876.47944164276
7,PMUL0059-4,21.726484298706055,0,31876.47944164276
7,PMUL4755-6,8.108230590820312,0,31876.47944164276
7,MUL0886-5,3.316822052001953,0,31876.47944164276
7,PMUL2420-7,26.072229385375977,0,31876.47944164276
7,PMUL3330-0,5.119194030761719,0,31876.47944164276
7,SNG0341-5,0.9174678325653076,0,31876.47944164276
7,PMUL3694-3,3.835841655731201,0,31876.47944164276
7,PMUL1028-6,3.3537957668304443,0,31876.47944164276
7,WOZ20018-1,2.2135276794433594,0,31876.47944164276
7,WOZ20075-4,2.5798678398132324,0,31876.47944164276
7,PMUL0541-1,2.641057014465332,0,31876.47944164276
7,WOZ20668-2,1.4108896255493164,0,31876.47944164276
7,SSNG0017-0,4.027818202972412,0,31876.47944164276
7,PMUL0625-4,14.337117195129395,0,31876.47944164276
7,MUL1755-2,4.555901050567627,0,31876.47944164276
7,MUL2503-3,3.4332778453826904,0,31876.47944164276
7,WOZ20403-0,1.4344898462295532,0,31876.47944164276
7,SNG0325-0,1.069339394569397,0,31876.47944164276
7,PMUL2183-8,20.650447845458984,0,31876.47944164276
7,PMUL4376-6,20.19765853881836,0,31876.47944164276
7,SNG0653-0,5.835986137390137,0,31876.47944164276
7,MUL2591-6,12.546175956726074,0,31876.47944164276
7,PMUL4991-8,5.189038276672363,0,31876.47944164276
8,SNG0604-4,2.5797176361083984,0,37444.14817595482
8,MUL0812-4,3.391406536102295,0,37444.14817595482
8,PMUL3180-5,4.508745193481445,0,37444.14817595482
8,WOZ20169-3,0.41360393166542053,0,37444.14817595482
8,PMUL2741-6,6.401329517364502,0,37444.14817595482
8,MUL0077-6,3.268278121948242,0,37444.14817595482
8,SNG0027-1,7.500738620758057,0,37444.14817595482
8,SNG1079-2,0.7399652004241943,0,37444.14817595482
8,SNG1064-0,1.2863880395889282,0,37444.14817595482
8,PMUL4390-0,0.5243061184883118,0,37444.14817595482
8,PMUL4322-3,6.917119026184082,0,37444.14817595482
8,MUL1687-3,3.627394676208496,0,37444.14817595482
8,PMUL1765-5,6.812826633453369,0,37444.14817595482
8,PMUL1076-2,1.3004554510116577,0,37444.14817595482
8,PMUL4051-7,1.5805773735046387,0,37444.14817595482
8,PMUL1567-4,3.0373141765594482,0,37444.14817595482
8,PMUL2370-8,11.274334907531738,0,37444.14817595482
8,PMUL0542-3,5.453653812408447,0,37444.14817595482
8,PMUL2104-6,11.902515411376953,0,37444.14817595482
8,MUL0709-5,4.49335241317749,0,37444.14817595482
8,SNG0053-0,5.116952419281006,0,37444.14817595482
8,PMUL0403-7,11.616886138916016,0,37444.14817595482
8,PMUL4956-3,2.2145423889160156,0,37444.14817595482
8,WOZ20282-3,2.8235065937042236,0,37444.14817595482
8,MUL1115-1,15.801372528076172,0,37444.14817595482
8,MUL1834-2,2.1470022201538086,0,37444.14817595482
8,PMUL2030-8,19.203332901000977,0,37444.14817595482
8,SSNG0212-4,3.4924979209899902,0,37444.14817595482
8,MUL0141-2,3.7913146018981934,0,37444.14817595482
8,SNG01565-3,6.75799560546875,0,37444.14817595482
8,SNG0462-0,4.64751672744751,0,37444.14817595482
8,PMUL0662-2,0.6635132431983948,0,37444.14817595482
8,PMUL2455-1,3.4558749198913574,0,37444.14817595482
8,PMUL1304-3,7.807810306549072,0,37444.14817595482
8,WOZ20100-3,3.434037446975708,0,37444.14817595482
8,SNG0643-0,3.8015542030334473,0,37444.14817595482
8,MUL1307-6,3.021517515182495,0,37444.14817595482
8,MUL0866-10,7.766923427581787,0,37444.14817595482
8,PMUL0058-10,13.801981925964355,0,37444.14817595482
8,MUL0914-7,8.089837074279785,0,37444.14817595482
8,MUL2318-3,10.851640701293945,0,37444.14817595482
8,PMUL1301-4,1.749351978302002,0,37444.14817595482
8,PMUL2445-2,5.2332353591918945,0,37444.14817595482
8,SSNG0066-0,1.2761908769607544,0,37444.14817595482
8,PMUL4301-4,1.9773510694503784,0,37444.14817595482
8,PMUL2913-4,4.69868278503418,0,37444.14817595482
8,PMUL2752-2,2.229405164718628,0,37444.14817595482
8,PMUL3151-2,1.333317518234253,0,37444.14817595482
8,PMUL4483-6,14.030550956726074,0,37444.14817595482
8,MUL2050-9,6.051872253417969,0,37444.14817595482
8,SNG01384-1,10.752427101135254,0,37444.14817595482
8,MUL0768-4,1.6327309608459473,0,37444.14817595482
8,PMUL3550-0,2.6754608154296875,0,37444.14817595482
8,PMUL2803-3,3.4180891513824463,0,37444.14817595482
8,PMUL4997-8,12.99822998046875,0,37444.14817595482
8,PMUL0727-5,1.6061795949935913,0,37444.14817595482
8,PMUL2495-0,3.664024829864502,0,37444.14817595482
8,MUL1329-6,17.179176330566406,0,37444.14817595482
8,PMUL4221-4,2.785766124725342,0,37444.14817595482
8,MUL0764-0,1.0793647766113281,0,37444.14817595482
8,WOZ20280-1,2.5903513431549072,0,37444.14817595482
8,PMUL2568-4,5.611245155334473,0,37444.14817595482
8,PMUL1154-2,1.2430590391159058,0,37444.14817595482
8,PMUL3444-2,3.135843276977539,0,37444.14817595482
8,PMUL0388-8,2.775275468826294,0,37444.14817595482
8,PMUL3617-11,1.927308201789856,0,37444.14817595482
8,PMUL4216-4,1.8739882707595825,0,37444.14817595482
8,PMUL4347-2,0.8415621519088745,0,37444.14817595482
8,PMUL3148-4,2.5150790214538574,0,37444.14817595482
8,PMUL4765-6,3.7961769104003906,0,37444.14817595482
8,PMUL2791-10,7.509223937988281,0,37444.14817595482
8,PMUL1216-3,1.4944720268249512,0,37444.14817595482
8,PMUL1764-1,1.5037028789520264,0,37444.14817595482
8,MUL0087-5,9.1090669631958,0,37444.14817595482
8,SNG0973-2,1.3434739112854004,0,37444.14817595482
8,PMUL3793-0,5.317819118499756,0,37444.14817595482
8,MUL0025-5,13.969626426696777,0,37444.14817595482
8,SNG01252-0,0.7380145788192749,0,37444.14817595482
8,WOZ20492-0,0.2201966494321823,0,37444.14817595482
8,MUL2101-2,1.6873418092727661,0,37444.14817595482
8,PMUL3823-8,9.193949699401855,0,37444.14817595482
8,PMUL0063-0,2.544672966003418,0,37444.14817595482
8,SNG0334-0,0.49549126625061035,0,37444.14817595482
8,PMUL0943-9,4.456684589385986,0,37444.14817595482
8,MUL1206-2,1.3180487155914307,0,37444.14817595482
8,PMUL3447-6,1.6163369417190552,0,37444.14817595482
8,PMUL2579-9,4.111822605133057,0,37444.14817595482
8,WOZ20490-2,0.41146719455718994,0,37444.14817595482
8,SNG0821-3,1.5306895971298218,0,37444.14817595482
8,SNG0731-2,7.852724552154541,0,37444.14817595482
8,PMUL0660-7,2.2855842113494873,0,37444.14817595482
8,PMUL1225-8,3.053593158721924,0,37444.14817595482
8,MUL2306-2,0.6296361088752747,0,37444.14817595482
8,PMUL1719-7,0.7551687359809875,0,37444.14817595482
8,PMUL3538-2,4.2149658203125,0,37444.14817595482
8,MUL0170-7,10.82552433013916,0,37444.14817595482
8,PMUL0302-6,12.441438674926758,0,37444.14817595482
8,MUL0392-6,12.371350288391113,0,37444.14817595482
8,SNG0496-1,1.3162639141082764,0,37444.14817595482
8,MUL0298-4,1.1705694198608398,0,37444.14817595482
9,SNG01618-2,11.996569633483887,0,59828.63733792305
9,PMUL1970-6,1.7570605278015137,0,59828.63733792305
9,PMUL2479-5,6.461963653564453,0,59828.63733792305
9,PMUL3367-8,6.405822277069092,0,59828.63733792305
9,PMUL1101-6,6.602265357971191,0,59828.63733792305
9,PMUL3657-6,2.0343716144561768,0,59828.63733792305
9,PMUL1372-4,1.1181128025054932,0,59828.63733792305
9,PMUL4402-8,3.2456817626953125,0,59828.63733792305
9,PMUL0008-6,2.0454113483428955,0,59828.63733792305
9,MUL1877-5,1.8050639629364014,0,59828.63733792305
9,SNG01723-2,3.51813006401062,0,59828.63733792305
9,PMUL4279-2,1.2572849988937378,0,59828.63733792305
9,PMUL1501-7,1.0219430923461914,0,59828.63733792305
9,SSNG0109-3,2.126065969467163,0,59828.63733792305
9,PMUL2650-9,5.715211868286133,0,59828.63733792305
9,WOZ20185-2,1.1548494100570679,0,59828.63733792305
9,PMUL1218-1,1.3927654027938843,0,59828.63733792305
9,PMUL0747-2,2.667870044708252,0,59828.63733792305
9,PMUL3962-3,1.1331098079681396,0,59828.63733792305
9,SNG1229-0,1.7725452184677124,0,59828.63733792305
9,PMUL0375-3,1.5442018508911133,0,59828.63733792305
9,PMUL1144-0,0.5389357805252075,0,59828.63733792305
9,SSNG0390-3,4.932844638824463,0,59828.63733792305
9,WOZ20159-0,2.0137429237365723,0,59828.63733792305
9,SNG01658-3,1.1120445728302002,0,59828.63733792305
9,PMUL4242-0,0.548992395401001,0,59828.63733792305
9,PMUL0778-8,0.8450347781181335,0,59828.63733792305
9,PMUL4788-2,0.7126333117485046,0,59828.63733792305
9,PMUL2544-2,0.9191727042198181,0,59828.63733792305
9,PMUL3542-7,6.855616569519043,0,59828.63733792305
9,PMUL4153-3,4.412516117095947,0,59828.63733792305
9,SNG0852-3,1.4009909629821777,0,59828.63733792305
9,PMUL3303-1,0.5260803699493408,0,59828.63733792305
9,PMUL1875-5,0.22828124463558197,0,59828.63733792305
9,PMUL0219-10,11.423628807067871,0,59828.63733792305
9,PMUL2258-4,3.48568058013916,0,59828.63733792305
9,PMUL3382-7,2.1240015029907227,0,59828.63733792305
9,PMUL4161-9,5.836540699005127,0,59828.63733792305
9,WOZ20465-0,0.09823165833950043,0,59828.63733792305
9,PMUL0510-4,4.45405912399292,0,59828.63733792305
9,SSNG0098-0,1.735954999923706,0,59828.63733792305
9,PMUL1411-3,3.253796100616455,0,59828.63733792305
9,MUL0770-3,2.411862850189209,0,59828.63733792305
9,PMUL3808-4,1.5668270587921143,0,59828.63733792305
9,MUL1581-0,2.737495183944702,0,59828.63733792305
9,MUL0381-7,2.4156084060668945,0,59828.63733792305
9,PMUL4661-7,1.8842315673828125,0,59828.63733792305
9,PMUL0531-0,2.1034493446350098,0,59828.63733792305
9,WOZ20389-3,0.7411913275718689,0,59828.63733792305
9,MUL0884-5,5.470273017883301,0,59828.63733792305
9,MUL1264-6,16.514148712158203,0,59828.63733792305
9,PMUL3003-2,0.21594594419002533,0,59828.63733792305
9,PMUL4635-11,3.245929479598999,0,59828.63733792305
9,PMUL0116-8,3.7499866485595703,0,59828.63733792305
9,WOZ20577-2,0.47272536158561707,0,59828.63733792305
9,PMUL1847-1,0.9407699108123779,0,59828.63733792305
9,PMUL3092-6,7.594173431396484,0,59828.63733792305
9,PMUL2843-8,9.58545970916748,0,59828.63733792305
9,SNG01203-1,0.6609546542167664,0,59828.63733792305
9,PMUL2010-7,5.068086624145508,0,59828.63733792305
9,PMUL1535-4,3.6637768745422363,0,59828.63733792305
9,MUL1912-4,1.4750233888626099,0,59828.63733792305
9,MUL0119-7,6.718000888824463,0,59828.63733792305
9,PMUL4553-1,1.5894290208816528,0,59828.63733792305
9,MUL1311-3,1.9376329183578491,0,59828.63733792305
