round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,PMUL2323-1,2364.37939453125,0,9053.854583978653
0,SNG1029-1,2385.128173828125,0,9053.854583978653
0,SNG0886-1,2418.304931640625,0,9053.854583978653
0,MUL0048-1,2418.478515625,0,9053.854583978653
0,WOZ20564-2,2418.55712890625,0,9053.854583978653
0,SNG01782-2,2297.57080078125,0,9053.854583978653
0,PMUL0298-1,2492.711669921875,0,9053.854583978653
0,WOZ20409-2,2325.6025390625,0,9053.854583978653
0,PMUL0878-1,2348.414306640625,0,9053.854583978653
0,WOZ20385-3,2312.416015625,0,9053.854583978653
0,PMUL0676-3,2395.82666015625,0,9053.854583978653
0,PMUL0197-0,2457.4990234375,0,9053.854583978653
0,PMUL0135-0,2429.03466796875,0,9053.854583978653
0,PMUL3192-1,2376.018310546875,0,9053.854583978653
0,WOZ20046-1,2292.241455078125,0,9053.854583978653
0,PMUL1277-5,2453.016357421875,0,9053.854583978653
0,SSNG0182-1,2396.7333984375,0,9053.854583978653
0,SNG01890-1,2395.977783203125,0,9053.854583978653
0,MUL2622-2,2402.087646484375,0,9053.854583978653
0,PMUL0985-1,2354.47314453125,0,9053.854583978653
0,PMUL4088-0,2380.593505859375,0,9053.854583978653
0,MUL1693-4,2358.64892578125,0,9053.854583978653
0,PMUL2137-1,2410.77783203125,0,9053.854583978653
0,PMUL1520-1,2448.41748046875,0,9053.854583978653
0,SNG1212-1,2312.07763671875,0,9053.854583978653
0,PMUL4265-1,2386.809326171875,0,9053.854583978653
0,SSNG0351-2,2316.638671875,0,9053.854583978653
0,MUL0678-1,2385.476806640625,0,9053.854583978653
0,PMUL2605-1,2419.349853515625,0,9053.854583978653
0,SSNG0374-0,2403.11474609375,0,9053.854583978653
0,PMUL2268-11,2182.618896484375,0,9053.854583978653
0,SNG02120-1,2269.02978515625,0,9053.854583978653
0,PMUL2842-0,2424.7626953125,0,9053.854583978653
0,PMUL4180-4,2375.48974609375,0,9053.854583978653
0,PMUL1450-1,2443.607666015625,0,9053.854583978653
0,PMUL0390-1,2441.14013671875,0,9053.854583978653
0,MUL2300-1,2425.46240234375,0,9053.854583978653
0,SNG02098-1,2388.593994140625,0,9053.854583978653
0,MUL1707-3,2297.165283203125,0,9053.854583978653
0,PMUL1201-2,2368.492431640625,0,9053.854583978653
0,SNG01478-2,2206.69921875,0,9053.854583978653
1,SNG1271-2,13.424318313598633,0,11273.133261919022
1,SNG0399-4,16.69439125061035,0,11273.133261919022
1,PMUL4670-5,24.132251739501953,0,11273.133261919022
1,PMUL0175-5,24.720895767211914,0,11273.133261919022
1,PMUL3093-7,24.39017105102539,0,11273.133261919022
1,MUL1154-10,24.91592788696289,0,11273.133261919022
1,PMUL2097-6,24.52475929260254,0,11273.133261919022
1,MUL0564-4,24.996307373046875,0,11273.133261919022
1,PMUL0034-5,26.201936721801758,0,11273.133261919022
1,PMUL4773-4,23.35091209411621,0,11273.133261919022
1,MUL1816-6,24.73337173461914,0,11273.133261919022
1,WOZ20259-3,19.330585479736328,0,11273.133261919022
1,PMUL3120-5,24.53685188293457,0,11273.133261919022
1,MUL0380-4,24.886476516723633,0,11273.133261919022
1,SNG1362-4,23.89193344116211,0,11273.133261919022
1,SNG01477-4,24.69401741027832,0,11273.133261919022
1,MUL0436-5,23.70381736755371,0,11273.133261919022
1,PMUL0230-7,23.068674087524414,0,11273.133261919022
1,PMUL2702-8,25.474702835083008,0,11273.133261919022
1,PMUL4980-9,23.267276763916016,0,11273.133261919022
1,SSNG0200-4,22.28268051147461,0,11273.133261919022
1,PMUL2156-11,25.119979858398438,0,11273.133261919022
1,MUL2426-5,25.697227478027344,0,11273.133261919022
1,MUL1795-6,25.740863800048828,0,11273.133261919022
1,SNG01671-3,17.912294387817383,0,11273.133261919022
1,PMUL4267-6,22.932226181030273,0,11273.133261919022
1,WOZ20599-3,19.706600189208984,0,11273.133261919022
1,MUL0532-5,24.26093864440918,0,11273.133261919022
1,PMUL2482-8,24.78129768371582,0,11273.133261919022
1,WOZ20415-3,21.69091033935547,0,11273.133261919022
1,WOZ20605-3,18.839099884033203,0,11273.133261919022
1,SNG0096-2,14.143035888671875,0,11273.133261919022
1,SNG1304-4,23.730518341064453,0,11273.133261919022
1,PMUL0580-5,24.027772903442383,0,11273.133261919022
1,PMUL1555-6,25.526473999023438,0,11273.133261919022
1,WOZ20616-3,15.556528091430664,0,11273.133261919022
1,MUL0936-3,18.043336868286133,0,11273.133261919022
1,PMUL2691-5,24.263761520385742,0,11273.133261919022
1,SNG01588-3,16.152021408081055,0,11273.133261919022
1,MUL2605-7,24.93289566040039,0,11273.133261919022
1,PMUL1819-3,21.60101318359375,0,11273.133261919022
1,SSNG0238-3,19.76963233947754,0,11273.133261919022
1,PMUL1880-5,26.78135108947754,0,11273.133261919022
1,MUL1599-7,24.75516128540039,0,11273.133261919022
1,PMUL4969-3,19.280994415283203,0,11273.133261919022
1,MUL1266-10,28.54161834716797,0,11273.133261919022
1,PMUL1474-4,23.209304809570312,0,11273.133261919022
1,PMUL1269-7,25.863176345825195,0,11273.133261919022
1,SNG0341-5,22.716293334960938,0,11273.133261919022
1,WOZ20213-4,20.54932975769043,0,11273.133261919022
1,PMUL1934-4,24.25227928161621,0,11273.133261919022
1,SNG1253-4,20.870147705078125,0,11273.133261919022
1,SNG02239-4,21.511404037475586,0,11273.133261919022
1,PMUL2685-4,27.813114166259766,0,11273.133261919022
1,WOZ20522-1,10.582597732543945,0,11273.133261919022
1,SNG0324-4,22.574312210083008,0,11273.133261919022
1,SNG01489-3,18.97481346130371,0,11273.133261919022
1,PMUL1911-6,23.9636287689209,0,11273.133261919022
1,MUL0176-13,29.964448928833008,0,11273.133261919022
1,WOZ20586-4,18.582704544067383,0,11273.133261919022
1,WOZ20355-3,19.912879943847656,0,11273.133261919022
1,MUL1890-6,24.850271224975586,0,11273.133261919022
1,PMUL3402-9,24.720542907714844,0,11273.133261919022
1,PMUL4282-5,26.3881778717041,0,11273.133261919022
1,PMUL4803-5,23.718791961669922,0,11273.133261919022
1,PMUL3087-5,24.736398696899414,0,11273.133261919022
1,PMUL4799-4,20.700035095214844,0,11273.133261919022
1,SNG0955-4,22.2359619140625,0,11273.133261919022
1,SNG0747-3,19.012083053588867,0,11273.133261919022
1,MUL2327-4,26.718732833862305,0,11273.133261919022
1,MUL0653-5,24.35150909423828,0,11273.133261919022
1,MUL0092-6,24.649765014648438,0,11273.133261919022
1,PMUL0055-5,25.564207077026367,0,11273.133261919022
1,PMUL3787-4,22.882530212402344,0,11273.133261919022
1,SNG1154-3,16.133995056152344,0,11273.133261919022
1,PMUL0332-4,23.170879364013672,0,11273.133261919022
1,PMUL3155-4,22.364253997802734,0,11273.133261919022
1,SSNG0178-3,17.380043029785156,0,11273.133261919022
1,PMUL0247-4,24.343236923217773,0,11273.133261919022
1,PMUL0658-7,26.722883224487305,0,11273.133261919022
1,PMUL0427-6,24.86038589477539,0,11273.133261919022
1,PMUL0642-7,24.097707748413086,0,11273.133261919022
1,SNG0680-4,25.097745895385742,0,11273.133261919022
1,MUL0045-9,24.42976188659668,0,11273.133261919022
1,PMUL4727-9,24.81126594543457,0,11273.133261919022
1,PMUL3763-6,23.6271915435791,0,11273.133261919022
1,PMUL1178-5,23.95682716369629,0,11273.133261919022
1,MUL1018-5,26.776731491088867,0,11273.133261919022
1,PMUL3761-5,22.77440071105957,0,11273.133261919022
1,PMUL0651-2,15.994670867919922,0,11273.133261919022
1,PMUL4090-2,13.726407051086426,0,11273.133261919022
1,PMUL0528-5,23.167213439941406,0,11273.133261919022
1,PMUL2036-5,23.862028121948242,0,11273.133261919022
1,MUL1156-4,23.583694458007812,0,11273.133261919022
1,PMUL1478-6,27.14013671875,0,11273.133261919022
1,PMUL3159-5,27.195350646972656,0,11273.133261919022
1,SNG01677-4,19.407447814941406,0,11273.133261919022
1,PMUL0755-5,26.641040802001953,0,11273.133261919022
1,MUL1070-6,27.88385581970215,0,11273.133261919022
1,MUL0981-6,25.406597137451172,0,11273.133261919022
2,PMUL0284-8,23.820486068725586,0,35564.691343545914
2,PMUL3096-6,24.58662986755371,0,35564.691343545914
2,PMUL4697-8,18.65174102783203,0,35564.691343545914
2,SNG0254-3,17.864171981811523,0,35564.691343545914
2,MUL2556-4,9.554346084594727,0,35564.691343545914
2,SNG01879-3,10.539764404296875,0,35564.691343545914
2,PMUL0749-7,35.73801040649414,0,35564.691343545914
2,PMUL4202-7,21.8531551361084,0,35564.691343545914
2,PMUL4330-7,19.132966995239258,0,35564.691343545914
2,PMUL3061-7,23.264453887939453,0,35564.691343545914
2,PMUL4681-5,7.201507568359375,0,35564.691343545914
2,SNG0679-3,4.299592018127441,0,35564.691343545914
2,PMUL3573-6,12.668462753295898,0,35564.691343545914
2,SSNG0050-3,5.956834316253662,0,35564.691343545914
2,MUL2413-7,8.347201347351074,0,35564.691343545914
2,MUL1711-5,17.386518478393555,0,35564.691343545914
2,PMUL1351-6,20.250072479248047,0,35564.691343545914
2,MUL0620-7,21.857311248779297,0,35564.691343545914
2,WOZ20566-2,5.638286113739014,0,35564.691343545914
2,MUL0699-8,22.6722412109375,0,35564.691343545914
2,PMUL4734-8,21.586376190185547,0,35564.691343545914
2,PMUL4815-7,21.80685806274414,0,35564.691343545914
2,SNG1224-4,6.742673397064209,0,35564.691343545914
2,PMUL2221-8,13.108201026916504,0,35564.691343545914
2,PMUL4548-9,24.108373641967773,0,35564.691343545914
2,WOZ20436-2,6.63760232925415,0,35564.691343545914
2,SNG0777-3,7.358582973480225,0,35564.691343545914
2,MUL2032-7,21.68497657775879,0,35564.691343545914
2,MUL0904-9,13.534466743469238,0,35564.691343545914
2,PMUL0769-6,18.667341232299805,0,35564.691343545914
2,PMUL2252-7,7.786121845245361,0,35564.691343545914
2,PMUL3432-7,6.5037431716918945,0,35564.691343545914
2,PMUL3839-8,20.41602897644043,0,35564.691343545914
2,MUL2592-7,10.963204383850098,0,35564.691343545914
2,PMUL4632-10,19.590898513793945,0,35564.691343545914
2,PMUL4608-9,25.121919631958008,0,35564.691343545914
2,SSNG0347-3,8.1666259765625,0,35564.691343545914
2,MUL0685-9,23.9432430267334,0,35564.691343545914
2,PMUL1544-8,23.13869285583496,0,35564.691343545914
2,MUL1405-10,19.814664840698242,0,35564.691343545914
2,PMUL1324-7,19.327234268188477,0,35564.691343545914
2,SNG0639-4,19.520809173583984,0,35564.691343545914
2,PMUL3473-9,12.621150970458984,0,35564.691343545914
2,MUL1096-7,13.168374061584473,0,35564.691343545914
2,PMUL4396-8,21.59297752380371,0,35564.691343545914
2,PMUL3638-7,15.70416259765625,0,35564.691343545914
2,WOZ20269-3,3.5595452785491943,0,35564.691343545914
2,PMUL3292-10,23.914953231811523,0,35564.691343545914
2,PMUL1901-7,21.515548706054688,0,35564.691343545914
2,MUL1310-10,15.565882682800293,0,35564.691343545914
2,SNG1232-4,3.5234334468841553,0,35564.691343545914
2,MUL0077-6,23.029844284057617,0,35564.691343545914
2,PMUL0122-8,23.58263397216797,0,35564.691343545914
2,MUL0709-7,16.051984786987305,0,35564.691343545914
2,PMUL0619-8,20.225374221801758,0,35564.691343545914
2,PMUL3177-8,8.839714050292969,0,35564.691343545914
2,PMUL3430-7,8.40125846862793,0,35564.691343545914
2,SNG0549-2,10.156266212463379,0,35564.691343545914
2,PMUL2789-8,9.44893741607666,0,35564.691343545914
2,SSNG0036-2,4.654317855834961,0,35564.691343545914
2,MUL1637-7,20.889625549316406,0,35564.691343545914
2,PMUL0022-10,9.240599632263184,0,35564.691343545914
2,PMUL0183-8,17.77400016784668,0,35564.691343545914
2,MUL1749-5,16.810537338256836,0,35564.691343545914
2,PMUL3963-1,3.042598247528076,0,35564.691343545914
2,PMUL3488-3,4.5136399269104,0,35564.691343545914
2,SSNG0187-4,18.220592498779297,0,35564.691343545914
2,PMUL3394-12,10.757574081420898,0,35564.691343545914
2,PMUL0362-8,24.428979873657227,0,35564.691343545914
2,MUL2606-7,9.063043594360352,0,35564.691343545914
2,PMUL3561-8,21.777305603027344,0,35564.691343545914
2,MUL2484-7,11.508728981018066,0,35564.691343545914
2,PMUL3771-4,15.27745532989502,0,35564.691343545914
2,MUL0619-7,24.70291519165039,0,35564.691343545914
2,PMUL1890-6,21.579633712768555,0,35564.691343545914
2,MUL1449-4,16.279481887817383,0,35564.691343545914
2,MUL1448-7,19.66715431213379,0,35564.691343545914
2,MUL1813-4,15.798323631286621,0,35564.691343545914
2,SNG02266-4,14.938028335571289,0,35564.691343545914
2,MUL1765-6,16.976457595825195,0,35564.691343545914
2,PMUL0675-11,21.578702926635742,0,35564.691343545914
2,PMUL3577-5,6.977708339691162,0,35564.691343545914
2,PMUL1963-7,22.88189697265625,0,35564.691343545914
2,MUL2154-6,19.29096031188965,0,35564.691343545914
2,MUL0186-9,27.260425567626953,0,35564.691343545914
2,MUL0381-8,19.960824966430664,0,35564.691343545914
2,PMUL4701-10,10.643292427062988,0,35564.691343545914
2,SNG01420-7,11.239166259765625,0,35564.691343545914
2,SNG02123-5,5.682229518890381,0,35564.691343545914
2,PMUL4301-4,16.90472984313965,0,35564.691343545914
2,MUL1178-6,7.546545505523682,0,35564.691343545914
2,SSNG0392-4,6.29461669921875,0,35564.691343545914
2,MUL1465-9,21.19218635559082,0,35564.691343545914
2,PMUL0152-9,8.910222053527832,0,35564.691343545914
2,PMUL0074-9,24.87273597717285,0,35564.691343545914
2,PMUL3346-6,14.48685073852539,0,35564.691343545914
2,PMUL3182-6,20.39031410217285,0,35564.691343545914
2,MUL1261-7,8.709002494812012,0,35564.691343545914
2,SNG1390-3,4.450271129608154,0,35564.691343545914
2,PMUL1823-6,21.999237060546875,0,35564.691343545914
3,PMUL2067-4,5.12621545791626,0,40843.27404379845
3,MUL1432-0,19.216609954833984,0,40843.27404379845
3,PMUL4045-3,4.338501453399658,0,40843.27404379845
3,PMUL0412-9,14.388940811157227,0,40843.27404379845
3,PMUL1252-4,5.913930892944336,0,40843.27404379845
3,PMUL2141-5,10.83253002166748,0,40843.27404379845
3,PMUL1638-7,7.6956787109375,0,40843.27404379845
3,MUL0606-6,8.790481567382812,0,40843.27404379845
3,MUL0980-7,20.634811401367188,0,40843.27404379845
3,PMUL2425-5,15.587628364562988,0,40843.27404379845
3,PMUL0723-8,22.969661712646484,0,40843.27404379845
3,PMUL4494-0,8.999537467956543,0,40843.27404379845
3,MUL1378-5,11.74937629699707,0,40843.27404379845
3,PMUL3954-7,12.267928123474121,0,40843.27404379845
3,PMUL3102-7,6.511731147766113,0,40843.27404379845
3,PMUL0656-5,11.061670303344727,0,40843.27404379845
3,PMUL0181-9,30.111221313476562,0,40843.27404379845
3,MUL2174-3,8.0938138961792,0,40843.27404379845
3,MUL2202-8,5.418270587921143,0,40843.27404379845
3,MUL0910-5,11.805355072021484,0,40843.27404379845
3,WOZ20534-1,2.100762128829956,0,40843.27404379845
3,SNG1201-1,0.44742077589035034,0,40843.27404379845
3,MUL2441-0,3.2349905967712402,0,40843.27404379845
3,SNG0798-3,6.930938720703125,0,40843.27404379845
3,MUL1298-10,29.758060455322266,0,40843.27404379845
3,SNG0872-0,1.555720329284668,0,40843.27404379845
3,WOZ20124-0,4.257766246795654,0,40843.27404379845
3,MUL2273-7,8.386364936828613,0,40843.27404379845
3,PMUL4685-5,4.0438055992126465,0,40843.27404379845
3,PMUL2355-7,2.0477397441864014,0,40843.27404379845
3,PMUL2595-7,9.019364356994629,0,40843.27404379845
3,WOZ20367-2,4.347265243530273,0,40843.27404379845
3,PMUL4841-4,4.991275787353516,0,40843.27404379845
3,MUL0534-5,3.779735803604126,0,40843.27404379845
3,PMUL2303-6,3.6111624240875244,0,40843.27404379845
3,SNG0837-3,5.466626167297363,0,40843.27404379845
3,SNG01181-1,26.344287872314453,0,40843.27404379845
3,SNG1037-0,0.5179470181465149,0,40843.27404379845
3,SNG01939-2,16.70667266845703,0,40843.27404379845
3,MUL2047-7,2.6174025535583496,0,40843.27404379845
3,SNG0388-4,4.628556728363037,0,40843.27404379845
3,SNG0438-2,3.841832399368286,0,40843.27404379845
3,SNG0765-0,2.0170719623565674,0,40843.27404379845
3,PMUL3489-4,7.492307186126709,0,40843.27404379845
3,PMUL1222-0,3.5285661220550537,0,40843.27404379845
3,MUL0470-7,4.90979528427124,0,40843.27404379845
3,MUL0192-7,15.192126274108887,0,40843.27404379845
3,MUL2266-7,7.155571460723877,0,40843.27404379845
3,PMUL3491-5,3.1072146892547607,0,40843.27404379845
3,SNG0491-2,4.541006565093994,0,40843.27404379845
3,SNG0849-1,1.5201079845428467,0,40843.27404379845
3,WOZ20230-0,3.451782703399658,0,40843.27404379845
3,MUL0217-5,7.7822041511535645,0,40843.27404379845
3,PMUL3642-6,4.343442916870117,0,40843.27404379845
3,MUL2689-0,3.6190855503082275,0,40843.27404379845
3,PMUL2258-3,14.128437042236328,0,40843.27404379845
3,MUL2022-7,9.652541160583496,0,40843.27404379845
3,PMUL0613-5,14.229898452758789,0,40843.27404379845
3,MUL0234-5,8.53088665008545,0,40843.27404379845
3,SNG01821-3,3.5210626125335693,0,40843.27404379845
3,SSNG0307-8,7.3563079833984375,0,40843.27404379845
3,PMUL3114-7,23.899160385131836,0,40843.27404379845
3,PMUL4222-10,4.1659393310546875,0,40843.27404379845
3,MUL2535-6,8.080366134643555,0,40843.27404379845
3,PMUL3103-16,16.583086013793945,0,40843.27404379845
3,PMUL0949-2,7.133413791656494,0,40843.27404379845
3,PMUL4974-5,17.052410125732422,0,40843.27404379845
3,WOZ20165-0,0.09879731386899948,0,40843.27404379845
3,PMUL3693-7,8.616534233093262,0,40843.27404379845
3,SSNG0234-5,5.626966953277588,0,40843.27404379845
3,PMUL4508-4,2.442774772644043,0,40843.27404379845
3,MUL2553-6,38.366920471191406,0,40843.27404379845
3,PMUL3144-8,8.362506866455078,0,40843.27404379845
3,SNG1130-4,2.9043805599212646,0,40843.27404379845
3,SNG0756-4,4.73805046081543,0,40843.27404379845
3,PMUL4577-4,10.173888206481934,0,40843.27404379845
3,MUL1841-2,4.371539115905762,0,40843.27404379845
3,PMUL1127-3,4.722756385803223,0,40843.27404379845
3,MUL0070-10,31.50886344909668,0,40843.27404379845
3,WOZ20107-0,3.8918380737304688,0,40843.27404379845
3,PMUL4468-4,10.11345386505127,0,40843.27404379845
3,MUL1925-4,5.202035903930664,0,40843.27404379845
3,PMUL1297-4,3.51493763923645,0,40843.27404379845
3,PMUL4647-5,17.46810531616211,0,40843.27404379845
3,MUL2079-5,8.989103317260742,0,40843.27404379845
3,PMUL0430-5,3.523052930831909,0,40843.27404379845
3,PMUL0933-6,2.735677480697632,0,40843.27404379845
3,PMUL2517-6,4.430900573730469,0,40843.27404379845
3,PMUL1529-4,5.129024982452393,0,40843.27404379845
3,PMUL1787-4,7.748661994934082,0,40843.27404379845
3,WOZ20221-1,4.2815775871276855,0,40843.27404379845
3,MUL1730-2,4.851243019104004,0,40843.27404379845
3,SNG02085-1,3.419931173324585,0,40843.27404379845
3,PMUL3845-8,5.03773832321167,0,40843.27404379845
3,PMUL1697-4,6.2299933433532715,0,40843.27404379845
3,MUL0180-7,5.992811679840088,0,40843.27404379845
3,PMUL4775-8,5.259198188781738,0,40843.27404379845
3,MUL1373-2,11.11003589630127,0,40843.27404379845
3,SNG01170-4,6.249757289886475,0,40843.27404379845
3,PMUL0939-5,8.33263874053955,0,40843.27404379845
4,SNG0952-4,4.2727556228637695,0,28890.990328788757
4,PMUL0486-3,1.8769752979278564,0,28890.990328788757
4,MUL0181-6,1.219626784324646,0,28890.990328788757
4,MUL0081-8,7.022248268127441,0,28890.990328788757
4,PMUL4663-5,4.326842784881592,0,28890.990328788757
4,PMUL4509-0,1.4274410009384155,0,28890.990328788757
4,MUL1616-7,3.188253164291382,0,28890.990328788757
4,PMUL3206-4,4.20283317565918,0,28890.990328788757
4,WOZ20449-4,0.9387813210487366,0,28890.990328788757
4,MUL0940-4,6.733090400695801,0,28890.990328788757
4,PMUL3686-3,5.014117240905762,0,28890.990328788757
4,MUL0147-7,5.881739139556885,0,28890.990328788757
4,PMUL0898-2,5.583937168121338,0,28890.990328788757
4,WOZ20412-0,0.4521917998790741,0,28890.990328788757
4,PMUL0731-1,13.033965110778809,0,28890.990328788757
4,SSNG0232-7,4.061264991760254,0,28890.990328788757
4,SSNG0352-2,1.8434350490570068,0,28890.990328788757
4,PMUL3113-6,3.091055393218994,0,28890.990328788757
4,SNG0449-0,1.1896183490753174,0,28890.990328788757
4,PMUL4899-3,1.5458983182907104,0,28890.990328788757
4,PMUL2940-7,17.830202102661133,0,28890.990328788757
4,MUL0660-8,6.948374271392822,0,28890.990328788757
4,MUL2255-0,1.2788225412368774,0,28890.990328788757
4,PMUL4321-3,2.652282953262329,0,28890.990328788757
4,SNG02206-4,0.7628806233406067,0,28890.990328788757
4,PMUL1927-6,5.207591533660889,0,28890.990328788757
4,PMUL1605-6,3.647160768508911,0,28890.990328788757
4,PMUL4732-2,5.12207555770874,0,28890.990328788757
4,PMUL4280-0,2.5447378158569336,0,28890.990328788757
4,MUL0770-7,4.750071048736572,0,28890.990328788757
4,MUL2422-2,1.3964160680770874,0,28890.990328788757
4,PMUL0648-10,6.589564323425293,0,28890.990328788757
4,WOZ20312-1,1.6903650760650635,0,28890.990328788757
4,PMUL1354-5,4.434131145477295,0,28890.990328788757
4,SNG0408-1,2.0563101768493652,0,28890.990328788757
4,PMUL3260-9,2.7935876846313477,0,28890.990328788757
4,PMUL1882-1,0.7342157363891602,0,28890.990328788757
4,PMUL1460-5,7.1593194007873535,0,28890.990328788757
4,WOZ20149-0,0.7385980486869812,0,28890.990328788757
4,WOZ20432-0,2.1258738040924072,0,28890.990328788757
4,PMUL2656-8,4.664056301116943,0,28890.990328788757
4,PMUL4645-8,12.521940231323242,0,28890.990328788757
4,PMUL1096-1,3.279198169708252,0,28890.990328788757
4,PMUL1589-0,1.6135694980621338,0,28890.990328788757
4,PMUL2717-7,4.8519182205200195,0,28890.990328788757
4,MUL1140-7,13.93331527709961,0,28890.990328788757
4,PMUL3508-6,13.963292121887207,0,28890.990328788757
4,MUL1835-6,5.179382801055908,0,28890.990328788757
4,MUL1745-4,5.819185733795166,0,28890.990328788757
4,PMUL2925-7,8.269798278808594,0,28890.990328788757
4,SNG01885-0,1.8780701160430908,0,28890.990328788757
4,MUL1459-15,9.480419158935547,0,28890.990328788757
4,PMUL1808-3,1.8401033878326416,0,28890.990328788757
4,SNG0315-0,1.6564397811889648,0,28890.990328788757
4,SSNG0127-0,1.5706285238265991,0,28890.990328788757
4,PMUL4130-5,4.369995594024658,0,28890.990328788757
4,MUL2168-0,2.6019904613494873,0,28890.990328788757
4,MUL0008-10,15.985142707824707,0,28890.990328788757
4,PMUL0639-6,3.260108232498169,0,28890.990328788757
4,PMUL3152-3,22.983707427978516,0,28890.990328788757
4,PMUL2203-6,2.4819841384887695,0,28890.990328788757
4,PMUL0551-6,5.270381927490234,0,28890.990328788757
4,MUL0911-4,3.663797378540039,0,28890.990328788757
4,PMUL1985-9,1.6772570610046387,0,28890.990328788757
4,SNG01856-3,2.63981556892395,0,28890.990328788757
4,PMUL3460-2,11.452313423156738,0,28890.990328788757
4,SNG0267-2,5.697777271270752,0,28890.990328788757
4,PMUL2694-3,7.358858108520508,0,28890.990328788757
4,SNG0439-2,1.6596837043762207,0,28890.990328788757
4,PMUL3585-0,2.8468382358551025,0,28890.990328788757
4,SNG01180-0,2.3942618370056152,0,28890.990328788757
4,PMUL1337-4,1.1944297552108765,0,28890.990328788757
4,SNG1234-1,0.5396332740783691,0,28890.990328788757
4,MUL0667-6,4.666234016418457,0,28890.990328788757
4,PMUL3446-0,2.7099719047546387,0,28890.990328788757
4,WOZ20315-1,0.31895726919174194,0,28890.990328788757
4,SSNG0131-0,2.072338104248047,0,28890.990328788757
4,SNG0585-2,2.8624801635742188,0,28890.990328788757
4,PMUL3894-4,8.082653045654297,0,28890.990328788757
4,SSNG0297-6,3.8300743103027344,0,28890.990328788757
4,SSNG0248-4,5.829362869262695,0,28890.990328788757
4,PMUL3221-0,0.7166193723678589,0,28890.990328788757
4,PMUL3359-5,3.6259448528289795,0,28890.990328788757
4,MUL2165-3,5.265819072723389,0,28890.990328788757
4,PMUL4948-5,3.9955196380615234,0,28890.990328788757
