round,selected_turn_id,max_entropy,select_turn_per_round_time
5,SNG0774-2,1.02597975730896,28716.110518693924
5,PMUL0843-1,2.6016085147857666,28716.110518693924
5,SNG0307-4,0.8452969193458557,28716.110518693924
5,SNG02239-3,2.7299671173095703,28716.110518693924
5,MUL2555-4,2.337315082550049,28716.110518693924
5,SNG0682-5,4.18435001373291,28716.110518693924
5,PMUL4111-7,5.9779953956604,28716.110518693924
5,PMUL0257-7,3.03639554977417,28716.110518693924
5,PMUL1349-2,2.5030534267425537,28716.110518693924
5,WOZ20187-6,10.203187942504883,28716.110518693924
5,PMUL3757-7,13.88936996459961,28716.110518693924
5,PMUL0551-7,9.712580680847168,28716.110518693924
5,SSNG0375-4,3.6447064876556396,28716.110518693924
5,PMUL0838-3,6.763980865478516,28716.110518693924
5,MUL2272-3,4.846761226654053,28716.110518693924
5,MUL1031-13,23.63067054748535,28716.110518693924
5,PMUL0490-8,16.784149169921875,28716.110518693924
5,SNG0408-1,1.6745645999908447,28716.110518693924
5,PMUL0324-6,6.241489887237549,28716.110518693924
5,MUL0766-5,2.923139810562134,28716.110518693924
5,SNG1257-0,0.7813564538955688,28716.110518693924
5,MUL1882-6,2.2223081588745117,28716.110518693924
5,WOZ20375-0,1.1513274908065796,28716.110518693924
5,MUL0136-7,8.344367027282715,28716.110518693924
5,SNG0044-3,13.502605438232422,28716.110518693924
5,PMUL1740-5,1.4767863750457764,28716.110518693924
5,MUL1587-6,1.8245275020599365,28716.110518693924
5,MUL1940-5,2.2579634189605713,28716.110518693924
5,MUL1380-6,4.071900844573975,28716.110518693924
5,MUL2168-6,1.0265854597091675,28716.110518693924
5,MUL0283-4,2.99005389213562,28716.110518693924
5,PMUL1588-1,1.6443642377853394,28716.110518693924
5,SSNG0156-0,0.8910772204399109,28716.110518693924
5,SSNG0114-0,0.619712233543396,28716.110518693924
5,SSNG0084-3,5.25506591796875,28716.110518693924
5,PMUL4887-4,2.47267746925354,28716.110518693924
5,PMUL3386-7,4.219595909118652,28716.110518693924
5,PMUL2706-6,5.984469413757324,28716.110518693924
5,PMUL0735-10,5.450655937194824,28716.110518693924
5,PMUL2801-5,2.193337917327881,28716.110518693924
5,MUL0934-7,14.322358131408691,28716.110518693924
5,PMUL2277-3,0.5175687074661255,28716.110518693924
5,MUL0009-8,3.518977403640747,28716.110518693924
5,MUL1007-2,3.761946201324463,28716.110518693924
5,PMUL2525-7,36.9676513671875,28716.110518693924
5,SSNG0009-1,0.4564245939254761,28716.110518693924
5,SNG0548-3,6.764582633972168,28716.110518693924
5,PMUL4901-5,1.7254911661148071,28716.110518693924
5,SNG0766-4,1.499871015548706,28716.110518693924
5,PMUL4063-2,4.329930305480957,28716.110518693924
5,PMUL1696-5,4.827124118804932,28716.110518693924
5,SNG01815-1,12.795080184936523,28716.110518693924
5,MUL0996-4,25.70708656311035,28716.110518693924
5,WOZ20624-1,0.018802201375365257,28716.110518693924
5,MUL2104-6,5.424028396606445,28716.110518693924
5,SNG0619-1,0.6833564043045044,28716.110518693924
5,SNG1009-4,1.0957109928131104,28716.110518693924
5,SSNG0080-6,1.957080602645874,28716.110518693924
5,WOZ20049-2,3.7629308700561523,28716.110518693924
5,PMUL0412-10,6.665164470672607,28716.110518693924
5,MUL2335-6,26.64668083190918,28716.110518693924
5,PMUL1051-3,2.1920905113220215,28716.110518693924
5,PMUL4147-6,1.2624454498291016,28716.110518693924
5,PMUL1926-7,3.5077719688415527,28716.110518693924
5,PMUL0639-6,7.841339588165283,28716.110518693924
5,SNG1045-3,0.9882584810256958,28716.110518693924
5,PMUL3654-6,3.024960517883301,28716.110518693924
5,PMUL2487-6,8.362483978271484,28716.110518693924
5,SNG0379-0,2.657594680786133,28716.110518693924
5,SNG1214-2,5.685378074645996,28716.110518693924
5,WOZ20249-0,2.4129161834716797,28716.110518693924
5,MUL2125-9,4.375901699066162,28716.110518693924
5,MUL2055-6,7.746976375579834,28716.110518693924
5,SSNG0154-1,3.5547640323638916,28716.110518693924
5,SNG0685-3,4.330075263977051,28716.110518693924
5,PMUL3445-5,3.4015274047851562,28716.110518693924
5,MUL1773-3,1.7159342765808105,28716.110518693924
5,SNG02171-0,4.8735671043396,28716.110518693924
6,PMUL2450-6,11.416338920593262,41642.88096618652
6,PMUL2875-11,20.57754898071289,41642.88096618652
6,MUL2411-4,4.0314555168151855,41642.88096618652
6,PMUL3355-4,4.472700595855713,41642.88096618652
6,WOZ20030-1,0.22519327700138092,41642.88096618652
6,PMUL1225-7,5.041569232940674,41642.88096618652
6,MUL1557-5,3.439331293106079,41642.88096618652
6,PMUL4096-7,5.428476333618164,41642.88096618652
6,SNG0570-0,1.147100806236267,41642.88096618652
6,SNG1373-2,7.383571147918701,41642.88096618652
6,MUL1539-0,3.1994383335113525,41642.88096618652
6,MUL0857-9,15.14880657196045,41642.88096618652
6,MUL0981-6,3.929319381713867,41642.88096618652
6,SSNG0391-1,1.0466673374176025,41642.88096618652
6,MUL0547-6,6.4475626945495605,41642.88096618652
6,SNG02206-3,1.209040880203247,41642.88096618652
6,PMUL1510-4,3.876027822494507,41642.88096618652
6,MUL0001-8,5.345075607299805,41642.88096618652
6,PMUL3427-5,4.917941570281982,41642.88096618652
6,MUL1553-4,5.242105007171631,41642.88096618652
6,MUL0308-4,5.161495208740234,41642.88096618652
6,PMUL4496-3,3.817955732345581,41642.88096618652
6,MUL0920-4,1.6052783727645874,41642.88096618652
6,SNG0513-1,1.4925576448440552,41642.88096618652
6,MUL1456-5,6.372680187225342,41642.88096618652
6,PMUL2923-10,10.471660614013672,41642.88096618652
6,MUL2363-6,2.3802902698516846,41642.88096618652
6,PMUL1667-7,1.8820909261703491,41642.88096618652
6,MUL0103-6,4.449821472167969,41642.88096618652
6,MUL2620-8,15.145925521850586,41642.88096618652
6,SNG0886-3,1.1851775646209717,41642.88096618652
6,PMUL0417-8,7.050479412078857,41642.88096618652
6,MUL0449-4,7.549245357513428,41642.88096618652
6,PMUL1196-2,0.17394185066223145,41642.88096618652
6,PMUL1618-5,4.305955410003662,41642.88096618652
6,SNG1029-5,0.9468031525611877,41642.88096618652
6,MUL1961-1,1.3961622714996338,41642.88096618652
6,PMUL2598-5,5.280760765075684,41642.88096618652
6,PMUL2987-6,4.124250411987305,41642.88096618652
6,PMUL1647-7,1.9620623588562012,41642.88096618652
6,PMUL4213-7,1.4239932298660278,41642.88096618652
6,SNG0290-0,1.1114434003829956,41642.88096618652
6,PMUL2416-7,14.946340560913086,41642.88096618652
6,SNG0850-1,1.1961939334869385,41642.88096618652
6,MUL0855-2,2.5898540019989014,41642.88096618652
6,MUL0266-3,3.5932457447052,41642.88096618652
6,PMUL4834-4,3.031689405441284,41642.88096618652
6,PMUL2269-5,14.708075523376465,41642.88096618652
6,WOZ20084-4,3.0446274280548096,41642.88096618652
6,PMUL1924-4,3.32653546333313,41642.88096618652
6,PMUL1829-3,3.0962016582489014,41642.88096618652
6,PMUL1421-0,1.2081074714660645,41642.88096618652
6,SNG1193-3,0.8548699021339417,41642.88096618652
6,SNG1030-1,1.1626250743865967,41642.88096618652
6,WOZ20400-1,2.080212354660034,41642.88096618652
6,SNG0561-4,2.2807319164276123,41642.88096618652
6,PMUL1590-5,1.6199657917022705,41642.88096618652
6,PMUL4587-6,12.123741149902344,41642.88096618652
6,MUL0017-5,2.1441729068756104,41642.88096618652
6,WOZ20670-3,0.16703279316425323,41642.88096618652
6,WOZ20203-0,0.14664699137210846,41642.88096618652
6,SNG01961-2,20.121641159057617,41642.88096618652
6,SNG0313-0,1.4671614170074463,41642.88096618652
6,PMUL3631-0,1.2932415008544922,41642.88096618652
6,PMUL1888-3,1.290884017944336,41642.88096618652
6,PMUL1567-7,4.5240631103515625,41642.88096618652
6,MUL2634-5,2.3589513301849365,41642.88096618652
6,PMUL0230-6,4.090343952178955,41642.88096618652
6,PMUL4185-8,13.473386764526367,41642.88096618652
6,MUL0834-6,12.466988563537598,41642.88096618652
6,SSNG0383-6,2.300276041030884,41642.88096618652
6,MUL0235-4,6.404077529907227,41642.88096618652
6,PMUL3808-4,2.7432241439819336,41642.88096618652
6,MUL0562-4,1.4025237560272217,41642.88096618652
6,MUL1876-5,4.797314167022705,41642.88096618652
6,PMUL2126-10,11.957046508789062,41642.88096618652
6,PMUL0269-1,3.3849713802337646,41642.88096618652
6,WOZ20584-0,2.902449131011963,41642.88096618652
6,SNG1392-4,3.594233274459839,41642.88096618652
6,MUL1970-5,1.719972848892212,41642.88096618652
6,PMUL0792-0,6.4548540115356445,41642.88096618652
6,WOZ20079-4,4.9784440994262695,41642.88096618652
6,PMUL4397-5,9.97661304473877,41642.88096618652
6,MUL0330-7,4.442684650421143,41642.88096618652
6,SNG01722-3,6.938450813293457,41642.88096618652
6,MUL1716-6,3.115915060043335,41642.88096618652
6,PMUL3889-5,12.101875305175781,41642.88096618652
6,WOZ20473-0,1.4977917671203613,41642.88096618652
6,PMUL1824-6,10.069135665893555,41642.88096618652
6,PMUL4437-3,1.9904208183288574,41642.88096618652
6,PMUL3548-4,7.166891574859619,41642.88096618652
6,SNG01829-5,1.0491113662719727,41642.88096618652
6,PMUL4858-6,2.584761619567871,41642.88096618652
6,SNG1346-3,3.096357583999634,41642.88096618652
6,MUL1563-8,5.382780075073242,41642.88096618652
6,PMUL2833-7,3.690995693206787,41642.88096618652
6,SNG0365-3,3.102827310562134,41642.88096618652
6,PMUL2720-2,2.3494009971618652,41642.88096618652
6,PMUL4394-6,5.973300933837891,41642.88096618652
6,WOZ20626-3,0.6535028219223022,41642.88096618652
7,PMUL0382-11,7.333108425140381,43770.90151929855
7,SSNG0318-2,2.025653123855591,43770.90151929855
7,WOZ20098-1,2.1508278846740723,43770.90151929855
7,MUL0336-1,3.9479565620422363,43770.90151929855
7,MUL0929-6,13.627157211303711,43770.90151929855
7,MUL1114-10,6.822455406188965,43770.90151929855
7,PMUL1178-1,3.327441692352295,43770.90151929855
7,MUL2581-8,7.849923133850098,43770.90151929855
7,PMUL1766-1,1.4473053216934204,43770.90151929855
7,PMUL2871-6,9.929902076721191,43770.90151929855
7,SSNG0330-5,2.8749516010284424,43770.90151929855
7,PMUL1668-1,2.117612361907959,43770.90151929855
7,SNG0871-3,3.007323980331421,43770.90151929855
7,MUL1845-1,1.5645180940628052,43770.90151929855
7,PMUL4568-5,10.272438049316406,43770.90151929855
7,MUL0270-3,3.68142032623291,43770.90151929855
7,PMUL3347-7,5.9048285484313965,43770.90151929855
7,MUL2244-4,2.7616257667541504,43770.90151929855
7,PMUL4119-2,4.029740333557129,43770.90151929855
7,MUL0147-4,3.23858904838562,43770.90151929855
7,PMUL0054-7,10.836682319641113,43770.90151929855
7,PMUL0606-0,4.880109786987305,43770.90151929855
7,SSNG0272-4,2.2731900215148926,43770.90151929855
7,SNG1027-4,2.367875814437866,43770.90151929855
7,SNG01180-1,1.5985361337661743,43770.90151929855
7,WOZ20066-4,0.5131008625030518,43770.90151929855
7,SNG1107-1,0.35217371582984924,43770.90151929855
7,PMUL2632-3,1.1141613721847534,43770.90151929855
7,PMUL2173-3,2.712317943572998,43770.90151929855
7,SNG01545-4,1.1643471717834473,43770.90151929855
7,PMUL2851-10,6.640369892120361,43770.90151929855
7,WOZ20653-0,1.43439781665802,43770.90151929855
7,PMUL1445-2,1.2651647329330444,43770.90151929855
7,PMUL3488-2,2.1868481636047363,43770.90151929855
7,MUL2302-8,5.440479278564453,43770.90151929855
7,MUL1032-6,3.836132764816284,43770.90151929855
7,MUL2283-6,3.2293312549591064,43770.90151929855
7,PMUL4441-5,5.020742893218994,43770.90151929855
7,PMUL4017-2,2.206131935119629,43770.90151929855
7,PMUL1010-0,1.2632910013198853,43770.90151929855
7,PMUL3765-9,2.2399234771728516,43770.90151929855
7,PMUL1539-5,5.9443678855896,43770.90151929855
7,PMUL1842-5,2.1647167205810547,43770.90151929855
7,WOZ20060-4,1.1651791334152222,43770.90151929855
7,PMUL0598-7,4.818711280822754,43770.90151929855
7,MUL1889-2,5.025399208068848,43770.90151929855
7,PMUL2572-13,17.788021087646484,43770.90151929855
7,PMUL4280-7,3.677243947982788,43770.90151929855
7,MUL1568-5,2.7422404289245605,43770.90151929855
7,SSNG0133-0,7.8527703285217285,43770.90151929855
7,MUL0757-1,3.0848166942596436,43770.90151929855
7,PMUL1058-8,6.675983905792236,43770.90151929855
7,PMUL0014-8,9.684333801269531,43770.90151929855
7,PMUL0018-4,4.493688106536865,43770.90151929855
7,MUL1792-0,2.8040931224823,43770.90151929855
7,PMUL3887-2,3.3868472576141357,43770.90151929855
7,WOZ20643-1,0.0555499866604805,43770.90151929855
7,PMUL4146-4,6.455224990844727,43770.90151929855
7,PMUL1252-0,2.043255090713501,43770.90151929855
7,MUL1815-2,1.334464430809021,43770.90151929855
7,PMUL2031-2,8.227187156677246,43770.90151929855
7,PMUL2783-4,1.994255542755127,43770.90151929855
7,PMUL2366-6,12.3718843460083,43770.90151929855
7,WOZ20224-0,0.5929315090179443,43770.90151929855
7,PMUL4135-0,2.76741099357605,43770.90151929855
7,SNG0426-0,1.617238163948059,43770.90151929855
7,PMUL3970-9,9.447542190551758,43770.90151929855
7,PMUL4772-8,4.892580509185791,43770.90151929855
7,MUL2033-6,2.7580296993255615,43770.90151929855
7,PMUL2828-11,12.869462013244629,43770.90151929855
7,SNG0612-3,2.1455588340759277,43770.90151929855
7,MUL1413-7,4.347964286804199,43770.90151929855
7,SNG0761-3,2.4292080402374268,43770.90151929855
7,PMUL2413-7,12.240035057067871,43770.90151929855
7,WOZ20471-2,2.141618251800537,43770.90151929855
7,WOZ20155-0,4.597235679626465,43770.90151929855
7,SNG0047-1,6.622076988220215,43770.90151929855
7,PMUL1419-2,3.893221616744995,43770.90151929855
7,MUL0462-2,1.5079982280731201,43770.90151929855
7,PMUL0602-3,2.1457040309906006,43770.90151929855
7,PMUL1382-2,2.0110206604003906,43770.90151929855
7,WOZ20381-0,0.9585795402526855,43770.90151929855
7,MUL0487-7,1.8818484544754028,43770.90151929855
7,PMUL1380-2,6.866486072540283,43770.90151929855
7,MUL2232-5,2.3617868423461914,43770.90151929855
7,MUL0874-5,16.392717361450195,43770.90151929855
7,PMUL0628-5,5.466619491577148,43770.90151929855
7,PMUL3198-5,9.935174942016602,43770.90151929855
7,MUL0679-6,6.623191833496094,43770.90151929855
7,MUL2689-4,5.616316318511963,43770.90151929855
7,MUL0429-2,1.788659691810608,43770.90151929855
7,MUL1287-6,3.2158381938934326,43770.90151929855
7,PMUL3036-2,1.3012449741363525,43770.90151929855
7,MUL1123-5,0.41888871788978577,43770.90151929855
7,PMUL3854-6,2.2007853984832764,43770.90151929855
7,WOZ20639-1,1.6364911794662476,43770.90151929855
7,PMUL2318-6,1.2469772100448608,43770.90151929855
7,PMUL2034-13,12.3374605178833,43770.90151929855
7,WOZ20263-0,3.4784889221191406,43770.90151929855
7,PMUL0021-8,5.749765396118164,43770.90151929855
8,MUL0280-3,0.43056437373161316,48976.92530322075
8,PMUL2292-2,9.262812614440918,48976.92530322075
8,SNG01327-2,22.785167694091797,48976.92530322075
8,SNG0493-3,0.8847432732582092,48976.92530322075
8,PMUL0914-5,1.0663414001464844,48976.92530322075
8,MUL2205-7,3.3826441764831543,48976.92530322075
8,MUL1919-9,1.034031629562378,48976.92530322075
8,MUL2383-6,7.746206283569336,48976.92530322075
8,PMUL2511-6,9.06725788116455,48976.92530322075
8,MUL2056-7,1.7152653932571411,48976.92530322075
8,MUL1809-4,3.7257113456726074,48976.92530322075
8,MUL1741-2,0.46032413840293884,48976.92530322075
8,PMUL1146-4,0.5465682148933411,48976.92530322075
8,PMUL3155-8,1.9007914066314697,48976.92530322075
8,SSNG0317-5,1.6955915689468384,48976.92530322075
8,SNG1111-1,0.1724138706922531,48976.92530322075
8,MUL0211-5,0.7433943152427673,48976.92530322075
8,MUL1777-0,0.22602388262748718,48976.92530322075
8,SNG1271-0,3.163552761077881,48976.92530322075
8,MUL0288-1,9.824023246765137,48976.92530322075
8,MUL1910-1,0.9029026627540588,48976.92530322075
8,SNG1230-3,1.7365143299102783,48976.92530322075
8,PMUL4545-9,6.679116249084473,48976.92530322075
8,MUL1111-6,1.913413643836975,48976.92530322075
8,PMUL1175-6,1.9694294929504395,48976.92530322075
8,SSNG0221-1,0.030581161379814148,48976.92530322075
8,PMUL0371-9,4.220583915710449,48976.92530322075
8,PMUL0779-5,1.305467963218689,48976.92530322075
8,WOZ20350-0,2.163227081298828,48976.92530322075
8,WOZ20603-3,0.0357179194688797,48976.92530322075
8,PMUL3847-3,1.9170517921447754,48976.92530322075
8,PMUL2993-5,5.716902732849121,48976.92530322075
8,SNG1144-3,0.8266761302947998,48976.92530322075
8,WOZ20635-2,4.137630462646484,48976.92530322075
8,PMUL4704-6,2.395037889480591,48976.92530322075
8,WOZ20177-1,1.8353064060211182,48976.92530322075
8,PMUL4867-2,0.4778713285923004,48976.92530322075
8,WOZ20627-0,0.5004231333732605,48976.92530322075
8,WOZ20557-0,2.964555501937866,48976.92530322075
8,PMUL1068-0,2.369353771209717,48976.92530322075
8,WOZ20585-2,0.05631355196237564,48976.92530322075
8,SNG1084-3,0.08923467248678207,48976.92530322075
8,WOZ20235-2,1.0205103158950806,48976.92530322075
8,PMUL3987-3,4.417965888977051,48976.92530322075
8,SSNG0202-4,1.3417909145355225,48976.92530322075
8,PMUL0192-2,4.418945789337158,48976.92530322075
8,MUL2501-5,11.39509391784668,48976.92530322075
8,SNG0920-1,1.4240895509719849,48976.92530322075
8,PMUL4891-5,4.812043190002441,48976.92530322075
8,PMUL0583-2,2.0010738372802734,48976.92530322075
8,MUL1670-7,1.2612888813018799,48976.92530322075
8,PMUL4734-9,8.037117004394531,48976.92530322075
8,MUL1812-4,5.470224380493164,48976.92530322075
8,MUL0776-1,1.7967441082000732,48976.92530322075
8,PMUL3780-2,2.4027750492095947,48976.92530322075
8,SNG01325-2,17.276042938232422,48976.92530322075
8,PMUL4516-0,2.5452141761779785,48976.92530322075
8,PMUL1503-0,1.2078462839126587,48976.92530322075
8,SSNG0253-3,1.256285548210144,48976.92530322075
8,SNG1140-0,0.7229121327400208,48976.92530322075
8,PMUL1011-2,1.977776288986206,48976.92530322075
8,PMUL3365-4,1.4385950565338135,48976.92530322075
8,MUL2334-7,8.4361572265625,48976.92530322075
8,SNG01471-0,0.12381826341152191,48976.92530322075
8,MUL0972-8,7.3636980056762695,48976.92530322075
8,PMUL2901-3,1.2875022888183594,48976.92530322075
8,WOZ20201-0,4.063990116119385,48976.92530322075
8,SNG02183-0,3.2492289543151855,48976.92530322075
8,PMUL3524-4,0.5576264262199402,48976.92530322075
8,MUL1261-5,1.6828112602233887,48976.92530322075
8,MUL0764-2,1.2746117115020752,48976.92530322075
8,PMUL4696-1,0.2204916775226593,48976.92530322075
8,PMUL3182-4,2.4990899562835693,48976.92530322075
8,PMUL4292-7,3.9256763458251953,48976.92530322075
8,PMUL0920-6,1.9151157140731812,48976.92530322075
8,SSNG0117-0,1.9792159795761108,48976.92530322075
8,SNG01457-2,6.349865913391113,48976.92530322075
8,PMUL0387-8,4.967136859893799,48976.92530322075
8,SNG01711-0,2.7788515090942383,48976.92530322075
8,PMUL2810-6,2.6628713607788086,48976.92530322075
8,SNG01857-0,9.615564346313477,48976.92530322075
8,MUL2261-3,1.9746707677841187,48976.92530322075
8,PMUL1285-1,0.20934435725212097,48976.92530322075
8,SNG01806-1,0.6191096901893616,48976.92530322075
8,PMUL1922-0,1.198344111442566,48976.92530322075
8,SNG01562-2,3.0401527881622314,48976.92530322075
8,SSNG0051-4,3.7214903831481934,48976.92530322075
8,PMUL0663-1,4.410847187042236,48976.92530322075
8,SNG02130-1,2.3750288486480713,48976.92530322075
8,PMUL2817-6,0.8677602410316467,48976.92530322075
8,MUL1559-7,1.154142141342163,48976.92530322075
8,PMUL2125-1,3.699878454208374,48976.92530322075
8,PMUL0651-1,0.6560131311416626,48976.92530322075
8,WOZ20302-3,0.21379190683364868,48976.92530322075
8,PMUL2184-8,8.015403747558594,48976.92530322075
8,MUL2575-5,1.004647135734558,48976.92530322075
8,MUL2093-4,2.0812690258026123,48976.92530322075
8,MUL2147-8,1.6062872409820557,48976.92530322075
8,SNG0292-0,0.30731943249702454,48976.92530322075
8,MUL1496-5,1.3716635704040527,48976.92530322075
9,MUL2211-9,1.7559692859649658,35774.11478590965
9,MUL1100-10,5.835880279541016,35774.11478590965
9,PMUL3527-1,1.1458553075790405,35774.11478590965
9,SNG02082-0,0.9771820902824402,35774.11478590965
9,MUL0231-4,2.637157440185547,35774.11478590965
9,MUL1653-2,2.2472472190856934,35774.11478590965
9,SNG0464-2,2.7453269958496094,35774.11478590965
9,PMUL2698-4,1.6421175003051758,35774.11478590965
9,PMUL0734-1,1.355918526649475,35774.11478590965
9,MUL1193-10,6.511122226715088,35774.11478590965
9,SNG0258-0,0.8203257918357849,35774.11478590965
9,PMUL4679-0,1.4649202823638916,35774.11478590965
9,SNG0367-0,0.7852739095687866,35774.11478590965
9,PMUL0642-1,0.837567925453186,35774.11478590965
9,MUL0008-12,3.873410701751709,35774.11478590965
9,PMUL0592-3,1.913713812828064,35774.11478590965
9,PMUL3343-0,1.2680976390838623,35774.11478590965
9,MUL2369-6,21.38606071472168,35774.11478590965
9,MUL1169-9,5.679577827453613,35774.11478590965
9,PMUL3619-5,2.3632898330688477,35774.11478590965
9,PMUL0960-6,2.8399972915649414,35774.11478590965
9,PMUL3411-7,9.339469909667969,35774.11478590965
9,MUL2653-2,3.376025676727295,35774.11478590965
9,PMUL0156-3,2.4045488834381104,35774.11478590965
9,MUL2600-6,15.515359878540039,35774.11478590965
9,PMUL0430-2,1.5550994873046875,35774.11478590965
9,SNG0012-3,5.60108757019043,35774.11478590965
9,SNG02257-1,2.632009267807007,35774.11478590965
9,MUL1877-5,1.187937617301941,35774.11478590965
9,MUL2110-3,0.8571726083755493,35774.11478590965
9,PMUL3175-1,0.9560032486915588,35774.11478590965
9,PMUL1434-2,0.020837321877479553,35774.11478590965
9,SNG01275-1,0.920554518699646,35774.11478590965
9,SNG01500-2,1.7085012197494507,35774.11478590965
9,PMUL3385-1,0.6179782152175903,35774.11478590965
9,PMUL0666-0,0.9428500533103943,35774.11478590965
9,PMUL2395-5,9.527796745300293,35774.11478590965
9,WOZ20163-0,0.011954650282859802,35774.11478590965
9,MUL1497-0,1.1463550329208374,35774.11478590965
9,MUL0951-6,7.716121673583984,35774.11478590965
9,PMUL1117-7,3.0235755443573,35774.11478590965
9,PMUL4770-3,2.3976504802703857,35774.11478590965
9,PMUL4006-6,1.7596890926361084,35774.11478590965
9,MUL1058-9,4.596210479736328,35774.11478590965
9,PMUL0313-5,2.3604462146759033,35774.11478590965
9,MUL2364-5,3.0256521701812744,35774.11478590965
9,SNG0537-0,2.4503262042999268,35774.11478590965
9,WOZ20072-1,0.012217104434967041,35774.11478590965
9,PMUL1716-1,1.4397196769714355,35774.11478590965
9,MUL2639-3,1.0895963907241821,35774.11478590965
9,SSNG0005-1,3.2631587982177734,35774.11478590965
9,MUL1474-3,1.5366889238357544,35774.11478590965
9,MUL0077-5,2.3179545402526855,35774.11478590965
9,MUL2150-6,2.6750175952911377,35774.11478590965
9,PMUL0222-4,1.6972402334213257,35774.11478590965
9,SNG0628-3,2.2103114128112793,35774.11478590965
9,SNG0924-0,0.5324513912200928,35774.11478590965
9,PMUL4883-6,1.826129674911499,35774.11478590965
9,PMUL4596-0,1.0480847358703613,35774.11478590965
9,PMUL0231-2,3.370029926300049,35774.11478590965
9,WOZ20194-2,0.8177118301391602,35774.11478590965
9,SNG0906-3,1.4875036478042603,35774.11478590965
9,PMUL2633-4,1.435529351234436,35774.11478590965
9,PMUL0879-1,0.8554848432540894,35774.11478590965
9,PMUL3025-4,1.3746190071105957,35774.11478590965
9,SSNG0188-0,0.974367618560791,35774.11478590965
9,WOZ20453-1,0.3181309103965759,35774.11478590965
9,PMUL4191-4,1.9886692762374878,35774.11478590965
9,WOZ20392-2,1.249205470085144,35774.11478590965
9,MUL1306-12,2.6844561100006104,35774.11478590965
9,PMUL4221-2,0.855398952960968,35774.11478590965
9,PMUL0629-3,1.8669663667678833,35774.11478590965
9,MUL2075-5,2.9704737663269043,35774.11478590965
9,MUL0998-3,3.6388237476348877,35774.11478590965
9,WOZ20139-4,1.6292119026184082,35774.11478590965
9,MUL0618-3,2.0405569076538086,35774.11478590965
9,PMUL4525-5,2.8313820362091064,35774.11478590965
9,PMUL0460-12,5.085043430328369,35774.11478590965
9,PMUL0845-2,1.0908418893814087,35774.11478590965
9,PMUL3901-0,1.4867416620254517,35774.11478590965
9,PMUL0945-1,1.2064471244812012,35774.11478590965
9,PMUL0491-5,6.5892534255981445,35774.11478590965
9,SNG0315-0,0.8221859931945801,35774.11478590965
9,PMUL2390-6,6.92191743850708,35774.11478590965
9,MUL1930-7,2.3418936729431152,35774.11478590965
9,MUL0968-6,9.247902870178223,35774.11478590965
9,MUL1053-0,3.0394277572631836,35774.11478590965
9,MUL0862-4,2.1866843700408936,35774.11478590965
9,PMUL1141-2,2.6955487728118896,35774.11478590965
9,SNG02201-3,1.6635181903839111,35774.11478590965
9,SNG0063-1,3.3987088203430176,35774.11478590965
9,SNG0622-3,0.33681097626686096,35774.11478590965
9,MUL2404-3,2.2489233016967773,35774.11478590965
9,PMUL0797-8,1.662444829940796,35774.11478590965
9,PMUL3746-4,2.726977586746216,35774.11478590965
9,PMUL2186-3,2.810577392578125,35774.11478590965
9,PMUL1967-0,0.8255206942558289,35774.11478590965
9,PMUL0542-1,4.849701404571533,35774.11478590965
9,MUL2123-8,2.164252996444702,35774.11478590965
9,SNG0510-1,0.022338582202792168,35774.11478590965
10,PMUL3101-4,2.267465591430664,46179.642349004745
10,PMUL3710-6,4.138949871063232,46179.642349004745
10,SSNG0238-3,0.9414392113685608,46179.642349004745
10,PMUL3848-2,0.4142846465110779,46179.642349004745
10,SNG0583-0,0.9028651118278503,46179.642349004745
10,PMUL3421-0,3.7427830696105957,46179.642349004745
10,PMUL1838-5,5.024545192718506,46179.642349004745
10,PMUL2221-10,15.333169937133789,46179.642349004745
10,SNG0679-3,1.388586401939392,46179.642349004745
10,SNG1134-2,2.3457236289978027,46179.642349004745
10,WOZ20093-3,1.3618781566619873,46179.642349004745
10,SSNG0065-1,1.6265708208084106,46179.642349004745
10,WOZ20023-0,1.7682679891586304,46179.642349004745
10,PMUL4071-3,2.6266064643859863,46179.642349004745
10,PMUL0650-6,2.8125452995300293,46179.642349004745
10,PMUL3713-4,2.0387566089630127,46179.642349004745
10,MUL0870-8,2.3173341751098633,46179.642349004745
10,SNG1118-3,0.06612556427717209,46179.642349004745
10,PMUL2886-7,4.718393802642822,46179.642349004745
10,WOZ20576-3,0.99588543176651,46179.642349004745
10,PMUL4162-4,1.2452012300491333,46179.642349004745
10,SSNG0092-4,2.759232521057129,46179.642349004745
10,WOZ20332-0,1.553378939628601,46179.642349004745
10,PMUL1535-4,2.8336496353149414,46179.642349004745
10,PMUL1213-4,1.552692174911499,46179.642349004745
10,PMUL0341-4,1.0949006080627441,46179.642349004745
10,SNG1156-1,5.741404056549072,46179.642349004745
10,PMUL2056-2,4.068603515625,46179.642349004745
10,SNG0438-3,1.0551561117172241,46179.642349004745
10,SNG01897-1,22.047861099243164,46179.642349004745
10,SSNG0278-7,3.3897738456726074,46179.642349004745
10,PMUL4160-3,1.1965566873550415,46179.642349004745
10,PMUL2776-5,3.5247344970703125,46179.642349004745
10,PMUL0094-3,2.880833864212036,46179.642349004745
10,MUL2034-1,0.4547933340072632,46179.642349004745
10,PMUL0980-3,3.037508010864258,46179.642349004745
10,MUL2546-5,7.282534122467041,46179.642349004745
