round,selected_turn_id,max_entropy,min_confidence
3,PMUL1527-6,0,680.278076171875
3,PMUL2870-5,0,606.0169677734375
3,PMUL1738-8,0,427.3090515136719
3,SNG1140-2,0,164.5767059326172
3,WOZ20358-1,0,206.91085815429688
3,PMUL4135-5,0,691.477783203125
3,MUL1155-6,0,473.1358947753906
3,SNG1281-3,0,264.28662109375
3,SSNG0397-5,0,430.3980407714844
3,WOZ20638-0,0,241.47879028320312
3,PMUL0775-3,0,696.8905639648438
3,PMUL0326-5,0,1262.722412109375
3,SNG0315-3,0,345.6301574707031
3,PMUL0478-5,0,523.6793823242188
3,PMUL4477-3,0,406.2339782714844
3,MUL2521-7,0,543.7031860351562
3,MUL1229-8,0,733.072021484375
3,PMUL2760-14,0,502.7085266113281
3,SNG02248-2,0,172.98629760742188
3,MUL1498-6,0,767.9322509765625
3,WOZ20189-0,0,205.1426239013672
3,SNG0596-4,0,560.6317749023438
3,PMUL2387-6,0,1021.7579956054688
3,MUL2593-4,0,484.8542175292969
3,MUL1216-6,0,941.9713745117188
3,MUL1591-6,0,721.0317993164062
3,PMUL2290-3,0,444.3185119628906
3,WOZ20194-3,0,290.5534973144531
3,PMUL2137-1,0,529.6382446289062
3,MUL1052-3,0,446.16339111328125
3,PMUL4945-3,0,556.21435546875
3,MUL1802-4,0,534.7656860351562
3,SSNG0171-1,0,196.61318969726562
3,PMUL3698-1,0,454.58563232421875
3,MUL2506-5,0,494.71795654296875
3,WOZ20246-2,0,188.36106872558594
3,MUL1079-4,0,522.4944458007812
3,PMUL3538-3,0,835.1392211914062
3,MUL1196-2,0,291.07855224609375
3,MUL0020-8,0,793.4309692382812
3,PMUL1315-4,0,484.60858154296875
3,SNG1217-3,0,226.4158172607422
3,MUL2425-5,0,407.76190185546875
3,MUL0581-5,0,375.7731018066406
3,PMUL1044-3,0,549.7283935546875
3,PMUL2203-3,0,672.2717895507812
3,PMUL4997-9,0,1200.155029296875
3,SNG1057-1,0,194.559326171875
3,WOZ20648-0,0,231.46493530273438
3,PMUL1024-6,0,478.827880859375
3,PMUL1190-3,0,289.0975646972656
3,PMUL4774-5,0,473.553955078125
3,SNG02026-4,0,351.37005615234375
3,PMUL0880-6,0,784.1688232421875
3,PMUL1989-6,0,446.60906982421875
3,MUL2509-7,0,715.0645141601562
3,PMUL2501-5,0,514.3743286132812
3,PMUL1767-6,0,735.68798828125
3,PMUL1758-4,0,674.3829345703125
3,MUL1714-3,0,459.3466796875
3,WOZ20198-3,0,195.60995483398438
3,PMUL2278-4,0,391.1639709472656
3,PMUL3259-1,0,284.9906311035156
3,PMUL0150-2,0,537.1424560546875
3,PMUL2357-1,0,503.54266357421875
3,MUL1499-5,0,503.98504638671875
3,PMUL4251-4,0,688.29736328125
3,SNG01773-2,0,304.4022521972656
3,PMUL4243-4,0,650.4024658203125
3,MUL0390-4,0,744.4757690429688
3,MUL0592-6,0,532.9572143554688
3,PMUL4801-2,0,457.3688049316406
3,SNG01697-3,0,387.8988952636719
3,SNG1168-3,0,299.8853759765625
3,PMUL2987-3,0,571.254638671875
3,WOZ20153-0,0,208.7271270751953
3,PMUL0939-4,0,654.3372192382812
3,MUL1864-3,0,455.2655334472656
3,MUL1401-3,0,584.9430541992188
3,SNG0706-4,0,517.8861083984375
3,PMUL0200-8,0,615.0257568359375
3,PMUL0354-5,0,818.49462890625
3,PMUL3349-1,0,565.1887817382812
4,MUL0146-7,0,956.9738159179688
4,SNG0878-4,0,902.3057250976562
4,PMUL0808-5,0,842.9080200195312
4,MUL0028-4,0,1344.6331787109375
4,PMUL1855-4,0,957.5904541015625
4,SNG0872-0,0,285.7939147949219
4,PMUL4238-2,0,538.2793579101562
4,WOZ20401-0,0,226.61663818359375
4,PMUL3566-8,0,984.1465454101562
4,MUL1404-7,0,676.2496337890625
4,PMUL2672-6,0,582.7897338867188
4,PMUL1639-6,0,640.56298828125
4,PMUL1130-7,0,396.3207702636719
4,MUL2559-5,0,697.5484008789062
4,MUL0552-7,0,413.77374267578125
4,SNG0761-5,0,812.056396484375
4,MUL1333-8,0,1095.7772216796875
4,PMUL1010-6,0,378.2156677246094
4,PMUL0722-3,0,461.43353271484375
4,WOZ20319-2,0,209.6857147216797
4,PMUL4991-8,0,682.7752075195312
4,PMUL1567-7,0,1112.906982421875
4,PMUL3877-3,0,700.6290893554688
4,WOZ20377-2,0,194.1715850830078
4,MUL1397-7,0,615.802001953125
4,SSNG0389-2,0,571.4801025390625
4,MUL2297-5,0,839.83154296875
4,MUL0101-8,0,1275.810546875
4,SSNG0299-1,0,802.2408447265625
4,PMUL2684-10,0,641.9913940429688
4,PMUL0324-6,0,1137.7252197265625
4,PMUL1576-6,0,672.1678466796875
4,MUL1239-6,0,669.3414306640625
4,MUL0925-6,0,467.3519592285156
4,PMUL0373-11,0,596.45361328125
4,PMUL1053-6,0,323.52276611328125
4,PMUL4096-8,0,711.8912963867188
4,MUL0399-8,0,1485.08935546875
4,PMUL2814-9,0,501.1773376464844
4,SNG0300-4,0,266.56341552734375
4,WOZ20177-2,0,252.55433654785156
4,PMUL2463-7,0,641.7311401367188
4,MUL2611-3,0,572.8792724609375
4,PMUL3857-7,0,1340.4266357421875
4,MUL2109-3,0,528.1025390625
4,PMUL0459-2,0,264.80364990234375
4,SNG1103-4,0,337.7705383300781
4,PMUL0103-4,0,499.1407165527344
4,SSNG0197-3,0,458.55230712890625
4,PMUL2978-6,0,682.417236328125
4,WOZ20456-2,0,176.79367065429688
4,PMUL3476-3,0,494.39642333984375
4,SNG0356-3,0,212.47018432617188
4,WOZ20170-1,0,280.3533935546875
4,MUL2561-7,0,697.7312622070312
4,PMUL1703-6,0,513.1390991210938
4,MUL0122-7,0,821.2533569335938
4,PMUL4745-5,0,391.4725036621094
4,MUL0318-6,0,409.2024230957031
4,PMUL0292-6,0,741.0596313476562
4,MUL0837-6,0,787.2659912109375
4,PMUL2554-6,0,265.186279296875
4,MUL1038-11,0,825.7805786132812
4,PMUL4917-9,0,692.157470703125
4,PMUL1746-6,0,600.4970092773438
4,MUL2033-8,0,577.69775390625
4,PMUL1349-3,0,566.65869140625
4,SNG0025-3,0,385.4676208496094
4,PMUL3416-6,0,742.696044921875
4,MUL2176-3,0,721.4317016601562
4,PMUL2356-3,0,383.3207092285156
4,PMUL2537-8,0,1038.5518798828125
4,WOZ20573-3,0,260.9305419921875
4,SNG0802-4,0,454.6185302734375
4,SNG02218-2,0,447.87286376953125
4,PMUL4887-4,0,526.493408203125
4,PMUL4117-5,0,414.8512268066406
4,MUL2029-9,0,615.0239868164062
4,PMUL1924-5,0,539.2615356445312
4,MUL1068-7,0,709.8115234375
4,PMUL3454-5,0,488.68377685546875
4,PMUL0384-8,0,806.1203002929688
4,MUL1949-4,0,361.3099365234375
4,PMUL0897-8,0,728.5614013671875
4,MUL0969-6,0,659.53466796875
4,MUL2336-7,0,1480.7916259765625
4,PMUL3771-4,0,384.8946228027344
4,PMUL0254-8,0,1704.40771484375
4,SNG1327-1,0,291.9431457519531
4,MUL2571-3,0,292.8033142089844
4,PMUL4954-5,0,815.928955078125
4,SNG01717-4,0,282.5435791015625
4,PMUL1873-10,0,468.0184631347656
4,SSNG0237-4,0,655.8121948242188
4,PMUL0502-4,0,678.85205078125
4,SNG02298-3,0,322.11859130859375
4,SSNG0374-3,0,343.2503662109375
4,MUL0758-4,0,629.6640625
4,MUL1170-3,0,286.2575378417969
4,PMUL0297-11,0,1005.9296264648438
