round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,WOZ20052-4,2664.966552734375,0,14484.837000608444
0,SNG1195-2,2369.267578125,0,14484.837000608444
0,SNG0663-2,2570.400146484375,0,14484.837000608444
0,PMUL4382-3,2522.059814453125,0,14484.837000608444
0,MUL2625-4,2362.6455078125,0,14484.837000608444
0,PMUL2981-3,2775.89306640625,0,14484.837000608444
0,PMUL1171-4,2732.9970703125,0,14484.837000608444
0,PMUL3509-2,2758.070068359375,0,14484.837000608444
0,SNG02181-4,2787.809326171875,0,14484.837000608444
0,PMUL2014-7,2759.3583984375,0,14484.837000608444
0,WOZ20056-2,2614.810791015625,0,14484.837000608444
0,SSNG0115-8,2773.133544921875,0,14484.837000608444
0,MUL0742-2,2736.16455078125,0,14484.837000608444
0,MUL0715-3,2836.15869140625,0,14484.837000608444
0,SNG0488-3,2282.044189453125,0,14484.837000608444
0,PMUL4145-2,2241.223876953125,0,14484.837000608444
0,MUL2622-8,2689.048095703125,0,14484.837000608444
0,SNG0604-2,2712.593017578125,0,14484.837000608444
0,MUL2090-1,2596.091552734375,0,14484.837000608444
0,PMUL4296-2,2754.794921875,0,14484.837000608444
0,PMUL0834-6,2749.88330078125,0,14484.837000608444
0,PMUL1560-3,2544.771728515625,0,14484.837000608444
0,PMUL1199-6,2721.57666015625,0,14484.837000608444
0,SNG1298-1,2672.810791015625,0,14484.837000608444
0,PMUL0793-1,2787.847900390625,0,14484.837000608444
0,PMUL3259-3,2677.126220703125,0,14484.837000608444
0,PMUL4138-7,2821.514404296875,0,14484.837000608444
0,MUL0215-1,2788.383544921875,0,14484.837000608444
0,PMUL2529-6,2727.435546875,0,14484.837000608444
0,SNG0552-2,2798.34326171875,0,14484.837000608444
0,PMUL1697-4,2426.27001953125,0,14484.837000608444
0,SNG0969-2,2312.079345703125,0,14484.837000608444
0,MUL0318-3,2887.94482421875,0,14484.837000608444
0,SNG0393-4,2748.80859375,0,14484.837000608444
0,MUL1372-4,2742.95458984375,0,14484.837000608444
0,WOZ20515-3,2599.57958984375,0,14484.837000608444
0,SNG0411-3,2730.33740234375,0,14484.837000608444
0,PMUL0126-2,2829.751220703125,0,14484.837000608444
0,MUL0396-5,2715.97119140625,0,14484.837000608444
0,SNG1163-2,2794.8720703125,0,14484.837000608444
0,SNG01908-3,2467.18017578125,0,14484.837000608444
0,PMUL4157-8,2756.471923828125,0,14484.837000608444
0,MUL1886-3,2656.911376953125,0,14484.837000608444
0,PMUL3194-6,2775.71044921875,0,14484.837000608444
0,PMUL3353-4,2564.565673828125,0,14484.837000608444
0,SSNG0190-4,2778.595947265625,0,14484.837000608444
0,MUL1696-6,2658.155517578125,0,14484.837000608444
0,SNG1020-5,2601.5537109375,0,14484.837000608444
0,WOZ20043-3,2556.370361328125,0,14484.837000608444
0,MUL2473-6,2778.020263671875,0,14484.837000608444
0,MUL0720-7,2692.77880859375,0,14484.837000608444
0,PMUL3942-8,2663.904541015625,0,14484.837000608444
0,PMUL2862-5,2760.206787109375,0,14484.837000608444
0,WOZ20097-2,2749.9482421875,0,14484.837000608444
0,PMUL0603-6,2695.043212890625,0,14484.837000608444
0,WOZ20507-2,2362.881591796875,0,14484.837000608444
0,PMUL3489-1,2559.215576171875,0,14484.837000608444
0,MUL2428-10,2776.741943359375,0,14484.837000608444
0,PMUL0789-6,2765.27392578125,0,14484.837000608444
0,SSNG0382-4,2821.3564453125,0,14484.837000608444
0,PMUL1764-2,2738.53857421875,0,14484.837000608444
0,PMUL3290-7,2735.277587890625,0,14484.837000608444
0,SNG0800-1,2249.5927734375,0,14484.837000608444
0,MUL0852-3,2709.797607421875,0,14484.837000608444
0,PMUL1177-8,2804.565185546875,0,14484.837000608444
0,SNG0540-3,2749.09228515625,0,14484.837000608444
0,WOZ20416-5,2705.7138671875,0,14484.837000608444
0,MUL2370-4,2718.020263671875,0,14484.837000608444
0,MUL0164-4,2837.569580078125,0,14484.837000608444
0,PMUL2310-5,2349.92529296875,0,14484.837000608444
0,PMUL4849-2,2773.484375,0,14484.837000608444
0,WOZ20536-2,2355.707763671875,0,14484.837000608444
0,SNG02085-5,2707.680908203125,0,14484.837000608444
0,PMUL0442-2,2276.95751953125,0,14484.837000608444
0,MUL1880-6,2793.17236328125,0,14484.837000608444
0,PMUL4548-4,2778.338134765625,0,14484.837000608444
0,PMUL1626-4,2785.5380859375,0,14484.837000608444
0,PMUL4598-8,2753.6103515625,0,14484.837000608444
0,MUL0756-6,2823.80078125,0,14484.837000608444
0,MUL1280-8,2830.693359375,0,14484.837000608444
0,MUL2093-3,2780.77294921875,0,14484.837000608444
0,PMUL1955-6,2854.11572265625,0,14484.837000608444
0,SSNG0221-0,2540.928466796875,0,14484.837000608444
0,SNG0011-2,2759.47265625,0,14484.837000608444
0,SSNG0355-0,2523.3203125,0,14484.837000608444
0,PMUL2445-7,2751.91455078125,0,14484.837000608444
0,MUL1283-8,2746.008544921875,0,14484.837000608444
0,MUL2240-7,2754.6201171875,0,14484.837000608444
0,SNG1242-3,2617.525146484375,0,14484.837000608444
0,MUL0753-2,2759.3896484375,0,14484.837000608444
0,MUL0471-6,2751.867919921875,0,14484.837000608444
0,PMUL0762-8,2765.75732421875,0,14484.837000608444
0,PMUL2977-2,2802.66259765625,0,14484.837000608444
0,SSNG0098-2,2742.3505859375,0,14484.837000608444
0,SNG0265-4,2753.931640625,0,14484.837000608444
0,MUL1918-3,2649.73046875,0,14484.837000608444
0,MUL0220-5,2814.46826171875,0,14484.837000608444
0,PMUL3527-6,2722.093505859375,0,14484.837000608444
0,MUL0261-8,2752.50732421875,0,14484.837000608444
0,PMUL1452-2,2657.452880859375,0,14484.837000608444
0,MUL1639-8,2789.796142578125,0,14484.837000608444
0,SSNG0304-3,2432.35400390625,0,14484.837000608444
0,SSNG0186-3,2709.64111328125,0,14484.837000608444
0,PMUL0433-5,2603.696533203125,0,14484.837000608444
0,SNG1229-2,2776.123291015625,0,14484.837000608444
0,PMUL2233-5,2649.1689453125,0,14484.837000608444
0,PMUL4975-2,2738.828857421875,0,14484.837000608444
0,PMUL1627-5,2850.547607421875,0,14484.837000608444
0,PMUL1334-5,2696.140625,0,14484.837000608444
0,MUL0132-4,2710.17626953125,0,14484.837000608444
0,PMUL0246-6,2772.656494140625,0,14484.837000608444
0,MUL0061-6,2755.435302734375,0,14484.837000608444
0,PMUL3629-2,2421.9541015625,0,14484.837000608444
0,MUL0588-3,2623.8818359375,0,14484.837000608444
0,PMUL3941-9,2817.80517578125,0,14484.837000608444
0,WOZ20124-3,2737.463623046875,0,14484.837000608444
0,PMUL0306-0,2480.822265625,0,14484.837000608444
0,MUL1222-7,2764.931884765625,0,14484.837000608444
0,MUL0121-5,2823.944091796875,0,14484.837000608444
0,MUL2034-7,2833.315185546875,0,14484.837000608444
0,PMUL3750-3,2612.619140625,0,14484.837000608444
0,PMUL0778-8,2819.170166015625,0,14484.837000608444
0,MUL0934-4,2824.96337890625,0,14484.837000608444
0,WOZ20146-1,2460.85205078125,0,14484.837000608444
0,PMUL4361-8,2768.501953125,0,14484.837000608444
0,MUL1070-5,2782.195556640625,0,14484.837000608444
0,PMUL2002-4,2766.75634765625,0,14484.837000608444
0,MUL1667-3,2746.9111328125,0,14484.837000608444
0,PMUL2761-5,2769.300048828125,0,14484.837000608444
0,PMUL2657-4,2792.14306640625,0,14484.837000608444
0,PMUL3438-10,2702.96435546875,0,14484.837000608444
0,SNG0828-2,2782.52001953125,0,14484.837000608444
0,MUL1646-6,2769.164794921875,0,14484.837000608444
0,PMUL2613-5,2656.897705078125,0,14484.837000608444
0,PMUL4860-9,2755.497314453125,0,14484.837000608444
0,PMUL3556-5,2603.239990234375,0,14484.837000608444
0,SNG0798-3,2813.359375,0,14484.837000608444
0,PMUL0504-2,2756.16455078125,0,14484.837000608444
0,PMUL4774-5,2680.94140625,0,14484.837000608444
0,PMUL3968-6,2767.0791015625,0,14484.837000608444
0,PMUL0024-5,2732.107666015625,0,14484.837000608444
0,MUL1485-6,2780.73193359375,0,14484.837000608444
0,PMUL0136-7,2779.875732421875,0,14484.837000608444
0,PMUL1642-6,2750.31005859375,0,14484.837000608444
0,PMUL2329-4,2497.386962890625,0,14484.837000608444
0,PMUL2744-10,2822.8564453125,0,14484.837000608444
0,MUL0516-3,2823.855712890625,0,14484.837000608444
0,PMUL0427-0,2775.105224609375,0,14484.837000608444
0,PMUL4099-3,2714.125732421875,0,14484.837000608444
0,SNG0443-2,2447.197998046875,0,14484.837000608444
0,PMUL1988-9,2714.024169921875,0,14484.837000608444
0,WOZ20126-2,2438.2451171875,0,14484.837000608444
0,PMUL1011-5,2768.3974609375,0,14484.837000608444
0,PMUL3502-4,2769.021240234375,0,14484.837000608444
0,MUL2375-5,2641.798828125,0,14484.837000608444
0,PMUL3765-5,2762.061279296875,0,14484.837000608444
0,MUL1581-8,2767.470703125,0,14484.837000608444
0,MUL2297-5,2730.61865234375,0,14484.837000608444
0,MUL1191-20,873.8265991210938,0,14484.837000608444
0,MUL0280-7,2722.163818359375,0,14484.837000608444
0,PMUL3768-2,2404.9619140625,0,14484.837000608444
0,PMUL0288-8,2622.525634765625,0,14484.837000608444
0,SNG0847-4,2789.538818359375,0,14484.837000608444
0,MUL2648-6,2815.5908203125,0,14484.837000608444
0,SNG1391-3,2452.56640625,0,14484.837000608444
0,SNG1073-1,1621.671142578125,0,14484.837000608444
0,PMUL0967-2,2743.804931640625,0,14484.837000608444
0,WOZ20379-2,2775.3017578125,0,14484.837000608444
0,WOZ20175-4,2726.4609375,0,14484.837000608444
0,PMUL2102-6,2778.7646484375,0,14484.837000608444
0,SNG0915-2,1999.65283203125,0,14484.837000608444
0,SNG01221-2,2692.90380859375,0,14484.837000608444
0,MUL0909-4,2753.001708984375,0,14484.837000608444
0,SNG0273-4,2760.52001953125,0,14484.837000608444
0,PMUL0005-11,2758.02734375,0,14484.837000608444
0,PMUL4345-6,2820.58349609375,0,14484.837000608444
0,SNG0802-2,2348.03857421875,0,14484.837000608444
0,MUL2224-6,2747.560791015625,0,14484.837000608444
0,MUL1428-2,2714.01904296875,0,14484.837000608444
0,PMUL0960-8,2741.037109375,0,14484.837000608444
0,WOZ20361-3,2794.38330078125,0,14484.837000608444
0,PMUL0544-5,2755.038330078125,0,14484.837000608444
0,PMUL4755-3,2797.15234375,0,14484.837000608444
0,SSNG0111-4,2689.417236328125,0,14484.837000608444
0,MUL0577-6,2754.62060546875,0,14484.837000608444
0,SNG1092-0,2252.175048828125,0,14484.837000608444
0,PMUL4805-3,2522.6416015625,0,14484.837000608444
0,PMUL4051-2,2767.475830078125,0,14484.837000608444
0,MUL2645-3,2679.758544921875,0,14484.837000608444
0,MUL0778-5,2750.698974609375,0,14484.837000608444
0,PMUL2566-0,2940.802490234375,0,14484.837000608444
0,SNG0063-2,2210.983154296875,0,14484.837000608444
0,MUL1608-4,2771.019287109375,0,14484.837000608444
0,PMUL3035-3,2772.580078125,0,14484.837000608444
0,SNG1360-3,2776.346923828125,0,14484.837000608444
0,SNG0261-3,2702.848876953125,0,14484.837000608444
0,PMUL3943-6,2769.232421875,0,14484.837000608444
0,PMUL2414-6,2718.941162109375,0,14484.837000608444
0,PMUL0355-3,2704.705810546875,0,14484.837000608444
0,MUL2641-3,2645.1513671875,0,14484.837000608444
0,PMUL3486-5,2818.39501953125,0,14484.837000608444
0,SNG0300-1,2822.924072265625,0,14484.837000608444
0,MUL1195-5,2833.990966796875,0,14484.837000608444
0,PMUL3747-8,2779.5634765625,0,14484.837000608444
0,PMUL0133-2,2721.231201171875,0,14484.837000608444
0,PMUL1618-6,2778.745849609375,0,14484.837000608444
0,MUL2490-8,2649.275390625,0,14484.837000608444
0,SSNG0045-5,2758.841064453125,0,14484.837000608444
0,SNG02020-2,2349.3935546875,0,14484.837000608444
0,PMUL0885-4,2759.49755859375,0,14484.837000608444
0,SNG01471-1,2715.7724609375,0,14484.837000608444
0,WOZ20494-1,2216.30224609375,0,14484.837000608444
0,PMUL0891-6,2754.07421875,0,14484.837000608444
0,WOZ20424-3,2760.37060546875,0,14484.837000608444
0,MUL0956-3,2188.415283203125,0,14484.837000608444
0,PMUL2065-6,2651.4853515625,0,14484.837000608444
0,MUL1129-6,2787.332275390625,0,14484.837000608444
0,SNG01475-4,2513.297119140625,0,14484.837000608444
0,SNG1280-3,1899.5679931640625,0,14484.837000608444
0,SNG1099-3,2243.726806640625,0,14484.837000608444
0,PMUL0340-8,2787.58251953125,0,14484.837000608444
0,PMUL3164-5,2745.037353515625,0,14484.837000608444
0,PMUL0125-4,2733.4638671875,0,14484.837000608444
0,PMUL0302-6,2803.82763671875,0,14484.837000608444
0,MUL2036-4,2787.5009765625,0,14484.837000608444
0,PMUL1398-8,2775.753173828125,0,14484.837000608444
0,PMUL1349-3,2528.614013671875,0,14484.837000608444
0,WOZ20534-0,2386.95263671875,0,14484.837000608444
0,SNG0427-3,2745.296875,0,14484.837000608444
0,WOZ20442-2,2478.36376953125,0,14484.837000608444
0,MUL2647-5,2613.576416015625,0,14484.837000608444
0,SNG0796-5,2620.460205078125,0,14484.837000608444
0,WOZ20425-2,2807.17333984375,0,14484.837000608444
0,PMUL1415-3,2770.108642578125,0,14484.837000608444
0,PMUL0122-4,2787.356201171875,0,14484.837000608444
0,PMUL1471-4,2791.437744140625,0,14484.837000608444
0,PMUL1135-6,2769.843505859375,0,14484.837000608444
0,MUL0431-0,2852.92041015625,0,14484.837000608444
0,PMUL1053-6,2811.930419921875,0,14484.837000608444
0,PMUL3467-2,2673.673828125,0,14484.837000608444
0,WOZ20657-0,2367.625244140625,0,14484.837000608444
0,MUL1551-6,2798.3154296875,0,14484.837000608444
0,SNG1193-3,2806.592041015625,0,14484.837000608444
0,SNG01769-5,2817.048828125,0,14484.837000608444
0,SSNG0106-3,2646.13330078125,0,14484.837000608444
0,SSNG0011-4,2815.8251953125,0,14484.837000608444
0,PMUL1213-5,2746.0986328125,0,14484.837000608444
0,SNG1268-3,2359.3408203125,0,14484.837000608444
0,PMUL4437-5,2710.977783203125,0,14484.837000608444
0,PMUL1689-7,2755.132568359375,0,14484.837000608444
0,SNG02137-3,2829.689697265625,0,14484.837000608444
0,SNG0895-3,2478.995361328125,0,14484.837000608444
0,SNG1247-4,2788.3359375,0,14484.837000608444
0,SNG0576-2,2272.565673828125,0,14484.837000608444
0,PMUL4989-2,2710.5302734375,0,14484.837000608444
0,PMUL4763-1,2529.205322265625,0,14484.837000608444
0,MUL2272-6,2782.280029296875,0,14484.837000608444
0,WOZ20250-0,2612.240234375,0,14484.837000608444
0,MUL1448-3,2793.201416015625,0,14484.837000608444
0,PMUL0007-7,2752.751953125,0,14484.837000608444
0,PMUL1908-5,2822.37158203125,0,14484.837000608444
0,WOZ20163-1,2927.114501953125,0,14484.837000608444
0,PMUL4981-5,2724.135986328125,0,14484.837000608444
0,MUL2635-1,2812.502685546875,0,14484.837000608444
0,SNG0458-1,2546.3994140625,0,14484.837000608444
0,PMUL3391-2,2816.562744140625,0,14484.837000608444
0,PMUL2671-3,2735.859130859375,0,14484.837000608444
0,PMUL3432-5,2711.8291015625,0,14484.837000608444
0,SNG0679-1,2707.40966796875,0,14484.837000608444
0,SNG1373-0,2548.292236328125,0,14484.837000608444
0,SNG0728-4,2699.007568359375,0,14484.837000608444
0,PMUL4743-6,2804.47412109375,0,14484.837000608444
0,MUL1648-5,2726.040283203125,0,14484.837000608444
0,SNG0824-1,2724.753173828125,0,14484.837000608444
0,PMUL3975-4,2751.9580078125,0,14484.837000608444
0,PMUL4739-4,2618.06396484375,0,14484.837000608444
0,WOZ20282-2,2756.8203125,0,14484.837000608444
0,SSNG0339-6,2779.97509765625,0,14484.837000608444
0,PMUL0722-3,2747.919921875,0,14484.837000608444
0,MUL0861-5,2851.78564453125,0,14484.837000608444
0,MUL1063-7,2632.232177734375,0,14484.837000608444
0,MUL0906-4,2678.158203125,0,14484.837000608444
0,PMUL4750-6,2729.18115234375,0,14484.837000608444
0,PMUL0620-4,2763.435546875,0,14484.837000608444
0,SNG01199-0,2944.723388671875,0,14484.837000608444
0,SNG1324-2,2319.2421875,0,14484.837000608444
0,PMUL1356-7,2747.5439453125,0,14484.837000608444
0,MUL1876-5,2780.0712890625,0,14484.837000608444
0,MUL0659-3,2751.41162109375,0,14484.837000608444
0,PMUL1633-2,2752.549560546875,0,14484.837000608444
0,PMUL3051-4,2778.21533203125,0,14484.837000608444
0,PMUL2739-10,2791.349365234375,0,14484.837000608444
0,PMUL1714-5,2742.182373046875,0,14484.837000608444
0,SNG1228-3,2807.082275390625,0,14484.837000608444
0,PMUL3711-7,2736.509521484375,0,14484.837000608444
0,SSNG0197-3,2505.35107421875,0,14484.837000608444
0,PMUL1312-2,2738.903076171875,0,14484.837000608444
0,SSNG0332-4,2350.15478515625,0,14484.837000608444
0,MUL1796-2,2717.19140625,0,14484.837000608444
0,WOZ20344-2,2784.10791015625,0,14484.837000608444
0,MUL0160-9,2768.014404296875,0,14484.837000608444
0,PMUL1292-4,2356.071044921875,0,14484.837000608444
0,MUL0587-5,2783.148193359375,0,14484.837000608444
0,PMUL3311-6,2747.346435546875,0,14484.837000608444
0,PMUL1545-4,2753.816650390625,0,14484.837000608444
0,MUL0864-7,2730.359375,0,14484.837000608444
0,MUL0584-5,2688.2705078125,0,14484.837000608444
0,PMUL1590-4,2702.076416015625,0,14484.837000608444
0,SNG0549-2,2559.01708984375,0,14484.837000608444
0,MUL1030-3,2368.239501953125,0,14484.837000608444
0,SNG1060-3,2810.692138671875,0,14484.837000608444
0,MUL1186-6,2822.082763671875,0,14484.837000608444
0,PMUL0708-7,2778.6904296875,0,14484.837000608444
0,MUL1102-8,2677.963134765625,0,14484.837000608444
0,SSNG0348-2,2635.053466796875,0,14484.837000608444
0,PMUL0208-3,2844.764892578125,0,14484.837000608444
0,MUL0790-5,2821.125732421875,0,14484.837000608444
0,PMUL1538-4,2752.94287109375,0,14484.837000608444
0,MUL0289-8,2766.220947265625,0,14484.837000608444
0,PMUL2615-6,2818.3955078125,0,14484.837000608444
0,PMUL0140-7,2748.275146484375,0,14484.837000608444
0,PMUL1985-2,2715.399658203125,0,14484.837000608444
0,SNG0808-4,2670.39501953125,0,14484.837000608444
0,PMUL2084-5,2769.02685546875,0,14484.837000608444
0,PMUL2097-5,2724.97607421875,0,14484.837000608444
0,PMUL0114-4,2293.9326171875,0,14484.837000608444
0,SNG01198-3,2687.439453125,0,14484.837000608444
0,SNG0266-4,2664.0224609375,0,14484.837000608444
0,PMUL4985-5,2759.646484375,0,14484.837000608444
0,MUL0270-6,2747.50244140625,0,14484.837000608444
0,SNG0666-4,2775.84033203125,0,14484.837000608444
0,MUL0998-3,2762.9580078125,0,14484.837000608444
0,MUL1830-6,2836.090087890625,0,14484.837000608444
0,SNG0737-3,2361.624267578125,0,14484.837000608444
0,SNG0966-3,2681.289306640625,0,14484.837000608444
0,PMUL1271-2,2753.8466796875,0,14484.837000608444
0,SNG01574-2,2819.4140625,0,14484.837000608444
0,SNG02009-4,2768.8515625,0,14484.837000608444
0,SNG01203-3,2835.085693359375,0,14484.837000608444
0,MUL2253-2,2801.253173828125,0,14484.837000608444
0,PMUL4047-5,2753.7890625,0,14484.837000608444
0,MUL1165-4,2693.7919921875,0,14484.837000608444
0,PMUL1319-5,2795.67626953125,0,14484.837000608444
