round,selected_turn_id,max_entropy,select_turn_per_round_time
0,MUL1561-6,2687.430908203125,52102.070523262024
0,PMUL4533-5,2737.883544921875,52102.070523262024
0,MUL2577-6,2723.948486328125,52102.070523262024
0,WOZ20463-4,2786.874755859375,52102.070523262024
0,PMUL0610-0,2613.756591796875,52102.070523262024
0,WOZ20175-4,2679.298095703125,52102.070523262024
0,SNG0409-0,2670.0302734375,52102.070523262024
0,MUL1634-3,2656.164306640625,52102.070523262024
0,MUL0152-0,2756.05029296875,52102.070523262024
0,PMUL0770-4,2700.46630859375,52102.070523262024
0,MUL1263-5,2751.237548828125,52102.070523262024
0,WOZ20160-3,2645.241943359375,52102.070523262024
0,MUL1595-4,2672.915771484375,52102.070523262024
0,SNG0646-3,2680.049560546875,52102.070523262024
0,SNG01392-1,2710.224853515625,52102.070523262024
0,SNG02118-3,2662.411865234375,52102.070523262024
0,PMUL0854-7,2682.509033203125,52102.070523262024
0,PMUL3964-4,2714.260498046875,52102.070523262024
0,PMUL1449-5,2643.6884765625,52102.070523262024
0,MUL1006-2,1973.8590087890625,52102.070523262024
0,MUL1840-1,2767.232177734375,52102.070523262024
0,PMUL2137-4,2674.041015625,52102.070523262024
0,MUL1539-5,2681.154052734375,52102.070523262024
0,WOZ20557-3,2676.125732421875,52102.070523262024
0,PMUL0879-4,2624.69580078125,52102.070523262024
0,PMUL0514-6,2666.563720703125,52102.070523262024
0,SNG0395-4,2641.161865234375,52102.070523262024
0,MUL0355-5,2561.406005859375,52102.070523262024
0,MUL2302-8,2717.864990234375,52102.070523262024
0,PMUL1769-5,2655.4873046875,52102.070523262024
0,PMUL1820-4,2703.006103515625,52102.070523262024
0,PMUL3572-7,2644.140380859375,52102.070523262024
0,PMUL1570-1,2691.294189453125,52102.070523262024
0,MUL1315-5,2725.95458984375,52102.070523262024
0,PMUL2645-4,2705.293701171875,52102.070523262024
0,SNG0737-3,2627.903564453125,52102.070523262024
0,PMUL3249-6,2762.090576171875,52102.070523262024
0,MUL1516-5,2628.105224609375,52102.070523262024
0,WOZ20360-2,2743.241943359375,52102.070523262024
0,PMUL0043-10,2720.778076171875,52102.070523262024
0,PMUL2540-2,2678.157470703125,52102.070523262024
0,PMUL2287-11,2722.78369140625,52102.070523262024
0,PMUL4931-0,2667.013671875,52102.070523262024
0,SNG0642-1,2738.4580078125,52102.070523262024
0,SSNG0191-0,2697.284912109375,52102.070523262024
0,PMUL0824-1,2660.761474609375,52102.070523262024
0,MUL0807-6,2679.398193359375,52102.070523262024
0,PMUL0335-4,2746.462646484375,52102.070523262024
0,PMUL3480-2,2774.01806640625,52102.070523262024
0,MUL1023-8,2791.0517578125,52102.070523262024
0,PMUL4948-3,2051.073974609375,52102.070523262024
0,SNG02082-1,2567.76513671875,52102.070523262024
0,PMUL0302-3,2768.2216796875,52102.070523262024
0,PMUL2840-6,2549.1728515625,52102.070523262024
0,PMUL1227-5,2704.021728515625,52102.070523262024
0,PMUL3214-4,2701.15234375,52102.070523262024
0,WOZ20257-2,2688.45849609375,52102.070523262024
0,PMUL1627-2,2726.6123046875,52102.070523262024
0,PMUL3533-5,2661.193115234375,52102.070523262024
0,PMUL4238-2,2696.9931640625,52102.070523262024
0,SSNG0332-3,2146.52001953125,52102.070523262024
0,SNG1190-3,2288.497314453125,52102.070523262024
0,MUL2380-4,2673.567138671875,52102.070523262024
0,WOZ20239-3,2677.897705078125,52102.070523262024
0,MUL1182-6,2748.0751953125,52102.070523262024
0,SNG1175-0,2596.321533203125,52102.070523262024
0,PMUL4586-2,2765.48583984375,52102.070523262024
0,PMUL1924-3,2037.5391845703125,52102.070523262024
0,PMUL1646-10,2656.9912109375,52102.070523262024
0,PMUL4786-4,2699.77001953125,52102.070523262024
0,MUL0153-4,2682.428466796875,52102.070523262024
0,SNG0404-4,2622.79248046875,52102.070523262024
0,MUL1062-1,2803.693603515625,52102.070523262024
0,PMUL2559-11,2733.1357421875,52102.070523262024
0,MUL1689-4,2549.484619140625,52102.070523262024
0,PMUL3416-1,2704.37890625,52102.070523262024
0,PMUL0808-4,2719.457763671875,52102.070523262024
0,SNG01439-2,2661.1044921875,52102.070523262024
0,MUL2529-0,2724.375244140625,52102.070523262024
0,SNG01173-1,2634.1875,52102.070523262024
0,SNG0544-2,2654.37060546875,52102.070523262024
0,MUL0421-2,2691.840576171875,52102.070523262024
0,SNG02084-0,2467.038330078125,52102.070523262024
0,MUL2220-2,2675.934326171875,52102.070523262024
0,MUL1583-4,2685.6044921875,52102.070523262024
0,WOZ20446-3,2628.720458984375,52102.070523262024
0,SNG01460-1,2707.58447265625,52102.070523262024
0,SNG01947-2,2726.604248046875,52102.070523262024
0,SNG02339-2,2694.056640625,52102.070523262024
0,PMUL1222-7,2620.620849609375,52102.070523262024
0,PMUL3269-4,2621.13037109375,52102.070523262024
0,SNG0363-0,2661.40625,52102.070523262024
0,PMUL0342-5,2762.40625,52102.070523262024
0,PMUL2290-4,2729.855712890625,52102.070523262024
0,MUL0591-5,2588.666259765625,52102.070523262024
0,SNG1008-2,2649.6875,52102.070523262024
0,PMUL0977-3,2710.838623046875,52102.070523262024
0,PMUL1031-3,2615.00439453125,52102.070523262024
0,PMUL4987-9,2710.4853515625,52102.070523262024
0,WOZ20547-3,2703.537353515625,52102.070523262024
0,PMUL2943-1,2712.5556640625,52102.070523262024
0,MUL2323-2,2684.906982421875,52102.070523262024
0,MUL1012-2,2147.6337890625,52102.070523262024
0,PMUL0310-6,2685.436279296875,52102.070523262024
0,PMUL3455-5,2710.78564453125,52102.070523262024
0,PMUL2664-4,2701.861083984375,52102.070523262024
0,PMUL3365-3,2623.214111328125,52102.070523262024
0,SNG0831-0,2639.861328125,52102.070523262024
0,SNG0817-3,2690.85205078125,52102.070523262024
0,PMUL0132-8,2691.287353515625,52102.070523262024
0,WOZ20147-2,2301.93017578125,52102.070523262024
0,SNG1141-2,2717.57568359375,52102.070523262024
0,MUL1593-4,2678.68212890625,52102.070523262024
0,PMUL3490-5,2746.525634765625,52102.070523262024
0,PMUL4158-2,2684.1767578125,52102.070523262024
0,SSNG0378-1,2621.156982421875,52102.070523262024
0,PMUL3022-5,2683.601806640625,52102.070523262024
0,SSNG0098-2,2752.488525390625,52102.070523262024
0,PMUL2443-2,2719.86865234375,52102.070523262024
0,PMUL1460-2,2815.96484375,52102.070523262024
0,WOZ20385-3,2465.557861328125,52102.070523262024
0,MUL2306-4,2681.0244140625,52102.070523262024
0,PMUL0053-5,2739.3525390625,52102.070523262024
0,PMUL3176-5,2705.931640625,52102.070523262024
0,MUL2473-7,2736.63134765625,52102.070523262024
0,PMUL3990-1,2728.572021484375,52102.070523262024
0,PMUL4405-2,2713.972412109375,52102.070523262024
0,MUL0299-4,2759.61279296875,52102.070523262024
0,PMUL2486-2,2703.889404296875,52102.070523262024
0,MUL1352-7,2681.121826171875,52102.070523262024
0,MUL0112-5,2746.465087890625,52102.070523262024
0,SNG1363-0,2627.5859375,52102.070523262024
0,MUL2430-9,2664.07421875,52102.070523262024
0,SSNG0260-2,2735.55712890625,52102.070523262024
0,MUL1793-4,2653.591552734375,52102.070523262024
0,PMUL0847-0,2646.395751953125,52102.070523262024
0,PMUL3694-4,2695.138671875,52102.070523262024
0,PMUL2507-5,2679.845947265625,52102.070523262024
0,MUL2037-8,2637.467041015625,52102.070523262024
0,PMUL0099-4,2653.3720703125,52102.070523262024
0,MUL2133-1,2673.6640625,52102.070523262024
0,MUL0932-1,2714.32763671875,52102.070523262024
0,SSNG0029-1,2726.9677734375,52102.070523262024
0,PMUL2387-5,2685.060791015625,52102.070523262024
0,SNG1231-2,2696.641845703125,52102.070523262024
0,WOZ20668-2,2335.4814453125,52102.070523262024
0,SSNG0004-5,2644.04541015625,52102.070523262024
0,MUL2154-6,2628.375244140625,52102.070523262024
0,PMUL1149-1,2679.190673828125,52102.070523262024
0,SNG1376-2,2773.196044921875,52102.070523262024
0,MUL2497-4,2656.015380859375,52102.070523262024
0,MUL1327-5,2682.9814453125,52102.070523262024
0,MUL2480-5,2732.122314453125,52102.070523262024
0,MUL2553-6,2699.6611328125,52102.070523262024
0,MUL0705-2,2742.6328125,52102.070523262024
0,PMUL4018-2,2657.126708984375,52102.070523262024
0,PMUL3311-1,2740.033935546875,52102.070523262024
0,PMUL1977-6,2661.755126953125,52102.070523262024
0,PMUL1698-6,2729.687744140625,52102.070523262024
0,PMUL3651-1,2691.694091796875,52102.070523262024
0,PMUL3120-5,2654.012451171875,52102.070523262024
0,SSNG0391-0,2626.299560546875,52102.070523262024
0,WOZ20106-2,2628.162841796875,52102.070523262024
0,WOZ20363-2,2700.373779296875,52102.070523262024
0,PMUL1527-3,2025.90234375,52102.070523262024
0,PMUL0046-8,2724.041259765625,52102.070523262024
0,PMUL3451-4,2016.4395751953125,52102.070523262024
0,SNG02132-3,2694.864501953125,52102.070523262024
0,PMUL1738-6,2703.37744140625,52102.070523262024
0,MUL1272-5,2675.67578125,52102.070523262024
0,SNG1258-4,2681.951416015625,52102.070523262024
0,MUL2414-1,2687.881103515625,52102.070523262024
0,SNG0872-4,2686.89306640625,52102.070523262024
0,WOZ20593-2,2709.090087890625,52102.070523262024
0,PMUL2736-0,2762.859130859375,52102.070523262024
0,WOZ20380-5,2470.248291015625,52102.070523262024
0,MUL0149-6,2718.615966796875,52102.070523262024
0,PMUL4559-1,2669.1572265625,52102.070523262024
0,PMUL2811-6,2705.684814453125,52102.070523262024
0,SNG0909-4,2653.769775390625,52102.070523262024
0,SNG01476-4,2374.922119140625,52102.070523262024
0,PMUL1115-6,2632.868408203125,52102.070523262024
0,WOZ20610-2,2740.039306640625,52102.070523262024
0,PMUL2140-3,2660.11083984375,52102.070523262024
0,PMUL2302-2,2711.383544921875,52102.070523262024
0,PMUL4539-7,2658.4658203125,52102.070523262024
0,WOZ20629-4,2744.00146484375,52102.070523262024
0,MUL1188-2,2718.467529296875,52102.070523262024
0,PMUL0116-2,2729.118408203125,52102.070523262024
0,WOZ20552-1,2657.20654296875,52102.070523262024
0,PMUL2952-5,2743.023193359375,52102.070523262024
0,SNG1136-1,2617.233642578125,52102.070523262024
0,PMUL3191-3,2715.74755859375,52102.070523262024
0,MUL0143-2,2773.454345703125,52102.070523262024
0,PMUL2103-5,2086.473876953125,52102.070523262024
0,SSNG0374-0,2689.958251953125,52102.070523262024
0,PMUL0967-1,2639.951171875,52102.070523262024
0,PMUL3383-0,2731.848876953125,52102.070523262024
0,MUL2617-1,2760.43896484375,52102.070523262024
0,PMUL3626-4,2726.730224609375,52102.070523262024
0,PMUL1077-3,2731.47509765625,52102.070523262024
0,WOZ20182-3,2724.910400390625,52102.070523262024
0,PMUL4203-2,2738.14453125,52102.070523262024
0,PMUL3018-0,2638.296875,52102.070523262024
0,PMUL2731-5,2716.193603515625,52102.070523262024
0,SNG1343-3,2663.097412109375,52102.070523262024
0,SNG0328-1,2662.674072265625,52102.070523262024
0,WOZ20324-5,2735.57373046875,52102.070523262024
0,PMUL0002-7,2754.82470703125,52102.070523262024
0,PMUL1746-3,2742.936279296875,52102.070523262024
0,SNG02179-2,2684.005126953125,52102.070523262024
0,SSNG0216-3,2727.317138671875,52102.070523262024
0,MUL1208-4,2737.43701171875,52102.070523262024
0,SNG0710-1,2691.229248046875,52102.070523262024
0,PMUL2537-2,2687.767333984375,52102.070523262024
0,PMUL0474-1,2670.87841796875,52102.070523262024
0,PMUL3443-6,2741.1416015625,52102.070523262024
0,PMUL0085-4,2737.478271484375,52102.070523262024
0,PMUL1914-12,2713.5546875,52102.070523262024
0,PMUL4217-7,2656.485107421875,52102.070523262024
0,SNG0815-4,2734.81884765625,52102.070523262024
0,PMUL2663-7,2747.807861328125,52102.070523262024
0,SNG0790-3,1981.01220703125,52102.070523262024
0,PMUL4799-4,2627.7685546875,52102.070523262024
0,MUL1353-3,604.0228881835938,52102.070523262024
0,SNG0254-1,2676.588623046875,52102.070523262024
0,PMUL0146-3,2671.97314453125,52102.070523262024
0,SNG0695-2,2715.437744140625,52102.070523262024
0,WOZ20276-1,2647.217529296875,52102.070523262024
0,MUL0816-1,2669.8916015625,52102.070523262024
0,PMUL2941-6,2718.975341796875,52102.070523262024
0,SSNG0064-1,2735.257080078125,52102.070523262024
0,SSNG0007-3,2685.349609375,52102.070523262024
0,WOZ20281-3,2715.15673828125,52102.070523262024
0,MUL2647-3,2003.60791015625,52102.070523262024
0,PMUL4402-4,2143.080322265625,52102.070523262024
0,PMUL1336-4,2641.490478515625,52102.070523262024
0,PMUL4320-5,2743.363525390625,52102.070523262024
0,PMUL3302-2,2734.560546875,52102.070523262024
0,SNG1206-2,2708.674560546875,52102.070523262024
0,PMUL4775-6,2669.647216796875,52102.070523262024
0,WOZ20535-2,2664.724365234375,52102.070523262024
0,SNG0546-4,2567.069580078125,52102.070523262024
0,SNG0376-4,2653.033447265625,52102.070523262024
0,SNG02051-3,2159.2109375,52102.070523262024
0,WOZ20506-2,2632.308837890625,52102.070523262024
0,MUL0894-9,2696.305419921875,52102.070523262024
0,SNG0057-2,2567.017578125,52102.070523262024
0,SNG1265-2,2624.930419921875,52102.070523262024
0,WOZ20516-1,2702.290283203125,52102.070523262024
0,MUL1458-3,2613.42919921875,52102.070523262024
0,MUL1980-4,2685.48779296875,52102.070523262024
0,MUL0884-4,2595.215576171875,52102.070523262024
0,PMUL0620-5,2661.050537109375,52102.070523262024
0,PMUL0645-3,2707.505615234375,52102.070523262024
0,PMUL4549-3,2747.34814453125,52102.070523262024
0,MUL1659-1,2675.3759765625,52102.070523262024
0,PMUL1941-4,2644.069091796875,52102.070523262024
0,MUL1796-0,2698.519287109375,52102.070523262024
0,SSNG0212-5,2677.8037109375,52102.070523262024
0,SSNG0092-1,2719.001708984375,52102.070523262024
0,PMUL1386-2,2696.95458984375,52102.070523262024
0,PMUL4965-0,2681.13232421875,52102.070523262024
0,MUL2087-6,2700.49755859375,52102.070523262024
0,SNG1250-1,2695.632080078125,52102.070523262024
0,MUL2172-4,2709.24658203125,52102.070523262024
0,WOZ20007-3,2666.732177734375,52102.070523262024
0,PMUL1363-1,2723.2646484375,52102.070523262024
0,SNG1161-2,2728.0732421875,52102.070523262024
0,PMUL4954-2,2649.102783203125,52102.070523262024
0,MUL1396-4,2712.110107421875,52102.070523262024
0,PMUL3082-1,2742.1376953125,52102.070523262024
0,MUL1082-5,2733.120361328125,52102.070523262024
0,SNG0045-2,2616.904541015625,52102.070523262024
0,PMUL3419-3,2755.08154296875,52102.070523262024
0,PMUL1718-3,2751.905029296875,52102.070523262024
0,MUL1429-1,2703.3759765625,52102.070523262024
0,SNG1238-2,2715.0908203125,52102.070523262024
0,PMUL2180-2,1995.649169921875,52102.070523262024
0,PMUL4305-0,2622.58544921875,52102.070523262024
0,MUL1304-4,2650.0478515625,52102.070523262024
0,MUL2592-2,2704.927734375,52102.070523262024
0,PMUL3037-2,2695.75341796875,52102.070523262024
0,PMUL0448-3,2692.482421875,52102.070523262024
0,PMUL2688-8,2711.591796875,52102.070523262024
0,PMUL0988-0,2624.341552734375,52102.070523262024
0,PMUL1401-4,2725.45361328125,52102.070523262024
0,PMUL3284-7,2660.39208984375,52102.070523262024
0,MUL1043-1,2767.83642578125,52102.070523262024
0,SSNG0032-5,2641.953369140625,52102.070523262024
0,MUL0576-5,2618.044921875,52102.070523262024
0,PMUL4350-1,2669.22509765625,52102.070523262024
0,PMUL0905-2,2705.80224609375,52102.070523262024
0,MUL0477-2,2702.9833984375,52102.070523262024
0,PMUL3952-4,2787.028564453125,52102.070523262024
0,PMUL4377-5,2750.23779296875,52102.070523262024
0,PMUL0637-6,2655.803955078125,52102.070523262024
0,PMUL2608-4,2607.733154296875,52102.070523262024
0,WOZ20061-1,2668.499755859375,52102.070523262024
0,MUL1557-0,2736.779541015625,52102.070523262024
0,PMUL3442-4,2756.5380859375,52102.070523262024
0,PMUL2726-6,2739.319580078125,52102.070523262024
0,MUL2593-2,2723.41455078125,52102.070523262024
0,SSNG0377-6,2755.152099609375,52102.070523262024
0,MUL1628-0,2672.554443359375,52102.070523262024
0,PMUL4174-7,2647.740478515625,52102.070523262024
0,PMUL1030-2,2718.7431640625,52102.070523262024
0,SNG1188-3,2720.595458984375,52102.070523262024
0,MUL1809-5,2669.295654296875,52102.070523262024
0,MUL2114-6,2665.525390625,52102.070523262024
0,MUL2232-7,2676.685546875,52102.070523262024
0,MUL0805-6,2713.99755859375,52102.070523262024
0,PMUL1192-7,2686.631103515625,52102.070523262024
0,PMUL1040-1,2648.3125,52102.070523262024
0,PMUL1607-4,2727.529296875,52102.070523262024
0,SNG01564-4,2657.56005859375,52102.070523262024
0,PMUL2535-3,2768.640625,52102.070523262024
0,SNG0652-0,2606.550537109375,52102.070523262024
0,SNG0064-2,2701.05517578125,52102.070523262024
0,SNG0675-3,2606.84619140625,52102.070523262024
0,MUL0590-1,2745.941650390625,52102.070523262024
0,WOZ20502-1,2731.94580078125,52102.070523262024
0,SNG1114-3,2725.025634765625,52102.070523262024
0,SSNG0376-5,2764.5986328125,52102.070523262024
0,MUL0968-4,2736.32958984375,52102.070523262024
0,MUL1397-5,2777.00244140625,52102.070523262024
0,MUL1305-4,2690.510498046875,52102.070523262024
0,PMUL3445-0,2700.390625,52102.070523262024
0,SNG1397-1,2646.512451171875,52102.070523262024
0,SNG0334-3,2754.81396484375,52102.070523262024
0,PMUL0219-4,2729.6240234375,52102.070523262024
0,PMUL0840-5,2660.230712890625,52102.070523262024
0,PMUL3055-4,2627.09521484375,52102.070523262024
0,PMUL4944-1,2678.166015625,52102.070523262024
0,PMUL1043-4,2672.1123046875,52102.070523262024
0,WOZ20111-2,2772.4443359375,52102.070523262024
0,MUL2611-2,2694.74853515625,52102.070523262024
0,PMUL3677-0,2592.91162109375,52102.070523262024
0,SNG0282-3,2665.848876953125,52102.070523262024
0,PMUL4544-4,2603.88232421875,52102.070523262024
0,SNG0598-2,2165.50390625,52102.070523262024
0,SNG0425-1,2653.95703125,52102.070523262024
0,MUL0999-5,2776.375244140625,52102.070523262024
0,PMUL1823-1,2721.065185546875,52102.070523262024
0,PMUL4611-2,2658.86962890625,52102.070523262024
0,PMUL3659-4,2646.72119140625,52102.070523262024
0,PMUL4942-4,2734.64697265625,52102.070523262024
0,PMUL2899-1,2751.437744140625,52102.070523262024
0,PMUL2851-6,2747.166259765625,52102.070523262024
0,PMUL2830-8,2750.607177734375,52102.070523262024
0,PMUL1135-2,2725.867919921875,52102.070523262024
0,PMUL3763-2,2651.033203125,52102.070523262024
0,WOZ20657-3,2621.2314453125,52102.070523262024
0,PMUL1167-5,2685.0185546875,52102.070523262024
0,PMUL3721-3,2650.1455078125,52102.070523262024
0,MUL1807-3,2651.23681640625,52102.070523262024
0,PMUL4725-5,2766.35107421875,52102.070523262024
0,SNG02042-3,2594.548583984375,52102.070523262024
0,WOZ20394-3,2692.64013671875,52102.070523262024
0,MUL0952-4,2707.955322265625,52102.070523262024
0,PMUL3581-2,2674.37841796875,52102.070523262024
0,SNG0260-3,2686.01025390625,52102.070523262024
0,PMUL0344-3,2759.784423828125,52102.070523262024
1,SNG1326-1,10.016480445861816,59289.95635700226
1,PMUL0800-2,5.131010055541992,59289.95635700226
1,SNG1399-1,12.798810005187988,59289.95635700226
1,MUL0056-4,7.1196675300598145,59289.95635700226
1,PMUL3605-4,2.2106235027313232,59289.95635700226
1,PMUL2925-8,17.6597843170166,59289.95635700226
1,WOZ20232-0,3.331214427947998,59289.95635700226
1,PMUL0347-3,2.3789680004119873,59289.95635700226
1,PMUL1805-1,2.863898992538452,59289.95635700226
1,PMUL0241-7,11.881135940551758,59289.95635700226
1,PMUL4394-5,1.8712199926376343,59289.95635700226
1,PMUL2833-5,2.121530771255493,59289.95635700226
1,PMUL4072-0,0.8620731830596924,59289.95635700226
1,WOZ20582-0,3.2129883766174316,59289.95635700226
1,MUL1989-1,3.0940139293670654,59289.95635700226
1,SSNG0162-0,1.7652850151062012,59289.95635700226
1,PMUL0030-10,5.593760967254639,59289.95635700226
1,PMUL1130-0,1.914506435394287,59289.95635700226
1,SNG0990-2,0.5449014902114868,59289.95635700226
1,MUL1238-11,11.915970802307129,59289.95635700226
1,MUL0007-3,13.673088073730469,59289.95635700226
1,MUL0587-0,1.3350555896759033,59289.95635700226
1,MUL0596-5,2.8546969890594482,59289.95635700226
1,PMUL2978-4,2.6441171169281006,59289.95635700226
1,MUL0254-7,1.3321340084075928,59289.95635700226
1,MUL2325-4,4.704358100891113,59289.95635700226
