round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,PMUL0131-5,2618.9677734375,0,73395.242030859
0,SNG01152-0,2515.328125,0,73395.242030859
0,PMUL0104-4,2542.877197265625,0,73395.242030859
0,SNG0460-3,2583.2587890625,0,73395.242030859
0,PMUL0478-6,2644.359375,0,73395.242030859
0,MUL0721-3,2672.6728515625,0,73395.242030859
0,MUL2390-3,2613.610595703125,0,73395.242030859
0,PMUL2722-5,2574.204345703125,0,73395.242030859
0,SNG1254-6,2551.25146484375,0,73395.242030859
0,MUL0221-3,2607.600341796875,0,73395.242030859
0,SNG0860-4,2556.572265625,0,73395.242030859
0,SNG01493-4,2553.341552734375,0,73395.242030859
0,SNG1145-3,2632.828125,0,73395.242030859
0,MUL1823-3,2630.678466796875,0,73395.242030859
0,SSNG0198-3,2489.295654296875,0,73395.242030859
0,SNG0824-3,2585.054443359375,0,73395.242030859
0,PMUL3173-8,2601.109619140625,0,73395.242030859
0,SNG02281-2,2515.219970703125,0,73395.242030859
0,SSNG0239-1,2529.14306640625,0,73395.242030859
0,SNG1117-2,2552.860595703125,0,73395.242030859
0,SNG0806-6,2592.437744140625,0,73395.242030859
0,WOZ20125-3,2515.26953125,0,73395.242030859
0,PMUL2121-5,2620.20703125,0,73395.242030859
0,WOZ20512-2,2604.8115234375,0,73395.242030859
0,PMUL2171-5,2568.3427734375,0,73395.242030859
0,WOZ20275-2,2599.132080078125,0,73395.242030859
0,MUL2036-8,2620.868896484375,0,73395.242030859
0,WOZ20387-0,2541.57080078125,0,73395.242030859
0,MUL1155-6,2562.47705078125,0,73395.242030859
0,WOZ20304-2,2592.106201171875,0,73395.242030859
0,SNG01477-5,2571.009765625,0,73395.242030859
0,PMUL4985-6,2565.440185546875,0,73395.242030859
0,PMUL4418-7,2636.404296875,0,73395.242030859
0,SSNG0372-6,2628.60498046875,0,73395.242030859
0,SNG0552-4,2570.7802734375,0,73395.242030859
0,PMUL3593-2,2498.102294921875,0,73395.242030859
0,MUL2629-7,2646.298095703125,0,73395.242030859
0,PMUL0418-8,2591.533203125,0,73395.242030859
0,MUL0762-6,2614.009033203125,0,73395.242030859
0,PMUL0823-5,2617.91748046875,0,73395.242030859
0,PMUL3433-1,2585.08642578125,0,73395.242030859
0,MUL0436-5,2543.2392578125,0,73395.242030859
0,PMUL0042-8,2608.9443359375,0,73395.242030859
0,PMUL4606-6,2657.692626953125,0,73395.242030859
0,MUL0059-7,2611.1064453125,0,73395.242030859
0,PMUL4437-3,2625.693603515625,0,73395.242030859
0,MUL0936-1,2527.4833984375,0,73395.242030859
0,SNG1261-2,2547.62646484375,0,73395.242030859
0,PMUL1075-5,2548.71728515625,0,73395.242030859
0,PMUL4595-2,2549.515625,0,73395.242030859
0,PMUL4726-4,2561.3017578125,0,73395.242030859
0,MUL1061-4,2575.850341796875,0,73395.242030859
0,MUL1293-2,2663.462890625,0,73395.242030859
0,PMUL1519-3,2526.92138671875,0,73395.242030859
0,PMUL0249-4,2581.368896484375,0,73395.242030859
0,SSNG0342-2,2556.32373046875,0,73395.242030859
0,SSNG0338-3,2619.916748046875,0,73395.242030859
0,MUL0442-2,2589.591796875,0,73395.242030859
0,MUL2129-6,2639.39111328125,0,73395.242030859
0,PMUL1286-5,2605.6962890625,0,73395.242030859
0,SNG1021-1,2519.610595703125,0,73395.242030859
0,SNG1139-0,2541.8984375,0,73395.242030859
0,PMUL4066-3,2568.351318359375,0,73395.242030859
0,PMUL0906-5,2551.86181640625,0,73395.242030859
0,MUL1810-5,2585.768798828125,0,73395.242030859
0,PMUL0450-1,2620.035400390625,0,73395.242030859
0,PMUL1605-6,2567.76953125,0,73395.242030859
0,SSNG0330-5,2608.35302734375,0,73395.242030859
0,SNG01488-3,2572.501708984375,0,73395.242030859
0,PMUL1668-3,2569.70703125,0,73395.242030859
0,MUL0385-6,2563.49267578125,0,73395.242030859
0,MUL0683-2,2572.106689453125,0,73395.242030859
0,SNG0332-6,2640.65380859375,0,73395.242030859
0,MUL0288-6,2578.20068359375,0,73395.242030859
0,PMUL4114-8,2562.439697265625,0,73395.242030859
0,PMUL1375-4,2561.822998046875,0,73395.242030859
0,PMUL1145-6,2580.81640625,0,73395.242030859
0,MUL0586-2,2665.265625,0,73395.242030859
0,MUL2028-5,2599.23291015625,0,73395.242030859
0,WOZ20060-4,2645.331787109375,0,73395.242030859
0,MUL0665-5,2588.922607421875,0,73395.242030859
0,MUL2124-4,2584.17724609375,0,73395.242030859
0,SNG0914-4,2605.63916015625,0,73395.242030859
0,SNG01774-2,2572.5,0,73395.242030859
0,MUL1813-4,2658.513916015625,0,73395.242030859
0,MUL0733-7,2567.784912109375,0,73395.242030859
0,SSNG0050-3,2563.305908203125,0,73395.242030859
0,SNG0741-2,2601.580322265625,0,73395.242030859
0,SNG0040-1,2521.710693359375,0,73395.242030859
0,SNG02210-3,2600.6630859375,0,73395.242030859
0,SNG0654-3,2515.2236328125,0,73395.242030859
0,PMUL0111-6,2539.2509765625,0,73395.242030859
0,PMUL1228-2,2464.975341796875,0,73395.242030859
0,MUL0747-3,2591.82666015625,0,73395.242030859
0,MUL0924-6,2524.31640625,0,73395.242030859
0,MUL0062-5,2570.66259765625,0,73395.242030859
0,PMUL2309-6,2559.598388671875,0,73395.242030859
0,SNG01219-5,2533.532958984375,0,73395.242030859
0,MUL0777-4,2606.645263671875,0,73395.242030859
0,SNG01190-2,2489.302001953125,0,73395.242030859
0,MUL1494-6,2576.410400390625,0,73395.242030859
0,SNG0520-2,2483.6142578125,0,73395.242030859
0,PMUL2940-8,2622.655517578125,0,73395.242030859
0,MUL2229-7,2605.250732421875,0,73395.242030859
0,PMUL0503-0,2510.883056640625,0,73395.242030859
0,MUL1437-5,2625.827880859375,0,73395.242030859
0,SNG0839-2,2560.718017578125,0,73395.242030859
0,WOZ20065-5,2615.632568359375,0,73395.242030859
0,PMUL0627-4,2563.363037109375,0,73395.242030859
0,MUL2404-6,2626.43505859375,0,73395.242030859
0,PMUL2342-6,2555.400634765625,0,73395.242030859
0,PMUL0163-8,2587.17529296875,0,73395.242030859
0,MUL1875-4,2632.135498046875,0,73395.242030859
0,MUL2353-3,2542.478759765625,0,73395.242030859
0,SNG01475-4,2618.4267578125,0,73395.242030859
0,SNG1278-7,2606.576416015625,0,73395.242030859
0,SNG0491-2,2479.738525390625,0,73395.242030859
0,PMUL4079-5,2581.69677734375,0,73395.242030859
0,PMUL3210-8,2584.943115234375,0,73395.242030859
0,SSNG0329-5,2616.12646484375,0,73395.242030859
0,WOZ20063-3,2514.849853515625,0,73395.242030859
0,WOZ20124-2,2539.462890625,0,73395.242030859
0,MUL0320-7,2500.74853515625,0,73395.242030859
0,PMUL4609-7,2579.6513671875,0,73395.242030859
0,SNG01505-5,2613.994140625,0,73395.242030859
0,SNG0427-3,2556.663330078125,0,73395.242030859
0,MUL1640-5,2566.358154296875,0,73395.242030859
0,MUL2527-6,2611.508544921875,0,73395.242030859
0,SSNG0189-2,2526.064208984375,0,73395.242030859
0,SNG1369-3,2616.406494140625,0,73395.242030859
0,MUL0412-5,2634.81982421875,0,73395.242030859
0,MUL0764-7,2617.828369140625,0,73395.242030859
0,WOZ20162-1,2565.775390625,0,73395.242030859
0,PMUL1088-6,2651.212158203125,0,73395.242030859
0,MUL1359-7,2641.883544921875,0,73395.242030859
0,SSNG0312-2,2554.277099609375,0,73395.242030859
0,WOZ20622-2,2520.931884765625,0,73395.242030859
0,MUL1294-5,2631.252685546875,0,73395.242030859
0,MUL2412-6,2607.750244140625,0,73395.242030859
0,MUL1776-3,2566.10986328125,0,73395.242030859
0,PMUL3446-2,2578.7685546875,0,73395.242030859
0,PMUL0639-6,2554.892578125,0,73395.242030859
0,SNG02239-3,2590.51025390625,0,73395.242030859
0,SSNG0055-4,2608.111328125,0,73395.242030859
0,PMUL1111-5,2581.214599609375,0,73395.242030859
0,WOZ20435-2,2628.94189453125,0,73395.242030859
0,PMUL4065-5,2636.62451171875,0,73395.242030859
0,PMUL4779-7,2545.0205078125,0,73395.242030859
0,SNG1358-2,2529.677734375,0,73395.242030859
0,PMUL0495-7,2606.569091796875,0,73395.242030859
0,PMUL1220-2,2554.3466796875,0,73395.242030859
0,PMUL0056-3,2600.488525390625,0,73395.242030859
0,MUL0097-5,2572.802978515625,0,73395.242030859
0,MUL1947-2,2589.626953125,0,73395.242030859
0,PMUL2833-4,2601.451171875,0,73395.242030859
0,SNG1102-2,2607.251220703125,0,73395.242030859
0,PMUL4556-7,2618.04443359375,0,73395.242030859
0,WOZ20262-2,2612.12841796875,0,73395.242030859
0,PMUL1315-6,2589.864501953125,0,73395.242030859
0,MUL1570-5,2593.106689453125,0,73395.242030859
0,MUL2057-7,2592.6962890625,0,73395.242030859
0,PMUL4962-6,2613.229248046875,0,73395.242030859
0,SNG0009-3,2587.489013671875,0,73395.242030859
0,PMUL2850-5,2591.55078125,0,73395.242030859
0,SNG1179-3,2525.215576171875,0,73395.242030859
0,PMUL2074-0,2543.44287109375,0,73395.242030859
0,MUL2620-8,2640.813720703125,0,73395.242030859
0,WOZ20342-3,2536.353515625,0,73395.242030859
0,PMUL1640-5,2607.312255859375,0,73395.242030859
0,PMUL2079-3,2570.66259765625,0,73395.242030859
0,SNG0973-2,2618.859375,0,73395.242030859
0,PMUL2702-6,2613.8291015625,0,73395.242030859
0,PMUL4825-5,2608.26953125,0,73395.242030859
0,MUL2043-7,2581.486572265625,0,73395.242030859
0,PMUL1884-4,2623.189208984375,0,73395.242030859
0,PMUL0947-7,2587.947265625,0,73395.242030859
0,PMUL3081-5,2547.18701171875,0,73395.242030859
0,PMUL4396-4,2603.550537109375,0,73395.242030859
0,SNG0260-4,2671.255126953125,0,73395.242030859
0,WOZ20147-0,2501.1923828125,0,73395.242030859
0,PMUL4694-5,2629.8701171875,0,73395.242030859
0,WOZ20641-3,2592.410400390625,0,73395.242030859
0,WOZ20347-4,2651.029052734375,0,73395.242030859
0,SNG1370-2,2551.119873046875,0,73395.242030859
0,WOZ20652-3,2586.81689453125,0,73395.242030859
0,PMUL2873-3,2613.22412109375,0,73395.242030859
0,PMUL2814-8,2613.081298828125,0,73395.242030859
0,MUL0511-4,2601.97509765625,0,73395.242030859
0,PMUL3234-5,2581.020751953125,0,73395.242030859
0,PMUL2621-5,2628.53173828125,0,73395.242030859
0,MUL2141-5,2563.2685546875,0,73395.242030859
0,SSNG0152-5,2604.391845703125,0,73395.242030859
0,PMUL3190-7,2606.247314453125,0,73395.242030859
0,PMUL2092-1,2623.04150390625,0,73395.242030859
0,PMUL4540-5,2668.243896484375,0,73395.242030859
0,SNG0656-4,2616.22802734375,0,73395.242030859
0,WOZ20515-3,2569.31494140625,0,73395.242030859
0,SNG0706-4,2533.650146484375,0,73395.242030859
0,PMUL3440-3,2615.240478515625,0,73395.242030859
0,SNG0297-3,2538.30322265625,0,73395.242030859
0,PMUL1540-2,2619.935791015625,0,73395.242030859
0,WOZ20018-2,2553.9296875,0,73395.242030859
0,MUL1070-8,2585.203369140625,0,73395.242030859
0,SSNG0206-4,2571.2158203125,0,73395.242030859
0,PMUL4961-1,2732.960205078125,0,73395.242030859
0,SSNG0385-5,2609.931396484375,0,73395.242030859
0,SSNG0211-6,2578.7470703125,0,73395.242030859
0,PMUL3208-7,2568.247802734375,0,73395.242030859
0,PMUL2827-4,2628.60400390625,0,73395.242030859
0,PMUL2211-8,2582.50537109375,0,73395.242030859
0,WOZ20329-2,2562.999755859375,0,73395.242030859
0,PMUL2514-6,2586.301025390625,0,73395.242030859
0,PMUL4461-3,2598.089599609375,0,73395.242030859
0,PMUL1606-7,2631.37109375,0,73395.242030859
0,PMUL3206-4,2543.658447265625,0,73395.242030859
0,SNG01454-4,2568.833740234375,0,73395.242030859
0,PMUL3847-6,2612.370361328125,0,73395.242030859
0,PMUL2734-6,2642.598388671875,0,73395.242030859
0,SSNG0156-3,2510.352294921875,0,73395.242030859
0,PMUL1391-4,2623.9296875,0,73395.242030859
0,PMUL2560-2,2608.613037109375,0,73395.242030859
0,PMUL0486-6,2569.7236328125,0,73395.242030859
0,MUL1010-7,2595.330078125,0,73395.242030859
0,PMUL1926-1,2609.22216796875,0,73395.242030859
0,SNG02251-7,2580.947998046875,0,73395.242030859
0,PMUL1728-7,2615.0341796875,0,73395.242030859
0,PMUL3259-1,2521.533935546875,0,73395.242030859
0,WOZ20640-2,2523.005615234375,0,73395.242030859
0,PMUL2096-1,2551.93359375,0,73395.242030859
0,WOZ20662-3,2562.6875,0,73395.242030859
0,SNG01193-2,2553.365966796875,0,73395.242030859
0,WOZ20222-3,2581.164794921875,0,73395.242030859
0,SNG01401-1,2520.554443359375,0,73395.242030859
0,PMUL4573-6,2508.4208984375,0,73395.242030859
0,MUL1377-10,2592.46240234375,0,73395.242030859
0,PMUL2669-4,2620.970947265625,0,73395.242030859
0,MUL0274-4,2584.81396484375,0,73395.242030859
0,SNG0523-3,2636.911376953125,0,73395.242030859
0,PMUL0937-4,2631.34228515625,0,73395.242030859
0,PMUL4004-5,2535.9326171875,0,73395.242030859
0,PMUL4535-5,2575.946044921875,0,73395.242030859
0,SNG01572-2,2514.23583984375,0,73395.242030859
0,PMUL0325-4,2583.633544921875,0,73395.242030859
0,PMUL0236-6,2567.463623046875,0,73395.242030859
0,MUL1349-0,2465.236572265625,0,73395.242030859
0,WOZ20236-2,2577.995849609375,0,73395.242030859
0,MUL1922-3,2603.285888671875,0,73395.242030859
0,PMUL4854-6,2602.356689453125,0,73395.242030859
0,SNG1383-1,2513.251953125,0,73395.242030859
0,MUL2019-7,2660.8369140625,0,73395.242030859
0,SNG01880-1,2521.12109375,0,73395.242030859
0,PMUL0019-4,2549.23876953125,0,73395.242030859
0,SNG01727-4,2511.705078125,0,73395.242030859
0,MUL1779-5,2605.92529296875,0,73395.242030859
0,SSNG0299-4,2630.966796875,0,73395.242030859
0,WOZ20118-3,2613.191650390625,0,73395.242030859
0,PMUL2743-5,2579.675537109375,0,73395.242030859
0,PMUL3793-4,2595.3486328125,0,73395.242030859
0,MUL2102-3,2603.407470703125,0,73395.242030859
0,MUL1950-5,2607.8916015625,0,73395.242030859
0,PMUL3170-1,2600.166259765625,0,73395.242030859
0,MUL2508-6,2561.505615234375,0,73395.242030859
0,PMUL3134-5,2566.062255859375,0,73395.242030859
0,MUL2265-9,2599.19140625,0,73395.242030859
0,PMUL4413-6,2576.578369140625,0,73395.242030859
0,MUL0068-3,2573.35986328125,0,73395.242030859
0,MUL2364-5,2561.12158203125,0,73395.242030859
0,MUL0997-4,2666.30517578125,0,73395.242030859
0,PMUL3500-7,2608.50830078125,0,73395.242030859
0,PMUL0488-2,2592.4462890625,0,73395.242030859
0,MUL2153-3,2614.413330078125,0,73395.242030859
0,PMUL2890-10,2617.794677734375,0,73395.242030859
0,MUL0790-6,2587.568115234375,0,73395.242030859
0,PMUL1196-1,2559.3701171875,0,73395.242030859
0,PMUL2343-7,2601.161376953125,0,73395.242030859
0,PMUL2398-5,2612.40771484375,0,73395.242030859
0,MUL2169-6,2600.71923828125,0,73395.242030859
0,PMUL4145-5,2639.687744140625,0,73395.242030859
0,MUL1441-6,2617.45556640625,0,73395.242030859
0,PMUL3460-5,2565.29296875,0,73395.242030859
0,WOZ20085-0,2481.705810546875,0,73395.242030859
0,PMUL2546-5,2641.2158203125,0,73395.242030859
0,WOZ20168-3,2581.329345703125,0,73395.242030859
0,PMUL3849-7,2601.782470703125,0,73395.242030859
0,SNG0325-3,2583.730712890625,0,73395.242030859
0,PMUL1995-3,2608.584716796875,0,73395.242030859
0,WOZ20437-2,2565.674072265625,0,73395.242030859
0,PMUL4677-4,2553.07080078125,0,73395.242030859
0,PMUL0792-5,2555.5966796875,0,73395.242030859
0,PMUL3807-5,2613.732421875,0,73395.242030859
0,SNG02308-4,2633.230712890625,0,73395.242030859
0,PMUL3354-4,2526.8544921875,0,73395.242030859
0,MUL1106-4,2598.03759765625,0,73395.242030859
0,SNG02183-1,2582.4248046875,0,73395.242030859
0,MUL1542-7,2582.460693359375,0,73395.242030859
0,SSNG0185-3,2523.3359375,0,73395.242030859
0,SNG0682-5,2584.125,0,73395.242030859
0,PMUL4188-5,2658.985107421875,0,73395.242030859
0,MUL0213-8,2572.26220703125,0,73395.242030859
0,SNG02158-2,2584.687255859375,0,73395.242030859
0,PMUL2073-6,2644.401611328125,0,73395.242030859
0,SNG0086-4,2594.906005859375,0,73395.242030859
0,SNG0074-3,2506.431396484375,0,73395.242030859
0,MUL2371-3,2589.619384765625,0,73395.242030859
0,MUL1894-5,2668.62060546875,0,73395.242030859
0,SNG1061-2,2536.749755859375,0,73395.242030859
0,MUL0965-6,2576.32568359375,0,73395.242030859
0,SSNG0315-6,2576.916259765625,0,73395.242030859
0,SNG1079-1,2569.27099609375,0,73395.242030859
0,SNG01480-2,2503.90966796875,0,73395.242030859
0,PMUL4401-4,2621.321533203125,0,73395.242030859
0,PMUL0813-5,2543.51025390625,0,73395.242030859
0,SNG01312-3,2588.841796875,0,73395.242030859
0,SNG0071-3,2589.794921875,0,73395.242030859
0,SNG0302-3,2550.57861328125,0,73395.242030859
0,SSNG0316-4,2635.11962890625,0,73395.242030859
0,PMUL0030-3,2592.202392578125,0,73395.242030859
0,SNG01442-2,2571.44970703125,0,73395.242030859
0,SNG1372-5,2605.305419921875,0,73395.242030859
0,MUL1699-2,2597.775146484375,0,73395.242030859
0,MUL0770-5,2593.572509765625,0,73395.242030859
0,MUL1737-5,2536.6904296875,0,73395.242030859
0,PMUL0606-5,2588.8466796875,0,73395.242030859
0,MUL2087-5,2621.471435546875,0,73395.242030859
0,MUL2399-6,2521.72900390625,0,73395.242030859
0,WOZ20128-4,2577.541015625,0,73395.242030859
0,PMUL3345-5,2659.054931640625,0,73395.242030859
0,MUL1878-4,2608.385009765625,0,73395.242030859
0,PMUL0376-2,2573.394775390625,0,73395.242030859
0,PMUL1967-8,2561.544677734375,0,73395.242030859
0,PMUL1302-5,2657.0615234375,0,73395.242030859
0,MUL0889-6,2587.469482421875,0,73395.242030859
0,SSNG0389-3,2481.426513671875,0,73395.242030859
0,WOZ20372-4,2556.49951171875,0,73395.242030859
0,PMUL1490-6,2594.16943359375,0,73395.242030859
0,MUL2678-6,2616.94580078125,0,73395.242030859
0,PMUL4943-6,2632.57763671875,0,73395.242030859
0,PMUL2865-6,2558.5546875,0,73395.242030859
0,MUL1701-2,2604.70263671875,0,73395.242030859
0,MUL0367-5,2617.317138671875,0,73395.242030859
0,SSNG0065-2,2639.72021484375,0,73395.242030859
0,PMUL2650-8,2637.600830078125,0,73395.242030859
0,SNG1027-4,2582.808837890625,0,73395.242030859
0,SNG01849-3,2604.11083984375,0,73395.242030859
0,PMUL1756-1,2640.260009765625,0,73395.242030859
0,PMUL4767-2,2588.187744140625,0,73395.242030859
0,SSNG0392-4,2587.77685546875,0,73395.242030859
0,PMUL3478-5,2585.73974609375,0,73395.242030859
0,SNG0267-6,2663.45458984375,0,73395.242030859
0,SNG1245-3,2544.9375,0,73395.242030859
0,MUL2383-1,2612.107177734375,0,73395.242030859
0,PMUL2470-7,2571.53857421875,0,73395.242030859
0,WOZ20107-5,2606.0009765625,0,73395.242030859
0,PMUL3357-6,2621.705322265625,0,73395.242030859
0,SNG0576-2,2493.67431640625,0,73395.242030859
0,SNG01519-1,2543.9384765625,0,73395.242030859
0,SNG0677-3,2548.56982421875,0,73395.242030859
0,MUL0203-4,2609.51220703125,0,73395.242030859
0,MUL0991-5,2649.425048828125,0,73395.242030859
0,PMUL1167-3,2585.403564453125,0,73395.242030859
0,PMUL4161-8,2598.128173828125,0,73395.242030859
0,SNG1293-5,2572.656494140625,0,73395.242030859
