round,selected_turn_id,max_entropy,select_turn_per_round_time
0,PMUL2241-5,2806.511962890625,69937.60666680336
0,WOZ20571-1,2731.959228515625,69937.60666680336
0,MUL0294-1,2749.39208984375,69937.60666680336
0,SNG0776-3,2748.040283203125,69937.60666680336
0,PMUL4529-2,2801.505126953125,69937.60666680336
0,PMUL4838-6,2819.284423828125,69937.60666680336
0,MUL1447-5,2778.55224609375,69937.60666680336
0,MUL2241-1,2783.693115234375,69937.60666680336
0,WOZ20117-3,2812.892333984375,69937.60666680336
0,MUL0709-1,2777.6728515625,69937.60666680336
0,SSNG0086-1,2691.724365234375,69937.60666680336
0,PMUL3271-2,2796.509033203125,69937.60666680336
0,PMUL0378-5,2818.529052734375,69937.60666680336
0,SNG01869-0,2779.4892578125,69937.60666680336
0,PMUL1006-1,2785.919921875,69937.60666680336
0,PMUL3561-4,2697.949951171875,69937.60666680336
0,SNG1356-4,2763.287841796875,69937.60666680336
0,PMUL4434-3,2670.906005859375,69937.60666680336
0,PMUL1206-2,2829.28173828125,69937.60666680336
0,SSNG0380-1,2814.436279296875,69937.60666680336
0,WOZ20279-0,2789.76416015625,69937.60666680336
0,PMUL0291-0,2704.045166015625,69937.60666680336
0,SNG0561-1,2779.30517578125,69937.60666680336
0,MUL0416-2,2803.23974609375,69937.60666680336
0,WOZ20484-0,2817.365478515625,69937.60666680336
0,MUL0833-4,2701.166748046875,69937.60666680336
0,MUL2217-1,2834.348876953125,69937.60666680336
0,SNG0975-0,2800.351318359375,69937.60666680336
0,WOZ20374-3,2796.096435546875,69937.60666680336
0,SSNG0087-1,2705.259765625,69937.60666680336
0,MUL0701-4,2813.744384765625,69937.60666680336
0,WOZ20497-3,2774.92626953125,69937.60666680336
0,MUL1362-0,2802.7666015625,69937.60666680336
0,MUL0966-1,2733.46337890625,69937.60666680336
0,MUL0254-2,2745.861572265625,69937.60666680336
0,PMUL3337-4,2786.79931640625,69937.60666680336
0,MUL2543-2,2799.016357421875,69937.60666680336
0,SNG01971-0,2787.396728515625,69937.60666680336
0,SSNG0304-4,2801.795654296875,69937.60666680336
0,MUL2656-0,2857.76953125,69937.60666680336
0,PMUL0942-0,2771.290771484375,69937.60666680336
0,PMUL0452-6,2692.3515625,69937.60666680336
0,MUL2328-1,2820.318603515625,69937.60666680336
0,PMUL2051-3,2791.129150390625,69937.60666680336
0,PMUL3954-1,2742.54052734375,69937.60666680336
0,PMUL3643-0,2835.137939453125,69937.60666680336
0,PMUL2714-0,2743.4248046875,69937.60666680336
0,SNG1162-2,2716.859619140625,69937.60666680336
0,SNG01588-3,2831.198486328125,69937.60666680336
0,PMUL1942-1,2827.5322265625,69937.60666680336
0,PMUL4027-4,2755.72509765625,69937.60666680336
0,MUL2121-4,2698.942626953125,69937.60666680336
0,WOZ20652-3,2804.32275390625,69937.60666680336
0,MUL2233-4,2766.411865234375,69937.60666680336
0,MUL0134-5,2781.340576171875,69937.60666680336
0,MUL2085-2,2730.861328125,69937.60666680336
0,PMUL3407-0,2841.9560546875,69937.60666680336
0,SNG0012-2,2691.960693359375,69937.60666680336
0,SNG0977-1,2813.125732421875,69937.60666680336
0,PMUL1115-6,2697.451171875,69937.60666680336
0,PMUL2967-3,2770.078369140625,69937.60666680336
0,SSNG0366-0,2830.775634765625,69937.60666680336
0,PMUL0173-2,2568.816162109375,69937.60666680336
0,MUL2191-4,2846.900390625,69937.60666680336
0,PMUL1167-5,2721.044677734375,69937.60666680336
0,PMUL2291-4,2811.121337890625,69937.60666680336
0,WOZ20266-2,2815.1767578125,69937.60666680336
0,PMUL0560-4,2708.00634765625,69937.60666680336
0,MUL0122-0,2660.73193359375,69937.60666680336
0,SNG0436-2,2666.416259765625,69937.60666680336
0,PMUL1633-5,2778.89306640625,69937.60666680336
0,PMUL3450-11,2668.582275390625,69937.60666680336
0,PMUL0179-7,2790.89697265625,69937.60666680336
0,PMUL2170-6,2727.104248046875,69937.60666680336
0,SNG0028-2,2720.922119140625,69937.60666680336
0,SSNG0358-2,2840.170166015625,69937.60666680336
0,PMUL1596-9,2640.58251953125,69937.60666680336
0,PMUL3906-2,2803.276611328125,69937.60666680336
0,PMUL2651-3,2784.912841796875,69937.60666680336
0,PMUL2550-2,2774.87841796875,69937.60666680336
0,PMUL4225-4,2793.907470703125,69937.60666680336
0,MUL2551-4,2724.079833984375,69937.60666680336
0,MUL0467-2,2749.0771484375,69937.60666680336
0,PMUL4758-5,2766.294189453125,69937.60666680336
0,SNG01255-3,2795.59521484375,69937.60666680336
0,PMUL0537-1,2827.73291015625,69937.60666680336
0,MUL1135-1,2811.197265625,69937.60666680336
0,PMUL2598-3,2819.088623046875,69937.60666680336
0,PMUL0673-1,2756.787353515625,69937.60666680336
0,MUL0781-4,2721.871337890625,69937.60666680336
0,PMUL4585-4,2784.5185546875,69937.60666680336
0,SNG1382-3,2804.841552734375,69937.60666680336
0,PMUL3478-1,2750.630126953125,69937.60666680336
0,MUL1081-5,2769.132080078125,69937.60666680336
0,MUL0720-3,2818.276123046875,69937.60666680336
0,PMUL4886-1,2698.60546875,69937.60666680336
0,SNG01600-4,2818.509765625,69937.60666680336
0,MUL0587-0,2814.60205078125,69937.60666680336
0,PMUL4230-2,2830.58251953125,69937.60666680336
0,WOZ20163-0,2736.441162109375,69937.60666680336
0,PMUL1471-6,2664.501220703125,69937.60666680336
0,PMUL4430-3,2786.798828125,69937.60666680336
0,WOZ20341-2,2812.602783203125,69937.60666680336
0,SNG0640-1,2686.7294921875,69937.60666680336
0,PMUL2891-5,2729.1181640625,69937.60666680336
0,PMUL4854-6,2876.071044921875,69937.60666680336
0,PMUL3758-2,2752.1748046875,69937.60666680336
0,PMUL4336-1,2761.026123046875,69937.60666680336
0,WOZ20646-0,2794.466552734375,69937.60666680336
0,WOZ20630-3,2804.36865234375,69937.60666680336
0,PMUL3037-4,2761.065673828125,69937.60666680336
0,PMUL1465-4,2693.005615234375,69937.60666680336
0,WOZ20625-5,2767.63134765625,69937.60666680336
0,MUL2131-1,2678.5478515625,69937.60666680336
0,PMUL0316-1,2762.878173828125,69937.60666680336
0,SSNG0028-4,2814.422607421875,69937.60666680336
0,MUL0949-1,2743.349365234375,69937.60666680336
0,SNG0718-4,2783.869140625,69937.60666680336
0,PMUL1642-0,2736.801513671875,69937.60666680336
0,SNG1117-2,2816.7958984375,69937.60666680336
0,WOZ20389-3,2825.863037109375,69937.60666680336
0,MUL1266-9,2856.015625,69937.60666680336
0,PMUL0593-5,2733.512451171875,69937.60666680336
0,MUL2454-2,2701.6259765625,69937.60666680336
0,SNG1083-3,2827.002685546875,69937.60666680336
0,PMUL4948-4,2840.951171875,69937.60666680336
0,PMUL3882-5,2752.413330078125,69937.60666680336
0,PMUL1166-11,2696.417236328125,69937.60666680336
0,PMUL1973-2,2792.8818359375,69937.60666680336
0,PMUL2978-4,2738.241455078125,69937.60666680336
0,WOZ20494-1,2807.552001953125,69937.60666680336
0,PMUL1209-4,2708.037353515625,69937.60666680336
0,SNG01283-1,2671.451171875,69937.60666680336
0,WOZ20039-1,2875.390869140625,69937.60666680336
0,MUL0614-2,2742.540771484375,69937.60666680336
0,PMUL2944-2,2755.86083984375,69937.60666680336
0,MUL1937-1,2725.891845703125,69937.60666680336
0,PMUL2557-2,2702.728271484375,69937.60666680336
0,PMUL1301-0,2835.2412109375,69937.60666680336
0,PMUL2974-2,2876.5625,69937.60666680336
0,PMUL4717-4,2824.926025390625,69937.60666680336
0,PMUL2029-1,2750.33251953125,69937.60666680336
0,PMUL0233-5,2837.242431640625,69937.60666680336
0,MUL0998-2,2868.847412109375,69937.60666680336
0,MUL1541-9,2666.222412109375,69937.60666680336
0,MUL1373-7,2811.074462890625,69937.60666680336
0,PMUL4792-6,2727.82275390625,69937.60666680336
0,MUL1021-0,2813.382568359375,69937.60666680336
0,PMUL1652-1,2867.13232421875,69937.60666680336
0,PMUL1813-2,2768.641357421875,69937.60666680336
0,PMUL1752-4,2714.450927734375,69937.60666680336
0,MUL1630-1,2790.367919921875,69937.60666680336
0,PMUL1304-1,2762.4736328125,69937.60666680336
0,PMUL1377-5,2853.131591796875,69937.60666680336
0,SNG1123-0,2758.57275390625,69937.60666680336
0,PMUL0723-0,2814.353759765625,69937.60666680336
0,PMUL0853-0,2777.607177734375,69937.60666680336
0,PMUL0227-4,2824.025390625,69937.60666680336
0,PMUL0431-5,2759.67236328125,69937.60666680336
0,PMUL4500-6,2845.6982421875,69937.60666680336
0,PMUL4288-1,2682.751953125,69937.60666680336
0,SNG01776-1,2809.900146484375,69937.60666680336
0,MUL2537-3,2723.353759765625,69937.60666680336
0,PMUL3319-1,2765.011474609375,69937.60666680336
0,MUL0518-1,2716.779541015625,69937.60666680336
0,WOZ20070-3,2846.814453125,69937.60666680336
0,MUL2211-1,2767.8681640625,69937.60666680336
0,PMUL4387-4,2744.013427734375,69937.60666680336
0,SSNG0360-0,2826.79345703125,69937.60666680336
0,PMUL1668-3,2775.400146484375,69937.60666680336
0,PMUL0966-4,2632.99658203125,69937.60666680336
0,PMUL0239-3,2775.40380859375,69937.60666680336
0,MUL1849-1,2703.944580078125,69937.60666680336
0,PMUL1228-3,2857.686767578125,69937.60666680336
0,WOZ20300-4,2834.720947265625,69937.60666680336
0,PMUL3876-3,2633.9296875,69937.60666680336
0,PMUL3046-3,2782.2265625,69937.60666680336
0,PMUL2775-2,2763.757568359375,69937.60666680336
0,PMUL4637-0,2803.20751953125,69937.60666680336
0,PMUL1554-1,2809.3916015625,69937.60666680336
0,PMUL0699-0,2741.857421875,69937.60666680336
0,MUL0468-2,2787.395751953125,69937.60666680336
0,PMUL1890-4,2675.04638671875,69937.60666680336
0,WOZ20262-0,2748.645751953125,69937.60666680336
0,PMUL1724-1,2780.641845703125,69937.60666680336
0,PMUL4773-1,2695.2392578125,69937.60666680336
0,SNG0696-3,2700.859375,69937.60666680336
0,SNG1092-2,2779.10107421875,69937.60666680336
0,MUL1191-7,893.18017578125,69937.60666680336
0,SSNG0365-7,2775.375732421875,69937.60666680336
0,PMUL0608-3,2766.6142578125,69937.60666680336
0,PMUL4450-4,2825.798583984375,69937.60666680336
0,PMUL3078-6,2700.765869140625,69937.60666680336
0,SNG0396-5,2738.7783203125,69937.60666680336
0,MUL0210-0,2811.81005859375,69937.60666680336
0,SNG01493-3,2644.155029296875,69937.60666680336
0,SNG01657-3,2658.963623046875,69937.60666680336
0,PMUL1900-3,2710.364990234375,69937.60666680336
0,PMUL3382-4,2756.417236328125,69937.60666680336
0,SNG01154-3,2769.97265625,69937.60666680336
0,PMUL3013-1,2805.296142578125,69937.60666680336
0,WOZ20543-2,2784.3359375,69937.60666680336
0,PMUL4706-1,2827.53125,69937.60666680336
0,SNG1328-0,2816.49658203125,69937.60666680336
0,MUL0850-0,2768.161865234375,69937.60666680336
0,PMUL4553-2,2703.107666015625,69937.60666680336
0,SNG0582-1,2834.162109375,69937.60666680336
0,MUL1156-1,2754.73779296875,69937.60666680336
0,PMUL1520-1,2774.745849609375,69937.60666680336
0,SNG0407-1,2815.536865234375,69937.60666680336
0,PMUL1445-2,2789.6396484375,69937.60666680336
0,MUL1820-3,2678.371826171875,69937.60666680336
0,MUL1451-0,2844.502197265625,69937.60666680336
0,PMUL0490-4,2799.90283203125,69937.60666680336
0,MUL2159-3,2725.703857421875,69937.60666680336
0,PMUL1680-6,2776.952392578125,69937.60666680336
0,SSNG0291-4,2748.247314453125,69937.60666680336
0,SNG0357-1,2744.704833984375,69937.60666680336
0,PMUL1217-1,2766.566650390625,69937.60666680336
0,MUL2154-0,2646.453857421875,69937.60666680336
0,WOZ20643-1,2792.718017578125,69937.60666680336
0,PMUL1840-6,2788.128662109375,69937.60666680336
0,PMUL3627-0,2671.79443359375,69937.60666680336
0,PMUL3443-4,2681.911376953125,69937.60666680336
0,SNG02210-3,2676.687255859375,69937.60666680336
0,MUL1543-3,2688.410888671875,69937.60666680336
0,PMUL1102-2,2770.1552734375,69937.60666680336
0,SSNG0377-0,2778.822021484375,69937.60666680336
0,PMUL2690-4,2819.61279296875,69937.60666680336
0,MUL1440-2,2803.58935546875,69937.60666680336
0,SNG0969-1,2819.4697265625,69937.60666680336
0,SNG0584-3,2815.607421875,69937.60666680336
0,PMUL3303-1,2768.735595703125,69937.60666680336
0,PMUL0511-3,2680.521728515625,69937.60666680336
0,PMUL1544-5,2733.098876953125,69937.60666680336
0,PMUL4981-2,2746.58203125,69937.60666680336
0,WOZ20336-0,2823.730712890625,69937.60666680336
0,PMUL4942-5,2760.068359375,69937.60666680336
0,MUL1557-2,2709.103759765625,69937.60666680336
0,WOZ20021-5,2776.0986328125,69937.60666680336
0,PMUL1405-8,2654.85400390625,69937.60666680336
0,WOZ20038-3,2782.79541015625,69937.60666680336
0,MUL0616-8,2743.484619140625,69937.60666680336
0,MUL1429-0,2803.3857421875,69937.60666680336
0,SNG0464-0,2798.824462890625,69937.60666680336
0,PMUL1169-3,2855.220947265625,69937.60666680336
0,MUL1004-3,2853.98388671875,69937.60666680336
0,SSNG0009-0,2716.259521484375,69937.60666680336
0,SNG01681-4,2734.29296875,69937.60666680336
0,MUL2622-3,2856.40673828125,69937.60666680336
0,MUL1175-2,2716.87548828125,69937.60666680336
0,PMUL3093-1,2734.019287109375,69937.60666680336
0,MUL1542-4,2631.445068359375,69937.60666680336
0,PMUL3226-2,2836.453857421875,69937.60666680336
0,MUL0485-2,2843.175048828125,69937.60666680336
0,SSNG0035-6,2635.244384765625,69937.60666680336
0,PMUL0940-0,2773.010498046875,69937.60666680336
0,PMUL0465-1,2720.31396484375,69937.60666680336
0,SSNG0041-1,2829.25341796875,69937.60666680336
0,PMUL3289-2,2789.8154296875,69937.60666680336
0,SSNG0176-4,2760.397216796875,69937.60666680336
0,WOZ20243-2,2808.54345703125,69937.60666680336
0,PMUL1027-2,2749.211181640625,69937.60666680336
0,WOZ20159-2,2782.25537109375,69937.60666680336
0,PMUL1576-4,2641.639892578125,69937.60666680336
0,MUL1097-3,2814.860107421875,69937.60666680336
0,SNG1064-2,2714.0634765625,69937.60666680336
0,MUL0952-0,2832.37939453125,69937.60666680336
0,MUL1358-1,2785.593505859375,69937.60666680336
0,MUL2538-4,2796.193603515625,69937.60666680336
0,MUL1238-4,2761.162353515625,69937.60666680336
0,SNG1375-0,2801.955078125,69937.60666680336
0,MUL2595-0,2692.114990234375,69937.60666680336
0,WOZ20358-1,2890.878662109375,69937.60666680336
0,MUL2647-5,2765.580078125,69937.60666680336
0,SSNG0265-0,2806.8828125,69937.60666680336
0,PMUL1773-4,2736.84033203125,69937.60666680336
0,PMUL3083-0,2738.634033203125,69937.60666680336
0,MUL2517-1,2782.852294921875,69937.60666680336
0,WOZ20153-2,2815.135986328125,69937.60666680336
0,SNG0270-4,2680.569091796875,69937.60666680336
0,PMUL4461-3,2854.083740234375,69937.60666680336
0,MUL0495-1,2822.839599609375,69937.60666680336
0,MUL1876-0,2853.691162109375,69937.60666680336
0,PMUL3420-4,2718.244873046875,69937.60666680336
0,SNG1239-1,2797.66357421875,69937.60666680336
0,MUL1364-1,2767.18505859375,69937.60666680336
0,PMUL1597-5,2775.7763671875,69937.60666680336
0,SNG0627-1,2713.222412109375,69937.60666680336
0,MUL1070-3,2832.010498046875,69937.60666680336
0,MUL2556-3,2797.37548828125,69937.60666680336
0,PMUL4726-0,2582.532470703125,69937.60666680336
0,PMUL1696-1,2771.866943359375,69937.60666680336
0,MUL0796-4,2710.619873046875,69937.60666680336
0,PMUL4249-4,2718.621337890625,69937.60666680336
0,SNG1270-0,2787.193115234375,69937.60666680336
0,PMUL1252-5,2652.02978515625,69937.60666680336
0,SNG01190-2,2567.64306640625,69937.60666680336
0,PMUL1609-1,2717.33837890625,69937.60666680336
0,PMUL0336-0,2761.150390625,69937.60666680336
0,MUL1446-0,2837.203857421875,69937.60666680336
0,MUL2288-0,2719.66748046875,69937.60666680336
0,PMUL2534-5,2757.189697265625,69937.60666680336
0,SNG02206-1,2861.2119140625,69937.60666680336
0,SNG01774-2,2699.65185546875,69937.60666680336
0,SNG0704-0,2869.364501953125,69937.60666680336
0,PMUL1806-6,2778.369384765625,69937.60666680336
0,PMUL0296-5,2787.775634765625,69937.60666680336
0,PMUL0116-0,2869.467529296875,69937.60666680336
0,PMUL1634-0,2834.57177734375,69937.60666680336
0,PMUL4275-0,2806.948486328125,69937.60666680336
0,SNG01868-3,2816.62158203125,69937.60666680336
0,PMUL1671-1,2690.07666015625,69937.60666680336
0,SNG1134-2,2843.34814453125,69937.60666680336
0,MUL1816-3,2813.72412109375,69937.60666680336
0,PMUL0642-4,2764.447998046875,69937.60666680336
0,MUL0132-1,2743.943115234375,69937.60666680336
0,WOZ20595-3,2841.18896484375,69937.60666680336
0,PMUL2164-2,2745.477294921875,69937.60666680336
0,WOZ20674-3,2760.661865234375,69937.60666680336
0,PMUL3831-3,2778.899169921875,69937.60666680336
0,PMUL4590-0,2808.756591796875,69937.60666680336
0,PMUL2332-1,2699.688720703125,69937.60666680336
0,PMUL2537-8,2771.492919921875,69937.60666680336
0,MUL2564-4,2831.963134765625,69937.60666680336
0,SSNG0353-0,2823.8779296875,69937.60666680336
0,SNG0472-1,2709.704345703125,69937.60666680336
0,PMUL0466-3,2865.118896484375,69937.60666680336
0,PMUL2989-2,2769.167236328125,69937.60666680336
0,MUL0322-6,2624.5537109375,69937.60666680336
0,SNG0444-6,2725.168701171875,69937.60666680336
0,SSNG0114-1,2744.36083984375,69937.60666680336
0,PMUL3431-2,2810.7333984375,69937.60666680336
0,MUL0578-1,2775.971923828125,69937.60666680336
0,SNG0872-4,2768.78369140625,69937.60666680336
0,PMUL3258-5,2879.316162109375,69937.60666680336
0,WOZ20350-0,2804.9736328125,69937.60666680336
0,PMUL1718-2,2807.500244140625,69937.60666680336
0,SNG0744-1,2733.4677734375,69937.60666680336
0,PMUL4835-5,2665.713134765625,69937.60666680336
0,PMUL2739-1,2764.0732421875,69937.60666680336
0,PMUL0295-3,2766.65283203125,69937.60666680336
0,PMUL2043-4,2791.36767578125,69937.60666680336
0,MUL2513-3,2727.626220703125,69937.60666680336
0,PMUL0843-0,2761.363037109375,69937.60666680336
0,PMUL4855-6,2718.381591796875,69937.60666680336
0,WOZ20308-1,2810.8486328125,69937.60666680336
0,WOZ20246-2,2775.21875,69937.60666680336
0,PMUL0199-2,2810.3095703125,69937.60666680336
0,SSNG0188-0,2783.4072265625,69937.60666680336
0,PMUL1742-4,2825.396484375,69937.60666680336
0,MUL2660-3,2753.38916015625,69937.60666680336
0,PMUL2192-5,2809.181640625,69937.60666680336
0,MUL2075-0,2770.833251953125,69937.60666680336
0,SNG1006-1,2841.737548828125,69937.60666680336
0,PMUL1509-0,2726.268310546875,69937.60666680336
0,PMUL1822-4,2737.416259765625,69937.60666680336
0,PMUL0693-1,2680.30419921875,69937.60666680336
0,SNG01977-1,2528.828369140625,69937.60666680336
0,MUL0695-2,2760.684326171875,69937.60666680336
0,SNG0054-2,2712.645263671875,69937.60666680336
0,PMUL0629-3,2719.79052734375,69937.60666680336
0,MUL1949-4,2673.6240234375,69937.60666680336
0,SNG1072-2,2768.0419921875,69937.60666680336
0,WOZ20179-2,2750.88525390625,69937.60666680336
0,PMUL3612-2,2755.268798828125,69937.60666680336
0,SSNG0229-0,2846.230224609375,69937.60666680336
0,MUL1574-1,2766.30078125,69937.60666680336
0,SSNG0219-4,2700.48828125,69937.60666680336
0,PMUL4009-5,2864.8408203125,69937.60666680336
0,PMUL3205-2,2768.619140625,69937.60666680336
0,MUL0944-1,2860.246826171875,69937.60666680336
0,PMUL4509-1,2788.9296875,69937.60666680336
0,MUL0480-2,2734.08740234375,69937.60666680336
0,MUL0946-5,2778.650146484375,69937.60666680336
0,SNG01857-3,2781.9267578125,69937.60666680336
0,PMUL0163-1,2758.130859375,69937.60666680336
0,SNG02256-0,2647.300537109375,69937.60666680336
0,PMUL4013-3,2784.002197265625,69937.60666680336
0,SNG1246-2,2739.549072265625,69937.60666680336
0,WOZ20228-4,2837.98095703125,69937.60666680336
0,WOZ20144-1,2813.515625,69937.60666680336
0,MUL0640-3,2653.93994140625,69937.60666680336
0,PMUL3176-1,2802.751953125,69937.60666680336
0,MUL0339-5,2742.711669921875,69937.60666680336
0,PMUL2527-2,2711.343505859375,69937.60666680336
0,SSNG0101-3,2804.76953125,69937.60666680336
0,PMUL0024-8,2799.6513671875,69937.60666680336
0,SNG0944-1,2782.274658203125,69937.60666680336
0,MUL0399-1,2841.28759765625,69937.60666680336
0,PMUL1224-1,2665.445068359375,69937.60666680336
0,SSNG0321-0,2791.072021484375,69937.60666680336
0,PMUL4988-2,2766.838623046875,69937.60666680336
0,PMUL2909-6,2801.251220703125,69937.60666680336
0,MUL0137-2,2724.227783203125,69937.60666680336
0,PMUL3767-4,2773.574462890625,69937.60666680336
0,MUL2286-3,2738.398681640625,69937.60666680336
0,WOZ20190-4,2801.480712890625,69937.60666680336
0,SNG0738-2,2655.416259765625,69937.60666680336
0,PMUL4402-4,2793.427490234375,69937.60666680336
0,SSNG0115-4,2767.375244140625,69937.60666680336
0,PMUL0468-1,2669.82666015625,69937.60666680336
0,WOZ20051-3,2792.717041015625,69937.60666680336
0,SNG02141-3,2743.309814453125,69937.60666680336
0,PMUL1948-3,2790.7255859375,69937.60666680336
0,PMUL2089-0,2788.16455078125,69937.60666680336
0,MUL0268-5,2626.52880859375,69937.60666680336
0,PMUL4184-5,2716.964599609375,69937.60666680336
0,PMUL2884-5,2743.176025390625,69937.60666680336
0,WOZ20033-3,2741.1513671875,69937.60666680336
0,MUL0576-4,2630.4052734375,69937.60666680336
0,SNG02112-3,2709.1328125,69937.60666680336
0,PMUL3496-4,2760.9189453125,69937.60666680336
0,SNG02123-1,2816.7138671875,69937.60666680336
0,SNG0989-3,2823.287841796875,69937.60666680336
0,MUL2530-5,2732.24462890625,69937.60666680336
0,PMUL2566-2,2736.605712890625,69937.60666680336
0,SSNG0340-0,2687.494873046875,69937.60666680336
0,SSNG0343-4,2794.1591796875,69937.60666680336
0,PMUL1590-1,2679.0673828125,69937.60666680336
0,SNG01162-0,2747.62109375,69937.60666680336
0,SNG0647-0,2705.1201171875,69937.60666680336
0,SSNG0121-2,2756.1611328125,69937.60666680336
0,MUL2246-1,2836.760986328125,69937.60666680336
0,WOZ20298-2,2809.937255859375,69937.60666680336
0,SNG01312-3,2787.3212890625,69937.60666680336
0,SNG0992-4,2828.072021484375,69937.60666680336
0,PMUL2159-2,2827.355224609375,69937.60666680336
0,PMUL1936-1,2798.2705078125,69937.60666680336
0,SNG01480-2,2722.7724609375,69937.60666680336
0,SNG01870-2,2630.85205078125,69937.60666680336
0,MUL0873-3,2831.548828125,69937.60666680336
0,MUL1945-1,2843.8984375,69937.60666680336
0,MUL2388-3,2716.302001953125,69937.60666680336
0,PMUL4651-2,2712.360595703125,69937.60666680336
0,PMUL0892-3,2801.39111328125,69937.60666680336
0,PMUL3051-5,2770.775634765625,69937.60666680336
0,PMUL0903-4,2595.8974609375,69937.60666680336
0,PMUL3230-1,2789.3623046875,69937.60666680336
0,SNG02130-3,2726.76171875,69937.60666680336
0,PMUL2134-5,2844.6884765625,69937.60666680336
0,SNG0852-4,2810.28759765625,69937.60666680336
0,PMUL1367-2,2776.88623046875,69937.60666680336
0,MUL0428-0,2755.07470703125,69937.60666680336
0,MUL2460-6,2625.29736328125,69937.60666680336
0,PMUL1286-3,2750.3857421875,69937.60666680336
0,PMUL2336-3,2759.4013671875,69937.60666680336
0,PMUL4728-4,2725.858642578125,69937.60666680336
0,MUL1242-4,2798.684814453125,69937.60666680336
