round,selected_turn_id,max_entropy,select_turn_per_round_time
1,WOZ20434-2,0.376212776,81182.73152
1,PMUL1097-4,1.520575643,81182.73152
1,MUL0662-6,2.864005566,81182.73152
1,SSNG0396-4,1.683641195,81182.73152
1,PMUL1519-0,0.632300735,81182.73152
1,SNG01397-0,0.812709808,81182.73152
1,PMUL4934-6,1.344484448,81182.73152
1,WOZ20125-0,0.782442331,81182.73152
1,PMUL1734-7,3.471106291,81182.73152
1,PMUL1553-7,1.900635004,81182.73152
1,MUL2557-7,4.575625896,81182.73152
1,SNG1153-2,13.82749176,81182.73152
1,MUL1177-8,7.685320377,81182.73152
1,PMUL2993-4,5.373161316,81182.73152
1,MUL2450-7,7.942018032,81182.73152
1,PMUL4735-5,2.6299541,81182.73152
1,PMUL1056-4,2.774708509,81182.73152
1,PMUL0632-12,4.854406357,81182.73152
1,PMUL0099-6,13.38870239,81182.73152
1,PMUL0463-6,5.851985455,81182.73152
1,MUL0563-1,1.630513668,81182.73152
1,PMUL2476-8,14.67079353,81182.73152
1,PMUL4271-8,11.02895927,81182.73152
1,PMUL0002-9,6.295749664,81182.73152
1,PMUL1411-8,3.111712694,81182.73152
1,PMUL4193-4,1.156434536,81182.73152
1,WOZ20474-0,3.473821878,81182.73152
1,MUL1335-9,23.61159897,81182.73152
1,PMUL4670-6,2.353240967,81182.73152
1,PMUL1096-5,2.46597743,81182.73152
1,PMUL3237-6,5.658878803,81182.73152
1,SNG1303-0,1.050396442,81182.73152
1,WOZ20361-0,0.109244399,81182.73152
1,PMUL0144-10,14.88447189,81182.73152
1,SSNG0380-5,2.26350522,81182.73152
1,PMUL0881-5,3.15352273,81182.73152
1,PMUL0297-11,14.59838581,81182.73152
1,MUL2047-7,2.824026108,81182.73152
1,SNG1296-2,0.320468724,81182.73152
1,PMUL2571-7,9.380580902,81182.73152
1,PMUL2557-5,1.065086603,81182.73152
1,PMUL4544-1,0.355075628,81182.73152
1,MUL1613-5,1.993490934,81182.73152
1,SNG01466-2,5.766663074,81182.73152
1,SNG0750-3,1.245552301,81182.73152
1,PMUL3182-6,5.638710499,81182.73152
1,MUL2027-0,1.748479962,81182.73152
1,PMUL0628-3,1.722604752,81182.73152
1,PMUL2533-2,1.275761604,81182.73152
1,WOZ20497-0,3.769921303,81182.73152
1,SNG0363-3,0.427117765,81182.73152
1,SSNG0320-4,2.607521057,81182.73152
1,PMUL3180-4,2.105137587,81182.73152
1,WOZ20223-3,0.565231919,81182.73152
1,PMUL4159-3,0.644429862,81182.73152
1,PMUL2387-6,11.66958427,81182.73152
1,MUL1226-7,2.751029491,81182.73152
1,SNG0258-4,1.463664651,81182.73152
1,MUL1333-9,10.16016769,81182.73152
1,PMUL0107-7,5.470445156,81182.73152
1,SNG1114-1,0.826737523,81182.73152
1,SSNG0298-5,2.113903761,81182.73152
1,SNG02317-1,8.825177193,81182.73152
1,MUL1681-6,0.496599793,81182.73152
1,PMUL2740-5,2.24815321,81182.73152
1,PMUL3246-5,4.142383575,81182.73152
1,PMUL2101-6,1.946215153,81182.73152
1,PMUL0776-5,3.535326481,81182.73152
1,PMUL4689-0,8.801844597,81182.73152
1,PMUL2283-5,3.473282099,81182.73152
1,SNG0637-4,1.789519668,81182.73152
1,MUL1165-4,2.545301914,81182.73152
1,PMUL4692-8,12.02670193,81182.73152
1,SNG0581-0,3.183879614,81182.73152
1,WOZ20384-2,0.4471187,81182.73152
1,MUL0153-4,6.044866085,81182.73152
1,PMUL3076-6,3.302591324,81182.73152
1,SNG1109-3,1.275280833,81182.73152
1,SSNG0078-1,0.017538957,81182.73152
1,SSNG0028-4,0.721075058,81182.73152
1,WOZ20534-1,2.156346321,81182.73152
1,MUL2127-7,1.714810133,81182.73152
1,SSNG0309-5,1.692570686,81182.73152
1,MUL1039-7,4.661501884,81182.73152
1,MUL2469-6,5.792266369,81182.73152
1,WOZ20050-0,1.131807446,81182.73152
1,SNG1346-2,1.447714448,81182.73152
1,PMUL0613-5,3.459643364,81182.73152
1,SNG0278-2,3.609655857,81182.73152
1,MUL1786-0,1.7138412,81182.73152
1,MUL0220-3,1.804173589,81182.73152
1,SNG0726-2,0.830987394,81182.73152
1,MUL2109-4,7.673387527,81182.73152
1,SNG01182-1,0.156514287,81182.73152
1,PMUL1304-6,3.656848431,81182.73152
1,SNG1092-2,0.197156668,81182.73152
1,MUL2582-3,1.210673571,81182.73152
1,MUL0069-9,13.05007935,81182.73152
1,MUL0417-5,0.724063754,81182.73152
1,PMUL4130-8,3.85426569,81182.73152
1,PMUL0332-9,7.995379448,81182.73152
1,SNG0304-1,1.171016693,81182.73152
1,PMUL1567-7,3.862824917,81182.73152
1,PMUL1009-0,2.227462769,81182.73152
1,PMUL2026-3,1.264644027,81182.73152
1,PMUL2206-4,0.448723823,81182.73152
1,PMUL2378-8,10.49889565,81182.73152
1,PMUL1542-3,0.595810056,81182.73152
1,SSNG0314-5,2.793154001,81182.73152
1,MUL0064-6,12.70449543,81182.73152
1,PMUL0381-8,10.74742699,81182.73152
1,PMUL3191-0,2.451829195,81182.73152
1,PMUL2319-8,17.38611603,81182.73152
1,SNG0452-2,0.749956191,81182.73152
1,PMUL1395-9,1.255267382,81182.73152
1,PMUL4990-6,1.786786556,81182.73152
1,PMUL2850-5,1.495536923,81182.73152
1,SNG0541-4,0.201355666,81182.73152
1,SNG02150-1,0.49179709,81182.73152
1,PMUL3666-6,2.591674566,81182.73152
1,PMUL3255-5,1.325614214,81182.73152
1,SNG01690-4,2.552818298,81182.73152
1,SNG1255-3,0.729682982,81182.73152
1,WOZ20082-0,0.453619778,81182.73152
1,SNG1267-2,1.356036901,81182.73152
1,MUL2613-4,9.531485558,81182.73152
1,PMUL1154-6,1.285902262,81182.73152
1,MUL0968-7,10.16138744,81182.73152
1,WOZ20351-3,1.903409719,81182.73152
1,PMUL0411-8,3.968781233,81182.73152
1,MUL2626-9,13.61064053,81182.73152
1,WOZ20277-0,3.935397863,81182.73152
1,WOZ20658-0,0.815571666,81182.73152
1,SNG0972-4,1.300781012,81182.73152
1,SNG0315-3,0.753122389,81182.73152
1,PMUL4915-7,1.807455897,81182.73152
1,PMUL4631-6,8.062519073,81182.73152
1,MUL1539-0,2.296558619,81182.73152
1,MUL2481-5,1.053621769,81182.73152
1,PMUL0798-3,2.920812607,81182.73152
1,SNG1379-3,0.185677767,81182.73152
1,WOZ20596-0,0.736250162,81182.73152
1,PMUL4568-6,13.69524956,81182.73152
1,MUL1936-6,2.759977341,81182.73152
1,MUL2345-7,9.421120644,81182.73152
1,SNG01709-3,8.384204865,81182.73152
1,WOZ20102-1,0.500995457,81182.73152
1,PMUL0930-4,3.479863882,81182.73152
1,MUL0022-9,49.30388641,81182.73152
1,WOZ20157-1,5.238540173,81182.73152
1,SNG01305-2,11.29435825,81182.73152
1,PMUL3129-5,11.94591522,81182.73152
1,WOZ20475-0,2.867708921,81182.73152
1,SNG1232-4,4.158614635,81182.73152
1,SNG0417-0,0.911803365,81182.73152
1,PMUL3001-3,0.400813192,81182.73152
1,PMUL0850-6,1.261065364,81182.73152
1,MUL2182-4,1.760792375,81182.73152
1,PMUL2595-8,3.034811974,81182.73152
1,PMUL2167-6,10.07337093,81182.73152
1,SSNG0234-5,3.288360834,81182.73152
1,PMUL2418-5,3.303711653,81182.73152
1,PMUL1058-9,4.910152912,81182.73152
1,MUL1103-10,1.06308341,81182.73152
1,SSNG0350-3,3.022500753,81182.73152
1,MUL0268-0,1.686061382,81182.73152
1,SNG1044-1,1.329553366,81182.73152
1,SSNG0219-4,2.00359273,81182.73152
1,SSNG0187-1,0.76910001,81182.73152
1,PMUL0497-6,2.134890079,81182.73152
1,WOZ20587-0,0.058805946,81182.73152
1,MUL1795-6,2.188208103,81182.73152
1,SNG1133-2,1.389666438,81182.73152
1,PMUL1934-10,3.102212429,81182.73152
1,PMUL0878-10,3.392636776,81182.73152
1,MUL0879-5,5.394015789,81182.73152
1,MUL2242-8,1.767159104,81182.73152
1,SNG02201-2,5.92372036,81182.73152
1,SNG1181-2,4.834459305,81182.73152
1,WOZ20023-3,2.185044289,81182.73152
1,PMUL1556-4,1.556151271,81182.73152
1,PMUL2537-8,7.489171982,81182.73152
1,MUL1497-9,3.294630051,81182.73152
1,SSNG0313-6,1.784935236,81182.73152
1,MUL1932-6,2.56448555,81182.73152
1,WOZ20491-0,0.629656851,81182.73152
1,SNG0388-2,0.785263121,81182.73152
1,WOZ20097-1,2.390740395,81182.73152
1,PMUL3788-5,2.121922016,81182.73152
1,PMUL2544-3,1.499470234,81182.73152
1,MUL1054-4,7.119568348,81182.73152
1,MUL2518-7,9.19748497,81182.73152
1,SNG1158-4,0.639056861,81182.73152
1,WOZ20354-1,0.058432758,81182.73152
1,PMUL0598-5,2.021557808,81182.73152
1,PMUL1962-0,1.871958137,81182.73152
1,WOZ20458-1,0.48614651,81182.73152
1,PMUL2355-6,1.688835621,81182.73152
1,WOZ20665-1,0.026395703,81182.73152
1,MUL1086-7,10.27540779,81182.73152
1,PMUL1478-6,0.954905033,81182.73152
1,PMUL4458-5,6.082472801,81182.73152
1,MUL0727-3,1.105504036,81182.73152
1,PMUL2116-5,1.39695704,81182.73152
1,MUL2659-9,13.20790386,81182.73152
1,PMUL0418-8,5.376360893,81182.73152
1,PMUL1637-5,2.391118288,81182.73152
1,PMUL1841-7,4.313411236,81182.73152
1,SNG0606-4,0.832486212,81182.73152
1,WOZ20633-0,4.908611774,81182.73152
1,PMUL4121-6,10.03219986,81182.73152
1,WOZ20300-5,1.83866632,81182.73152
1,WOZ20301-3,1.380650043,81182.73152
1,PMUL4111-7,8.452913284,81182.73152
1,PMUL3936-6,4.189815998,81182.73152
1,MUL0092-7,4.207231998,81182.73152
1,PMUL4661-8,3.533464193,81182.73152
1,PMUL4868-5,1.925943017,81182.73152
1,WOZ20623-2,0.303925693,81182.73152
1,SNG0625-1,0.887560308,81182.73152
1,PMUL1221-3,0.951276958,81182.73152
1,MUL2229-2,3.366269827,81182.73152
1,PMUL2287-11,16.23112869,81182.73152
1,SNG0415-2,0.336558104,81182.73152
1,MUL0946-8,2.033160925,81182.73152
1,MUL2135-3,1.429730177,81182.73152
1,SSNG0066-3,1.445263267,81182.73152
1,MUL2232-6,2.65482831,81182.73152
1,PMUL4072-2,1.075541019,81182.73152
1,MUL0091-6,5.420626163,81182.73152
1,WOZ20052-2,0.854479551,81182.73152
1,PMUL4116-7,5.05611515,81182.73152
1,PMUL4345-10,3.121453047,81182.73152
1,MUL0604-8,2.815854073,81182.73152
1,SNG1284-1,0.430594474,81182.73152
1,MUL1875-3,1.41546011,81182.73152
1,SSNG0199-4,3.955675364,81182.73152
1,MUL2654-8,7.853750229,81182.73152
1,MUL2299-6,2.242349148,81182.73152
1,PMUL0568-6,3.61416626,81182.73152
1,PMUL1545-7,1.291131377,81182.73152
1,PMUL1729-9,3.287157297,81182.73152
1,MUL0988-6,12.24898243,81182.73152
1,MUL2021-5,2.223350048,81182.73152
1,WOZ20340-0,0.484790951,81182.73152
1,PMUL3270-6,1.742172718,81182.73152
1,PMUL0657-1,0.292217672,81182.73152
1,PMUL0018-6,1.269141197,81182.73152
1,SNG01676-1,9.987059593,81182.73152
1,PMUL3372-6,1.644419789,81182.73152
1,MUL2436-9,14.28043747,81182.73152
1,PMUL0373-11,20.10230255,81182.73152
1,PMUL4615-7,1.348500013,81182.73152
1,WOZ20637-1,0.427468479,81182.73152
1,MUL1568-0,0.783779383,81182.73152
1,MUL1992-1,0.326204956,81182.73152
1,MUL0582-4,1.787793994,81182.73152
1,MUL0997-0,2.444710493,81182.73152
1,PMUL2673-5,1.123655796,81182.73152
1,MUL0920-2,1.257156014,81182.73152
1,SSNG0397-3,1.034900308,81182.73152
1,SNG1132-3,5.148465157,81182.73152
1,WOZ20200-1,2.080241203,81182.73152
1,MUL2697-5,7.646869183,81182.73152
1,SNG1129-2,0.529938459,81182.73152
1,PMUL1011-5,1.033783436,81182.73152
1,PMUL3130-5,2.010480881,81182.73152
1,PMUL3058-2,7.435315609,81182.73152
1,PMUL0943-8,3.04093051,81182.73152
1,SNG0815-1,2.432627201,81182.73152
1,WOZ20485-0,0.153391436,81182.73152
1,SSNG0037-5,0.660252392,81182.73152
1,MUL0873-10,11.76706982,81182.73152
1,PMUL4886-5,0.950030446,81182.73152
1,MUL1411-11,3.72140336,81182.73152
1,SNG01672-2,0.444156826,81182.73152
1,PMUL0199-8,5.985823631,81182.73152
1,SNG0472-2,1.535316586,81182.73152
1,PMUL4475-8,5.850357533,81182.73152
1,PMUL2049-7,5.084169388,81182.73152
1,PMUL3139-7,2.402260303,81182.73152
1,MUL1488-3,2.742026091,81182.73152
1,PMUL0038-7,5.380514145,81182.73152
1,PMUL4288-7,1.465185642,81182.73152
1,PMUL0766-5,1.618406177,81182.73152
1,MUL0991-4,2.198388338,81182.73152
1,PMUL4895-2,0.498062581,81182.73152
1,SNG0977-5,2.500901222,81182.73152
1,PMUL4045-3,4.879170418,81182.73152
1,SNG01995-5,1.728563309,81182.73152
1,PMUL2517-5,1.707469583,81182.73152
1,SNG1024-5,2.675801039,81182.73152
1,SSNG0276-2,1.943700194,81182.73152
1,PMUL4355-6,4.640390873,81182.73152
1,WOZ20179-2,0.370682597,81182.73152
1,MUL2322-2,2.067116737,81182.73152
1,SNG0585-0,1.931143165,81182.73152
1,PMUL2291-8,2.234030008,81182.73152
1,PMUL4876-0,1.532384515,81182.73152
1,PMUL2946-7,6.198041439,81182.73152
1,PMUL3938-8,3.516919851,81182.73152
1,PMUL0460-13,2.69078064,81182.73152
1,SNG01945-3,3.569701195,81182.73152
1,WOZ20079-0,2.70078826,81182.73152
1,PMUL3635-7,0.780297339,81182.73152
1,PMUL4394-1,1.620978713,81182.73152
1,SNG0489-3,3.169201374,81182.73152
1,MUL1096-7,3.949417353,81182.73152
1,SSNG0295-4,0.884022832,81182.73152
1,PMUL3355-5,1.162478447,81182.73152
1,PMUL1884-7,2.239959717,81182.73152
1,WOZ20435-2,0.019254465,81182.73152
1,PMUL1123-1,0.282730311,81182.73152
1,MUL2403-4,1.526206732,81182.73152
1,SNG1168-3,0.479319543,81182.73152
1,PMUL0964-2,0.858959913,81182.73152
1,PMUL1262-7,3.132858515,81182.73152
1,SNG0593-3,1.965221286,81182.73152
1,SSNG0392-4,0.268591821,81182.73152
1,PMUL2655-5,2.339584589,81182.73152
1,PMUL0483-7,6.148926735,81182.73152
1,PMUL3190-9,2.233379126,81182.73152
1,MUL1113-8,6.756173134,81182.73152
1,MUL0799-4,3.358743429,81182.73152
1,PMUL3633-10,5.364889145,81182.73152
1,WOZ20092-4,0.907624066,81182.73152
1,PMUL0245-8,11.40899849,81182.73152
1,MUL1965-7,1.43982482,81182.73152
1,WOZ20166-3,0.427809864,81182.73152
1,PMUL2096-0,0.169401377,81182.73152
1,MUL2202-8,1.971488118,81182.73152
1,MUL0117-6,3.771062613,81182.73152
1,PMUL1582-8,2.561072588,81182.73152
1,PMUL2806-3,3.71774888,81182.73152
1,SNG01336-5,4.417107105,81182.73152
1,PMUL0458-7,2.39226985,81182.73152
1,SNG02051-0,0.292761445,81182.73152
1,PMUL3870-6,7.067653656,81182.73152
1,PMUL3248-6,7.203477383,81182.73152
1,MUL1033-8,8.118802071,81182.73152
1,PMUL4178-12,19.60960007,81182.73152
1,MUL0618-4,1.158105135,81182.73152
1,WOZ20545-1,0.173828319,81182.73152
1,PMUL1820-3,0.462695688,81182.73152
1,PMUL1738-8,2.419391632,81182.73152
1,MUL0784-11,4.602167606,81182.73152
1,PMUL4635-7,4.223903656,81182.73152
1,MUL1423-4,2.43999958,81182.73152
1,MUL2297-6,3.621358633,81182.73152
1,PMUL4858-7,0.519764066,81182.73152
1,MUL0291-5,2.339275837,81182.73152
1,PMUL3986-4,0.878714502,81182.73152
1,PMUL2278-4,1.984526396,81182.73152
1,SNG01293-1,11.80605888,81182.73152
1,PMUL3902-3,1.713517666,81182.73152
1,MUL2391-6,4.315183163,81182.73152
1,PMUL0991-2,1.519566298,81182.73152
1,SNG0837-2,1.021535158,81182.73152
1,MUL0232-2,1.626916051,81182.73152
1,WOZ20136-0,4.794645309,81182.73152
1,MUL1632-5,2.008716822,81182.73152
1,PMUL0769-6,2.616621971,81182.73152
1,MUL0101-8,8.885158539,81182.73152
1,PMUL2837-5,4.790600777,81182.73152
1,PMUL2694-2,2.203852415,81182.73152
1,SNG1318-4,2.636507034,81182.73152
1,PMUL2318-6,0.651360989,81182.73152
1,SNG01179-3,0.570033193,81182.73152
1,SNG0334-2,1.036464334,81182.73152
1,SNG01897-2,11.51124191,81182.73152
1,SNG1213-6,0.912940919,81182.73152
1,PMUL1021-0,0.15091233,81182.73152
1,MUL2404-6,0.835833311,81182.73152
1,PMUL3715-4,1.407195091,81182.73152
1,SNG01578-1,3.079472303,81182.73152
1,PMUL2685-5,4.165683746,81182.73152
1,PMUL2191-8,1.915688157,81182.73152
1,PMUL4575-1,2.97717762,81182.73152
1,SSNG0293-3,3.809829235,81182.73152
1,PMUL1270-5,0.797848225,81182.73152
1,PMUL1155-2,1.091326475,81182.73152
1,SNG0469-2,1.143890977,81182.73152
1,MUL0059-8,7.946166039,81182.73152
1,PMUL3674-9,12.72987556,81182.73152
1,SNG0464-0,2.731101036,81182.73152
1,PMUL3395-5,0.500583231,81182.73152
1,SNG0841-2,0.933633924,81182.73152
1,MUL2010-1,1.535502791,81182.73152
1,SSNG0183-6,0.450884134,81182.73152
1,SNG01440-1,1.316581726,81182.73152
1,PMUL4167-2,0.43867451,81182.73152
1,MUL1544-8,3.64238739,81182.73152
1,SNG0672-2,1.565672278,81182.73152
1,WOZ20357-1,0.038117785,81182.73152
1,PMUL1298-4,1.101240516,81182.73152
1,MUL0329-4,1.583507299,81182.73152
1,PMUL3790-5,4.951360226,81182.73152
1,MUL0846-6,17.54608345,81182.73152
1,SSNG0015-0,1.98381412,81182.73152
1,PMUL4810-0,1.666632414,81182.73152
1,PMUL4904-4,1.164645553,81182.73152
1,SNG0286-2,0.789085031,81182.73152
1,SNG02067-2,1.078786612,81182.73152
1,MUL0630-5,4.363942146,81182.73152
1,PMUL0808-7,6.29242754,81182.73152
1,MUL1085-9,5.101344585,81182.73152
1,PMUL2819-5,1.651128054,81182.73152
1,SNG1263-0,0.141276643,81182.73152
1,WOZ20318-2,0.821747243,81182.73152
1,SNG0989-2,1.262532234,81182.73152
1,PMUL2226-7,13.41655445,81182.73152
1,MUL1703-1,3.123119116,81182.73152
1,WOZ20421-0,0.264708877,81182.73152
1,MUL0634-6,2.383541584,81182.73152
1,PMUL2597-9,12.93286991,81182.73152
1,PMUL3234-5,0.969985783,81182.73152
1,SNG1051-3,0.649497032,81182.73152
1,PMUL0240-5,11.10329056,81182.73152
1,MUL0525-2,6.260723591,81182.73152
1,PMUL0327-8,13.64847088,81182.73152
1,PMUL4427-2,1.920755506,81182.73152
1,PMUL2395-5,6.443849087,81182.73152
1,MUL2586-4,5.234307766,81182.73152
1,PMUL3461-0,1.888391137,81182.73152
1,MUL1394-8,14.59500885,81182.73152
1,PMUL3757-5,7.8880229,81182.73152
1,SNG0503-2,1.59237957,81182.73152
1,PMUL2369-5,1.76587975,81182.73152
1,SNG02242-0,0.269375473,81182.73152
1,PMUL3617-6,0.791675568,81182.73152
1,MUL2575-3,1.788564682,81182.73152
1,PMUL0586-5,4.304404259,81182.73152
1,WOZ20607-0,5.3068223,81182.73152
1,MUL1093-9,13.2601223,81182.73152
1,MUL0826-10,11.25989246,81182.73152
1,MUL0519-2,1.98024106,81182.73152
1,PMUL1535-6,2.421631575,81182.73152
1,MUL2069-6,1.567784071,81182.73152
1,PMUL1177-6,3.357146978,81182.73152
1,PMUL4272-10,6.305515289,81182.73152
1,PMUL1214-4,1.381479859,81182.73152
1,SNG0100-1,8.629687309,81182.73152
1,SSNG0333-6,1.985507727,81182.73152
1,PMUL0459-1,6.263288498,81182.73152
1,SNG0787-4,1.325026035,81182.73152
1,PMUL0409-6,4.840784073,81182.73152
1,PMUL2356-3,0.804316819,81182.73152
1,MUL2399-8,10.32989597,81182.73152
1,PMUL3616-7,1.5580585,81182.73152
1,MUL1224-7,14.4982233,81182.73152
1,SNG1068-2,0.330390185,81182.73152
1,SNG1135-0,0.777697682,81182.73152
1,SSNG0001-2,2.500702381,81182.73152
1,PMUL0123-9,17.89368057,81182.73152
1,PMUL1940-3,2.198288441,81182.73152
1,PMUL3623-5,2.700034618,81182.73152
1,PMUL4456-1,0.856336951,81182.73152
1,MUL0588-0,1.729862452,81182.73152
1,MUL0790-6,1.205971599,81182.73152
1,PMUL0932-5,4.021361351,81182.73152
1,PMUL0824-7,2.206472158,81182.73152
1,PMUL2926-6,3.863380194,81182.73152
1,PMUL1068-7,3.032719374,81182.73152
1,PMUL3562-5,3.264550209,81182.73152
1,MUL0477-2,0.821130395,81182.73152
1,PMUL2035-7,16.55280685,81182.73152
1,PMUL2008-5,0.952049136,81182.73152
1,MUL0949-6,5.278888226,81182.73152
1,PMUL1989-5,2.923903704,81182.73152
1,MUL0837-7,17.84400558,81182.73152
1,SNG1334-2,1.482998371,81182.73152
1,MUL1176-9,9.619283676,81182.73152
1,PMUL3045-12,19.00187492,81182.73152
1,MUL0508-9,3.339339733,81182.73152
1,MUL1175-4,4.03079319,81182.73152
1,PMUL3693-5,3.763333321,81182.73152
1,SNG0324-3,0.644260645,81182.73152
1,MUL0122-7,22.44350433,81182.73152
1,PMUL4546-3,0.374795794,81182.73152
1,PMUL2188-5,2.276682854,81182.73152
1,MUL2253-6,2.868434668,81182.73152
1,MUL1519-5,3.387614012,81182.73152
1,PMUL1602-1,1.626240492,81182.73152
1,SNG01734-4,1.479050875,81182.73152
1,WOZ20427-1,4.095756054,81182.73152
1,MUL0481-5,4.244717598,81182.73152
1,MUL0749-7,3.942137718,81182.73152
1,PMUL3914-6,2.464133263,81182.73152
1,PMUL2192-5,2.666770458,81182.73152
1,MUL2553-6,21.00217247,81182.73152
1,MUL0982-5,3.814846992,81182.73152
1,MUL1261-6,2.938026428,81182.73152
1,MUL1173-4,2.269415379,81182.73152
1,PMUL0784-5,2.088808775,81182.73152
1,PMUL1223-7,4.927937984,81182.73152
1,SSNG0245-1,1.62583375,81182.73152
1,PMUL4816-2,3.165575981,81182.73152
1,MUL2678-6,7.964015484,81182.73152
1,MUL1865-7,2.716258526,81182.73152
1,SNG02132-3,10.43274403,81182.73152
1,PMUL0840-4,5.326236248,81182.73152
1,MUL1325-7,8.560955048,81182.73152
1,PMUL3587-7,4.245151043,81182.73152
1,PMUL1560-2,0.540173352,81182.73152
1,WOZ20472-1,2.181429386,81182.73152
1,MUL1108-7,4.620153427,81182.73152
1,MUL1887-4,4.737428188,81182.73152
1,PMUL2651-4,0.744230092,81182.73152
1,MUL0008-12,16.01391983,81182.73152
1,PMUL2761-1,9.213871956,81182.73152
1,SSNG0251-2,2.069275618,81182.73152
1,PMUL0133-7,3.698086262,81182.73152
1,MUL0030-3,1.606131792,81182.73152
1,SNG1376-2,2.173708677,81182.73152
1,MUL2244-4,2.565082788,81182.73152
1,PMUL1674-6,1.776544333,81182.73152
1,SNG01222-8,0.833908379,81182.73152
1,PMUL1501-8,3.360106707,81182.73152
1,PMUL1919-3,1.847544432,81182.73152
1,WOZ20517-4,1.16082406,81182.73152
1,SNG0774-2,2.237419605,81182.73152
1,SNG0449-2,0.600191593,81182.73152
1,MUL0407-6,1.727064729,81182.73152
1,MUL2363-7,1.127787828,81182.73152
1,WOZ20007-3,0.955923319,81182.73152
1,PMUL4222-10,7.47431469,81182.73152
1,PMUL4867-0,1.073735952,81182.73152
1,PMUL4725-3,3.103332996,81182.73152
1,SNG01762-6,2.029923439,81182.73152
1,PMUL3114-9,12.04071999,81182.73152
1,PMUL3227-7,20.02532196,81182.73152
1,PMUL3529-8,14.54599094,81182.73152
1,SSNG0072-4,1.821752548,81182.73152
1,SNG0687-0,1.448502898,81182.73152
1,MUL0121-5,2.828933239,81182.73152
1,SNG0973-2,0.90125519,81182.73152
1,MUL2533-4,2.534564257,81182.73152
1,SNG0931-4,0.274101347,81182.73152
1,PMUL3527-6,1.372501254,81182.73152
1,PMUL1292-1,1.998750448,81182.73152
1,MUL0201-5,5.645227909,81182.73152
1,WOZ20235-0,2.057960987,81182.73152
1,PMUL3098-1,1.475262165,81182.73152
1,PMUL4104-4,1.889551759,81182.73152
1,MUL0762-9,1.522746801,81182.73152
1,SNG1381-0,0.95603478,81182.73152
1,PMUL1608-7,1.197355032,81182.73152
1,WOZ20182-0,4.57791853,81182.73152
1,MUL0077-6,1.269826651,81182.73152
1,SNG1197-2,3.194714308,81182.73152
1,SNG1081-2,0.06576132,81182.73152
1,SSNG0007-0,0.246195197,81182.73152
1,PMUL2335-4,0.640756607,81182.73152
1,PMUL4859-7,3.3290658,81182.73152
1,MUL1785-6,0.51613307,81182.73152
1,PMUL2169-4,5.241194725,81182.73152
1,MUL1216-8,6.665594101,81182.73152
1,SNG02223-5,1.288011312,81182.73152
1,MUL0017-6,2.406159163,81182.73152
1,PMUL2467-4,2.962415457,81182.73152
1,MUL2585-7,5.614984035,81182.73152
1,PMUL0181-10,13.45735931,81182.73152
1,PMUL3604-6,7.682297707,81182.73152
1,PMUL1170-3,0.745310307,81182.73152
1,MUL1736-0,5.378430843,81182.73152
1,PMUL3589-7,5.45892334,81182.73152
1,PMUL2872-7,7.519090176,81182.73152
1,PMUL3706-5,4.947671413,81182.73152
1,MUL0541-3,1.058221221,81182.73152
1,MUL0189-8,10.91295242,81182.73152
1,SNG0526-3,0.10599114,81182.73152
1,MUL2554-8,9.698239326,81182.73152
1,SNG01283-3,13.95491982,81182.73152
1,PMUL0055-7,5.022768974,81182.73152
1,MUL0270-3,5.232909679,81182.73152
1,SSNG0159-1,0.186119422,81182.73152
1,WOZ20480-1,0.097912222,81182.73152
1,PMUL3832-9,15.48859596,81182.73152
1,WOZ20632-1,0.831434369,81182.73152
1,MUL1270-6,2.717618227,81182.73152
1,MUL1846-0,2.922529459,81182.73152
1,PMUL1544-8,4.149447918,81182.73152
1,PMUL1288-4,1.475747943,81182.73152
1,MUL1764-2,0.219990045,81182.73152
1,PMUL2317-6,5.222301006,81182.73152
1,WOZ20609-2,0.783631206,81182.73152
1,PMUL0813-5,3.032919407,81182.73152
1,PMUL1365-2,0.336560637,81182.73152
1,MUL2687-4,2.865659237,81182.73152
1,SSNG0056-4,1.549553394,81182.73152
1,MUL1485-7,5.594236851,81182.73152
1,PMUL0361-10,40.43243408,81182.73152
1,MUL1696-3,3.000454187,81182.73152
1,PMUL0532-2,0.984763145,81182.73152
1,PMUL2030-9,7.793151379,81182.73152
1,PMUL0338-8,4.853224754,81182.73152
1,PMUL0335-7,14.26402283,81182.73152
1,WOZ20453-1,0.367278278,81182.73152
1,MUL0134-7,16.42538834,81182.73152
1,PMUL0467-7,4.846332073,81182.73152
1,PMUL1935-7,1.832485914,81182.73152
1,PMUL3071-4,2.451735735,81182.73152
1,PMUL2241-5,5.313237667,81182.73152
1,PMUL2047-3,0.612801075,81182.73152
1,MUL2302-7,9.33026886,81182.73152
1,SSNG0070-1,3.900767803,81182.73152
1,PMUL2966-8,2.805643082,81182.73152
1,MUL0446-4,0.653029978,81182.73152
1,PMUL2183-8,12.93726254,81182.73152
1,PMUL4967-3,1.754741788,81182.73152
1,SSNG0385-2,1.612341881,81182.73152
1,PMUL2923-10,7.937758446,81182.73152
1,WOZ20252-0,1.670489788,81182.73152
1,SNG1008-2,0.699257791,81182.73152
1,MUL1835-5,2.308814049,81182.73152
1,SNG0918-1,0.074480101,81182.73152
1,MUL0767-8,4.190517902,81182.73152
1,PMUL0053-9,7.60819149,81182.73152
