round,selected_turn_id,max_entropy,min_confidence
1,MUL1485-6,0,517.237548828125
1,MUL2196-6,0,746.5875854492188
1,PMUL3136-5,0,567.9085083007812
1,MUL1714-7,0,600.1737060546875
1,PMUL4608-9,0,729.0020141601562
1,PMUL2679-8,0,872.8121337890625
1,SNG0747-3,0,576.6864013671875
1,WOZ20330-2,0,388.81512451171875
1,PMUL2101-5,0,717.7220458984375
1,PMUL4563-10,0,1343.6336669921875
1,PMUL2352-11,0,412.1958923339844
1,PMUL4924-6,0,736.5201416015625
1,MUL2437-3,0,328.5390625
1,SNG0750-2,0,281.0386962890625
1,MUL2260-7,0,660.1485595703125
1,MUL1178-6,0,926.7978515625
1,SSNG0309-6,0,395.7852783203125
1,SNG1168-4,0,365.0807800292969
1,PMUL2681-6,0,924.1182250976562
1,PMUL3773-4,0,526.5734252929688
1,MUL1928-7,0,535.8955078125
1,SNG01471-1,0,214.8087158203125
1,SNG0821-3,0,488.6737365722656
1,PMUL4223-7,0,835.0270385742188
1,PMUL4728-9,0,890.3897094726562
1,PMUL0237-11,0,1308.075927734375
1,SNG01428-4,0,515.3619384765625
1,PMUL3208-7,0,688.7767333984375
1,MUL1670-6,0,648.710205078125
1,SNG1080-2,0,272.2492370605469
1,MUL0531-5,0,500.0205993652344
1,PMUL3339-5,0,489.93731689453125
1,PMUL1979-7,0,874.7315063476562
1,WOZ20594-2,0,413.2684020996094
1,WOZ20438-0,0,228.87522888183594
1,PMUL4510-9,0,1369.8729248046875
1,PMUL4512-7,0,687.6957397460938
1,PMUL1611-14,0,785.0361328125
1,PMUL2727-6,0,644.6845092773438
1,WOZ20488-3,0,360.52105712890625
1,PMUL2416-7,0,851.5770874023438
1,SNG0861-4,0,402.5954895019531
1,PMUL2455-6,0,714.2904052734375
1,MUL2404-6,0,425.5307922363281
1,PMUL2182-6,0,698.0636596679688
1,SNG0682-5,0,459.88641357421875
1,PMUL1050-3,0,387.2830505371094
1,WOZ20631-4,0,377.88116455078125
1,PMUL3413-2,0,266.37139892578125
1,PMUL4263-3,0,384.5536193847656
1,WOZ20234-3,0,410.0477294921875
1,PMUL3762-5,0,978.0691528320312
1,MUL2413-6,0,756.2200317382812
1,MUL0503-4,0,496.896728515625
1,PMUL0174-7,0,1002.8350219726562
1,MUL1496-7,0,495.22467041015625
1,SNG1157-5,0,405.09442138671875
1,SSNG0231-4,0,623.4108276367188
1,MUL0987-4,0,375.4352111816406
1,SSNG0022-6,0,500.408447265625
1,PMUL0327-7,0,941.5859375
1,SSNG0169-1,0,416.2100830078125
1,MUL1616-7,0,843.2017822265625
1,SNG01939-3,0,347.45361328125
1,SNG01827-4,0,332.02923583984375
1,MUL0329-6,0,611.3131103515625
1,MUL0800-9,0,965.9890747070312
1,SSNG0102-3,0,450.45635986328125
1,WOZ20337-1,0,288.3401184082031
1,PMUL2936-12,0,591.0072021484375
1,PMUL2749-7,0,814.840576171875
1,MUL0750-3,0,603.0260620117188
1,WOZ20624-1,0,206.5375518798828
1,PMUL2267-10,0,875.3543090820312
1,SSNG0203-6,0,557.899658203125
1,SNG02258-3,0,335.3780517578125
1,PMUL2539-5,0,501.8038330078125
1,MUL0935-4,0,714.014892578125
1,MUL0526-6,0,499.51422119140625
1,PMUL1570-6,0,652.3099975585938
1,PMUL1985-8,0,797.1924438476562
1,PMUL1861-6,0,709.3330078125
1,MUL1834-6,0,537.8462524414062
1,SNG0260-5,0,401.057861328125
1,MUL1261-6,0,602.8276977539062
1,SNG1324-2,0,272.9488220214844
1,PMUL1794-6,0,695.9215087890625
1,SSNG0120-1,0,302.9388732910156
1,WOZ20378-2,0,240.79827880859375
1,SNG0746-2,0,357.4720458984375
1,PMUL0255-10,0,1225.409423828125
1,PMUL0480-5,0,560.1858520507812
1,PMUL4992-10,0,1166.134521484375
1,SNG02107-2,0,458.8771057128906
1,PMUL1934-8,0,720.2883911132812
1,MUL1761-6,0,617.8507080078125
1,PMUL2310-6,0,691.7238159179688
1,MUL0938-7,0,995.9988403320312
1,SNG1073-1,0,209.05245971679688
1,SNG0399-4,0,353.60235595703125
1,PMUL3838-6,0,639.0755004882812
1,PMUL1824-9,0,808.2689819335938
1,SNG1152-1,0,259.26025390625
1,MUL1814-4,0,582.8491821289062
1,PMUL1252-6,0,407.0960998535156
1,PMUL1160-2,0,154.75364685058594
1,SNG0637-3,0,327.0379943847656
1,PMUL1745-11,0,909.11865234375
1,PMUL1131-8,0,527.3973388671875
1,SNG0460-3,0,451.9076843261719
1,SNG0445-3,0,429.24298095703125
1,PMUL3420-5,0,579.1241455078125
1,PMUL2498-3,0,541.8802490234375
1,PMUL4469-5,0,504.9845886230469
1,SNG1115-1,0,264.37322998046875
1,SSNG0131-2,0,468.0511169433594
1,PMUL0979-6,0,806.4349975585938
1,PMUL3358-9,0,836.4957885742188
1,PMUL1171-9,0,514.3134765625
1,SNG1058-3,0,199.35940551757812
1,PMUL3721-4,0,398.00372314453125
1,MUL1306-13,0,1088.1988525390625
1,PMUL0853-4,0,338.337646484375
1,PMUL0866-5,0,677.47119140625
1,MUL1785-6,0,485.9271240234375
1,MUL2266-6,0,764.1131591796875
1,MUL0541-5,0,593.5697021484375
1,PMUL4910-4,0,485.2043151855469
1,SSNG0195-4,0,608.7238159179688
1,PMUL0366-9,0,1013.283935546875
1,SSNG0162-5,0,419.0685729980469
1,SNG02020-3,0,415.8426818847656
1,SNG0615-2,0,310.2272644042969
1,MUL1173-6,0,503.64788818359375
1,SNG0294-4,0,264.8211975097656
1,PMUL2446-8,0,948.870361328125
1,MUL0090-6,0,781.339599609375
1,SSNG0165-2,0,390.53192138671875
1,SSNG0301-5,0,422.541748046875
1,PMUL3296-5,0,551.8865966796875
1,PMUL2326-9,0,645.4385375976562
1,PMUL1977-6,0,781.0060424804688
1,MUL0010-9,0,1046.7203369140625
1,SSNG0076-2,0,500.88177490234375
1,SNG0872-4,0,519.7439575195312
1,PMUL4922-8,0,678.9309692382812
1,MUL2115-8,0,805.2976684570312
1,MUL0399-8,0,787.373779296875
1,PMUL4168-7,0,415.1982421875
1,PMUL1014-4,0,411.4075927734375
1,MUL1862-7,0,586.8855590820312
1,PMUL1885-13,0,924.96875
1,PMUL0667-5,0,741.2517700195312
1,MUL2354-5,0,656.2689819335938
1,MUL0670-7,0,599.1944580078125
1,PMUL0761-6,0,816.3601684570312
1,MUL1504-9,0,862.7446899414062
1,SNG01364-2,0,280.11761474609375
1,SNG0393-3,0,348.98126220703125
1,MUL0330-9,0,755.5465087890625
1,PMUL3900-5,0,900.3875122070312
1,WOZ20359-5,0,384.3319396972656
1,SNG02204-2,0,336.5257873535156
1,PMUL0058-10,0,923.4515380859375
1,WOZ20251-0,0,265.1750793457031
1,WOZ20154-2,0,348.7217102050781
1,PMUL0018-7,0,889.646728515625
1,MUL1880-5,0,621.2996826171875
1,MUL1534-5,0,384.46881103515625
1,PMUL3178-2,0,366.91400146484375
1,PMUL1814-6,0,692.7907104492188
1,PMUL2914-4,0,531.795166015625
1,MUL0639-6,0,783.3887329101562
1,PMUL2823-6,0,830.6691284179688
1,PMUL0248-5,0,527.8555297851562
1,SNG1108-4,0,233.41122436523438
1,SNG1382-3,0,454.00689697265625
1,PMUL3458-6,0,566.6934204101562
1,WOZ20222-0,0,238.24667358398438
1,PMUL3954-5,0,837.391357421875
1,SSNG0030-3,0,514.8822021484375
1,PMUL0657-2,0,438.5940856933594
1,PMUL3159-7,0,844.6761474609375
1,PMUL1898-7,0,795.7041015625
1,PMUL3209-5,0,483.2830505371094
1,MUL1949-4,0,577.2762451171875
1,PMUL4058-7,0,1046.2049560546875
1,PMUL3441-6,0,582.3013916015625
1,MUL0788-8,0,602.5880737304688
1,PMUL2278-5,0,348.7005310058594
1,WOZ20439-3,0,386.2058410644531
1,PMUL1221-6,0,532.0221557617188
1,PMUL2020-6,0,634.9542846679688
1,SNG1039-4,0,342.1629638671875
1,MUL1941-5,0,550.0487060546875
1,MUL0438-7,0,697.0958251953125
1,MUL2553-6,0,871.2308349609375
1,SNG0335-3,0,327.21722412109375
1,PMUL0791-6,0,736.4560546875
1,PMUL4493-7,0,1049.388671875
1,SNG0632-2,0,360.166259765625
1,SNG01375-2,0,397.0547790527344
1,PMUL3813-7,0,849.3098754882812
1,PMUL4865-6,0,1006.4425048828125
1,SSNG0034-3,0,444.114013671875
1,PMUL0211-7,0,815.328857421875
1,PMUL0491-6,0,947.45458984375
1,PMUL1163-8,0,464.0885925292969
1,PMUL3000-7,0,996.89892578125
1,WOZ20275-3,0,326.6229248046875
1,WOZ20644-2,0,216.81082153320312
1,SSNG0108-4,0,447.965576171875
1,PMUL1179-5,0,563.3519287109375
1,WOZ20585-3,0,283.814453125
1,PMUL2579-10,0,1002.2648315429688
1,PMUL2026-5,0,693.784912109375
1,WOZ20300-6,0,368.08563232421875
1,PMUL3206-4,0,769.0626831054688
1,PMUL0910-6,0,725.7007446289062
1,PMUL3848-3,0,631.2785034179688
1,SSNG0040-3,0,486.3640441894531
1,MUL1820-4,0,589.81982421875
1,PMUL0950-5,0,541.8229370117188
1,PMUL2051-7,0,592.7507934570312
1,WOZ20055-3,0,314.93548583984375
1,WOZ20052-1,0,218.14430236816406
1,SNG0319-3,0,390.5361022949219
1,PMUL3086-7,0,817.6689453125
1,PMUL0253-5,0,610.8132934570312
1,MUL1168-11,0,713.4381103515625
1,PMUL1699-8,0,828.698974609375
1,MUL2245-8,0,666.3516845703125
1,PMUL0373-11,0,876.5714111328125
1,PMUL2967-3,0,434.9666442871094
1,PMUL3121-5,0,978.6321411132812
1,PMUL1519-3,0,472.7972106933594
1,MUL2572-1,0,598.8541259765625
1,SSNG0074-3,0,449.7548828125
1,PMUL0942-6,0,725.1222534179688
1,SNG01513-7,0,365.2715759277344
1,SNG02069-3,0,339.3111877441406
1,MUL1155-7,0,1137.7977294921875
1,PMUL2663-3,0,752.7073364257812
1,PMUL0907-5,0,736.6422729492188
1,PMUL3743-2,0,449.6686706542969
1,SSNG0341-1,0,213.37881469726562
1,MUL1566-5,0,638.9093627929688
1,MUL2674-8,0,476.0365905761719
1,PMUL4594-4,0,635.3800659179688
1,PMUL3654-7,0,826.3421020507812
1,PMUL2694-4,0,490.21173095703125
1,WOZ20224-2,0,279.1783447265625
1,MUL1784-5,0,470.54669189453125
1,PMUL2811-8,0,983.6373291015625
1,MUL1111-7,0,677.5228271484375
1,PMUL2332-2,0,413.1356506347656
1,PMUL4010-7,0,504.85821533203125
1,PMUL2361-8,0,707.506591796875
1,PMUL1351-4,0,535.1292724609375
1,PMUL2197-6,0,630.442138671875
1,MUL0044-11,0,966.6104736328125
1,PMUL2728-5,0,569.8077392578125
1,SNG1193-3,0,220.22210693359375
1,PMUL0049-6,0,840.3230590820312
1,PMUL0304-5,0,698.4799194335938
1,SNG01397-4,0,374.8207702636719
1,PMUL3581-4,0,800.6046142578125
1,WOZ20394-3,0,343.0240173339844
1,WOZ20022-5,0,315.5596008300781
1,SNG1117-2,0,368.50482177734375
1,SNG02026-5,0,384.378173828125
1,WOZ20453-3,0,358.4248962402344
1,MUL1302-8,0,897.74462890625
1,MUL2314-5,0,811.4462890625
1,SSNG0093-3,0,618.0315551757812
1,PMUL1603-5,0,739.0955200195312
1,MUL1403-5,0,731.7747192382812
1,MUL1987-5,0,604.1851196289062
1,PMUL1460-5,0,565.37158203125
1,PMUL2249-2,0,351.1468505859375
1,SNG0328-3,0,395.61492919921875
1,MUL0563-7,0,533.24072265625
1,PMUL3450-8,0,479.06982421875
1,PMUL2892-5,0,897.2650146484375
1,PMUL0143-5,0,759.4442749023438
1,SNG1329-3,0,516.5001220703125
1,PMUL1909-5,0,702.249267578125
1,PMUL3958-7,0,1081.5877685546875
1,PMUL4123-5,0,558.0046997070312
1,PMUL2357-6,0,518.8429565429688
1,MUL1328-9,0,1026.87744140625
1,PMUL2029-7,0,1124.5498046875
1,PMUL0407-7,0,514.16259765625
1,PMUL0583-7,0,626.4888305664062
1,MUL0593-6,0,551.4674682617188
1,PMUL2487-4,0,980.3978881835938
1,PMUL0034-7,0,936.5678100585938
1,PMUL3760-7,0,814.061279296875
1,SNG0346-3,0,357.32684326171875
1,PMUL0591-7,0,672.4934692382812
1,PMUL3047-5,0,1002.07421875
1,MUL1171-8,0,513.2562866210938
1,PMUL2426-5,0,366.66192626953125
1,MUL1835-4,0,459.2843017578125
1,PMUL1901-6,0,540.8054809570312
1,PMUL4328-5,0,489.21112060546875
1,MUL2629-7,0,537.7364501953125
1,MUL2476-6,0,930.8662109375
1,PMUL1280-3,0,647.9832763671875
1,PMUL4635-7,0,772.512451171875
1,PMUL0814-5,0,715.0498046875
1,WOZ20501-2,0,267.73907470703125
1,MUL0421-5,0,553.010009765625
1,PMUL3550-2,0,421.7044982910156
1,SSNG0196-5,0,637.2095336914062
1,WOZ20256-3,0,367.6033020019531
1,SSNG0202-3,0,412.5670471191406
1,PMUL1524-6,0,673.0780029296875
1,WOZ20099-0,0,275.29107666015625
1,MUL1524-6,0,867.95556640625
1,SNG1204-4,0,471.4528503417969
1,PMUL4666-6,0,686.5390014648438
1,SSNG0017-3,0,427.4319763183594
1,PMUL0945-8,0,823.0479736328125
1,PMUL4340-5,0,520.046142578125
1,SNG01337-1,0,389.44903564453125
1,WOZ20246-2,0,320.0617370605469
1,PMUL1664-4,0,715.9886474609375
1,PMUL3360-7,0,612.251953125
1,SNG1194-2,0,273.11627197265625
1,SNG0687-5,0,495.5987548828125
1,PMUL2317-6,0,545.1749267578125
1,PMUL4514-6,0,530.3046875
1,PMUL4240-5,0,659.6683959960938
1,MUL0756-5,0,683.415283203125
1,SNG1224-4,0,522.267822265625
1,SNG0492-2,0,361.6671447753906
1,MUL1163-9,0,876.1300659179688
1,MUL1226-5,0,857.171875
1,PMUL3383-6,0,512.2051391601562
1,MUL0285-6,0,660.5291748046875
1,MUL2395-5,0,395.2042236328125
1,SNG01727-3,0,367.9788513183594
1,SNG01204-2,0,322.2208557128906
1,PMUL3998-5,0,587.28173828125
1,PMUL4114-5,0,739.5850219726562
1,SNG01880-2,0,325.2335205078125
1,MUL2216-8,0,780.0946044921875
1,PMUL1139-6,0,597.0439453125
1,SSNG0330-4,0,423.4623718261719
1,SNG0881-3,0,388.9806823730469
1,PMUL0664-7,0,898.4995727539062
1,MUL2441-6,0,741.819580078125
1,PMUL4089-4,0,548.1118774414062
1,PMUL2509-4,0,671.5542602539062
1,SSNG0013-5,0,808.927001953125
1,MUL2073-8,0,876.4780883789062
1,MUL0812-6,0,754.1885986328125
1,MUL0778-7,0,583.28125
1,PMUL0243-9,0,490.08056640625
1,WOZ20391-3,0,301.15948486328125
1,WOZ20646-3,0,254.61825561523438
1,SNG0902-4,0,266.5732727050781
1,MUL0267-7,0,589.9735107421875
1,PMUL3585-3,0,284.5548400878906
1,PMUL0325-8,0,672.7238159179688
1,PMUL1872-11,0,828.3004150390625
1,MUL0834-6,0,741.1370239257812
1,MUL0867-4,0,460.103759765625
1,MUL0647-8,0,773.587158203125
1,SNG01466-2,0,260.4405517578125
1,MUL2608-3,0,640.9002685546875
1,PMUL0044-8,0,738.844482421875
1,PMUL3769-5,0,646.77099609375
1,MUL2406-2,0,885.3853759765625
1,PMUL3513-13,0,1209.437744140625
1,WOZ20595-3,0,383.3148193359375
1,PMUL4995-2,0,1113.07373046875
1,PMUL2108-6,0,490.4858703613281
1,PMUL2292-1,0,390.7952575683594
1,PMUL2111-6,0,671.3614501953125
1,SSNG0343-4,0,576.00048828125
1,PMUL0944-7,0,754.6560668945312
1,PMUL3287-9,0,989.3604736328125
1,SNG1353-2,0,520.7073974609375
1,MUL1213-8,0,886.503173828125
1,PMUL1759-7,0,811.9257202148438
1,SSNG0216-3,0,375.82611083984375
1,MUL1710-6,0,630.540283203125
1,PMUL2302-3,0,525.1668090820312
1,PMUL4953-8,0,767.259033203125
1,SNG0631-2,0,465.7010803222656
1,SNG02051-4,0,268.83624267578125
1,SNG1242-3,0,575.9495239257812
1,PMUL2858-6,0,741.2308959960938
1,SNG02250-2,0,292.72113037109375
1,PMUL4876-7,0,609.8601684570312
1,PMUL3901-8,0,878.5104370117188
1,MUL0261-8,0,768.6726684570312
1,MUL2627-7,0,955.5470581054688
1,PMUL0126-8,0,1084.720458984375
1,MUL0723-6,0,580.8195190429688
1,WOZ20245-4,0,433.0705261230469
1,WOZ20340-1,0,356.0047607421875
1,PMUL2951-6,0,531.7435913085938
1,PMUL4764-8,0,562.1577758789062
1,PMUL4070-8,0,581.6782836914062
1,PMUL1058-9,0,544.7017822265625
1,PMUL4019-7,0,699.0130004882812
1,WOZ20510-3,0,303.5531921386719
1,MUL2654-11,0,743.6160888671875
1,PMUL1658-4,0,504.3502502441406
1,SNG01887-1,0,233.8716583251953
1,SSNG0062-3,0,348.4660339355469
1,PMUL2568-7,0,833.7984008789062
1,MUL2238-6,0,815.2731323242188
1,PMUL3822-4,0,371.7375183105469
1,SNG01271-4,0,299.67462158203125
1,PMUL4410-4,0,845.9249267578125
1,MUL0506-5,0,553.0499877929688
1,MUL1584-4,0,457.1781311035156
1,PMUL4212-3,0,274.4595642089844
1,MUL2371-4,0,763.9520263671875
1,PMUL1075-6,0,559.2611083984375
1,WOZ20492-2,0,212.87062072753906
1,PMUL1627-4,0,735.19873046875
1,WOZ20512-2,0,253.7587890625
1,MUL1773-5,0,569.111328125
1,PMUL2303-5,0,616.0960693359375
1,PMUL1825-4,0,586.540771484375
1,SSNG0291-4,0,497.8576965332031
1,PMUL0234-4,0,1055.3922119140625
1,PMUL4375-10,0,577.0223999023438
1,SNG02085-5,0,346.42791748046875
1,SNG01725-2,0,423.29437255859375
1,MUL0495-5,0,543.7501220703125
1,PMUL0694-8,0,787.6305541992188
1,SNG1144-3,0,361.9869689941406
1,MUL0196-10,0,1051.459228515625
1,PMUL4523-3,0,493.6576232910156
1,SSNG0242-4,0,478.9828186035156
1,MUL1525-6,0,765.8399658203125
1,MUL0977-4,0,401.5996398925781
1,SNG1231-7,0,449.1350402832031
1,PMUL4496-6,0,623.0480346679688
1,PMUL4927-8,0,524.3983154296875
1,MUL0231-8,0,884.0081176757812
1,MUL0217-5,0,645.0277709960938
1,PMUL3793-4,0,562.4995727539062
1,SNG1022-5,0,339.71270751953125
1,PMUL1567-7,0,785.475830078125
1,SNG0364-4,0,416.519287109375
1,PMUL0991-2,0,154.36270141601562
1,PMUL2355-4,0,412.0296630859375
1,SNG02046-4,0,344.0048828125
1,SNG1288-3,0,284.1101379394531
1,MUL0378-6,0,699.66650390625
1,PMUL0610-7,0,783.8017578125
1,SNG1000-3,0,477.6417541503906
1,PMUL4313-6,0,757.1251220703125
1,SNG0946-3,0,493.75494384765625
1,PMUL2297-5,0,663.3106689453125
1,MUL0626-7,0,655.8072509765625
1,MUL0420-5,0,494.559814453125
1,PMUL4345-9,0,887.6334228515625
1,WOZ20436-2,0,286.3150634765625
1,SNG1336-2,0,382.337646484375
1,PMUL4601-4,0,542.6023559570312
1,PMUL1523-8,0,780.3502807617188
1,SSNG0159-3,0,442.9269104003906
1,SNG1342-5,0,376.6129150390625
1,WOZ20036-1,0,364.79815673828125
1,MUL1027-9,0,1093.9815673828125
1,PMUL1307-7,0,646.3082885742188
1,SNG0251-5,0,500.60699462890625
1,PMUL3787-4,0,371.0683898925781
1,MUL2149-8,0,600.3532104492188
1,PMUL4701-10,0,682.2693481445312
1,PMUL0163-2,0,575.3232421875
1,MUL0402-6,0,522.4741821289062
1,SNG1281-2,0,243.4970703125
1,SNG0838-3,0,442.39276123046875
1,SNG0646-6,0,542.4149169921875
1,WOZ20546-4,0,462.7701110839844
1,MUL2517-6,0,555.7933959960938
1,PMUL1275-2,0,161.7145233154297
1,SNG02308-4,0,401.4172668457031
1,PMUL4795-4,0,614.1331787109375
1,WOZ20413-2,0,216.30274963378906
1,PMUL1894-5,0,866.797119140625
1,MUL2171-6,0,721.8814086914062
1,PMUL3934-4,0,718.8324584960938
1,MUL0934-5,0,760.799072265625
1,PMUL3542-7,0,860.4379272460938
1,PMUL0074-9,0,1345.21337890625
1,WOZ20550-3,0,249.4881591796875
1,SNG1362-3,0,570.8035278320312
1,SNG0734-5,0,549.68701171875
1,SNG01876-3,0,242.4976348876953
1,SNG1369-2,0,404.9169921875
1,MUL0553-4,0,534.3157958984375
1,SNG01633-5,0,436.67529296875
1,PMUL1185-4,0,604.1826171875
1,PMUL0259-6,0,608.69677734375
1,PMUL2284-3,0,372.5344543457031
1,SNG01222-8,0,616.6529541015625
1,SNG01384-2,0,345.66558837890625
1,SNG0024-2,0,371.75347900390625
1,SNG01160-3,0,355.56585693359375
1,SNG0674-2,0,424.0546569824219
1,PMUL1916-8,0,789.7556762695312
1,MUL1581-6,0,892.1648559570312
1,PMUL1995-9,0,748.2957153320312
1,SNG0439-3,0,384.4188537597656
1,SNG0339-4,0,376.58697509765625
1,SSNG0177-2,0,426.5664978027344
1,PMUL4322-4,0,495.9859313964844
1,PMUL1490-9,0,588.730712890625
1,MUL1912-4,0,490.96405029296875
1,MUL2028-10,0,806.4337768554688
1,PMUL3496-8,0,807.8616333007812
1,WOZ20368-1,0,250.54318237304688
1,WOZ20076-2,0,278.2740478515625
1,MUL2190-7,0,605.0994262695312
1,MUL2568-8,0,915.8668212890625
1,PMUL1349-4,0,481.64459228515625
1,SNG0407-5,0,346.5816650390625
1,PMUL4926-6,0,542.365478515625
1,MUL2636-9,0,1000.4002075195312
1,SNG1258-6,0,344.92999267578125
1,MUL2429-8,0,883.0474853515625
1,PMUL1860-8,0,701.6436157226562
1,PMUL1009-6,0,485.00848388671875
1,PMUL3830-6,0,683.947021484375
1,SNG01587-2,0,447.6322937011719
1,WOZ20044-3,0,321.5912780761719
1,PMUL3342-2,0,413.61376953125
1,MUL1749-5,0,531.3558959960938
1,SNG0950-2,0,318.3048095703125
1,PMUL3736-7,0,762.8880004882812
1,PMUL2709-5,0,498.6059875488281
1,PMUL1919-4,0,673.35888671875
1,PMUL2742-4,0,613.6691284179688
1,MUL1322-5,0,606.4652709960938
1,MUL1733-5,0,549.5269165039062
1,SNG1229-2,0,282.772216796875
1,PMUL4023-5,0,532.791259765625
1,PMUL3938-9,0,648.1209716796875
1,PMUL0527-8,0,768.4234008789062
1,SSNG0335-3,0,363.5297546386719
1,SNG0266-5,0,381.7441711425781
1,SNG1170-4,0,352.8896179199219
1,SSNG0171-1,0,262.6646728515625
1,MUL1253-8,0,1386.4259033203125
1,MUL0976-5,0,624.1315307617188
1,PMUL2214-6,0,938.694580078125
1,SSNG0075-4,0,521.682861328125
1,MUL2659-10,0,747.6060180664062
1,SSNG0349-5,0,396.3711853027344
1,PMUL2169-6,0,726.463623046875
1,PMUL4759-4,0,679.9302368164062
1,PMUL1434-2,0,136.44876098632812
1,PMUL4784-4,0,602.7426147460938
1,PMUL2118-5,0,535.2195434570312
1,PMUL2271-4,0,540.8257446289062
1,MUL0614-7,0,790.7033081054688
1,PMUL1767-6,0,836.0521240234375
1,MUL1333-8,0,1535.30810546875
1,PMUL4417-7,0,801.4591064453125
1,SNG01458-6,0,442.6851806640625
1,PMUL4907-6,0,786.3695068359375
1,WOZ20434-2,0,250.61158752441406
1,PMUL2161-1,0,293.0694885253906
1,SNG0931-4,0,258.3255310058594
1,SSNG0175-6,0,396.57635498046875
1,PMUL2923-10,0,995.9570922851562
1,MUL2178-6,0,622.703857421875
1,PMUL1195-5,0,518.3325805664062
1,MUL2094-4,0,455.2965393066406
1,SNG0563-3,0,564.105224609375
1,SNG0083-2,0,313.66571044921875
1,MUL2034-7,0,703.3028564453125
1,PMUL0419-7,0,806.1619873046875
1,PMUL3130-5,0,465.25933837890625
1,SNG1363-3,0,567.83740234375
1,SNG1396-2,0,330.8018798828125
1,WOZ20107-4,0,394.6217041015625
1,WOZ20123-0,0,280.8802490234375
1,MUL0078-8,0,1196.2423095703125
1,WOZ20152-2,0,247.288818359375
1,SSNG0318-4,0,377.5843811035156
1,PMUL3189-10,0,829.72900390625
1,WOZ20087-4,0,327.05792236328125
1,PMUL4818-8,0,767.4981079101562
1,MUL2147-6,0,826.677734375
1,PMUL3617-8,0,955.488525390625
1,MUL1442-4,0,648.1455688476562
1,WOZ20633-0,0,288.0269775390625
1,PMUL2580-5,0,538.0366821289062
1,MUL1679-10,0,605.7501220703125
1,WOZ20254-4,0,419.63201904296875
1,MUL1468-4,0,772.8402099609375
1,PMUL4279-3,0,375.4293212890625
1,WOZ20590-2,0,492.4923095703125
1,SNG0727-3,0,493.054443359375
1,SNG0544-2,0,381.47320556640625
1,MUL1827-7,0,526.496337890625
1,PMUL2089-3,0,351.0886535644531
1,MUL0303-3,0,711.489013671875
1,PMUL0149-8,0,928.1024169921875
1,SNG1287-3,0,298.9598693847656
1,SNG1300-3,0,433.2923278808594
1,SNG0282-4,0,389.96014404296875
1,MUL1812-5,0,577.5822143554688
1,MUL2192-7,0,820.7509155273438
1,PMUL1035-8,0,467.8089599609375
1,MUL0443-4,0,508.1475524902344
1,MUL1281-7,0,833.137939453125
1,PMUL4369-1,0,365.2013244628906
1,MUL0422-8,0,553.539794921875
1,SNG01852-5,0,311.1595153808594
1,SNG0808-4,0,580.309814453125
1,MUL1583-5,0,639.0444946289062
1,PMUL4425-6,0,534.6883544921875
1,SSNG0007-3,0,553.2993774414062
1,SNG0573-1,0,328.72528076171875
1,MUL0423-5,0,522.0484008789062
1,MUL0693-7,0,726.8882446289062
1,PMUL1813-8,0,692.0670776367188
1,PMUL2186-4,0,561.5007934570312
1,MUL0481-2,0,561.3713989257812
1,PMUL3114-9,0,1221.5137939453125
1,SNG0903-2,0,241.5001678466797
1,MUL0596-4,0,529.9049072265625
1,PMUL0245-9,0,1222.95361328125
1,MUL0076-9,0,1030.00732421875
1,MUL1825-6,0,508.5196228027344
1,MUL1585-7,0,636.7142944335938
1,PMUL1404-3,0,267.0652160644531
1,PMUL2451-9,0,691.4797973632812
1,PMUL2909-5,0,403.276611328125
1,PMUL0382-8,0,1172.093994140625
1,MUL0294-6,0,823.8995361328125
1,WOZ20667-3,0,319.23712158203125
1,MUL1551-8,0,710.8052978515625
1,SNG01238-1,0,361.6397705078125
1,MUL0644-7,0,746.5387573242188
1,WOZ20001-4,0,337.5939636230469
1,MUL0339-6,0,530.8860473632812
1,PMUL1339-6,0,543.266357421875
1,PMUL3129-5,0,814.293701171875
1,MUL1148-4,0,621.6415405273438
1,PMUL0306-6,0,1062.2890625
1,MUL1737-5,0,543.23681640625
1,MUL1234-1,0,372.7926940917969
1,MUL1966-6,0,529.2265625
1,SNG0410-3,0,386.1631164550781
1,MUL0070-10,0,856.4697875976562
1,MUL1940-5,0,545.3038330078125
1,PMUL1799-6,0,651.6358642578125
1,WOZ20500-2,0,405.2768249511719
1,PMUL4040-10,0,653.3424072265625
1,SNG01573-4,0,297.19140625
1,MUL0612-7,0,803.928466796875
1,SNG01671-3,0,361.34271240234375
1,MUL0355-6,0,803.0060424804688
1,WOZ20062-3,0,249.241455078125
1,MUL0179-4,0,590.49462890625
1,SNG0585-3,0,281.5799865722656
1,PMUL3866-5,0,454.0238342285156
1,WOZ20225-3,0,307.4637451171875
1,PMUL1499-4,0,481.5292053222656
1,SNG1313-5,0,356.9034118652344
1,SNG1190-2,0,185.47732543945312
1,PMUL2982-4,0,479.51507568359375
1,SNG0499-2,0,256.7878723144531
1,PMUL0734-6,0,615.3887329101562
1,SNG0919-4,0,409.44659423828125
1,PMUL4101-5,0,611.85595703125
1,PMUL1260-5,0,583.3853759765625
1,PMUL4917-9,0,987.8392333984375
1,SNG1399-3,0,321.30279541015625
1,PMUL3915-2,0,389.6127624511719
1,MUL2377-6,0,1013.1950073242188
1,MUL2469-5,0,639.833251953125
1,SNG1280-3,0,395.1268615722656
