round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,SSNG0129-1,0,2381.4150390625,49156.75587964058
0,PMUL1618-1,0,2237.47509765625,49156.75587964058
0,WOZ20067-2,0,2297.27587890625,49156.75587964058
0,PMUL3194-0,0,2177.983154296875,49156.75587964058
0,SNG1155-0,0,2306.432373046875,49156.75587964058
0,MUL0769-0,0,2312.6396484375,49156.75587964058
0,WOZ20672-1,0,2298.07666015625,49156.75587964058
0,SNG0667-1,0,2465.794189453125,49156.75587964058
0,SNG1337-2,0,2268.5888671875,49156.75587964058
0,PMUL3036-1,0,2367.23876953125,49156.75587964058
0,MUL0932-1,0,2377.6796875,49156.75587964058
0,SSNG0323-2,0,2302.041259765625,49156.75587964058
0,PMUL4180-2,0,2410.906005859375,49156.75587964058
0,PMUL0654-1,0,2348.22705078125,49156.75587964058
0,SNG01676-3,0,2441.283203125,49156.75587964058
0,PMUL0241-2,0,2405.568603515625,49156.75587964058
0,PMUL1954-0,0,2398.073486328125,49156.75587964058
0,SNG01619-1,0,2416.677734375,49156.75587964058
0,PMUL0841-1,0,2170.697998046875,49156.75587964058
0,MUL1724-2,0,2330.3642578125,49156.75587964058
0,WOZ20126-2,0,2232.957275390625,49156.75587964058
0,WOZ20527-1,0,2172.9697265625,49156.75587964058
0,MUL0996-1,0,2374.724365234375,49156.75587964058
0,MUL2018-2,0,2280.994140625,49156.75587964058
0,MUL0160-1,0,2368.10205078125,49156.75587964058
0,MUL1687-3,0,2377.39013671875,49156.75587964058
0,SSNG0344-1,0,2368.02197265625,49156.75587964058
0,WOZ20162-1,0,2288.52783203125,49156.75587964058
0,PMUL4361-2,0,2392.76513671875,49156.75587964058
0,PMUL2928-1,0,2364.3818359375,49156.75587964058
0,PMUL1913-2,0,2299.08935546875,49156.75587964058
0,MUL1875-2,0,2350.20849609375,49156.75587964058
0,PMUL3947-1,0,2316.382568359375,49156.75587964058
0,PMUL0781-1,0,2516.083740234375,49156.75587964058
0,PMUL3753-2,0,2506.608154296875,49156.75587964058
0,SNG0916-0,0,2151.23388671875,49156.75587964058
0,PMUL3569-1,0,2343.088134765625,49156.75587964058
0,MUL0139-1,0,2129.046630859375,49156.75587964058
0,PMUL1611-14,0,2297.408203125,49156.75587964058
0,MUL0813-3,0,2287.225341796875,49156.75587964058
0,PMUL3545-0,0,2410.339111328125,49156.75587964058
0,PMUL0125-3,0,2417.479248046875,49156.75587964058
0,PMUL0894-6,0,2444.026611328125,49156.75587964058
0,SNG1072-0,0,2333.101806640625,49156.75587964058
0,SNG0865-1,0,2248.075927734375,49156.75587964058
0,MUL1262-1,0,2285.564208984375,49156.75587964058
0,PMUL2453-3,0,2215.171875,49156.75587964058
0,MUL0623-1,0,2363.74609375,49156.75587964058
0,MUL1132-5,0,2485.146240234375,49156.75587964058
0,PMUL0907-2,0,2486.866455078125,49156.75587964058
0,MUL2080-0,0,2335.704345703125,49156.75587964058
0,SNG0777-2,0,2319.91748046875,49156.75587964058
0,MUL0563-1,0,2342.68603515625,49156.75587964058
0,MUL0411-3,0,2635.898681640625,49156.75587964058
0,MUL2568-1,0,2342.31787109375,49156.75587964058
0,MUL0015-1,0,2335.009521484375,49156.75587964058
0,MUL0780-2,0,2510.22900390625,49156.75587964058
0,PMUL1334-3,0,2323.971435546875,49156.75587964058
0,PMUL2987-0,0,2342.948974609375,49156.75587964058
0,SNG0070-0,0,2241.0849609375,49156.75587964058
0,PMUL1041-2,0,2255.22021484375,49156.75587964058
0,WOZ20104-0,0,2108.408935546875,49156.75587964058
0,MUL1218-0,0,2326.57275390625,49156.75587964058
0,PMUL1777-1,0,2293.02197265625,49156.75587964058
0,PMUL1514-2,0,2287.95556640625,49156.75587964058
0,PMUL4867-1,0,2254.995361328125,49156.75587964058
0,PMUL4656-2,0,2347.299560546875,49156.75587964058
0,PMUL3631-0,0,2334.810546875,49156.75587964058
0,SNG0028-1,0,2444.087890625,49156.75587964058
0,MUL0243-0,0,2396.343505859375,49156.75587964058
0,WOZ20273-2,0,2318.008544921875,49156.75587964058
0,PMUL4493-2,0,2512.538330078125,49156.75587964058
0,PMUL2750-1,0,2323.365234375,49156.75587964058
0,PMUL1227-0,0,2251.16552734375,49156.75587964058
0,SNG01728-3,0,2223.292724609375,49156.75587964058
0,PMUL1490-1,0,2417.068115234375,49156.75587964058
0,PMUL4158-0,0,2382.56591796875,49156.75587964058
0,PMUL1179-0,0,2375.412841796875,49156.75587964058
0,PMUL2444-4,0,2488.712158203125,49156.75587964058
0,MUL2475-1,0,2161.59716796875,49156.75587964058
0,SNG0764-1,0,2292.409423828125,49156.75587964058
0,MUL1775-1,0,2330.360107421875,49156.75587964058
0,MUL0194-2,0,2481.501220703125,49156.75587964058
0,SNG0536-2,0,2360.504150390625,49156.75587964058
0,PMUL4047-3,0,2573.85546875,49156.75587964058
0,PMUL4943-1,0,2290.37158203125,49156.75587964058
0,MUL1939-1,0,2483.576904296875,49156.75587964058
0,SNG1135-2,0,2413.2080078125,49156.75587964058
0,PMUL1752-0,0,2249.667724609375,49156.75587964058
0,PMUL2546-0,0,2187.781982421875,49156.75587964058
0,PMUL1943-2,0,2531.100830078125,49156.75587964058
0,WOZ20224-2,0,2346.407958984375,49156.75587964058
0,MUL2561-1,0,2323.765869140625,49156.75587964058
0,SNG0285-0,0,2338.01806640625,49156.75587964058
0,SSNG0049-0,0,2064.616455078125,49156.75587964058
0,SNG0858-1,0,2418.72509765625,49156.75587964058
0,SNG01852-3,0,2400.990234375,49156.75587964058
0,PMUL0106-0,0,2106.683837890625,49156.75587964058
0,PMUL0037-1,0,2147.57763671875,49156.75587964058
0,MUL1578-0,0,2370.690185546875,49156.75587964058
0,PMUL0676-3,0,2441.270263671875,49156.75587964058
0,MUL0437-1,0,2532.26025390625,49156.75587964058
0,WOZ20605-1,0,2258.110595703125,49156.75587964058
0,MUL2380-0,0,2324.58544921875,49156.75587964058
0,SSNG0245-1,0,2406.762939453125,49156.75587964058
0,MUL2547-5,0,2438.98583984375,49156.75587964058
0,SNG0744-1,0,2304.22802734375,49156.75587964058
0,PMUL4698-2,0,2334.94580078125,49156.75587964058
0,SNG01890-1,0,2339.967529296875,49156.75587964058
0,PMUL2920-1,0,2402.661376953125,49156.75587964058
0,PMUL2500-0,0,2305.489990234375,49156.75587964058
0,MUL2030-0,0,2440.44140625,49156.75587964058
0,PMUL2056-1,0,2281.832275390625,49156.75587964058
0,SNG0434-2,0,2378.735107421875,49156.75587964058
0,SNG02062-0,0,2233.446533203125,49156.75587964058
0,PMUL3326-1,0,2480.596923828125,49156.75587964058
0,SNG0462-1,0,2522.0673828125,49156.75587964058
0,SSNG0274-1,0,2454.47900390625,49156.75587964058
0,SSNG0095-1,0,2329.9384765625,49156.75587964058
0,SSNG0053-0,0,2269.33837890625,49156.75587964058
0,MUL1121-4,0,2468.94775390625,49156.75587964058
0,MUL0792-1,0,2387.12841796875,49156.75587964058
0,MUL1206-2,0,2279.18310546875,49156.75587964058
0,PMUL2322-1,0,2304.70556640625,49156.75587964058
0,PMUL0210-2,0,2393.597900390625,49156.75587964058
0,MUL1402-1,0,2360.920166015625,49156.75587964058
0,SNG01715-1,0,2236.359130859375,49156.75587964058
0,PMUL0347-1,0,2270.143798828125,49156.75587964058
0,MUL1267-3,0,2334.3583984375,49156.75587964058
0,PMUL0990-0,0,2405.32470703125,49156.75587964058
0,SNG0444-1,0,2358.69189453125,49156.75587964058
0,PMUL1111-0,0,2341.253173828125,49156.75587964058
0,SSNG0068-1,0,2280.55029296875,49156.75587964058
0,MUL1817-0,0,2453.05615234375,49156.75587964058
0,MUL2158-1,0,2207.932861328125,49156.75587964058
0,PMUL0161-1,0,2361.63720703125,49156.75587964058
0,PMUL2104-0,0,2302.78125,49156.75587964058
0,SNG0076-3,0,2322.99853515625,49156.75587964058
0,WOZ20240-1,0,2410.79052734375,49156.75587964058
0,SNG0743-1,0,2329.737548828125,49156.75587964058
0,SSNG0085-1,0,2544.150634765625,49156.75587964058
0,MUL0605-0,0,2459.442138671875,49156.75587964058
0,MUL0085-2,0,2450.765869140625,49156.75587964058
0,PMUL4755-2,0,2422.30078125,49156.75587964058
0,MUL2684-2,0,2247.16943359375,49156.75587964058
0,MUL2194-1,0,2452.51953125,49156.75587964058
0,SNG1199-1,0,2248.59765625,49156.75587964058
0,WOZ20457-1,0,2344.882080078125,49156.75587964058
0,PMUL4700-0,0,2173.13623046875,49156.75587964058
0,SNG1179-1,0,2414.16357421875,49156.75587964058
0,SNG0574-1,0,2354.25830078125,49156.75587964058
0,MUL2397-1,0,2323.781494140625,49156.75587964058
0,PMUL4766-0,0,2265.037841796875,49156.75587964058
0,PMUL4437-3,0,2280.2724609375,49156.75587964058
0,MUL1161-2,0,2379.784912109375,49156.75587964058
0,PMUL3986-1,0,2411.446044921875,49156.75587964058
0,PMUL1675-1,0,2292.05029296875,49156.75587964058
0,PMUL4037-1,0,2284.372802734375,49156.75587964058
0,PMUL0771-2,0,2395.09423828125,49156.75587964058
0,PMUL2579-2,0,2371.889892578125,49156.75587964058
0,PMUL2911-0,0,2275.330322265625,49156.75587964058
0,PMUL1293-0,0,2358.548828125,49156.75587964058
0,WOZ20049-1,0,2308.042724609375,49156.75587964058
0,PMUL0378-1,0,2330.252197265625,49156.75587964058
0,PMUL1032-2,0,2346.55517578125,49156.75587964058
0,WOZ20134-1,0,2320.338623046875,49156.75587964058
0,SNG0032-0,0,1969.465087890625,49156.75587964058
0,PMUL0533-0,0,2269.18603515625,49156.75587964058
0,MUL0664-1,0,2231.75146484375,49156.75587964058
0,PMUL2805-0,0,2385.325439453125,49156.75587964058
0,MUL2252-3,0,2278.788818359375,49156.75587964058
0,SSNG0382-1,0,2362.382080078125,49156.75587964058
0,SNG0272-1,0,2424.8720703125,49156.75587964058
0,PMUL2040-2,0,2283.95556640625,49156.75587964058
0,PMUL3176-1,0,2376.913330078125,49156.75587964058
0,SSNG0067-3,0,2433.0302734375,49156.75587964058
0,SNG0647-0,0,2424.90625,49156.75587964058
0,WOZ20137-2,0,2307.49560546875,49156.75587964058
0,MUL2650-1,0,2288.441162109375,49156.75587964058
0,MUL1725-1,0,2427.1962890625,49156.75587964058
0,SNG0973-2,0,2484.3720703125,49156.75587964058
0,PMUL0082-2,0,2300.684814453125,49156.75587964058
0,MUL0314-1,0,2333.016845703125,49156.75587964058
0,WOZ20214-1,0,2320.096923828125,49156.75587964058
0,PMUL0989-1,0,2322.296630859375,49156.75587964058
0,MUL1026-3,0,2506.314697265625,49156.75587964058
0,PMUL1231-2,0,2278.9111328125,49156.75587964058
0,PMUL0203-1,0,2391.962890625,49156.75587964058
0,PMUL4217-2,0,2190.049072265625,49156.75587964058
0,SSNG0198-0,0,2347.75732421875,49156.75587964058
0,MUL0347-1,0,2447.23046875,49156.75587964058
0,WOZ20308-1,0,2321.01318359375,49156.75587964058
0,WOZ20286-1,0,2267.1142578125,49156.75587964058
0,SSNG0030-1,0,2376.621337890625,49156.75587964058
0,SNG01154-1,0,2328.631103515625,49156.75587964058
0,PMUL3703-0,0,2266.937744140625,49156.75587964058
0,PMUL3259-1,0,2228.481689453125,49156.75587964058
0,MUL1031-12,0,2332.103271484375,49156.75587964058
0,SNG0064-2,0,2500.318603515625,49156.75587964058
0,SNG01540-3,0,2276.729248046875,49156.75587964058
0,WOZ20674-1,0,2271.194091796875,49156.75587964058
0,PMUL0284-1,0,2323.052001953125,49156.75587964058
0,PMUL2231-2,0,2281.526123046875,49156.75587964058
0,PMUL0168-2,0,2254.69873046875,49156.75587964058
0,MUL2662-1,0,2312.830322265625,49156.75587964058
0,PMUL2357-1,0,2405.237060546875,49156.75587964058
0,PMUL1555-2,0,2258.929443359375,49156.75587964058
0,PMUL1642-0,0,2452.9091796875,49156.75587964058
0,MUL1611-0,0,2261.2939453125,49156.75587964058
0,MUL0730-0,0,2249.0166015625,49156.75587964058
0,PMUL1805-0,0,2208.5966796875,49156.75587964058
0,MUL1188-0,0,2382.2900390625,49156.75587964058
0,PMUL2294-1,0,2231.175537109375,49156.75587964058
0,WOZ20082-3,0,2343.66259765625,49156.75587964058
0,WOZ20455-2,0,2361.06201171875,49156.75587964058
0,MUL1200-3,0,2373.83837890625,49156.75587964058
0,PMUL2170-1,0,2359.392333984375,49156.75587964058
0,WOZ20418-1,0,2219.19921875,49156.75587964058
0,PMUL3136-1,0,2418.3310546875,49156.75587964058
0,PMUL2776-1,0,2236.645751953125,49156.75587964058
0,WOZ20304-1,0,2396.9296875,49156.75587964058
0,WOZ20573-2,0,2087.6630859375,49156.75587964058
0,PMUL0011-3,0,2290.794189453125,49156.75587964058
0,SNG0760-1,0,2317.247802734375,49156.75587964058
0,PMUL0939-0,0,2368.195068359375,49156.75587964058
0,MUL0315-0,0,2119.23291015625,49156.75587964058
0,MUL0270-2,0,2405.20751953125,49156.75587964058
0,PMUL3519-1,0,2395.134033203125,49156.75587964058
0,MUL0577-3,0,2396.247802734375,49156.75587964058
0,MUL0710-1,0,2350.638916015625,49156.75587964058
0,MUL1215-1,0,2132.65283203125,49156.75587964058
0,MUL0732-1,0,2362.909912109375,49156.75587964058
0,WOZ20555-1,0,2315.131103515625,49156.75587964058
0,MUL0907-0,0,2373.6337890625,49156.75587964058
0,MUL1361-1,0,2268.362548828125,49156.75587964058
0,SNG0894-1,0,2388.971923828125,49156.75587964058
0,PMUL2545-1,0,2406.523681640625,49156.75587964058
0,MUL0987-1,0,2364.42138671875,49156.75587964058
0,MUL2374-1,0,2276.605224609375,49156.75587964058
0,SNG0031-0,0,2371.49169921875,49156.75587964058
0,MUL0942-3,0,2493.40771484375,49156.75587964058
0,PMUL1250-1,0,2505.91162109375,49156.75587964058
0,SSNG0190-1,0,2413.000244140625,49156.75587964058
0,PMUL2005-0,0,2320.343017578125,49156.75587964058
0,PMUL2651-1,0,2164.99951171875,49156.75587964058
0,MUL0906-0,0,2380.04443359375,49156.75587964058
0,PMUL0344-0,0,2170.019287109375,49156.75587964058
0,MUL2230-0,0,2325.71533203125,49156.75587964058
0,PMUL2317-3,0,2621.991455078125,49156.75587964058
0,MUL1735-3,0,2323.314697265625,49156.75587964058
0,PMUL2159-1,0,2306.197265625,49156.75587964058
0,MUL0812-1,0,2190.47412109375,49156.75587964058
0,SNG0027-1,0,2327.874267578125,49156.75587964058
0,PMUL2592-1,0,2277.31640625,49156.75587964058
0,SNG0275-1,0,2463.45166015625,49156.75587964058
0,SNG02297-0,0,2181.276123046875,49156.75587964058
0,MUL1061-1,0,2208.424072265625,49156.75587964058
0,MUL0320-0,0,2672.343505859375,49156.75587964058
0,MUL2216-0,0,2358.909423828125,49156.75587964058
0,PMUL1499-1,0,2292.085693359375,49156.75587964058
0,SNG0740-1,0,2267.987060546875,49156.75587964058
0,WOZ20028-1,0,2420.446533203125,49156.75587964058
0,MUL2674-1,0,2336.44873046875,49156.75587964058
0,MUL0583-1,0,2286.203125,49156.75587964058
0,MUL1921-1,0,2320.202880859375,49156.75587964058
0,MUL2437-2,0,2199.613525390625,49156.75587964058
0,SNG1247-1,0,2401.7802734375,49156.75587964058
0,MUL0112-2,0,2480.50244140625,49156.75587964058
0,PMUL3391-1,0,2374.836181640625,49156.75587964058
0,SNG1344-1,0,2221.3447265625,49156.75587964058
0,MUL1752-1,0,2442.245361328125,49156.75587964058
0,PMUL3104-1,0,2385.256591796875,49156.75587964058
0,SNG0594-1,0,2436.232177734375,49156.75587964058
0,SNG1152-0,0,2495.5361328125,49156.75587964058
0,PMUL3945-2,0,2453.863037109375,49156.75587964058
0,PMUL3268-2,0,2205.013671875,49156.75587964058
0,PMUL3594-0,0,2299.811279296875,49156.75587964058
0,SNG1200-1,0,2408.02392578125,49156.75587964058
0,SNG1022-0,0,2376.674072265625,49156.75587964058
0,SNG0583-1,0,2171.40869140625,49156.75587964058
0,PMUL3997-2,0,2426.88330078125,49156.75587964058
0,MUL1486-0,0,2542.989501953125,49156.75587964058
0,SNG0977-0,0,1979.74169921875,49156.75587964058
0,PMUL1515-3,0,2442.81689453125,49156.75587964058
0,PMUL4920-2,0,2396.09912109375,49156.75587964058
0,SNG01343-0,0,2369.24609375,49156.75587964058
0,PMUL0220-1,0,2366.233154296875,49156.75587964058
0,PMUL1131-1,0,2482.655517578125,49156.75587964058
0,MUL2627-1,0,2468.92724609375,49156.75587964058
0,PMUL4459-2,0,2297.46533203125,49156.75587964058
0,MUL2017-1,0,2410.8076171875,49156.75587964058
0,PMUL3190-1,0,2250.29345703125,49156.75587964058
0,PMUL0947-1,0,2223.517333984375,49156.75587964058
0,PMUL4406-2,0,2547.50244140625,49156.75587964058
0,PMUL1842-0,0,2370.82666015625,49156.75587964058
0,MUL0968-2,0,2251.4306640625,49156.75587964058
0,SNG1201-1,0,2398.806884765625,49156.75587964058
0,PMUL4536-0,0,2279.431640625,49156.75587964058
0,SNG01529-0,0,2426.22412109375,49156.75587964058
0,MUL0508-9,0,2473.843017578125,49156.75587964058
0,PMUL2934-2,0,2278.89013671875,49156.75587964058
0,MUL2678-0,0,2282.207275390625,49156.75587964058
0,SNG0710-0,0,2387.60498046875,49156.75587964058
0,WOZ20066-1,0,2235.888671875,49156.75587964058
0,PMUL4402-1,0,2502.478515625,49156.75587964058
0,WOZ20430-1,0,2287.873779296875,49156.75587964058
0,MUL2571-0,0,2272.875244140625,49156.75587964058
0,WOZ20276-1,0,2296.707763671875,49156.75587964058
0,PMUL1123-1,0,2304.92236328125,49156.75587964058
0,MUL1266-0,0,2323.379638671875,49156.75587964058
0,PMUL0498-1,0,2377.81884765625,49156.75587964058
0,PMUL0408-2,0,2286.40234375,49156.75587964058
0,MUL1653-1,0,2483.5283203125,49156.75587964058
0,MUL1136-1,0,2276.96044921875,49156.75587964058
0,PMUL2091-1,0,2367.05810546875,49156.75587964058
0,PMUL3898-3,0,2523.52490234375,49156.75587964058
0,SNG0699-1,0,2576.26904296875,49156.75587964058
0,SSNG0269-3,0,2483.00048828125,49156.75587964058
0,PMUL1141-3,0,2307.97900390625,49156.75587964058
0,PMUL0026-1,0,2344.0908203125,49156.75587964058
0,SNG02147-0,0,2406.57421875,49156.75587964058
0,MUL1914-0,0,2582.017333984375,49156.75587964058
0,PMUL4591-1,0,2218.931640625,49156.75587964058
0,MUL0123-0,0,2376.626708984375,49156.75587964058
0,PMUL0383-1,0,2293.206787109375,49156.75587964058
0,PMUL3612-4,0,2527.9013671875,49156.75587964058
0,PMUL1066-3,0,2503.46826171875,49156.75587964058
0,PMUL2044-0,0,2286.096923828125,49156.75587964058
0,SSNG0212-2,0,2276.294921875,49156.75587964058
0,SSNG0104-2,0,2485.10693359375,49156.75587964058
0,PMUL0407-2,0,2354.6630859375,49156.75587964058
0,SNG0802-1,0,2479.14599609375,49156.75587964058
0,PMUL2062-2,0,2383.57080078125,49156.75587964058
0,PMUL0945-0,0,2377.524169921875,49156.75587964058
0,PMUL1824-0,0,2361.951171875,49156.75587964058
0,WOZ20542-1,0,2335.9267578125,49156.75587964058
0,PMUL4395-2,0,2430.037353515625,49156.75587964058
0,WOZ20641-2,0,2365.701171875,49156.75587964058
0,PMUL4765-1,0,2502.669189453125,49156.75587964058
0,MUL1807-0,0,2348.46484375,49156.75587964058
0,PMUL4433-1,0,2499.087158203125,49156.75587964058
0,WOZ20252-3,0,2308.302490234375,49156.75587964058
0,WOZ20419-1,0,2186.5458984375,49156.75587964058
0,PMUL4058-0,0,2354.351318359375,49156.75587964058
0,SNG0738-1,0,2266.345458984375,49156.75587964058
0,PMUL0091-1,0,2423.384033203125,49156.75587964058
0,PMUL0890-2,0,2377.062744140625,49156.75587964058
0,SNG02223-0,0,2289.77099609375,49156.75587964058
0,PMUL0620-1,0,2468.301513671875,49156.75587964058
0,MUL2559-1,0,2357.052001953125,49156.75587964058
0,SNG01574-1,0,2424.7646484375,49156.75587964058
0,PMUL1228-2,0,2357.75830078125,49156.75587964058
0,MUL0186-1,0,2506.739501953125,49156.75587964058
0,MUL2303-3,0,2470.986328125,49156.75587964058
0,SNG02308-0,0,2227.568359375,49156.75587964058
0,SSNG0186-1,0,2411.880615234375,49156.75587964058
0,MUL0752-2,0,2366.49609375,49156.75587964058
0,MUL2535-1,0,2394.874755859375,49156.75587964058
0,PMUL2169-0,0,2499.31396484375,49156.75587964058
0,MUL0155-1,0,2243.248779296875,49156.75587964058
0,PMUL4888-1,0,2280.846923828125,49156.75587964058
0,WOZ20665-0,0,2326.097412109375,49156.75587964058
0,SSNG0240-1,0,2311.885009765625,49156.75587964058
0,PMUL1163-1,0,2374.49462890625,49156.75587964058
0,PMUL2994-2,0,2424.315673828125,49156.75587964058
0,PMUL3677-0,0,2398.95751953125,49156.75587964058
0,SNG1183-0,0,2342.62939453125,49156.75587964058
0,PMUL4286-1,0,2244.949462890625,49156.75587964058
0,PMUL4130-2,0,2444.239013671875,49156.75587964058
0,SSNG0329-2,0,2369.026611328125,49156.75587964058
0,PMUL2650-1,0,2413.29150390625,49156.75587964058
0,PMUL3486-1,0,2319.232666015625,49156.75587964058
0,PMUL4372-1,0,2214.259521484375,49156.75587964058
0,PMUL1638-2,0,2307.47314453125,49156.75587964058
0,MUL2623-0,0,2203.773193359375,49156.75587964058
0,PMUL0956-1,0,2340.166259765625,49156.75587964058
0,MUL2279-3,0,2552.483154296875,49156.75587964058
0,MUL2501-5,0,2446.46435546875,49156.75587964058
0,SNG0581-2,0,2376.320556640625,49156.75587964058
0,PMUL1407-2,0,2421.381591796875,49156.75587964058
0,MUL0460-2,0,2621.259033203125,49156.75587964058
0,WOZ20571-1,0,2291.0390625,49156.75587964058
0,SNG0987-1,0,2419.41064453125,49156.75587964058
0,MUL0861-0,0,2297.9130859375,49156.75587964058
0,SNG02331-1,0,2279.58935546875,49156.75587964058
0,SNG1162-1,0,2494.539306640625,49156.75587964058
0,MUL0403-1,0,2453.49609375,49156.75587964058
0,PMUL4579-3,0,2549.27783203125,49156.75587964058
0,MUL0079-0,0,2269.756591796875,49156.75587964058
0,PMUL3692-2,0,2207.72314453125,49156.75587964058
0,PMUL0519-1,0,2390.513671875,49156.75587964058
0,MUL1391-1,0,2288.616455078125,49156.75587964058
0,MUL0709-1,0,2340.577392578125,49156.75587964058
0,PMUL2371-2,0,2427.740234375,49156.75587964058
0,PMUL0309-0,0,2377.7109375,49156.75587964058
0,MUL2614-1,0,2182.322998046875,49156.75587964058
0,PMUL4377-1,0,2420.963134765625,49156.75587964058
0,SNG01925-1,0,2329.722900390625,49156.75587964058
0,SNG0439-0,0,2333.27099609375,49156.75587964058
0,PMUL1206-0,0,2112.984130859375,49156.75587964058
0,PMUL0730-0,0,2340.9580078125,49156.75587964058
0,PMUL4080-1,0,2437.813232421875,49156.75587964058
0,MUL0076-0,0,2234.49853515625,49156.75587964058
0,PMUL1545-1,0,2435.97802734375,49156.75587964058
0,PMUL0733-2,0,2315.524658203125,49156.75587964058
0,PMUL2126-1,0,2342.6865234375,49156.75587964058
0,WOZ20159-1,0,2518.29296875,49156.75587964058
0,PMUL2535-0,0,2280.887939453125,49156.75587964058
0,MUL1702-1,0,2414.79833984375,49156.75587964058
0,SNG01947-2,0,2366.65673828125,49156.75587964058
0,SNG0914-0,0,2038.6478271484375,49156.75587964058
0,SNG01488-0,0,2330.757568359375,49156.75587964058
0,PMUL0726-2,0,2556.664794921875,49156.75587964058
0,MUL0257-1,0,2391.26025390625,49156.75587964058
0,PMUL3847-2,0,2364.08544921875,49156.75587964058
0,MUL2663-1,0,2370.9541015625,49156.75587964058
0,MUL0025-0,0,2238.108642578125,49156.75587964058
0,SNG01985-1,0,2376.740234375,49156.75587964058
0,MUL0926-0,0,9384.626953125,49156.75587964058
0,PMUL2460-1,0,2304.955078125,49156.75587964058
0,MUL2565-0,0,1991.97119140625,49156.75587964058
0,PMUL1056-1,0,2350.16796875,49156.75587964058
0,PMUL1384-2,0,2223.09130859375,49156.75587964058
0,SNG0425-1,0,2321.85986328125,49156.75587964058
0,SNG1093-2,0,2527.62255859375,49156.75587964058
0,MUL1815-1,0,2294.300537109375,49156.75587964058
0,PMUL0275-0,0,2510.510986328125,49156.75587964058
0,PMUL2530-1,0,2265.84423828125,49156.75587964058
0,SSNG0097-2,0,2397.9833984375,49156.75587964058
0,PMUL2790-1,0,2360.232666015625,49156.75587964058
0,SNG0048-1,0,2283.87548828125,49156.75587964058
0,PMUL2332-1,0,2467.0224609375,49156.75587964058
0,SNG0337-1,0,2296.450439453125,49156.75587964058
0,PMUL0292-2,0,2281.845947265625,49156.75587964058
0,PMUL0460-11,0,2350.73779296875,49156.75587964058
0,PMUL3440-1,0,2466.244140625,49156.75587964058
0,WOZ20408-3,0,2230.816162109375,49156.75587964058
0,PMUL0140-1,0,2330.079833984375,49156.75587964058
0,MUL0111-0,0,2407.89697265625,49156.75587964058
0,MUL2419-1,0,2390.643310546875,49156.75587964058
0,WOZ20298-1,0,2311.595458984375,49156.75587964058
0,PMUL4182-2,0,2417.57568359375,49156.75587964058
0,MUL0336-3,0,2386.20751953125,49156.75587964058
0,MUL1358-1,0,2261.12646484375,49156.75587964058
0,PMUL0477-1,0,2283.435546875,49156.75587964058
0,MUL0161-2,0,2337.7197265625,49156.75587964058
0,MUL1104-1,0,2516.419921875,49156.75587964058
0,SNG0648-0,0,2389.276611328125,49156.75587964058
0,MUL0680-1,0,2384.1015625,49156.75587964058
0,PMUL0298-0,0,2401.47900390625,49156.75587964058
0,MUL1779-2,0,2255.40576171875,49156.75587964058
0,PMUL0703-0,0,2240.40673828125,49156.75587964058
0,MUL2603-0,0,2391.334228515625,49156.75587964058
0,MUL0728-1,0,2426.360107421875,49156.75587964058
0,PMUL0114-4,0,2490.544189453125,49156.75587964058
